Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,Total
t8126,5.139821704719243,5.0,-0.0,10.139821704719242
t8127,5.139821704719243,5.0,-0.0,10.139821704719242
t8128,5.139821704719243,5.0,-0.0,10.139821704719242
t8129,5.139821704719243,5.0,-0.0,10.139821704719242
t8130,5.139821704719243,5.0,-0.0,10.139821704719242
t8131,5.139821704719243,5.0,-0.0,10.139821704719242
t8132,5.139821704719243,5.0,-0.0,10.139821704719242
t8133,5.139821704719243,5.0,-0.0,10.139821704719242
t8134,5.139821704719243,5.0,-0.0,10.139821704719242
t8135,5.139821704719243,5.0,-0.0,10.139821704719242
t8136,5.139821704719243,5.0,-0.0,10.139821704719242
t8137,5.139821704719243,5.0,-0.0,10.139821704719242
t8138,5.139821704719243,5.0,-0.0,10.139821704719242
t8139,5.139821704719243,5.0,-0.0,10.139821704719242
t8140,5.139821704719243,5.0,-0.0,10.139821704719242
t8141,5.139821704719243,5.0,-0.0,10.139821704719242
t8142,5.139821704719243,5.0,0.0,10.139821704719242
t8143,5.139821704719243,5.0,-0.0,10.139821704719242
t8144,5.139821704719243,5.0,-0.0,10.139821704719242
t8145,5.139821704719243,5.0,-0.0,10.139821704719242
t8146,5.139821704719243,5.0,-0.0,10.139821704719242
t8147,5.139821704719243,5.0,-0.0,10.139821704719242
t8148,5.139821704719243,5.0,-0.0,10.139821704719242
t8149,5.139821704719243,5.0,-0.0,10.139821704719242
t8150,5.139821704719243,5.0,-0.0,10.139821704719242
t8151,5.139821704719243,5.0,-0.0,10.139821704719242
t8152,5.139821704719243,5.0,-0.0,10.139821704719242
t8153,6.053558818271797,5.0,-0.0,11.053558818271796
t8154,6.053558818271797,5.0,-0.0,11.053558818271796
t8155,6.053558818271797,5.0,-0.0,11.053558818271796
t8156,6.053558818271797,5.0,-0.0,11.053558818271796
t8157,6.053558818271797,5.0,-0.0,11.053558818271796
t8158,6.053558818271797,5.0,-0.0,11.053558818271796
t8159,6.053558818271797,5.0,-0.0,11.053558818271796
t8160,6.053558818271797,5.0,-0.0,11.053558818271796
t8161,6.053558818271797,5.0,-0.0,11.053558818271796
t8162,6.053558818271797,5.0,-0.0,11.053558818271796
t8163,6.053558818271797,5.0,-0.0,11.053558818271796
t8164,6.053558818271797,5.0,-0.0,11.053558818271796
t8165,6.053558818271797,5.0,-0.0,11.053558818271796
t8166,6.053558818271797,5.0,0.0,11.053558818271796
t8167,6.053558818271797,5.0,-0.0,11.053558818271796
t8168,6.053558818271797,5.0,-0.0,11.053558818271796
t8169,6.053558818271797,5.0,-0.0,11.053558818271796
t8170,6.053558818271797,5.0,-0.0,11.053558818271796
t8171,6.053558818271797,5.0,-0.0,11.053558818271796
t8172,6.053558818271797,5.0,-0.0,11.053558818271796
t8173,6.053558818271797,5.0,-0.0,11.053558818271796
t8174,6.053558818271797,5.0,-0.0,11.053558818271796
t8175,6.053558818271797,5.0,-0.0,11.053558818271796
t8176,8.921393993455428,5.0,-0.0,13.921393993455428
t8177,8.921393993455428,5.0,-0.0,13.921393993455428
t8178,8.921393993455428,5.0,-0.0,13.921393993455428
t8179,8.921393993455428,5.0,-0.0,13.921393993455428
t8180,8.921393993455428,5.0,-0.0,13.921393993455428
t8181,8.921393993455428,5.0,-0.0,13.921393993455428
t8182,8.921393993455428,5.0,-0.0,13.921393993455428
t8183,8.921393993455428,5.0,-0.0,13.921393993455428
t8184,8.921393993455428,5.0,-0.0,13.921393993455428
t8185,8.921393993455428,5.0,-0.0,13.921393993455428
t8186,8.921393993455428,5.0,-0.0,13.921393993455428
t8187,8.921393993455428,5.0,-0.0,13.921393993455428
t8188,8.921393993455428,5.0,-0.0,13.921393993455428
t8189,8.921393993455428,5.0,-0.0,13.921393993455428
t8190,8.921393993455428,5.0,-0.0,13.921393993455428
t8191,8.921393993455428,5.0,-0.0,13.921393993455428
t8192,8.921393993455428,5.0,-0.0,13.921393993455428
t8193,8.921393993455428,5.0,-0.0,13.921393993455428
t8194,8.921393993455428,5.0,-0.0,13.921393993455428
t8195,8.921393993455428,5.0,-0.0,13.921393993455428
t8196,8.921393993455428,5.0,-0.0,13.921393993455428
t8197,8.921393993455428,5.0,-0.0,13.921393993455428
t8198,8.921393993455428,5.0,-0.0,13.921393993455428
t8199,8.921393993455428,5.0,-0.0,13.921393993455428
t8200,8.921393993455428,5.0,-0.0,13.921393993455428
t8201,8.921393993455428,5.0,-0.0,13.921393993455428
t8202,8.921393993455428,5.0,-0.0,13.921393993455428
t8203,8.921393993455428,5.0,-0.0,13.921393993455428
t8204,8.921393993455428,5.0,-0.0,13.921393993455428
t8205,8.921393993455428,5.0,-0.0,13.921393993455428
t8206,8.921393993455428,5.0,-0.0,13.921393993455428
t8207,8.921393993455428,5.0,-0.0,13.921393993455428
t8208,8.921393993455428,5.0,0.0,13.921393993455428
t8209,8.921393993455428,5.0,-0.0,13.921393993455428
t8210,8.921393993455428,5.0,-0.0,13.921393993455428
t8211,8.921393993455428,5.0,-0.0,13.921393993455428
t8212,8.921393993455428,5.0,-0.0,13.921393993455428
t8213,8.921393993455428,5.0,-0.0,13.921393993455428
t8214,8.921393993455428,5.0,-0.0,13.921393993455428
t8215,8.921393993455428,5.0,-0.0,13.921393993455428
t8216,8.921393993455428,5.0,-0.0,13.921393993455428
t8217,8.921393993455428,5.0,-0.0,13.921393993455428
t8218,8.921393993455428,5.0,-0.0,13.921393993455428
t8219,8.921393993455428,5.0,-0.0,13.921393993455428
t8220,8.921393993455428,5.0,0.0,13.921393993455428
t8221,8.921393993455428,5.0,-0.0,13.921393993455428
t8222,8.921393993455428,5.0,-0.0,13.921393993455428
t8223,8.921393993455428,5.0,-0.0,13.921393993455428
t8224,8.921393993455428,5.0,-0.0,13.921393993455428
t8225,8.921393993455428,5.0,-0.0,13.921393993455428
t8226,8.921393993455428,5.0,0.0,13.921393993455428
t8227,8.921393993455428,5.0,-0.0,13.921393993455428
t8228,8.921393993455428,5.0,-0.0,13.921393993455428
t8229,8.921393993455428,5.0,-0.0,13.921393993455428
t8230,8.921393993455428,5.0,-0.0,13.921393993455428
t8231,8.921393993455428,5.0,-0.0,13.921393993455428
t8232,8.921393993455428,5.0,-0.0,13.921393993455428
t8233,8.921393993455428,5.0,-0.0,13.921393993455428
t8234,8.921393993455428,5.0,-0.0,13.921393993455428
t8235,8.921393993455428,5.0,-0.0,13.921393993455428
t8236,8.921393993455428,5.0,-0.0,13.921393993455428
t8237,8.921393993455428,5.0,-0.0,13.921393993455428
t8238,8.921393993455428,5.0,-0.0,13.921393993455428
t8239,8.921393993455428,5.0,-0.0,13.921393993455428
t8240,8.921393993455428,5.0,-0.0,13.921393993455428
t8241,8.921393993455428,5.0,-0.0,13.921393993455428
t8242,8.921393993455428,5.0,-0.0,13.921393993455428
t8243,8.921393993455428,5.0,-0.0,13.921393993455428
t8244,8.921393993455428,5.0,-0.0,13.921393993455428
t8245,8.921393993455428,5.0,-0.0,13.921393993455428
t8246,8.921393993455428,5.0,-0.0,13.921393993455428
t8247,8.921393993455428,5.0,-0.0,13.921393993455428
t8248,8.921393993455428,5.0,-0.0,13.921393993455428
t8249,8.921393993455428,5.0,-0.0,13.921393993455428
t8250,8.921393993455428,5.0,0.0,13.921393993455428
t8251,8.921393993455428,5.0,-0.0,13.921393993455428
t8252,8.921393993455428,5.0,-0.0,13.921393993455428
t8253,8.921393993455428,5.0,-0.0,13.921393993455428
t8254,8.921393993455428,5.0,-0.0,13.921393993455428
t8255,8.921393993455428,5.0,-0.0,13.921393993455428
t8256,8.921393993455428,5.0,-0.0,13.921393993455428
t8257,8.921393993455428,5.0,-0.0,13.921393993455428
t8258,8.921393993455428,5.0,-0.0,13.921393993455428
t8259,8.921393993455428,5.0,-0.0,13.921393993455428
t8260,8.921393993455428,5.0,-0.0,13.921393993455428
t8261,8.921393993455428,5.0,-0.0,13.921393993455428
t8262,8.921393993455428,5.0,-0.0,13.921393993455428
t8263,8.921393993455428,5.0,-0.0,13.921393993455428
t8264,8.921393993455428,5.0,-0.0,13.921393993455428
t8265,8.921393993455428,5.0,-0.0,13.921393993455428
t8266,8.921393993455428,5.0,-0.0,13.921393993455428
t8267,8.921393993455428,5.0,-0.0,13.921393993455428
t8268,8.921393993455428,5.0,-0.0,13.921393993455428
t8269,8.921393993455428,5.0,-0.0,13.921393993455428
t8270,8.921393993455428,5.0,-0.0,13.921393993455428
t8271,8.921393993455428,5.0,-0.0,13.921393993455428
t8272,8.921393993455428,5.0,-0.0,13.921393993455428
t8273,8.921393993455428,5.0,-0.0,13.921393993455428
t8274,8.921393993455428,5.0,-0.0,13.921393993455428
t8275,8.921393993455428,5.0,-0.0,13.921393993455428
t8276,8.921393993455428,5.0,-0.0,13.921393993455428
t8277,8.921393993455428,5.0,-0.0,13.921393993455428
t8278,8.921393993455428,5.0,-0.0,13.921393993455428
t8279,8.921393993455428,5.0,-0.0,13.921393993455428
t8280,8.921393993455428,5.0,-0.0,13.921393993455428
t8281,8.921393993455428,5.0,-0.0,13.921393993455428
t8282,8.921393993455428,5.0,-0.0,13.921393993455428
t8283,8.921393993455428,5.0,-0.0,13.921393993455428
t8284,8.921393993455428,5.0,-0.0,13.921393993455428
t8285,8.921393993455428,5.0,-0.0,13.921393993455428
t8286,8.921393993455428,5.0,0.0,13.921393993455428
t8287,8.921393993455428,5.0,-0.0,13.921393993455428
t8288,8.921393993455428,5.0,-0.0,13.921393993455428
t8289,8.921393993455428,5.0,-0.0,13.921393993455428
t8290,5.139821704719229,5.0,-0.0,10.139821704719228
t8291,5.139821704719229,5.0,-0.0,10.139821704719228
t8292,5.139821704719229,5.0,-0.0,10.139821704719228
t8293,5.139821704719229,5.0,-0.0,10.139821704719228
t8294,5.139821704719229,5.0,-0.0,10.139821704719228
t8295,5.139821704719229,5.0,-0.0,10.139821704719228
t8296,5.139821704719229,5.0,-0.0,10.139821704719228
t8297,5.139821704719229,5.0,-0.0,10.139821704719228
t8298,5.139821704719229,5.0,-0.0,10.139821704719228
t8299,5.139821704719229,5.0,-0.0,10.139821704719228
t8300,5.139821704719229,5.0,-0.0,10.139821704719228
t8301,5.139821704719229,5.0,-0.0,10.139821704719228
t8302,5.139821704719229,5.0,-0.0,10.139821704719228
t8303,5.139821704719229,5.0,-0.0,10.139821704719228
t8304,5.139821704719229,5.0,-0.0,10.139821704719228
t8305,5.139821704719229,5.0,-0.0,10.139821704719228
t8306,5.139821704719229,5.0,-0.0,10.139821704719228
t8307,5.139821704719229,5.0,-0.0,10.139821704719228
t8308,5.139821704719229,5.0,-0.0,10.139821704719228
t8309,5.139821704719229,5.0,-0.0,10.139821704719228
t8310,5.139821704719229,5.0,0.0,10.139821704719228
t8311,5.139821704719229,5.0,-0.0,10.139821704719228
t8312,5.139821704719229,5.0,-0.0,10.139821704719228
t8313,5.139821704719229,5.0,-0.0,10.139821704719228
t8314,5.139821704719229,5.0,-0.0,10.139821704719228
t8315,5.139821704719229,5.0,-0.0,10.139821704719228
t8316,5.139821704719229,5.0,-0.0,10.139821704719228
t8317,5.139821704719229,5.0,-0.0,10.139821704719228
t8318,5.139821704719229,5.0,-0.0,10.139821704719228
t8319,5.139821704719229,5.0,-0.0,10.139821704719228
t8320,5.139821704719229,5.0,-0.0,10.139821704719228
t8321,6.053558818271797,5.0,-0.0,11.053558818271796
t8322,6.053558818271797,5.0,-0.0,11.053558818271796
t8323,6.053558818271797,5.0,-0.0,11.053558818271796
t8324,6.053558818271797,5.0,-0.0,11.053558818271796
t8325,6.053558818271797,5.0,-0.0,11.053558818271796
t8326,6.053558818271797,5.0,-0.0,11.053558818271796
t8327,6.053558818271797,5.0,-0.0,11.053558818271796
t8328,6.053558818271797,5.0,-0.0,11.053558818271796
t8329,6.053558818271797,5.0,-0.0,11.053558818271796
t8330,6.053558818271797,5.0,-0.0,11.053558818271796
t8331,6.053558818271797,5.0,-0.0,11.053558818271796
t8332,6.053558818271797,5.0,-0.0,11.053558818271796
t8333,6.053558818271797,5.0,-0.0,11.053558818271796
t8334,6.053558818271797,5.0,-0.0,11.053558818271796
t8335,6.053558818271797,5.0,-0.0,11.053558818271796
t8336,6.053558818271797,5.0,-0.0,11.053558818271796
t8337,6.053558818271797,5.0,-0.0,11.053558818271796
t8338,6.053558818271797,5.0,-0.0,11.053558818271796
t8339,6.053558818271797,5.0,-0.0,11.053558818271796
t8340,6.053558818271797,5.0,-0.0,11.053558818271796
t8341,6.053558818271797,5.0,-0.0,11.053558818271796
t8342,6.053558818271797,5.0,-0.0,11.053558818271796
t8343,6.053558818271797,5.0,-0.0,11.053558818271796
t8344,8.909903785752094,5.0,-0.0,13.909903785752094
t8345,8.909903785752094,5.0,-0.0,13.909903785752094
t8346,8.909903785752094,5.0,-0.0,13.909903785752094
t8347,8.909903785752094,5.0,-0.0,13.909903785752094
t8348,8.909903785752094,5.0,-0.0,13.909903785752094
t8349,8.909903785752094,5.0,-0.0,13.909903785752094
t8350,8.909903785752094,5.0,-0.0,13.909903785752094
t8351,8.909903785752094,5.0,-0.0,13.909903785752094
t8352,8.909903785752094,5.0,-0.0,13.909903785752094
t8353,8.909903785752094,5.0,-0.0,13.909903785752094
t8354,8.909903785752094,5.0,-0.0,13.909903785752094
t8355,8.909903785752094,5.0,-0.0,13.909903785752094
t8356,8.909903785752094,5.0,-0.0,13.909903785752094
t8357,8.909903785752094,5.0,-0.0,13.909903785752094
t8358,8.909903785752094,5.0,-0.0,13.909903785752094
t8359,8.909903785752094,5.0,-0.0,13.909903785752094
t8360,8.909903785752094,5.0,-0.0,13.909903785752094
t8361,8.909903785752094,5.0,0.0,13.909903785752094
t8362,8.909903785752094,5.0,-0.0,13.909903785752094
t8363,8.909903785752094,5.0,-0.0,13.909903785752094
t8364,8.909903785752094,5.0,-0.0,13.909903785752094
t8365,8.909903785752094,5.0,-0.0,13.909903785752094
t8366,8.909903785752094,5.0,-0.0,13.909903785752094
t8367,8.909903785752094,5.0,-0.0,13.909903785752094
t8368,8.909903785752094,5.0,-0.0,13.909903785752094
t8369,8.909903785752094,5.0,-0.0,13.909903785752094
t8370,8.909903785752094,5.0,-0.0,13.909903785752094
t8371,8.909903785752094,5.0,-0.0,13.909903785752094
t8372,8.909903785752094,5.0,-0.0,13.909903785752094
t8373,8.909903785752094,5.0,-0.0,13.909903785752094
t8374,8.909903785752094,5.0,-0.0,13.909903785752094
t8375,8.909903785752094,5.0,-0.0,13.909903785752094
t8376,8.909903785752094,5.0,0.0,13.909903785752094
t8377,8.909903785752094,5.0,-0.0,13.909903785752094
t8378,8.909903785752094,5.0,-0.0,13.909903785752094
t8379,8.909903785752094,5.0,-0.0,13.909903785752094
t8380,8.909903785752094,5.0,-0.0,13.909903785752094
t8381,8.909903785752094,5.0,-0.0,13.909903785752094
t8382,8.909903785752094,5.0,-0.0,13.909903785752094
t8383,8.909903785752094,5.0,-0.0,13.909903785752094
t8384,8.909903785752094,5.0,-0.0,13.909903785752094
t8385,8.909903785752094,5.0,-0.0,13.909903785752094
t8386,8.909903785752094,5.0,-0.0,13.909903785752094
t8387,8.909903785752094,5.0,-0.0,13.909903785752094
t8388,8.909903785752094,5.0,0.0,13.909903785752094
t8389,8.909903785752094,5.0,-0.0,13.909903785752094
t8390,8.909903785752094,5.0,-0.0,13.909903785752094
t8391,8.909903785752094,5.0,-0.0,13.909903785752094
t8392,8.909903785752094,5.0,-0.0,13.909903785752094
t8393,8.909903785752094,5.0,-0.0,13.909903785752094
t8394,8.909903785752094,5.0,0.0,13.909903785752094
t8395,8.909903785752094,5.0,-0.0,13.909903785752094
t8396,8.909903785752094,5.0,-0.0,13.909903785752094
t8397,8.909903785752094,5.0,-0.0,13.909903785752094
t8398,8.909903785752094,5.0,-0.0,13.909903785752094
t8399,8.909903785752094,5.0,-0.0,13.909903785752094
t8400,8.909903785752094,5.0,-0.0,13.909903785752094
t8401,8.909903785752094,5.0,-0.0,13.909903785752094
t8402,8.909903785752094,5.0,-0.0,13.909903785752094
t8403,8.909903785752094,5.0,-0.0,13.909903785752094
t8404,8.909903785752094,5.0,-0.0,13.909903785752094
t8405,8.909903785752094,5.0,-0.0,13.909903785752094
t8406,8.909903785752094,5.0,-0.0,13.909903785752094
t8407,8.909903785752094,5.0,-0.0,13.909903785752094
t8408,8.909903785752094,5.0,-0.0,13.909903785752094
t8409,8.909903785752094,5.0,-0.0,13.909903785752094
t8410,8.909903785752094,5.0,-0.0,13.909903785752094
t8411,8.909903785752094,5.0,-0.0,13.909903785752094
t8412,8.909903785752094,5.0,-0.0,13.909903785752094
t8413,8.909903785752094,5.0,-0.0,13.909903785752094
t8414,8.909903785752094,5.0,-0.0,13.909903785752094
t8415,8.909903785752094,5.0,-0.0,13.909903785752094
t8416,8.909903785752094,5.0,-0.0,13.909903785752094
t8417,8.909903785752094,5.0,-0.0,13.909903785752094
t8418,8.909903785752094,5.0,0.0,13.909903785752094
t8419,8.909903785752094,5.0,-0.0,13.909903785752094
t8420,8.909903785752094,5.0,-0.0,13.909903785752094
t8421,8.909903785752094,5.0,-0.0,13.909903785752094
t8422,8.909903785752094,5.0,-0.0,13.909903785752094
t8423,8.909903785752094,5.0,-0.0,13.909903785752094
t8424,8.909903785752094,5.0,-0.0,13.909903785752094
t8425,8.909903785752094,5.0,-0.0,13.909903785752094
t8426,8.909903785752094,5.0,-0.0,13.909903785752094
t8427,8.909903785752094,5.0,-0.0,13.909903785752094
t8428,8.909903785752094,5.0,-0.0,13.909903785752094
t8429,8.909903785752094,5.0,-0.0,13.909903785752094
t8430,8.909903785752094,5.0,-0.0,13.909903785752094
t8431,8.909903785752094,5.0,-0.0,13.909903785752094
t8432,8.909903785752094,5.0,-0.0,13.909903785752094
t8433,8.909903785752094,5.0,-0.0,13.909903785752094
t8434,8.909903785752094,5.0,-0.0,13.909903785752094
t8435,8.909903785752094,5.0,-0.0,13.909903785752094
t8436,8.909903785752094,5.0,-0.0,13.909903785752094
t8437,8.909903785752094,5.0,-0.0,13.909903785752094
t8438,8.909903785752094,5.0,-0.0,13.909903785752094
t8439,8.909903785752094,5.0,-0.0,13.909903785752094
t8440,8.909903785752094,5.0,-0.0,13.909903785752094
t8441,8.909903785752094,5.0,-0.0,13.909903785752094
t8442,8.909903785752094,5.0,-0.0,13.909903785752094
t8443,8.909903785752094,5.0,-0.0,13.909903785752094
t8444,8.909903785752094,5.0,-0.0,13.909903785752094
t8445,8.909903785752094,5.0,-0.0,13.909903785752094
t8446,8.909903785752094,5.0,-0.0,13.909903785752094
t8447,8.909903785752094,5.0,-0.0,13.909903785752094
t8448,8.909903785752094,5.0,-0.0,13.909903785752094
t8449,8.909903785752094,5.0,-0.0,13.909903785752094
t8450,8.909903785752094,5.0,-0.0,13.909903785752094
t8451,8.909903785752094,5.0,-0.0,13.909903785752094
t8452,8.909903785752094,5.0,-0.0,13.909903785752094
t8453,8.909903785752094,5.0,-0.0,13.909903785752094
t8454,8.909903785752094,5.0,0.0,13.909903785752094
t8455,8.909903785752094,5.0,-0.0,13.909903785752094
t8456,8.909903785752094,5.0,-0.0,13.909903785752094
t8457,8.909903785752094,5.0,-0.0,13.909903785752094
t8458,5.139821704719229,5.0,-0.0,10.139821704719228
t8459,5.139821704719229,5.0,-0.0,10.139821704719228
t8460,5.139821704719229,5.0,-0.0,10.139821704719228
t8461,5.139821704719229,5.0,-0.0,10.139821704719228
t8462,5.139821704719229,5.0,-0.0,10.139821704719228
t8463,5.139821704719229,5.0,-0.0,10.139821704719228
t8464,5.139821704719229,5.0,-0.0,10.139821704719228
t8465,5.139821704719229,5.0,-0.0,10.139821704719228
t8466,5.139821704719229,5.0,-0.0,10.139821704719228
t8467,5.139821704719229,5.0,-0.0,10.139821704719228
t8468,5.139821704719229,5.0,-0.0,10.139821704719228
t8469,5.139821704719229,5.0,-0.0,10.139821704719228
t8470,5.139821704719229,5.0,-0.0,10.139821704719228
t8471,5.139821704719229,5.0,-0.0,10.139821704719228
t8472,5.139821704719229,5.0,-0.0,10.139821704719228
t8473,5.139821704719229,5.0,-0.0,10.139821704719228
t8474,5.139821704719229,5.0,-0.0,10.139821704719228
t8475,5.139821704719229,5.0,-0.0,10.139821704719228
t8476,5.139821704719229,5.0,-0.0,10.139821704719228
t8477,5.139821704719229,5.0,-0.0,10.139821704719228
t8478,5.139821704719229,5.0,0.0,10.139821704719228
t8479,5.139821704719229,5.0,-0.0,10.139821704719228
t8480,5.139821704719229,5.0,-0.0,10.139821704719228
t8481,5.139821704719229,5.0,-0.0,10.139821704719228
t8482,5.139821704719229,5.0,-0.0,10.139821704719228
t8483,5.139821704719229,5.0,-0.0,10.139821704719228
t8484,5.139821704719229,5.0,-0.0,10.139821704719228
t8485,5.139821704719229,5.0,-0.0,10.139821704719228
t8486,5.139821704719229,5.0,-0.0,10.139821704719228
t8487,5.139821704719229,5.0,-0.0,10.139821704719228
t8488,5.139821704719229,5.0,-0.0,10.139821704719228
t8489,6.053558818271797,5.0,-0.0,11.053558818271796
t8490,6.053558818271797,5.0,-0.0,11.053558818271796
t8491,6.053558818271797,5.0,-0.0,11.053558818271796
t8492,6.053558818271797,5.0,-0.0,11.053558818271796
t8493,6.053558818271797,5.0,-0.0,11.053558818271796
t8494,6.053558818271797,5.0,-0.0,11.053558818271796
t8495,6.053558818271797,5.0,-0.0,11.053558818271796
t8496,6.053558818271797,5.0,-0.0,11.053558818271796
t8497,6.053558818271797,5.0,-0.0,11.053558818271796
t8498,6.053558818271797,5.0,-0.0,11.053558818271796
t8499,6.053558818271797,5.0,-0.0,11.053558818271796
t8500,6.053558818271797,5.0,-0.0,11.053558818271796
t8501,6.053558818271797,5.0,-0.0,11.053558818271796
t8502,6.053558818271797,5.0,0.0,11.053558818271796
t8503,6.053558818271797,5.0,-0.0,11.053558818271796
t8504,6.053558818271797,5.0,-0.0,11.053558818271796
t8505,6.053558818271797,5.0,-0.0,11.053558818271796
t8506,6.053558818271797,5.0,-0.0,11.053558818271796
t8507,6.053558818271797,5.0,-0.0,11.053558818271796
t8508,6.053558818271797,5.0,-0.0,11.053558818271796
t8509,6.053558818271797,5.0,-0.0,11.053558818271796
t8510,6.053558818271797,5.0,-0.0,11.053558818271796
t8511,6.053558818271797,5.0,-0.0,11.053558818271796
t8512,8.611163909932086,5.0,-0.0,13.611163909932086
t8513,8.611163909932086,5.0,-0.0,13.611163909932086
t8514,8.611163909932086,5.0,-0.0,13.611163909932086
t8515,8.611163909932086,5.0,-0.0,13.611163909932086
t8516,8.611163909932086,5.0,-0.0,13.611163909932086
t8517,8.611163909932086,5.0,-0.0,13.611163909932086
t8518,8.611163909932086,5.0,-0.0,13.611163909932086
t8519,8.611163909932086,5.0,-0.0,13.611163909932086
t8520,8.611163909932086,5.0,-0.0,13.611163909932086
t8521,8.611163909932086,5.0,-0.0,13.611163909932086
t8522,8.611163909932086,5.0,-0.0,13.611163909932086
t8523,8.611163909932086,5.0,-0.0,13.611163909932086
t8524,8.611163909932086,5.0,-0.0,13.611163909932086
t8525,8.611163909932086,5.0,-0.0,13.611163909932086
t8526,8.611163909932086,5.0,-0.0,13.611163909932086
t8527,8.611163909932086,5.0,-0.0,13.611163909932086
t8528,8.611163909932086,5.0,-0.0,13.611163909932086
t8529,8.611163909932086,5.0,-0.0,13.611163909932086
t8530,8.611163909932086,5.0,-0.0,13.611163909932086
t8531,8.611163909932086,5.0,-0.0,13.611163909932086
t8532,8.611163909932086,5.0,-0.0,13.611163909932086
t8533,8.611163909932086,5.0,-0.0,13.611163909932086
t8534,8.611163909932086,5.0,-0.0,13.611163909932086
t8535,8.611163909932086,5.0,-0.0,13.611163909932086
t8536,8.611163909932086,5.0,-0.0,13.611163909932086
t8537,8.611163909932086,5.0,-0.0,13.611163909932086
t8538,8.611163909932086,5.0,-0.0,13.611163909932086
t8539,8.611163909932086,5.0,-0.0,13.611163909932086
t8540,8.611163909932086,5.0,-0.0,13.611163909932086
t8541,8.611163909932086,5.0,-0.0,13.611163909932086
t8542,8.611163909932086,5.0,-0.0,13.611163909932086
t8543,8.611163909932086,5.0,-0.0,13.611163909932086
t8544,8.611163909932086,5.0,0.0,13.611163909932086
t8545,8.611163909932086,5.0,-0.0,13.611163909932086
t8546,8.611163909932086,5.0,-0.0,13.611163909932086
t8547,8.611163909932086,5.0,-0.0,13.611163909932086
t8548,8.611163909932086,5.0,-0.0,13.611163909932086
t8549,8.611163909932086,5.0,-0.0,13.611163909932086
t8550,8.611163909932086,5.0,-0.0,13.611163909932086
t8551,8.611163909932086,5.0,-0.0,13.611163909932086
t8552,8.611163909932086,5.0,-0.0,13.611163909932086
t8553,8.611163909932086,5.0,-0.0,13.611163909932086
t8554,8.611163909932086,5.0,-0.0,13.611163909932086
t8555,8.611163909932086,5.0,-0.0,13.611163909932086
t8556,8.611163909932086,5.0,0.0,13.611163909932086
t8557,8.611163909932086,5.0,-0.0,13.611163909932086
t8558,8.611163909932086,5.0,-0.0,13.611163909932086
t8559,8.611163909932086,5.0,-0.0,13.611163909932086
t8560,8.611163909932086,5.0,-0.0,13.611163909932086
t8561,8.611163909932086,5.0,-0.0,13.611163909932086
t8562,8.611163909932086,5.0,0.0,13.611163909932086
t8563,8.611163909932086,5.0,-0.0,13.611163909932086
t8564,8.611163909932086,5.0,-0.0,13.611163909932086
t8565,8.611163909932086,5.0,-0.0,13.611163909932086
t8566,8.611163909932086,5.0,-0.0,13.611163909932086
t8567,8.611163909932086,5.0,-0.0,13.611163909932086
t8568,8.611163909932086,5.0,-0.0,13.611163909932086
t8569,8.611163909932086,5.0,-0.0,13.611163909932086
t8570,8.611163909932086,5.0,-0.0,13.611163909932086
t8571,8.611163909932086,5.0,-0.0,13.611163909932086
t8572,8.611163909932086,5.0,-0.0,13.611163909932086
t8573,8.611163909932086,5.0,-0.0,13.611163909932086
t8574,8.611163909932086,5.0,-0.0,13.611163909932086
t8575,8.611163909932086,5.0,-0.0,13.611163909932086
t8576,8.611163909932086,5.0,-0.0,13.611163909932086
t8577,8.611163909932086,5.0,-0.0,13.611163909932086
t8578,8.611163909932086,5.0,-0.0,13.611163909932086
t8579,8.611163909932086,5.0,-0.0,13.611163909932086
t8580,8.611163909932086,5.0,-0.0,13.611163909932086
t8581,8.611163909932086,5.0,-0.0,13.611163909932086
t8582,8.611163909932086,5.0,-0.0,13.611163909932086
t8583,8.611163909932086,5.0,-0.0,13.611163909932086
t8584,8.611163909932086,5.0,-0.0,13.611163909932086
t8585,8.611163909932086,5.0,-0.0,13.611163909932086
t8586,8.611163909932086,5.0,0.0,13.611163909932086
t8587,8.611163909932086,5.0,-0.0,13.611163909932086
t8588,8.611163909932086,5.0,-0.0,13.611163909932086
t8589,8.611163909932086,5.0,-0.0,13.611163909932086
t8590,8.611163909932086,5.0,-0.0,13.611163909932086
t8591,8.611163909932086,5.0,-0.0,13.611163909932086
t8592,8.611163909932086,5.0,-0.0,13.611163909932086
t8593,8.611163909932086,5.0,-0.0,13.611163909932086
t8594,8.611163909932086,5.0,-0.0,13.611163909932086
t8595,8.611163909932086,5.0,-0.0,13.611163909932086
t8596,8.611163909932086,5.0,-0.0,13.611163909932086
t8597,8.611163909932086,5.0,-0.0,13.611163909932086
t8598,8.611163909932086,5.0,-0.0,13.611163909932086
t8599,8.611163909932086,5.0,-0.0,13.611163909932086
t8600,8.611163909932086,5.0,-0.0,13.611163909932086
t8601,8.611163909932086,5.0,-0.0,13.611163909932086
t8602,8.611163909932086,5.0,-0.0,13.611163909932086
t8603,8.611163909932086,5.0,-0.0,13.611163909932086
t8604,8.611163909932086,5.0,-0.0,13.611163909932086
t8605,8.611163909932086,5.0,-0.0,13.611163909932086
t8606,8.611163909932086,5.0,-0.0,13.611163909932086
