BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t7575,9104.627694728018,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,3835.13884476285,-34.922805925318286,-10009.0,13928.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2859.0,6261.552754635256,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,708.7372439169452,-6.964706677572735,-1364.0
t7576,8797.540888544443,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4249.053925503345,-34.75108048223805,-10116.0,11305.481502027398,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-1906.3793846382946,-11.72979698375957,-2890.0,4037.1763673364067,0.0,-292.4805429728661,0.0,0.0,0.0,0.0,-2342.6745408650513,-23.021283498478482,-1379.0
t7577,5268.062835481387,2479.2549845950775,-0.0,0.0,0.0,0.0,0.0,3228.4245671131157,-25.742387189580143,-10950.0,4765.513705634925,0.0,-0.0,0.0,0.0,0.0,0.0,-1628.4937165194185,-10.01998911550595,-3127.0,3108.6532486677715,0.0,-0.0,0.0,0.0,0.0,0.0,-1599.9308505936974,-15.722398074074192,-1493.0
t7578,5250.0,2563.307693999999,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-11774.0,2071.6605900714026,1290.3394099285974,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3362.0,3003.3383814313734,2640.9693125686267,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1605.0
t7579,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3636.1262638602707,-22.969997425821354,-11759.0,1397.5544633965435,5455.3946085295265,-0.0,0.0,0.0,0.0,0.0,-3473.5764391922,-21.37263273386981,-3358.0,1767.1471893600224,0.0,-0.0,0.0,0.0,0.0,0.0,-162.5498246680708,-1.5973646919515447,-1603.0
t7580,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3388.882642328409,-26.726375893959723,-11508.0,1254.0008035554847,3832.8611030476777,-0.0,0.0,0.0,0.0,0.0,-1789.8491108965186,-11.01279570664374,-3286.0,3183.7471116192064,0.0,-0.0,0.0,0.0,0.0,0.0,-1599.0335314318904,-15.713580187315983,-1569.0
t7581,5250.0,243.16535112053225,-0.0,0.0,0.0,0.0,0.0,5600.172896046501,-38.33824716703241,-11055.0,1250.0,6478.834187927541,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3157.0,2573.6769552859923,0.0,-0.0,0.0,0.0,0.0,0.0,-1056.2968073667055,-10.380147919286856,-1507.0
t7582,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2175.8917184618385,-13.735452027389801,-10308.0,1250.0,3788.1506608257505,-0.0,0.0,0.0,0.0,0.0,-2081.3443188613583,-12.806341964391951,-2944.0,1500.4765096634783,0.0,-0.0,0.0,0.0,0.0,0.0,-94.54739960048043,-0.9291100629978502,-1405.0
t7583,5250.0,115.30769399999917,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-9326.0,1250.0,1414.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2664.0,485.30930290612383,4825.998391093876,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1272.0
t7584,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,3214.780281064799,-19.780281064799055,-8445.0,1253.3108410918326,4393.249721037766,-0.0,0.0,0.0,0.0,0.0,-3214.780281064799,-19.780281064799055,-2412.0,747.8546238578592,403.1453761421408,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1151.0
t7585,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2665.3999889016127,-16.399988901612687,-7899.0,1250.204929366933,3687.5950484362925,-0.0,0.0,0.0,0.0,0.0,-2665.3999889016127,-16.399988901612687,-2256.0,456.5308938241202,620.4691061758798,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1077.0
t7586,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2377.6293596732767,-14.629359673276667,-7613.0,1250.0,3316.2587193465533,-0.0,0.0,0.0,0.0,0.0,-2377.6293596732767,-14.629359673276667,-2174.0,287.50795173884245,750.4920482611576,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1038.0
t7587,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2240.787382138124,-13.78738213812403,-7477.0,1250.0,3139.574764276248,-0.0,0.0,0.0,0.0,0.0,-2240.787382138124,-13.78738213812403,-2135.0,46.313240737842676,973.6867592621574,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1020.0
t7588,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2233.744045059109,-13.744045059108885,-7470.0,1250.0,3131.4880901182178,-0.0,0.0,0.0,0.0,0.0,-2233.744045059109,-13.744045059108885,-2134.0,32.43810050122862,985.5618994987714,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1018.0
t7589,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2464.161786644035,-15.161786644035146,-7699.0,1250.0,3428.3235732880703,-0.0,0.0,0.0,0.0,0.0,-2464.161786644035,-15.161786644035146,-2199.0,53.55388768624212,996.4461123137579,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1050.0
t7590,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,3197.675033872905,-19.675033872904805,-8428.0,1250.0,4374.35006774581,-0.0,0.0,0.0,0.0,0.0,-3197.675033872905,-19.675033872904805,-2407.0,42.09570438352335,1106.9042956164767,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1149.0
t7591,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1625.1557171116463,-9.999450677197046,-9761.0,1258.9559620529433,3163.1992057359,-0.0,0.0,0.0,0.0,0.0,-1625.1557171116463,-9.999450677197046,-2787.0,47.68301983831321,1283.3169801616868,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1331.0
t7592,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2339.551335126046,-14.395068691596862,-10471.0,1253.6755145800385,4091.2708892376045,-0.0,0.0,0.0,0.0,0.0,-2339.551335126046,-14.395068691596862,-2991.0,15.325651118812464,1412.6743488811876,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1428.0
t7593,6489.110514023161,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1265.8343278651446,-7.788575453856538,-10643.0,2231.2838402918287,2082.3390630271724,-0.0,0.0,0.0,0.0,0.0,-1265.8343278651446,-7.788575453856538,-3040.0,10.489945021760517,1440.5100549782394,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1451.0
t7594,8172.566780888447,0.0,-0.0,0.0,0.0,0.0,0.0,2566.133394362163,-19.700175250610435,-10719.0,4571.876302303345,0.0,-0.0,0.0,0.0,0.0,0.0,-1501.6368531294434,-9.239449173901903,-3061.0,8.964391327989643,2526.992875981439,-0.0,0.0,0.0,0.0,0.0,-1064.49654123272,-10.460726076708532,-1461.0
t7595,9287.645824606083,0.0,-0.0,0.0,0.0,0.0,0.0,1539.8245447904203,-25.470369396502896,-10802.0,5641.466381792193,0.0,-0.0,0.0,0.0,0.0,0.0,-2540.8328443786086,-15.63353741358469,-3085.0,6.33596491874764,475.4925674759824,-0.0,0.0,0.0,0.0,0.0,1001.0082995881883,-9.836831982918207,-1473.0
t7596,9697.070095517527,0.0,-68.11174756715089,0.0,0.0,0.0,0.0,1237.4822093158018,-31.44055726620155,-10835.0,5840.300917338287,0.0,-0.0,0.0,0.0,0.0,0.0,-2728.512601673964,-16.78831566432291,-3095.0,0.621849243716178,0.0,-0.0,0.0,0.0,0.0,0.0,1491.0303923581623,-14.652241601878645,-1477.0
t7597,9115.446793016858,0.0,-0.0,0.0,0.0,0.0,0.0,1729.2118148639524,-24.658607880810578,-10820.0,5712.536444172773,0.0,-0.0,0.0,0.0,0.0,0.0,-2606.4988690610985,-16.03757511167487,-3090.0,0.2240286576706755,606.1099499143188,-0.0,0.0,0.0,0.0,0.0,877.2870541971462,-8.62103276913571,-1475.0
t7598,8619.320911794757,0.0,-0.0,0.0,0.0,0.0,0.0,2211.458071796055,-19.77898359081174,-10811.0,5700.682008518242,0.0,-0.0,0.0,0.0,0.0,0.0,-2597.698580862628,-15.983427655613468,-3087.0,0.02023046666238221,1091.5348164019626,-0.0,0.0,0.0,0.0,0.0,386.2405090665734,-3.795555935198273,-1474.0
t7599,8726.493735650987,0.0,-0.0,0.0,0.0,0.0,0.0,2040.1039216525319,-16.59765730351934,-10750.0,5377.3494643471695,0.0,-0.0,0.0,0.0,0.0,0.0,-2293.239349528528,-14.11011481864216,-3070.0,0.0,1214.3521146088813,-0.0,0.0,0.0,0.0,0.0,253.135427875996,-2.4875424848771797,-1465.0
t7600,7317.5925681027875,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,678.7587177768346,-4.195019445172775,-10888.0,3787.8214999186694,0.0,-0.0,0.0,0.0,0.0,0.0,-673.676423787732,-4.145076130937355,-3110.0,7.857119504331527,1481.2751177990065,-0.0,0.0,0.0,0.0,0.0,-5.082293989102552,-0.04994331423542061,-1484.0
t7601,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3510.7576722651465,-21.60140583069733,-11635.0,1252.894520923829,5602.464557172015,-0.0,0.0,0.0,0.0,0.0,-3510.7576722651465,-21.60140583069733,-3323.0,0.00609629498752323,1585.9939037050124,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1586.0
t7602,5250.0,2645.2023964640284,-0.0,0.0,0.0,0.0,0.0,4260.009092290092,-26.211488754120182,-12129.0,1252.8482606388675,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4260.009092290092,-26.211488754120182,-3464.0,0.06422154853226031,1653.9357784514677,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1654.0
t7603,5250.0,2517.8085491571037,-0.0,0.0,0.0,0.0,0.0,4294.615872293927,-26.424421451030867,-12036.0,1260.6679733396134,6497.372320405344,-0.0,0.0,0.0,0.0,0.0,-4294.615872293927,-26.424421451030867,-3437.0,1.428990553567611,1639.5710094464323,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1641.0
t7604,5250.0,2532.5702205852826,-0.0,0.0,0.0,0.0,0.0,3970.447058923559,-39.0172795088418,-11714.0,1267.895361781641,2078.104638218359,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3346.0,7.139046557772192,5599.325291874628,-0.0,0.0,0.0,0.0,0.0,-3970.447058923559,-39.0172795088418,-1597.0
t7605,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3091.5365597041146,-30.380293269665344,-11207.0,1280.6400534911088,1920.3599465088914,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3201.0,22.29914728731323,4627.617705686467,-0.0,0.0,0.0,0.0,0.0,-3091.5365597041146,-30.380293269665344,-1528.0
t7606,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2264.0870092794544,-13.93074284500517,-10396.0,1303.972605715543,3943.0451464089165,-0.0,0.0,0.0,0.0,0.0,-2264.0870092794544,-13.93074284500517,-2969.0,17.316233995930045,1400.6837660040699,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1418.0
t7607,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1249.4343623313507,-12.278095896901505,-9383.0,1281.526815336973,1398.473184663027,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2680.0,19.57189029630245,2521.1405679319496,-0.0,0.0,0.0,0.0,0.0,-1249.4343623313507,-12.278095896901505,-1279.0
t7608,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,3245.972202414723,-19.972202414723142,-8476.0,1262.4487535466299,4423.495651282817,-0.0,0.0,0.0,0.0,0.0,-3245.972202414723,-19.972202414723142,-2420.0,32.17426262996458,1123.8257373700353,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1156.0
t7609,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2661.1509265774307,-26.15092657743071,-7885.0,1301.7343178972676,950.2656821027322,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2252.0,55.98371608483268,3706.3181370700286,-0.0,0.0,0.0,0.0,0.0,-2661.1509265774307,-26.15092657743071,-1075.0
t7610,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2335.3693371991853,-14.369337199185338,-7571.0,1403.8033533056077,3107.935321092763,-0.0,0.0,0.0,0.0,0.0,-2335.3693371991853,-14.369337199185338,-2162.0,59.68227987053708,972.3177201294629,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1032.0
t7611,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2206.576887754336,-13.576887754335985,-7443.0,1318.0322832594823,3027.12149224919,-0.0,0.0,0.0,0.0,0.0,-2206.576887754336,-13.576887754335985,-2125.0,105.58562962980885,908.4143703701911,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1014.0
t7612,5250.0,2191.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7441.0,1315.7007805750675,809.2992194249327,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2125.0,290.514891537087,723.485108462913,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1014.0
t7613,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2440.0132023731258,-15.01320237312575,-7675.0,1322.2767287950958,3324.7496759511555,-0.0,0.0,0.0,0.0,0.0,-2440.0132023731258,-15.01320237312575,-2192.0,284.4098526431675,761.5901473568325,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1046.0
t7614,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,3185.6007417374503,-19.600741737450335,-8416.0,1270.4390167532986,4338.762466721602,-0.0,0.0,0.0,0.0,0.0,-3185.6007417374503,-19.600741737450335,-2404.0,365.5854826631124,781.4145173368877,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1147.0
t7615,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,1634.2114362132372,-10.055169778788013,-9770.0,1443.5976800058902,2990.668925986135,-0.0,0.0,0.0,0.0,0.0,-1634.2114362132372,-10.055169778788013,-2790.0,608.5341343912575,723.4658656087425,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1332.0
t7616,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2362.3711065773955,-23.214840142946287,-10485.0,1255.8992109794553,1739.1007890205447,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2995.0,794.3211001975486,3020.264846522793,-0.0,0.0,0.0,0.0,0.0,-2362.3711065773955,-23.214840142946287,-1429.0
t7617,7636.702661607294,0.0,-0.0,0.0,0.0,0.0,0.0,2951.3128529734704,-24.01551458076513,-10564.0,4382.674377671603,0.0,-0.0,0.0,0.0,0.0,0.0,-1357.3228806090303,-8.351497062572662,-3017.0,757.5179438652981,2292.1360460173346,-0.0,0.0,0.0,0.0,0.0,-1593.9899723644403,-15.66401751819247,-1440.0
t7618,9707.907796806358,0.0,-2502.1404796040174,0.0,0.0,0.0,0.0,3408.1923475164576,-31.959664718801662,-10582.0,7143.093890016113,0.0,-0.0,0.0,0.0,0.0,0.0,-4095.8921991300795,-25.201690886033248,-3022.0,762.0581222191465,0.0,-0.0,0.0,0.0,0.0,0.0,687.6998516136218,-6.757973832768413,-1443.0
t7619,10794.086303753775,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2743.129010788036,-28.37158097626012,-10613.0,8676.483884337016,0.0,-2162.8118176515586,0.0,0.0,0.0,0.0,-3462.368396127122,-21.3036705583459,-3030.0,734.8285250788282,0.0,-0.0,0.0,0.0,0.0,0.0,719.2393853390861,-7.06791041791422,-1447.0
t7620,11284.191239815413,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2165.875795345191,-24.223301595053034,-10530.0,9056.00609164998,0.0,-3183.6961954165217,0.0,0.0,0.0,0.0,-2847.7876906675224,-17.522205565980475,-3007.0,759.789200706741,0.0,-0.0,0.0,0.0,0.0,0.0,681.9118953223316,-6.70109602907256,-1435.0
t7621,11479.269863014395,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1845.9519275141615,-28.378056963005683,-10401.0,8955.570840970133,0.0,-3056.611510381386,0.0,0.0,0.0,0.0,-2911.047890170935,-17.911440417818714,-2970.0,363.37065388841364,0.0,-0.0,0.0,0.0,0.0,0.0,1065.0959626567733,-10.466616545186968,-1418.0
t7622,11340.78812432376,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1954.014934201275,-28.959324959485137,-10370.0,9387.170031817908,0.0,-3393.748768335765,0.0,0.0,0.0,0.0,-3013.8771231742217,-18.544140307905447,-2961.0,364.55299567863307,0.0,-0.0,0.0,0.0,0.0,0.0,1059.8621889729466,-10.41518465157969,-1414.0
t7623,9917.43668839045,0.0,-2787.739972299681,0.0,0.0,0.0,0.0,3253.9375108807053,-40.63422697147601,-10343.0,9845.562944843812,0.0,-2319.728756916289,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2954.0,132.7375499246402,0.0,-0.0,0.0,0.0,0.0,0.0,1289.9385777990901,-12.676127723730458,-1410.0
t7624,7621.048204190091,0.0,-0.0,0.0,0.0,0.0,0.0,2903.973980399901,-30.02218458999163,-10495.0,6684.121902231056,0.0,-0.0,0.0,0.0,0.0,0.0,-3664.5740766005206,-22.5478256305355,-2997.0,77.97924344227732,599.895019316559,-0.0,0.0,0.0,0.0,0.0,760.6000962006199,-7.474358959456132,-1431.0
t7625,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3189.7827396643106,-19.626473229861404,-11316.0,3832.0444377180243,2608.3647751761478,-0.0,0.0,0.0,0.0,0.0,-3189.7827396643106,-19.626473229861404,-3231.0,65.01257335625385,1477.9874266437462,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1543.0
t7626,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3849.8440430691644,-23.687776634715192,-11972.0,2514.894702948778,4778.6371167551015,-0.0,0.0,0.0,0.0,0.0,-3849.8440430691644,-23.687776634715192,-3420.0,57.8467112470332,1574.1532887529668,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1632.0
t7627,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3783.4354363241637,-23.279169889714467,-11906.0,1912.1159109854862,5294.598695228392,-0.0,0.0,0.0,0.0,0.0,-3783.4354363241637,-23.279169889714467,-3400.0,50.51185006496244,1572.4881499350377,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1623.0
t7628,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3518.80720035545,-21.650933921000615,-11643.0,1332.8819691121105,5532.576165164341,-0.0,0.0,0.0,0.0,0.0,-3518.80720035545,-21.650933921000615,-3325.0,70.91464228632381,1516.085357713676,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1587.0
t7629,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,3098.219357637113,-19.0630912026636,-11225.0,1406.9206761247647,4915.361772715012,-0.0,0.0,0.0,0.0,0.0,-3098.219357637113,-19.0630912026636,-3205.0,75.28278020857546,1454.7172197914244,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1530.0
t7630,5250.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,2377.7865935549853,-14.630327120536094,-10509.0,1311.5866499598362,4081.8302707156854,-0.0,0.0,0.0,0.0,0.0,-2377.7865935549853,-14.630327120536094,-3001.0,36.60110963802035,1396.3988903619797,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1433.0
t7631,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,4309.516101346019,-26.51610134601924,-9533.0,1250.039642074259,5807.992560617779,-0.0,0.0,0.0,0.0,0.0,-4309.516101346019,-26.51610134601924,-2722.0,58.00552719908011,1241.99447280092,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1300.0
t7632,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,3410.987528265937,-20.987528265936817,-8640.0,1599.2136839544864,4300.761372577387,-0.0,0.0,0.0,0.0,0.0,-3410.987528265937,-20.987528265936817,-2468.0,201.5984196748889,976.4015803251111,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1178.0
t7633,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2831.421505764114,-17.421505764114045,-8064.0,1912.0901212405656,3239.7528902876625,-0.0,0.0,0.0,0.0,0.0,-2831.421505764114,-17.421505764114045,-2303.0,185.5568544311274,914.4431455688726,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1100.0
t7634,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2542.6446855244903,-15.644685524490342,-7777.0,2142.2573795856692,2637.0319914633114,-0.0,0.0,0.0,0.0,0.0,-2542.6446855244903,-15.644685524490342,-2221.0,652.0424412926025,407.95755870739754,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1060.0
t7635,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2425.1476285082335,-19.147628508233453,-7656.0,1996.281443429138,1473.496525283546,-0.0,0.0,0.0,0.0,0.0,-1274.9334073642447,-7.8445613484394965,-2187.0,2205.517288303783,0.0,-0.0,0.0,0.0,0.0,0.0,-1150.214221143989,-11.303067159793954,-1044.0
t7636,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2429.878227455521,-23.878227455521028,-7656.0,1675.5545652355993,511.4454347644007,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2187.0,2885.9650155546647,611.7914393563779,-0.0,0.0,0.0,0.0,0.0,-2429.878227455521,-23.878227455521028,-1044.0
t7637,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,2645.831956606823,-19.831956606822892,-7876.0,2126.3355771942006,1811.9341656794998,-0.0,0.0,0.0,0.0,0.0,-1678.9393657895553,-10.330377084144821,-2249.0,2050.394170339946,0.0,-0.0,0.0,0.0,0.0,0.0,-966.8925908172679,-9.501579522678071,-1074.0
t7638,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,3421.6240376638843,-33.62403766388434,-8638.0,1715.3754543653004,751.6245456346996,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2467.0,2260.004615152825,2372.2434601749437,-0.0,0.0,0.0,0.0,0.0,-3421.6240376638843,-33.62403766388434,-1177.0
t7639,5250.0,789.3076939999992,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-10000.0,1625.9028896226728,1230.0971103773272,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2856.0,2742.9143538953854,2659.3933401046147,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1363.0
t7640,5250.0,0.0,-0.0,0.0,0.0,0.0,0.0,5428.068377970429,-39.06837797042874,-10639.0,1406.4613431863575,5540.257975793867,-0.0,0.0,0.0,0.0,0.0,-3884.816360526439,-23.902958453785796,-3038.0,3008.417436960633,0.0,-0.0,0.0,0.0,0.0,0.0,-1543.25201744399,-15.165419516642942,-1450.0
t7641,8462.776337622734,0.0,-1898.120586765467,0.0,0.0,0.0,0.0,4105.50810759345,-33.16385845073705,-10637.0,5004.474634686741,0.0,-0.0,0.0,0.0,0.0,0.0,-1954.4490688536837,-12.025565833057726,-3038.0,3622.1973313574463,0.0,-0.0,0.0,0.0,0.0,0.0,-2151.059038739767,-21.138292617679326,-1450.0
t7642,10919.321963091392,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2563.715203656276,-25.193433182117133,-10562.0,7811.418227669033,0.0,-4795.418227669033,0.0,0.0,0.0,0.0,-0.0,-0.0,-3016.0,5163.426242418066,0.0,-1134.5176055797112,0.0,0.0,0.0,0.0,-2563.715203656276,-25.193433182117133,-1440.0
t7643,12336.65245386424,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1095.6463596009094,-12.455079899599513,-10524.0,10964.514148571308,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-1453.20040451283,-8.941423653134507,-3005.0,6399.648187514243,0.0,-5318.688576179746,0.0,0.0,0.0,0.0,357.5540449119204,-3.5136562464650063,-1435.0
t7644,11865.814542316082,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1506.8724810863541,-31.84328983688395,-10445.0,12417.713723936977,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-2919.378704293478,-17.96269923815362,-2983.0,3503.1892215769676,0.0,-3477.8148541853348,0.0,0.0,0.0,0.0,1412.506223207124,-13.880590598730333,-1424.0
t7645,11435.978547145169,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1802.7600235448303,-54.89483712444796,-10288.0,14007.206508332885,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-2938.0,4288.145964616366,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,2741.116065134965,-26.93673787670241,-1403.0
t7646,12081.364379060637,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,1102.6934870496334,-52.21413254471701,-10236.0,13390.258877045806,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3945.609542691459,-24.27701394900305,-2923.0,2444.7142610881137,0.0,-3864.6931981342673,0.0,0.0,0.0,0.0,2842.9160556418256,-27.93711859571396,-1395.0
t7647,11066.233025006673,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,2004.1135688409609,-29.502860282083155,-10145.0,12492.01477180905,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3078.699464512567,-18.9429868911393,-2897.0,3668.891271460891,0.0,-3349.9172937415374,0.0,0.0,0.0,0.0,1074.585895671606,-10.559873390943855,-1383.0
t7648,8878.22155369464,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,4315.327005353727,-32.704825482817654,-10265.0,11472.440875967543,0.0,-5884.597512396209,0.0,0.0,0.0,0.0,-2640.5959916433426,-16.247371928008167,-2931.0,3090.1884672651945,0.0,-0.0,0.0,0.0,0.0,0.0,-1674.731013710385,-16.45745355480949,-1399.0
t7649,5251.2041890320925,388.84732384212384,-0.0,0.0,0.0,0.0,0.0,5451.828969878676,-36.880482752891496,-11055.0,5638.200711775345,2090.6334761521966,-0.0,0.0,0.0,0.0,0.0,-4543.876088679795,-27.958099247745555,-3157.0,2423.8752647040264,0.0,-0.0,0.0,0.0,0.0,0.0,-907.9528811988805,-8.922383505145945,-1507.0
t7650,5250.0,2557.307693999999,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-11768.0,1726.8070863523794,1634.1929136476206,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3361.0,1848.918423327,3795.389270673,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1605.0
