Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182568.17566081166,428048.37790176034,297343.34736329864
n2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185232.35189569197,428048.37790176034,297343.34736329864
n2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187896.5281305723,431101.12070781324,297343.34736329864
n2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190560.7043654526,431101.12070781324,297343.34736329864
n2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193224.88060033292,436936.6629396708,297343.34736329864
n2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195403.05199276676,436936.6629396708,297343.34736329864
n2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196822.0512136659,441430.01566709613,297343.34736329864
n2682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199486.2274485462,445650.19294624525,297343.34736329864
n2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199486.2274485462,447126.5960940977,297343.34736329864
n2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197737.46034815256,447126.5960940977,297343.34736329864
n2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194589.80411601608,444156.52550952905,297343.34736329864
n2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191442.1478838796,440355.32697775203,297343.34736329864
n2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188294.49165174313,440087.6770657227,297343.34736329864
n2688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185146.83541960665,439074.99337220535,297343.34736329864
n2689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,439074.99337220535,297343.34736329864
n2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,439074.99337220535,297343.34736329864
n2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,442123.40621012123,297343.34736329864
n2692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,445249.98465551046,297343.34736329864
n2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,445249.98465551046,297343.34736329864
n2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,448263.3239047952,297343.34736329864
n2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,448263.3239047952,297343.34736329864
n2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,451458.5003566752,297343.34736329864
n2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183733.95468486293,451458.5003566752,297343.34736329864
n2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184580.0904574459,457436.0828914481,297343.34736329864
n2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186775.94060791485,463413.66542622104,297343.34736329864
n2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189440.11684279516,469391.24796099396,297343.34736329864
n2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192104.29307767548,475368.8304957669,297343.34736329864
n2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194768.4693125558,475368.8304957669,297343.34736329864
n2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197432.6455474361,481346.4130305398,297343.34736329864
n2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200096.82178231643,487323.99556531274,297343.34736329864
n2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201616.60216161006,487323.99556531274,297343.34736329864
n2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201616.60216161006,493301.57810008567,297343.34736329864
n2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201616.60216161006,497459.7937049312,297343.34736329864
n2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201616.60216161006,497459.7937049312,299077.45642186824
n2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198468.9459294736,496998.41669589205,299077.45642186824
n2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195321.2896973371,495314.9941568496,299077.45642186824
n2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192173.63346520063,494591.7863707971,299632.7477436522
n2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191505.28572252384,494591.7863707971,299632.7477436522
n2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,494591.7863707971,299632.7477436522
n2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,495553.28145046224,299632.7477436522
n2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,496979.3123982637,299632.7477436522
n2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,498860.59000499593,299632.7477436522
n2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,500732.8714323018,304784.12701217685
n2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,503615.47467028233,304784.12701217685
n2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,505053.9701203931,304784.12701217685
n2720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,505053.9701203931,304784.12701217685
n2721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190533.9571414413,505053.9701203931,304784.12701217685
n2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192018.52058104076,511031.552655166,304784.12701217685
n2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194397.2842546234,511031.552655166,304784.12701217685
n2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197061.46048950372,517009.13518993894,304784.12701217685
n2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199725.63672438404,522986.71772471187,304784.12701217685
n2726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202389.81295926435,522986.71772471187,304784.12701217685
n2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205053.98919414467,528964.3002594848,304784.12701217685
n2728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207595.02099356413,532541.2250489098,304784.12701217685
n2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209385.25480069543,532541.2250489098,304784.12701217685
n2730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209732.41394844218,536997.2119821067,304784.12701217685
n2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209601.72260672052,536997.2119821067,304784.12701217685
n2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206454.06637458404,536414.9369914326,304784.12701217685
n2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203306.41014244757,534975.0539867204,304784.12701217685
n2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201598.17460272423,534975.0539867204,304784.12701217685
n2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201100.6285241135,534975.0539867204,304784.12701217685
n2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197952.97229197703,532976.432748891,304784.12701217685
n2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194805.31605984055,530470.7899417226,304784.12701217685
n2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191657.65982770408,529677.0284235638,304784.12701217685
n2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189521.94247837746,529677.0284235638,304784.12701217685
n2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189508.43377683935,529677.0284235638,304784.12701217685
n2741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187973.6686225768,529677.0284235638,304784.12701217685
n2742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186976.67316177944,529677.0284235638,304784.12701217685
n2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185871.8064902865,530986.5001211094,304784.12701217685
n2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183599.54631666775,530986.5001211094,304784.12701217685
n2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181885.93512946588,530986.5001211094,304399.40430360846
n2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182237.61500590728,531804.8913228707,304399.40430360846
n2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184048.77336699073,531804.8913228707,304399.40430360846
n2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186493.17436185,532761.6819620496,304399.40430360846
n2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189157.3505967303,532761.6819620496,304399.40430360846
n2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191821.52683161062,535810.5838547337,304399.40430360846
n2751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194374.78626295767,535810.5838547337,304399.40430360846
n2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196584.75962788542,535810.5838547337,304399.40430360846
n2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198234.58823201718,535810.5838547337,304399.40430360846
n2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198467.14146546496,536273.3695450149,304399.40430360846
n2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197647.62204641622,536273.3695450149,304399.40430360846
n2756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194499.96581427974,532996.9146017074,304399.40430360846
n2757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191352.30958214327,527873.3416250743,304399.40430360846
n2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188204.6533500068,524558.0975073529,304399.40430360846
n2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185056.9971178703,522657.49526105984,304399.40430360846
n2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182407.86093746684,522657.49526105984,309550.7835721331
n2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182063.6716582454,522657.49526105984,309550.7835721331
n2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182063.6716582454,522657.49526105984,309550.7835721331
n2763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182063.6716582454,522657.49526105984,309550.7835721331
n2764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182063.6716582454,522657.49526105984,309550.7835721331
n2765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184727.84789312573,522657.49526105984,309550.7835721331
n2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184727.84789312573,524458.4026832209,309550.7835721331
n2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184727.84789312573,524458.4026832209,309550.7835721331
n2768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186053.3592803902,524458.4026832209,309550.7835721331
n2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186053.3592803902,524458.4026832209,309550.7835721331
n2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187217.71496324567,524458.4026832209,309550.7835721331
n2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189729.2358337351,524458.4026832209,309550.7835721331
n2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192393.4120686154,528989.8913747771,309550.7835721331
n2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195057.58830349572,534382.7266403154,309550.7835721331
n2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197631.86224426405,534382.7266403154,309550.7835721331
n2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200184.23337346077,534382.7266403154,309550.7835721331
n2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202756.15958005327,537532.2889667543,309550.7835721331
n2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204314.2178845624,543509.8715015273,309550.7835721331
n2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204320.73420560735,548525.255540908,309550.7835721331
n2779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204320.73420560735,548525.255540908,309550.7835721331
n2780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201173.07797347088,541462.8943230761,308581.42961426504
n2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198025.4217413344,534400.5331052443,305992.5554273359
n2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194877.76550919792,527338.1718874124,304388.3573177553
n2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191730.10927706145,520275.81066958053,304384.3818470869
n2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188582.45304492497,515721.12490684376,304384.3818470869
n2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185434.7968127885,513011.8300716269,304384.3818470869
n2786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184715.0226077762,513011.8300716269,304384.3818470869
n2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184715.0226077762,513011.8300716269,304384.3818470869
n2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184715.0226077762,513011.8300716269,304384.3818470869
n2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184715.0226077762,513011.8300716269,304384.3818470869
n2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184715.0226077762,513011.8300716269,304384.3818470869
n2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184715.0226077762,513011.8300716269,304384.3818470869
n2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184715.0226077762,513011.8300716269,304384.3818470869
n2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184715.0226077762,513011.8300716269,304384.3818470869
n2794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184880.0541144068,513011.8300716269,304384.3818470869
n2795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187544.23034928713,513011.8300716269,304384.3818470869
n2796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190208.40658416745,513011.8300716269,304384.3818470869
n2797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192872.58281904776,513011.8300716269,304384.3818470869
n2798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195536.75905392808,518989.4126063998,304384.3818470869
n2799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198200.9352888084,518989.4126063998,304384.3818470869
n2800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200865.1115236887,524896.3119094991,304384.3818470869
n2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203529.28775856903,527496.914622774,304384.3818470869
n2802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204765.35370146405,528075.0192936349,304384.3818470869
n2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204765.35370146405,528075.0192936349,304384.3818470869
n2804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204765.35370146405,528075.0192936349,304384.3818470869
n2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203438.34929197098,528075.0192936349,304384.3818470869
n2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203850.64701307032,528075.0192936349,304384.3818470869
n2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203850.64701307032,529811.7021223151,304384.3818470869
n2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203850.64701307032,531088.3295102683,309535.76111561153
n2809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203850.64701307032,531088.3295102683,309535.76111561153
n2810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206514.82324795064,532329.1512248676,309535.76111561153
n2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206514.82324795064,532329.1512248676,309535.76111561153
n2812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206514.82324795064,532329.1512248676,309535.76111561153
n2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206514.82324795064,532329.1512248676,309535.76111561153
n2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206514.82324795064,532329.1512248676,309535.76111561153
n2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206514.82324795064,534147.2417747248,309535.76111561153
n2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206514.82324795064,534147.2417747248,309535.76111561153
n2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207636.8421528942,534147.2417747248,309535.76111561153
n2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209663.79443364358,534147.2417747248,309535.76111561153
n2819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211634.35827442555,536987.3777601311,309535.76111561153
n2820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214298.53450930587,536987.3777601311,314609.404727877
n2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216962.7107441862,542964.9602949041,314609.404727877
n2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219626.8869790665,547402.0490821324,314609.404727877
n2823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222291.06321394682,547402.0490821324,319760.78399640165
n2824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224955.23944882714,547402.0490821324,319760.78399640165
n2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227161.61246020545,547402.0490821324,319760.78399640165
n2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,552355.2167125953,319760.78399640165
n2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,553586.2914091507,319760.78399640165
n2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,553586.2914091507,319760.78399640165
n2829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,555972.179481353,319760.78399640165
n2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,555972.179481353,319760.78399640165
n2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,557727.8707773241,319760.78399640165
n2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,559845.8014020394,319760.78399640165
n2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,562058.3147228027,319760.78399640165
n2834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,562058.3147228027,319760.78399640165
n2835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,564851.8800595556,319760.78399640165
n2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,564851.8800595556,319760.78399640165
n2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,566428.7927539042,319760.78399640165
n2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,566428.7927539042,319760.78399640165
n2839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228267.12373956866,566428.7927539042,319760.78399640165
n2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226511.58128448733,565824.0584361429,319760.78399640165
n2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226511.58128448733,565824.0584361429,319760.78399640165
n2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229151.4338613246,565824.0584361429,319760.78399640165
n2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231815.6100962049,565824.0584361429,319760.78399640165
n2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234479.78633108523,565824.0584361429,319760.78399640165
n2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237143.96256596554,568876.8012421958,319760.78399640165
n2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239808.13880084586,568876.8012421958,319760.78399640165
n2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242472.31503572618,574712.3434740533,319760.78399640165
n2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244650.48642816002,574712.3434740533,319760.78399640165
n2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246069.48564905915,579205.6962014786,319760.78399640165
n2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248733.66188393947,583425.8734806277,319760.78399640165
n2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248733.66188393947,584902.2766284801,319760.78399640165
n2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246984.8947835458,584902.2766284801,319760.78399640165
n2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243837.23855140933,581932.2060439114,319760.78399640165
n2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240689.58231927286,578131.0075121344,319760.78399640165
n2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237541.92608713638,577863.3576001051,319760.78399640165
n2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234394.2698549999,576850.6739065878,319760.78399640165
n2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232981.38912025638,576850.6739065864,319760.78399640205
n2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229877.836239906,575921.1182422005,319760.78399640205
n2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227152.3629891217,574904.8234112989,324600.53204706666
n2860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224608.64884359256,574049.5168164503,329545.6807189625
n2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222095.59286039558,573113.6877048648,334697.05998748716
n2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219397.49296883648,573031.7511938476,339848.4392560118
n2863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219397.49296883648,570377.6030749374,344999.81852453644
n2864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216249.8367367,570258.5658572962,350151.1977930611
n2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214634.74786441572,570258.5658572962,355302.57706158573
n2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217298.92409929604,572297.987253123,360453.9563301104
n2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219963.10033417636,578275.5697878959,365605.335598635
n2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222627.27656905667,583501.1449277959,370756.71486715967
n2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225291.452803937,589478.7274625688,375908.0941356843
n2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227955.6290388173,595456.3099973417,381059.47340420895
n2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230619.80527369762,601433.8925321146,385230.0902681309
n2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233283.98150857794,607085.3389136048,388209.5656545143
n2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235948.15774345826,611735.815310288,390406.55847791996
n2874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238612.33397833857,614673.4017002612,391356.57934791694
n2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240023.3719238024,617472.0603984512,392106.1562001858
n2876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239776.264635993,617472.0603984512,392808.0199658829
n2877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239776.264635993,612191.8954017581,392073.8049833888
n2878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237413.92647082533,612191.8954017581,392604.444393952
n2879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234266.27023868886,610800.2649774686,394246.16926946706
n2880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231118.61400655238,609804.8112136201,396900.3822290877
n2881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231118.61400655238,609023.7614699873,398916.402616251
n2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233066.3518114937,609023.7614699873,401163.9362645608
n2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234113.6618688538,609023.7614699873,404109.5054588405
n2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234743.55065351797,609023.7614699873,406139.7790571589
n2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236666.9818480914,609023.7614699873,409418.2296747947
n2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237554.00170335805,609023.7614699873,412358.61320669256
n2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237944.94144205557,609023.7614699873,415237.5410703172
n2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237944.94144205557,607671.3745313409,417802.090516881
n2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237944.94144205557,606656.2553788741,417454.89127469476
n2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240015.81343512,606656.2553788741,421043.16468373884
n2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242679.98967000033,607960.9424244495,424455.45916541317
n2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245344.16590488065,612451.895355371,426740.055705184
n2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248008.34213976096,617283.1217743496,428872.4031562091
n2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250672.51837464128,620236.1733629898,431500.07797177875
n2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253336.6946095216,625074.8534438879,434139.99747905735
n2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256000.8708444019,629006.5525900471,437473.07338758936
n2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258665.04707928223,630378.8189393049,440852.4384178922
n2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259915.066267143,630378.8189393049,441235.2726459691
n2899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259915.066267143,627337.5129868444,440390.05088801344
n2900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256767.41003500653,625509.6844379712,438720.4377694365
n2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253619.75380287005,621623.376490016,435494.86387922696
n2902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250472.09757073357,617340.2683804177,432862.17495721095
n2903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247324.4413385971,613528.5450237179,430321.78232334665
n2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244176.78510646062,611070.4392598979,427619.30425410985
n2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241029.12887432415,610204.384159978,425121.1003089068
n2906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238587.15179308,609495.1253933989,423131.9362259726
n2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236509.55942507143,608781.4426627632,421866.95262266137
n2908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234606.14508714323,608048.2570538592,420014.5629899044
n2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232773.2568227445,607964.0649464815,417661.0212564659
n2910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232773.2568227445,605662.650338803,415493.63135091594
n2911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232773.2568227445,605662.650338803,410389.6103459198
n2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231185.26824353632,605662.650338803,405280.29123260424
n2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231072.44426849947,605662.650338803,401922.3853112118
n2914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231072.44426849947,605662.650338803,399948.7588133945
n2915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232153.76138693557,605662.650338803,399948.7588133945
n2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233342.02273977394,605662.650338803,399948.7588133945
n2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234366.76061614236,605662.650338803,399948.7588133945
n2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235766.0577951475,605662.650338803,399948.7588133945
n2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237216.09782203234,605662.650338803,399948.7588133945
n2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237730.92252066257,605662.650338803,399948.7588133945
n2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237730.92252066257,605662.650338803,397889.9357896032
n2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237730.92252066257,605662.650338803,393145.7163683955
