BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t664,3942.5148910707776,0.0,-1542.3904574990477,0.0,0.0,0.0,0.0,5900.0,-36.30221915,-8263.822214421729,13181.039798981441,0.0,-4884.079051549272,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2360.65852828217,1126.5543657001517,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1126.5543657001517
t665,2697.3834318871536,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,8659.066810308354,-63.41535762628919,-8397.191151003666,12922.511087218245,0.0,-4587.149216466415,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2399.059651601829,3930.920842361567,0.0,-0.0,0.0,0.0,0.0,0.0,-2759.0668103083517,-27.113138476289183,-1144.7408935769254
t666,1327.0163133659123,0.0,-0.0,0.0,0.0,0.0,0.0,7316.407910919335,-50.221151335399114,-8593.203072949847,9995.728474252037,0.0,-1604.7860302743854,0.0,0.0,0.0,0.0,-5900.0,-36.30221915,-2454.6402248276504,2602.34752849682,0.0,-0.0,0.0,0.0,0.0,0.0,-1416.4079109193349,-13.918932185399116,-1172.020685392086
t667,1.2041890320924793,1608.8657323621578,-0.0,0.0,0.0,0.0,0.0,7118.416383017129,-58.49505585376918,-8669.99124855763,5613.465643112044,0.0,-0.0,0.0,0.0,0.0,0.0,-3118.416383017129,-19.18736185376918,-2475.8618982411463,5221.432005990294,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1182.1243119902936
t668,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6141.869626526301,-52.486443249641766,-8985.22691684221,1988.3848092520539,2732.4649378031827,-0.0,0.0,0.0,0.0,0.0,-2141.8696265263006,-13.178749249641767,-2565.801371279294,5263.867237702765,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1224.5595437027657
t669,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6282.164007389786,-53.34966314110275,-9124.658077814236,1406.3374895254933,3497.102649234848,-0.0,0.0,0.0,0.0,0.0,-2282.164007389787,-14.041969141102758,-2607.234162229452,5284.07449089918,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1244.766796899181
t670,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5758.945040212424,-49.461252047951376,-8605.327521730023,4164.436105111309,246.23791906696434,-0.0,0.0,0.0,0.0,0.0,-1941.0589541714116,-11.943177548711931,-2457.67189245815,5028.435208592158,0.0,-0.0,0.0,0.0,0.0,0.0,-3817.8860860410127,-37.51807449923945,-1173.0310480519067
t671,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5027.071675140517,-44.04444305493252,-7878.8709656511355,2785.674728678105,931.6689980359633,-0.0,0.0,0.0,0.0,0.0,-1457.8656604142307,-8.970128592477439,-2250.5079377073603,4678.295836578213,0.0,-0.0,0.0,0.0,0.0,0.0,-3569.2060147262864,-35.074314462455085,-1074.0155073894718
t672,0.0,1299.8502759642383,-0.0,0.0,0.0,0.0,0.0,5936.1164577931495,-51.22046077130994,-7184.746272986051,4000.468210412528,0.0,-0.0,0.0,0.0,0.0,0.0,-1936.1164577931495,-11.91276677130994,-2052.4389858480686,5018.349111366319,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-979.0414173663202
t673,0.0,2855.2686499223605,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6815.96095592236,1092.1499634224124,855.1912112350116,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1947.3411746574238,4967.830978375281,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-928.523284375282
t674,0.0,2507.4353907215454,-0.0,0.0,0.0,19.46277140437777,0.0,4000.0,-39.307694,-6487.590468125923,911.8006310389503,934.9912444294549,-0.0,0.0,0.0,5.557046766705332,0.0,-0.0,-0.0,-1852.3489222351106,10181.318526605299,0.0,-5260.595707244161,0.0,0.0,2.6522019820295055,0.0,-4000.0,-39.307694,-884.0673273431684
t675,0.0,2340.2170138868187,-0.0,0.0,0.0,18.959606780000456,0.0,4000.0,-39.307694,-6319.868926666819,1013.563694584301,786.8820672607837,-0.0,0.0,0.0,5.417590055702361,0.0,-0.0,-0.0,-1805.863351900787,10273.72312466743,0.0,-5375.161599886798,0.0,0.0,2.5855180464813348,0.0,-4000.0,-39.307694,-861.8393488271115
t676,0.0,2312.0115045412026,-0.0,0.0,0.0,18.874735638539224,0.0,4000.0,-39.307694,-6291.578546179741,930.4152613035474,860.9627826587138,-0.0,0.0,0.0,5.390305047027867,0.0,-0.0,-0.0,-1796.7683490092888,10495.420521402635,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-856.7875355280077
t677,0.0,2482.2519002343874,-0.0,0.0,0.0,19.386993599501665,0.0,4000.0,-39.307694,-6462.331199833889,1765.3651400774602,75.38159013572931,-0.0,0.0,0.0,5.538856760922336,0.0,-0.0,-0.0,-1846.2855869741118,10519.669225238335,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-881.036239363706
t678,445.5499418742173,0.0,-0.0,0.0,0.0,20.99651417507005,0.0,6587.520096578757,-55.228494271361214,-6998.838058356683,2155.5150374646373,2441.8162693974677,-0.0,0.0,0.0,5.999670240758238,0.0,-2587.5200965787567,-15.920800271361218,-1999.8900802527462,10592.41533674543,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-953.782350870801
t679,1069.3198604981214,2895.8437335655512,-0.0,0.0,0.0,24.39742205790946,0.0,4183.348827574708,-40.43582439313773,-8132.474019303153,2391.260874694809,109.51424022986296,-0.0,0.0,0.0,6.969803882518035,0.0,-183.34882757470803,-1.1281303931377311,-2323.267960839345,10747.000823698007,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1108.3678378233778
t680,2548.063991907686,1485.8817625015333,-0.0,0.0,0.0,27.301227540761648,0.0,5085.146711580801,-45.984513276899676,-9100.409180253882,3684.1833211360463,0.0,-0.0,0.0,0.0,7.80048081327486,0.0,-1085.1467115808014,-6.6768192768996775,-2600.16027109162,10879.358332134527,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1240.7253462598978
t681,3723.3524872299454,0.0,-2895.8437335655512,0.0,0.0,28.577325774875185,0.0,8738.150325646911,-68.46114679445391,-9525.77525829173,9697.32886059224,0.0,-2216.762386768215,0.0,0.0,8.164280928934783,0.0,-4738.150325646911,-29.15345279445391,-2721.4269763115944,10936.94900374431,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1298.3160178696814
t682,4783.038835471328,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7963.859059237027,-57.53065895551708,-9793.523502187287,14971.535403334912,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5642.228245303735,-34.716170551751894,-2797.2186670740784,9279.470030494736,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-2321.630813933292,-22.81448840376519,-1335.6994362830496
t683,5304.452686367371,0.0,-2895.8437335655512,0.0,0.0,30.041352965081458,0.0,7636.818759352483,-61.68474342556694,-10013.78432169382,12190.462298973604,0.0,-5679.972978152135,0.0,0.0,8.579619394313195,0.0,-3636.8187593524835,-22.37704942556694,-2859.873131437732,11003.63293929248,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1364.9999534178519
t684,5757.227762434144,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7279.687292040966,-57.57141872972464,-10083.499902179832,13202.013162660516,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-3801.1683144372646,-23.388278843514865,-2880.0842489743945,10487.1309893806,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-3478.518977603701,-34.18313988620978,-1375.1035800160596
t685,6072.725288842373,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6934.164263092487,-48.763701554785676,-10062.282116814524,14679.154929519758,0.0,-6497.372320405344,0.0,0.0,0.0,0.0,-5274.298808808935,-32.45233071524846,-2875.031469590229,8647.574609034315,0.0,-5599.325291874628,0.0,0.0,0.0,0.0,-1659.8654542835525,-16.311370839537215,-1372.0724920365972
t686,5582.620352780734,0.0,-2895.8437335655512,0.0,0.0,30.08681964800712,0.0,7366.401730155111,-54.32528634926118,-10028.93988266904,14300.600610387697,0.0,-6497.372320405344,0.0,0.0,8.594777732465692,0.0,-4916.645438218167,-30.25171867475317,-2864.9259108218976,8370.028676227868,0.0,-4533.279199915147,0.0,0.0,4.10106203621248,0.0,-2449.7562919369434,-24.07356767450801,-1367.0206787374934
t687,4935.970842547073,0.0,-2895.8437335655512,0.0,0.0,29.768552867527497,0.0,7916.360032087543,-63.404738094092025,-9922.8509558425,12909.43898461478,0.0,-6142.876501619791,0.0,0.0,8.503827703550712,0.0,-3916.3600320875435,-24.097044094092038,-2834.609234516904,8625.677539714352,0.0,-3238.5602025906915,0.0,0.0,4.055595716520545,0.0,-4000.0,-39.307694,-1351.865238840182
t688,4153.24797168696,0.0,-2895.8437335655512,0.0,0.0,29.56849946265459,0.0,8637.032728427312,-67.83897845984588,-9856.166487551529,12527.39210829434,0.0,-5054.865648568678,0.0,0.0,8.446226018571224,0.0,-4637.032728427312,-28.53128445984588,-2815.4086728570746,7767.094362163746,0.0,-2388.035677614816,0.0,0.0,4.031347012684847,0.0,-4000.0,-39.307694,-1343.7823375616158
t689,3049.0066292581573,0.0,-2895.8437335655512,0.0,0.0,29.73824174557706,0.0,9804.870701416356,-75.02459032885267,-9912.747248525686,11856.699116684369,0.0,-3193.0286847534157,0.0,0.0,8.494732700659215,0.0,-5804.8707014163565,-35.71689632885267,-2831.577566886405,6419.748717555176,0.0,-1032.631380431515,0.0,0.0,4.055595716520545,0.0,-4000.0,-39.307694,-1351.865238840182
t690,1693.089779122026,0.0,-1533.7368972432887,0.0,0.0,30.041352965081458,0.0,9900.0,-75.60991315,-10013.78432169382,11829.61605531297,0.0,-3042.020324119552,0.0,0.0,8.579619394313195,0.0,-5900.0,-36.30221915,-2859.873131437732,6214.970095675949,0.0,-814.7574481183515,0.0,0.0,4.094999860253555,0.0,-4000.0,-39.307694,-1364.9999534178519
t691,315.4975264082296,227.33870478463416,-0.0,0.0,0.0,29.786739540697756,0.0,9429.002111024482,-72.71190152546158,-9928.913180232586,8289.5192495725,0.0,-0.0,0.0,0.0,8.506859371181212,0.0,-5429.002111024482,-33.40420752546159,-2835.6197903937373,6152.027397764134,0.0,-762.8953974967905,0.0,0.0,4.06165789247947,0.0,-4000.0,-39.307694,-1353.8859641598235
t692,0.0,0.0,-0.0,0.0,0.0,29.43513052607265,0.0,9857.62422328095,-75.34917844947348,-9811.71017535755,3829.7785428917387,4857.75179695755,-0.0,0.0,0.0,8.406814339374732,0.0,-5857.624223280951,-36.041484449473494,-2802.271446458244,4697.536911223355,675.4777838945283,-0.0,0.0,0.0,4.013160484808074,0.0,-4000.0,-39.307694,-1337.7201616026912
t693,0.0,2173.351111954251,-0.0,0.0,0.0,29.495752769973528,0.0,7691.089391468875,-62.01866620192258,-9831.917589991177,6513.710141044883,0.0,-0.0,0.0,0.0,8.42500434515773,0.0,-3691.0893914688754,-22.710972201922583,-2808.334781719243,5952.818657836882,0.0,-576.7819680034752,0.0,0.0,4.0222537487464605,0.0,-4000.0,-39.307694,-1340.7512495821536
t694,0.0,2895.8437335655512,-0.0,0.0,0.0,28.019601130987084,0.0,6470.512263576861,-54.508554611038946,-9339.867043662362,3865.2770461364353,1280.299990346388,-0.0,0.0,0.0,8.003602544518317,0.0,-2470.5122635768616,-15.200860611038946,-2667.867514839439,7093.029034862476,0.0,-1784.4835603424362,0.0,0.0,3.819170854122487,0.0,-4000.0,-39.307694,-1273.0569513741623
t695,0.0,2895.8437335655512,-0.0,0.0,0.0,25.167324555450644,0.0,5516.737181291621,-48.64005426240706,-8389.108185150215,2999.0919788328533,915.8174627405893,-0.0,0.0,0.0,7.188083951913988,0.0,-1516.7371812916208,-9.332360262407068,-2396.0279839713294,8064.621119868521,0.0,-2885.014086544168,0.0,0.0,3.431191592751314,0.0,-4000.0,-39.307694,-1143.7305309171047
t696,0.0,0.0,-0.0,0.0,0.0,22.484790262836675,0.0,7533.494293759101,-61.04899640971481,-7494.930087612224,4971.613631327025,718.5657641421491,-0.0,0.0,0.0,6.424103709028149,0.0,-3533.4942937591018,-21.741302409714816,-2141.367903009383,7249.046420917755,0.0,-2191.3265077862006,0.0,0.0,3.064429947236376,0.0,-4000.0,-39.307694,-1021.4766490787921
t697,0.0,0.0,-2117.106309718825,0.0,0.0,20.744931862881398,0.0,9081.91496810576,-70.57630262268482,-6914.977287627132,7081.885881510366,0.0,-0.0,0.0,0.0,5.923878549995754,0.0,-5081.91496810576,-31.268608622684837,-1974.6261833319181,7422.119407386381,0.0,-2442.9713568584466,0.0,0.0,2.828005084838318,0.0,-4000.0,-39.307694,-942.6683616127726
t698,0.0,0.0,-1138.380497130548,0.0,0.0,19.805287082417745,0.0,7782.921271127206,-62.583700273162094,-6601.762360805915,5686.23745177246,0.0,-0.0,0.0,0.0,5.657091798511811,0.0,-3782.9212711272066,-23.276006273162103,-1885.6972661706036,8138.545770466825,0.0,-3201.705645956226,0.0,0.0,2.700699389700902,0.0,-4000.0,-39.307694,-900.2331299003006
t699,0.0,0.0,-684.6617224610885,0.0,0.0,19.332433579990873,0.0,7168.275651413403,-58.801835868681074,-6444.144526663625,5023.47890244926,0.0,-0.0,0.0,0.0,5.523698422769839,0.0,-3168.2756514134026,-19.494141868681076,-1841.2328075899463,7121.497958537028,0.0,-2206.8191286069377,0.0,0.0,2.6340154541527316,0.0,-4000.0,-39.307694,-878.0051513842437
t700,0.0,0.0,-2090.6860810580733,0.0,0.0,19.19603353121389,0.0,8537.393799515648,-67.22590825082511,-6398.6778437379635,6386.915784004811,0.0,-0.0,0.0,0.0,5.4812550759428476,0.0,-4537.3937995156475,-27.918214250825116,-1827.0850253142826,8472.168120537957,0.0,-3563.533280038915,0.0,0.0,2.6158289262759573,0.0,-4000.0,-39.307694,-871.9429754253191
t701,0.0,0.0,-964.152016594169,0.0,0.0,19.66585592144572,0.0,7560.989640860857,-61.21817303956112,-6555.285307148572,5449.842479552876,0.0,-0.0,0.0,0.0,5.6176801193153185,0.0,-3560.989640860857,-21.91047903956112,-1872.560039771773,8125.857859918416,0.0,-3196.069056410705,0.0,0.0,2.679481773844666,0.0,-4000.0,-39.307694,-893.1605912815552
t702,573.1939792760202,0.0,-424.9344985842498,0.0,0.0,21.17838090677269,0.0,6947.465650588641,-57.44320992962139,-7059.460302257564,4975.611963877493,0.0,-0.0,0.0,0.0,6.048176922846228,0.0,-2947.4656505886414,-18.135515929621388,-2016.058974282076,8128.56409894809,0.0,-3129.2694169833294,0.0,0.0,2.888626844427564,0.0,-4000.0,-39.307694,-962.8756148091879
t703,1572.6708759127778,0.0,-0.0,0.0,0.0,24.59141323839228,0.0,6655.522363658106,-55.646906678515684,-8197.13774613076,3762.099185504392,1244.195983554705,-0.0,0.0,0.0,7.024373899867024,0.0,-2655.5223636581063,-16.33921267851569,-2341.4579666223412,7940.9701587215095,0.0,-2787.553746265031,0.0,0.0,3.352383305285294,0.0,-4000.0,-39.307694,-1117.4611017617647
t704,2961.100829915407,0.0,-0.0,0.0,0.0,27.4285342529535,0.0,6207.203826070841,-52.888439254702064,-9142.8447509845,3890.317507635731,933.9096202693862,-0.0,0.0,0.0,7.833829157210353,0.0,-2207.2038260708414,-13.58074525470206,-2611.2763857367845,4962.931550840795,319.42330281137066,-0.0,0.0,0.0,3.7403625666564677,0.0,-4000.0,-39.307694,-1246.7875222188225
t705,4211.049045227401,0.0,-2250.947818548302,0.0,0.0,28.565201326095018,0.0,7594.4916555654345,-61.424308205624186,-9521.733775365004,6327.855916735314,0.0,-0.0,0.0,0.0,8.158217593673786,0.0,-3594.491655565435,-22.11661420562419,-2719.4058645579285,9234.025947559652,0.0,-3900.2971837435803,0.0,0.0,3.8949480536090446,0.0,-4000.0,-39.307694,-1298.3160178696814
t706,5256.285125083672,0.0,-2895.8437335655512,0.0,0.0,29.189610438274084,0.0,7400.469650757802,-60.23050662283622,-9729.870146091362,7610.222131704486,0.0,-1418.1380930166388,0.0,0.0,8.337085983873246,0.0,-3400.4696507578014,-20.922812622836215,-2779.0286612910822,9069.94245720617,0.0,-3709.0157409503836,0.0,0.0,3.976787429054526,0.0,-4000.0,-39.307694,-1325.5958096848422
t707,5957.123141761495,0.0,-2895.8437335655512,0.0,0.0,29.704899511431577,0.0,6867.600669982766,-56.951807212949355,-9901.633170477191,10586.775621842346,0.0,-4881.470577088495,0.0,0.0,8.485637697767716,0.0,-2867.6006699827662,-17.644113212949357,-2828.545899255905,7868.359782426552,0.0,-2483.2571084465735,0.0,0.0,4.049533540561621,0.0,-4000.0,-39.307694,-1349.8445135205404
t708,5793.353433396918,0.0,-2895.8437335655512,0.0,0.0,29.97466849679049,0.0,7122.592548729714,-58.5207514610412,-9991.55616559683,11239.39456129536,0.0,-5251.333064107201,0.0,0.0,8.5644610561607,0.0,-3122.5925487297136,-19.213057461041206,-2854.8203520535662,7714.959621347629,0.0,-2317.7689685055548,0.0,0.0,4.085906596315169,0.0,-4000.0,-39.307694,-1361.9688654383897
t709,5819.845592102953,0.0,-2895.8437335655512,0.0,0.0,29.914046252889612,0.0,7075.664855361264,-58.23200918835214,-9971.348750963203,9144.638599596363,0.0,-3209.8386833045574,0.0,0.0,8.546271050377703,0.0,-3075.664855361264,-18.924315188352146,-2848.757016792568,8251.344267491482,0.0,-2856.168277793091,0.0,0.0,4.0798444203562445,0.0,-4000.0,-39.307694,-1359.9481401187481
t710,7214.296491266043,0.0,-2895.8437335655512,0.0,0.0,29.920108477279697,0.0,5674.608047081934,-49.6114208331393,-9973.369492426566,9784.557390198688,0.0,-5259.434870541426,0.0,0.0,8.546271050377703,0.0,-1674.6080470819336,-10.303726833139299,-2848.757016792568,8264.653715001237,0.0,-2869.477725302846,0.0,0.0,4.0798444203562445,0.0,-4000.0,-39.307694,-1359.9481401187481
t711,6029.374483687044,0.0,-2895.8437335655512,0.0,0.0,29.60184169680007,0.0,6760.440432788783,-56.29245900705411,-9867.280565600024,9860.996245695904,0.0,-4273.586028433955,0.0,0.0,8.455321021462725,0.0,-2760.4404327887833,-16.98476500705411,-2818.4403404875743,9003.981943923094,0.0,-3622.9085962304807,0.0,0.0,4.037409188643772,0.0,-4000.0,-39.307694,-1345.8030628812573
t712,5075.6567702698,0.0,-2895.8437335655512,0.0,0.0,29.416943852902392,0.0,7658.2344830383345,-61.81651262802451,-9805.647950967463,7965.194267464902,0.0,-1491.5938578888758,0.0,0.0,8.403782671744233,0.0,-3658.2344830383354,-22.50881862802451,-2801.260890581411,9045.230222570866,0.0,-3673.2228590248255,0.0,0.0,4.010129396828611,0.0,-4000.0,-39.307694,-1336.7097989428705
t713,3677.593304010432,0.0,-1358.716508544333,0.0,0.0,29.50181499436362,0.0,7546.689908948606,-61.13018795453319,-9833.93833145454,6369.429704486427,0.0,-0.0,0.0,0.0,8.428036012788228,0.0,-3546.6899089486055,-21.82249395453319,-2809.345337596076,5792.160850786568,0.0,-416.1241609531601,0.0,0.0,4.0222537487464605,0.0,-4000.0,-39.307694,-1340.7512495821536
t714,2404.0330864949215,0.0,-0.0,0.0,0.0,29.562437238264497,0.0,7481.277935769619,-60.72771341463869,-9854.145746088167,3510.651401549858,2798.0014762636906,-0.0,0.0,0.0,8.443194350940724,0.0,-3481.277935769618,-21.4200194146387,-2814.3981169802414,4600.44733565789,777.6040173192002,-0.0,0.0,0.0,4.028315924705385,0.0,-4000.0,-39.307694,-1342.7719749017951
t715,1488.8137502181764,2895.8437335655512,-0.0,0.0,0.0,29.24417045778488,0.0,5381.965983083802,-47.810818063687,-9748.056819261627,2484.596038537408,1681.6022649633044,-0.0,0.0,0.0,8.352244322025745,0.0,-1381.9659830838016,-8.50312406368701,-2784.081440675248,3827.904641880551,1536.0440690907603,-0.0,0.0,0.0,3.9858806929929127,0.0,-4000.0,-39.307694,-1328.6268976643044
t716,595.3054884055565,2895.8437335655512,-0.0,0.0,0.0,29.147174867543473,0.0,6248.571530377003,-53.14297136782997,-9715.724955847823,1453.6649740963858,3575.403312118839,-0.0,0.0,0.0,8.324959313351249,0.0,-2248.5715303770035,-13.835277367829974,-2774.98643778375,2392.3914056911444,2967.5279789928013,-0.0,0.0,0.0,3.973756341075064,0.0,-4000.0,-39.307694,-1324.5854470250213
t717,565.2007626032446,2895.8437335655512,-0.0,0.0,0.0,29.45634831143796,0.0,6382.247394061585,-53.96546806249832,-9818.78277047932,1252.3253878308985,3940.459460830458,-0.0,0.0,0.0,8.412877674635732,0.0,-2382.2473940615846,-14.657774062498314,-2804.2925582119105,2951.948218435012,2422.0738082547123,-0.0,0.0,0.0,4.016191572787536,0.0,-4000.0,-39.307694,-1338.730524262512
t718,565.2007626032446,2895.8437335655512,-0.0,0.0,0.0,28.35605458463697,0.0,6014.3192804914,-51.70163636584221,-9452.01819487899,1211.024897473616,3506.78548816383,-0.0,0.0,0.0,8.097584241063798,0.0,-2014.319280491399,-12.393942365842218,-2699.194747021266,2986.4942249425058,2337.1612231551535,-0.0,0.0,0.0,3.864637173814421,0.0,-4000.0,-39.307694,-1288.2123912714737
t719,565.2007626032446,2895.8437335655512,-0.0,0.0,0.0,25.52499579446584,0.0,5067.6392306992475,-45.87679117389517,-8508.331931488614,1234.8392240818857,2261.4573027143615,-0.0,0.0,0.0,7.288128983720467,0.0,-1067.6392306992477,-6.56909717389517,-2429.3763279068226,2709.4445147759902,2486.2798236978238,-0.0,0.0,0.0,3.479689000422711,0.0,-4000.0,-39.307694,-1159.8963334742368
t720,565.2007626032446,2895.8437335655512,-0.0,0.0,0.0,22.83639927746178,0.0,4168.597256217834,-40.345059176831946,-7612.13309248726,1540.0485034631602,796.7706919263446,-0.0,0.0,0.0,6.52111707320413,0.0,-168.59725621783383,-1.0373651768319498,-2173.705691068043,2775.4895886942177,2298.347629586799,-0.0,0.0,0.0,3.1129273549077734,0.0,-4000.0,-39.307694,-1037.6424516359243
t721,565.2007626032446,2246.618914744621,-0.0,0.0,0.0,187.93198720492538,0.0,4000.0,-39.307694,-6960.443970552792,1330.2895784579453,652.5180652528139,-0.0,0.0,0.0,5.966321896822746,0.0,-0.0,-0.0,-1988.7739656075819,3155.161083659537,1830.0309562994453,-0.0,0.0,0.0,2.8461916127150912,0.0,-4000.0,-39.307694,-948.7305375716971
t722,565.2007626032446,1911.3849785678728,-0.0,0.0,0.0,178.62950387833524,0.0,4000.0,-39.307694,-6615.907551049453,1227.4821590240613,656.588112184841,-0.0,0.0,0.0,5.669218469033808,0.0,-0.0,-0.0,-1889.739489677936,3775.069872607938,1163.7849150463442,-0.0,0.0,0.0,2.7067615656598263,0.0,-4000.0,-39.307694,-902.253855219942
t723,565.2007626032446,1751.1411908939438,-0.0,0.0,0.0,174.18286228820565,0.0,4000.0,-39.307694,-6451.217121785394,1162.185873184676,674.5307601917032,-0.0,0.0,0.0,5.5267300904003385,0.0,-0.0,-0.0,-1842.2433634667793,3211.48769936555,1704.1984621363824,-0.0,0.0,0.0,2.637046542132194,0.0,-4000.0,-39.307694,-879.0155140440645
t724,565.2007626032446,1686.2572032468304,-0.0,0.0,0.0,172.38238164434946,0.0,4000.0,-39.307694,-6384.532653494425,1740.1169346140532,77.45673878747606,-0.0,0.0,0.0,5.469128405420851,0.0,-0.0,-0.0,-1823.0428018069501,2741.3617825918705,2165.2583947634903,-0.0,0.0,0.0,2.6097667503170334,0.0,-4000.0,-39.307694,-869.9222501056777
t725,565.2007626032446,0.0,-0.0,0.0,0.0,19.662824809250672,0.0,6021.155045273829,-51.74369626943368,-6554.274936416891,1783.2319681314286,2117.3014390642943,-0.0,0.0,0.0,5.6176801193153185,0.0,-2021.1550452738293,-12.436002269433681,-1872.560039771773,2935.79009040179,1993.9987131059204,-0.0,0.0,0.0,2.679481773844666,0.0,-4000.0,-39.307694,-893.1605912815552
t726,2059.599351430011,0.0,-0.0,0.0,0.0,21.10866532628668,0.0,5000.980403515523,-45.466644842928126,-7036.221775428893,3011.105006462466,0.0,-0.0,0.0,0.0,6.029986917063232,0.0,-1000.9804035155234,-6.158950842928128,-2009.9956390210773,299.5660310809457,4695.6993245964495,-0.0,0.0,0.0,2.8765024925097147,0.0,-4000.0,-39.307694,-958.8341641699049
t727,2036.7197598202545,1460.9494928715317,-0.0,0.0,0.0,24.506542096931046,0.0,4690.226170226937,-43.55459937197347,-8168.847365643682,3020.8464746477634,0.0,-0.0,0.0,0.0,7.000120558823028,0.0,-690.2261702269371,-4.246905371973471,-2333.373519607676,448.8135019188232,4700.573584250291,-0.0,0.0,0.0,3.340258953367445,0.0,-4000.0,-39.307694,-1113.4196511224816
t728,3386.651336682384,103.79805703389877,-0.0,0.0,0.0,27.349725335882354,0.0,5648.225081504776,-49.449088596154745,-9116.575111960785,4254.756363216086,0.0,-0.0,0.0,0.0,7.8126074837968575,0.0,-1648.2250815047764,-10.141394596154747,-2604.2024945989524,2189.052079683739,3089.2734476810615,-0.0,0.0,0.0,3.728238214738618,0.0,-4000.0,-39.307694,-1242.7460715795394
t729,4669.845066454634,0.0,-0.0,0.0,0.0,28.51367241877926,0.0,4845.160846198327,-38.96211214531987,-9504.55747292642,5076.332779174106,0.0,-0.0,0.0,0.0,8.146090923151787,0.0,-2354.6273985654216,-14.487830481240055,-2715.3636410505956,1990.6704264056186,1815.7363779919094,-0.0,0.0,0.0,3.8858547896706574,0.0,-2490.5334476329053,-24.474281664079818,-1295.2849298902192
t730,5865.604775322466,0.0,-1175.3446939522928,0.0,0.0,29.192641550469126,0.0,5048.706853890653,-37.27905998825505,-9730.880516823043,6148.500626150681,0.0,-0.0,0.0,0.0,8.337085983873246,0.0,-3357.152763497622,-20.65628734585064,-2779.0286612910822,3030.8032168630652,0.0,-0.0,0.0,0.0,3.979818517033988,0.0,-1691.554090393032,-16.622772642404414,-1326.6061723446628
