Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t328,0.0,0.0,0.0,0.0,0.0,0.0,5665.77266485903,0.0,0.0,0.0,5665.77266485903
t329,0.0,0.0,0.0,0.0,0.0,0.0,6566.950070058051,0.0,0.0,0.0,6566.950070058051
t330,0.0,0.0,0.0,0.0,0.0,0.0,1232.7988714857074,0.0,0.0,0.0,1232.7988714857074
t331,0.0,0.0,0.0,0.0,0.0,0.0,7336.6689695902,0.0,0.0,0.0,7336.6689695902
t332,0.0,0.0,0.0,0.0,0.0,0.0,6512.03813450454,0.0,0.0,0.0,6512.03813450454
t333,0.0,0.0,0.0,0.0,0.0,0.0,7519.372088260905,0.0,0.0,0.0,7519.372088260905
t334,0.0,0.0,0.0,0.0,0.0,0.0,6672.878711141171,0.0,0.0,0.0,6672.878711141171
t335,0.0,0.0,0.0,0.0,0.0,0.0,1542.7755583522967,0.0,0.0,0.0,1542.7755583522967
t336,0.0,0.0,0.0,0.0,0.0,0.0,7806.311415570623,0.0,0.0,0.0,7806.311415570623
t337,0.0,0.0,0.0,0.0,0.0,0.0,9020.47081880552,0.0,0.0,0.0,9020.47081880552
t338,0.0,0.0,0.0,0.0,0.0,0.0,8927.351437630825,0.0,0.0,0.0,8927.351437630825
t339,0.0,0.0,0.0,0.0,0.0,0.0,8352.572740700278,0.0,0.0,0.0,8352.572740700278
t340,0.0,0.0,0.0,0.0,0.0,0.0,7015.217921292516,0.0,0.0,0.0,7015.217921292516
t341,0.0,0.0,0.0,0.0,0.0,0.0,6317.170802141601,0.0,0.0,0.0,6317.170802141601
t342,0.0,0.0,0.0,0.0,0.0,0.0,5916.747312051044,0.0,0.0,0.0,5916.747312051044
t343,0.0,0.0,0.0,0.0,0.0,0.0,5732.006833499071,0.0,0.0,0.0,5732.006833499071
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.0,2714.8198839493016,0.0,0.0,0.0,2714.8198839493016
t346,0.0,0.0,0.0,0.0,0.0,0.0,2035.9566101132618,0.0,0.0,0.0,2035.9566101132618
t347,0.0,0.0,0.0,0.0,23.74489967009545,0.0,708.7815668493918,0.0,0.0,0.0,732.5264665194873
t348,0.0,0.0,0.0,0.0,6.032312397097376,0.0,784.2898700247242,0.0,0.0,0.0,790.3221824218216
t349,0.0,0.0,0.0,0.0,9.536237750783236,0.0,358.0137135191841,0.0,0.0,0.0,367.5499512699673
t350,0.0,0.0,0.0,0.0,37.9249655539856,0.0,535.8085407414864,0.0,0.0,0.0,573.7335062954719
t351,0.0,0.0,0.0,0.0,210.01261179737892,0.0,691.9605381948999,0.0,0.0,0.0,901.9731499922788
t352,0.0,0.0,0.0,0.0,759.4556252456644,0.0,712.6722657614555,0.0,0.0,0.0,1472.1278910071198
t353,0.0,0.0,0.0,0.0,384.2704653751601,0.0,1040.6002954556266,0.0,0.0,0.0,1424.8707608307866
t354,0.0,0.0,0.0,0.0,0.0,0.0,2581.9782524583666,0.0,0.0,0.0,2581.9782524583666
t355,0.0,0.0,0.0,0.0,0.0,0.0,3155.1019575783544,0.0,0.0,0.0,3155.1019575783544
t356,0.0,0.0,0.0,0.0,0.0,0.0,4602.576047071917,0.0,0.0,0.0,4602.576047071917
t357,0.0,0.0,0.0,0.0,0.0,0.0,5252.821528759365,0.0,0.0,0.0,5252.821528759365
t358,0.0,0.0,0.0,0.0,0.0,0.0,4593.680921889208,0.0,0.0,0.0,4593.680921889208
t359,0.0,0.0,0.0,0.0,0.0,0.0,2435.0660936533527,0.0,0.0,0.0,2435.0660936533527
t360,0.0,0.0,0.0,0.0,0.0,0.0,3136.939161004312,0.0,0.0,0.0,3136.939161004312
t361,0.0,0.0,0.0,0.0,0.0,0.0,2898.8882551176544,0.0,0.0,0.0,2898.8882551176544
t362,0.0,0.0,0.0,0.0,0.0,0.0,2700.695283646333,0.0,0.0,0.0,2700.695283646333
t363,0.0,0.0,0.0,0.0,0.0,0.0,1646.238138014218,0.0,0.0,0.0,1646.238138014218
t364,0.0,0.0,0.0,0.0,0.0,0.0,201.0994072276171,0.0,0.0,0.0,201.0994072276171
t365,0.0,0.0,0.0,0.0,0.0,0.0,1984.226116638241,0.0,0.0,0.0,1984.226116638241
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.0,2753.100530167253,0.0,0.0,0.0,2753.100530167253
t368,0.0,0.0,0.0,0.0,0.0,0.0,1528.9334899266248,0.0,0.0,0.0,1528.9334899266248
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t371,0.0,0.0,0.0,0.0,4.385121840879455,0.0,160.31287820567707,0.0,0.0,0.0,164.69800004655653
t372,0.0,0.0,0.0,0.0,102.4498737926864,0.0,0.0,0.0,0.0,0.0,102.4498737926864
t373,0.0,0.0,0.0,0.0,1713.0745780501222,0.0,0.0,0.0,0.0,0.0,1713.0745780501222
t374,0.0,0.0,0.0,0.0,249.10561636170138,0.0,1183.6278594499936,0.0,0.0,0.0,1432.733475811695
t375,0.0,0.0,0.0,0.0,0.0,0.0,1354.732620345759,0.0,0.0,0.0,1354.732620345759
t376,0.0,0.0,0.0,0.0,0.0,0.0,136.8680272048959,0.0,0.0,0.0,136.8680272048959
t377,0.0,0.0,0.0,0.0,541.1865345085034,0.0,566.3315540723381,0.0,0.0,0.0,1107.5180885808415
t378,0.0,0.0,0.0,0.0,0.0,0.0,1302.182868465948,0.0,0.0,0.0,1302.182868465948
t379,0.0,0.0,0.0,0.0,0.0,0.0,5356.75294212324,0.0,0.0,0.0,5356.75294212324
t380,0.0,0.0,0.0,0.0,0.0,0.0,6966.398256362017,0.0,0.0,0.0,6966.398256362017
t381,0.0,0.0,0.0,0.0,0.0,0.0,6107.551870382799,0.0,0.0,0.0,6107.551870382799
t382,0.0,0.0,0.0,0.0,0.0,0.0,5363.191803283876,0.0,0.0,0.0,5363.191803283876
t383,0.0,0.0,0.0,0.0,0.0,0.0,4062.834653445515,0.0,0.0,0.0,4062.834653445515
t384,0.0,0.0,0.0,0.0,0.0,0.0,3509.8852447073277,0.0,0.0,0.0,3509.8852447073277
t385,0.0,0.0,0.0,0.0,0.0,0.0,2979.5768470854773,0.0,0.0,0.0,2979.5768470854773
t386,0.0,0.0,0.0,0.0,0.0,0.0,3303.1125885174697,0.0,0.0,0.0,3303.1125885174697
t387,0.0,0.0,0.0,0.0,0.0,0.0,4222.038025142815,0.0,0.0,0.0,4222.038025142815
t388,0.0,0.0,0.0,0.0,0.0,0.0,6064.204327946877,0.0,0.0,0.0,6064.204327946877
t389,0.0,0.0,0.0,0.0,0.0,0.0,4885.032343211546,0.0,0.0,0.0,4885.032343211546
t390,0.0,0.0,0.0,0.0,0.0,0.0,5632.361038976316,0.0,0.0,0.0,5632.361038976316
t391,0.0,0.0,0.0,0.0,0.0,0.0,7009.49706580985,0.0,0.0,0.0,7009.49706580985
t392,0.0,0.0,0.0,0.0,0.0,0.0,5138.870009288918,0.0,0.0,0.0,5138.870009288918
t393,0.0,0.0,0.0,0.0,0.0,0.0,2406.7491114611216,0.0,0.0,0.0,2406.7491114611216
t394,0.0,0.0,0.0,0.0,0.0,0.0,1038.0134006762028,0.0,0.0,0.0,1038.0134006762028
t395,0.0,0.0,0.0,0.0,0.0,0.0,3087.842335485624,0.0,0.0,0.0,3087.842335485624
t396,0.0,0.0,0.0,0.0,0.0,0.0,2405.7760062043876,0.0,0.0,0.0,2405.7760062043876
t397,0.0,0.0,0.0,0.0,5.068088122966751,0.0,1801.2699466765023,0.0,0.0,0.0,1806.3380347994691
t398,0.0,0.0,0.0,0.0,0.0,0.0,1725.0671231281199,0.0,0.0,0.0,1725.0671231281199
t399,0.0,0.0,0.0,0.0,0.0,0.0,1513.6545857342478,0.0,0.0,0.0,1513.6545857342478
t400,0.0,0.0,0.0,0.0,0.0,0.0,56.75721231613062,0.0,0.0,0.0,56.75721231613062
t401,0.0,0.0,0.0,0.0,1852.4383442507233,0.0,0.0,0.0,0.0,0.0,1852.4383442507233
t402,0.0,0.0,0.0,0.0,0.0,0.0,1945.975620894446,0.0,0.0,0.0,1945.975620894446
t403,0.0,0.0,0.0,0.0,0.0,0.0,4887.110232129554,0.0,0.0,0.0,4887.110232129554
t404,0.0,0.0,0.0,0.0,0.0,0.0,5060.058749607145,0.0,0.0,0.0,5060.058749607145
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t406,0.0,0.0,0.0,0.0,0.0,0.0,3272.0746048338806,0.0,0.0,0.0,3272.0746048338806
t407,0.0,0.0,0.0,0.0,0.0,0.0,1766.2669229813037,0.0,0.0,0.0,1766.2669229813037
t408,0.0,0.0,0.0,0.0,0.0,0.0,2195.509318916366,0.0,0.0,0.0,2195.509318916366
t409,0.0,0.0,0.0,0.0,0.0,0.0,2550.390172772031,0.0,0.0,0.0,2550.390172772031
t410,0.0,0.0,0.0,0.0,0.0,0.0,4591.190141243694,0.0,0.0,0.0,4591.190141243694
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t412,0.0,0.0,0.0,0.0,0.0,0.0,6982.159905702159,0.0,0.0,0.0,6982.159905702159
t413,0.0,0.0,0.0,0.0,0.0,0.0,8001.1198083118525,0.0,0.0,0.0,8001.1198083118525
t414,0.0,0.0,0.0,0.0,0.0,0.0,8763.399312414747,0.0,0.0,0.0,8763.399312414747
t415,0.0,0.0,0.0,0.0,0.0,0.0,8649.592800041875,0.0,0.0,0.0,8649.592800041875
t416,0.0,0.0,0.0,0.0,0.0,0.0,7748.5466664590995,0.0,0.0,0.0,7748.5466664590995
t417,0.0,0.0,0.0,0.0,0.0,0.0,6943.033428956559,0.0,0.0,0.0,6943.033428956559
t418,0.0,0.0,0.0,0.0,0.0,0.0,7178.707504512098,0.0,0.0,0.0,7178.707504512098
t419,0.0,0.0,0.0,0.0,0.0,0.0,7218.938165340133,0.0,0.0,0.0,7218.938165340133
t420,0.0,0.0,0.0,0.0,379.2628352463763,0.0,7357.466173271434,0.0,0.0,0.0,7736.72900851781
t421,0.0,0.0,0.0,0.0,0.0,0.0,6734.744795738318,0.0,0.0,0.0,6734.744795738318
t422,0.0,0.0,0.0,0.0,0.0,0.0,6349.100026678153,0.0,0.0,0.0,6349.100026678153
t423,0.0,0.0,0.0,0.0,0.0,0.0,9366.564979236493,0.0,0.0,0.0,9366.564979236493
t424,0.0,0.0,0.0,0.0,2010.757184147395,0.0,8109.68066370879,0.0,0.0,0.0,10120.437847856185
t425,0.0,0.0,0.0,0.0,0.0,0.0,6945.990361715403,0.0,0.0,0.0,6945.990361715403
t426,0.0,0.0,0.0,0.0,0.0,0.0,8198.54597844021,0.0,0.0,0.0,8198.54597844021
t427,0.0,0.0,0.0,0.0,0.0,0.0,8665.356917914698,0.0,0.0,0.0,8665.356917914698
t428,0.0,0.0,0.0,0.0,0.0,0.0,7851.56159807817,0.0,0.0,0.0,7851.56159807817
t429,0.0,0.0,0.0,0.0,0.0,0.0,8044.395955996325,0.0,0.0,0.0,8044.395955996325
t430,0.0,0.0,0.0,0.0,0.0,0.0,8271.916569346795,0.0,0.0,0.0,8271.916569346795
t431,0.0,0.0,0.0,0.0,0.0,0.0,7774.823000329734,0.0,0.0,0.0,7774.823000329734
t432,0.0,0.0,0.0,0.0,0.0,0.0,6660.4476883216885,0.0,0.0,0.0,6660.4476883216885
t433,0.0,0.0,0.0,0.0,0.0,0.0,7448.998089055817,0.0,0.0,0.0,7448.998089055817
t434,0.0,0.0,0.0,0.0,0.0,0.0,7167.8912958839865,0.0,0.0,0.0,7167.8912958839865
t435,0.0,0.0,0.0,0.0,2228.5197637862407,0.0,8289.401388144699,0.0,0.0,0.0,10517.92115193094
t436,0.0,0.0,0.0,0.0,0.0,0.0,8580.340705936087,0.0,0.0,0.0,8580.340705936087
t437,0.0,0.0,0.0,0.0,0.0,0.0,8426.657785889529,0.0,0.0,0.0,8426.657785889529
t438,0.0,0.0,0.0,0.0,0.0,0.0,8638.97792458663,0.0,0.0,0.0,8638.97792458663
t439,0.0,0.0,0.0,0.0,0.0,0.0,8457.71693926145,0.0,0.0,0.0,8457.71693926145
t440,0.0,0.0,0.0,0.0,0.0,0.0,7404.525262701461,0.0,0.0,0.0,7404.525262701461
t441,0.0,0.0,0.0,0.0,0.0,0.0,7311.568734904389,0.0,0.0,0.0,7311.568734904389
t442,0.0,0.0,0.0,0.0,0.0,0.0,3863.014326576433,0.0,0.0,0.0,3863.014326576433
t443,0.0,0.0,0.0,0.0,0.0,0.0,11619.89304501591,0.0,0.0,0.0,11619.89304501591
t444,0.0,0.0,0.0,0.0,0.0,0.0,12713.156353937777,0.0,0.0,0.0,12713.156353937777
t445,0.0,0.0,0.0,0.0,483.16169121088046,0.0,12755.042972152778,0.0,0.0,0.0,13238.204663363658
t446,0.0,0.0,0.0,0.0,50.639389156905146,0.0,12732.778485019893,0.0,0.0,0.0,12783.4178741768
t447,0.0,0.0,0.0,0.0,117.36123882280722,0.0,12789.30114196996,0.0,0.0,0.0,12906.662380792766
t448,0.0,0.0,0.0,0.0,0.0,0.0,10943.271299333139,0.0,0.0,0.0,10943.271299333139
t449,0.0,0.0,0.0,0.0,0.0,0.0,12157.158375692015,0.0,0.0,0.0,12157.158375692015
t450,0.0,0.0,0.0,0.0,0.0,0.0,8809.090657491804,0.0,0.0,0.0,8809.090657491804
t451,0.0,0.0,0.0,0.0,0.0,0.0,8830.51163452108,0.0,0.0,0.0,8830.51163452108
t452,0.0,0.0,0.0,0.0,0.0,0.0,8307.658958587133,0.0,0.0,0.0,8307.658958587133
t453,0.0,0.0,0.0,0.0,0.0,0.0,8768.024098520482,0.0,0.0,0.0,8768.024098520482
t454,0.0,0.0,0.0,0.0,0.0,0.0,8100.918214516767,0.0,0.0,0.0,8100.918214516767
t455,0.0,0.0,0.0,0.0,0.0,0.0,7803.689864199299,0.0,0.0,0.0,7803.689864199299
t456,0.0,0.0,0.0,0.0,0.0,0.0,7038.577045701299,0.0,0.0,0.0,7038.577045701299
t457,0.0,0.0,0.0,0.0,0.0,0.0,8619.360083829491,0.0,0.0,0.0,8619.360083829491
t458,0.0,0.0,0.0,0.0,3713.8582903711404,0.0,3558.716201743733,0.0,0.0,0.0,7272.5744921148735
t459,0.0,0.0,0.0,0.0,0.0,0.0,1449.2269315158007,0.0,0.0,0.0,1449.2269315158007
t460,0.0,0.0,0.0,0.0,1664.5357133056589,0.0,271.5673874475053,0.0,0.0,0.0,1936.1031007531642
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.0,803.6472833044309,0.0,0.0,0.0,803.6472833044309
t467,0.0,0.0,0.0,0.0,0.0,0.0,885.5431435928003,0.0,0.0,0.0,885.5431435928003
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,431.2435229176401,0.0,0.0,0.0,431.2435229176401
t504,0.0,0.0,0.0,0.0,0.0,0.0,1712.0307086356306,0.0,0.0,0.0,1712.0307086356306
t505,0.0,0.0,0.0,0.0,3879.5516757747314,0.0,2571.1521530372743,0.0,0.0,0.0,6450.703828812006
t506,0.0,0.0,0.0,0.0,4176.331194913583,0.0,4843.1081957657325,0.0,0.0,0.0,9019.439390679316
t507,0.0,0.0,0.0,0.0,0.0,0.0,2778.435236222401,0.0,0.0,0.0,2778.435236222401
t508,0.0,0.0,0.0,0.0,4211.005765421728,0.0,0.0,0.0,0.0,0.0,4211.005765421728
t509,0.0,0.0,0.0,0.0,4138.070653006787,0.0,700.017499231766,0.0,0.0,0.0,4838.088152238553
t510,0.0,0.0,0.0,0.0,3881.984765419272,0.0,1711.1815059566648,0.0,0.0,0.0,5593.166271375937
t511,0.0,0.0,0.0,0.0,0.0,0.0,89.67222698551237,0.0,0.0,0.0,89.67222698551237
t512,0.0,0.0,0.0,0.0,5549.880537671637,0.0,670.7263939967172,0.0,0.0,0.0,6220.606931668354
t513,0.0,0.0,0.0,0.0,8559.293433503417,0.0,0.0,0.0,0.0,0.0,8559.293433503417
t514,0.0,0.0,0.0,0.0,10174.658748097992,0.0,1058.2339458770277,0.0,0.0,0.0,11232.89269397502
t515,0.0,0.0,0.0,0.0,9254.05068133253,0.0,2862.423744919724,0.0,0.0,0.0,12116.474426252254
t516,0.0,0.0,0.0,0.0,10910.353079767654,0.0,4351.831026641777,0.0,0.0,0.0,15262.18410640943
t517,0.0,0.0,0.0,0.0,10910.353079767654,0.0,4916.90694167782,0.0,0.0,0.0,15827.260021445474
t518,0.0,0.0,0.0,0.0,4144.470605886152,0.0,5394.926140685522,0.0,0.0,0.0,9539.396746571674
t519,0.0,0.0,0.0,0.0,9863.648285946938,0.0,5096.377810238815,0.0,0.0,0.0,14960.026096185753
t520,0.0,0.0,0.0,0.0,8501.378809756026,0.0,7208.549862093301,0.0,0.0,0.0,15709.928671849328
t521,0.0,0.0,0.0,0.0,1207.9927127666554,0.0,2523.335068379466,0.0,0.0,0.0,3731.327781146121
t522,0.0,0.0,0.0,0.0,5324.574009885328,0.0,2845.027048605761,0.0,0.0,0.0,8169.601058491089
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0,0.0,0.0,3870.596977115113,0.0,0.0,0.0,3870.596977115113
t525,0.0,0.0,0.0,0.0,0.0,0.0,2203.8229711838585,0.0,0.0,0.0,2203.8229711838585
t526,0.0,0.0,0.0,0.0,0.0,0.0,845.9378381720102,0.0,0.0,0.0,845.9378381720102
t527,0.0,0.0,0.0,0.0,0.0,0.0,1064.158869069934,0.0,0.0,0.0,1064.158869069934
t528,0.0,0.0,0.0,0.0,0.0,0.0,1968.629857197886,0.0,0.0,0.0,1968.629857197886
t529,0.0,0.0,0.0,0.0,1962.1955875641409,0.0,4975.400931664171,0.0,0.0,0.0,6937.596519228312
t530,0.0,0.0,0.0,0.0,2456.0902722743785,0.0,3464.507838212241,0.0,0.0,0.0,5920.59811048662
t531,0.0,0.0,0.0,0.0,2939.1081544376557,0.0,5625.384415231186,0.0,0.0,0.0,8564.49256966884
t532,0.0,0.0,0.0,0.0,0.0,0.0,2798.5285561494193,0.0,0.0,0.0,2798.5285561494193
t533,0.0,0.0,0.0,0.0,3997.931442409465,0.0,4190.600535012932,0.0,0.0,0.0,8188.531977422397
t534,0.0,0.0,0.0,0.0,0.0,0.0,1263.2240107695222,0.0,0.0,0.0,1263.2240107695222
t535,0.0,0.0,0.0,0.0,1102.0763985099666,0.0,1749.8580634186674,0.0,0.0,0.0,2851.934461928634
t536,0.0,0.0,0.0,0.0,2980.2510940913385,0.0,0.0,0.0,0.0,0.0,2980.2510940913385
t537,0.0,0.0,0.0,0.0,8564.78723874796,0.0,1978.6940712450576,0.0,0.0,0.0,10543.481309993018
t538,0.0,0.0,0.0,0.0,10709.570572123994,0.0,983.3700952574299,0.0,0.0,0.0,11692.940667381423
t539,0.0,0.0,0.0,0.0,10497.79851314756,0.0,1702.9715110568761,0.0,0.0,0.0,12200.770024204436
t540,0.0,0.0,0.0,0.0,4346.416670494177,0.0,1682.989960892637,0.0,0.0,0.0,6029.406631386814
t541,0.0,0.0,0.0,0.0,9362.489341504397,0.0,2965.992778707065,0.0,0.0,0.0,12328.482120211462
t542,0.0,0.0,0.0,0.0,7084.945078870343,0.0,2735.1719073816384,0.0,0.0,0.0,9820.116986251982
t543,0.0,0.0,0.0,0.0,0.0,0.0,2814.798300349384,0.0,0.0,0.0,2814.798300349384
t544,0.0,0.0,0.0,0.0,5422.611865158912,0.0,5206.600321315741,0.0,0.0,0.0,10629.212186474653
t545,0.0,0.0,0.0,0.0,0.0,0.0,2778.475473724214,0.0,0.0,0.0,2778.475473724214
t546,0.0,0.0,0.0,0.0,0.0,0.0,35.58146331436962,0.0,0.0,0.0,35.58146331436962
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0,1815.5298795425335,0.0,0.0,0.0,0.0,0.0,1815.5298795425335
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0,647.413571547296,0.0,0.0,0.0,0.0,0.0,647.413571547296
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0,575.4987268001273,0.0,0.0,0.0,0.0,0.0,575.4987268001273
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0,731.9093804068162,0.0,0.0,0.0,0.0,0.0,731.9093804068162
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0,1781.3403703130969,0.0,0.0,0.0,0.0,0.0,1781.3403703130969
t562,0.0,0.0,0.0,0.0,1565.8040553214075,0.0,0.0,0.0,0.0,0.0,1565.8040553214075
t563,0.0,0.0,0.0,0.0,1536.643487514614,0.0,0.0,0.0,0.0,0.0,1536.643487514614
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0,2771.988355483092,0.0,0.0,0.0,0.0,0.0,2771.988355483092
t566,0.0,0.0,0.0,0.0,3805.1686468315293,0.0,1838.69694650357,0.0,0.0,0.0,5643.865593335099
t567,0.0,0.0,0.0,0.0,2389.9409653350676,0.0,0.0,0.0,0.0,0.0,2389.9409653350676
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0,0.0,0.0,597.930905935419,0.0,0.0,0.0,597.930905935419
t572,0.0,0.0,0.0,0.0,0.0,0.0,141.35239074923066,0.0,0.0,0.0,141.35239074923066
t573,0.0,0.0,0.0,0.0,0.0,0.0,3558.628495111642,0.0,0.0,0.0,3558.628495111642
t574,0.0,0.0,0.0,0.0,0.0,0.0,3269.842195096759,0.0,0.0,0.0,3269.842195096759
t575,0.0,0.0,0.0,0.0,0.0,0.0,6163.7146437160745,0.0,0.0,0.0,6163.7146437160745
t576,0.0,0.0,0.0,0.0,0.0,0.0,6250.382745375417,0.0,0.0,0.0,6250.382745375417
t577,0.0,0.0,0.0,0.0,0.0,0.0,5452.665613519716,0.0,0.0,0.0,5452.665613519716
t578,0.0,0.0,0.0,0.0,0.0,0.0,4315.50816057546,0.0,0.0,0.0,4315.50816057546
t579,0.0,0.0,0.0,0.0,0.0,0.0,5100.049027296116,0.0,0.0,0.0,5100.049027296116
t580,0.0,0.0,0.0,0.0,1145.1306026600284,0.0,4373.197527869752,0.0,0.0,0.0,5518.3281305297805
t581,0.0,0.0,0.0,0.0,2852.852319378605,0.0,7402.0797578197025,0.0,0.0,0.0,10254.932077198308
t582,0.0,0.0,0.0,0.0,2451.8842466480814,0.0,6901.611690725239,0.0,0.0,0.0,9353.49593737332
