BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t69,0.0,1911.2873265148744,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10601.820087532364,4790.241121889572,3026.8002872906145,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3028.6359628688633,5484.126297543692,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1444.8186035436922
t70,0.0,1186.8515118993478,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-9877.384272916837,8190.177020038954,0.0,-580.2995656095355,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2821.4720081180735,5385.110756881258,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1345.8030628812573
t71,0.0,281.55933631286433,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-8972.092097330353,8883.027220098626,0.0,-1531.8520701384841,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2562.7697036487943,5262.856875042944,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1223.5491810429448
t72,0.0,0.0,-565.1313368361043,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-8125.401424181384,9520.929019783598,0.0,-2411.2767243866156,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2321.2468490856786,5146.665169163556,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1107.3574751635572
t73,0.0,0.0,-1109.7211612123465,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7580.811599805139,9688.903495646979,0.0,-2734.876805282266,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2165.621244053378,10968.94150196654,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1033.6010009966415
t74,0.0,0.0,-1383.531629497992,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7307.001131519494,7982.730152333933,0.0,-1107.5268203622347,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2086.7978856603945,5035.525276583273,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-996.217582583273
t75,0.0,0.0,-1505.7864880314382,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7184.746272986051,8485.957783066764,0.0,-1645.113350907378,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2052.4389858480686,5018.349111366319,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-979.0414173663202
t76,0.0,0.0,-1499.7242636413564,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7190.808497376139,10299.1945302551,0.0,-3456.328986342041,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2054.4600976017346,5019.359474026141,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-980.0517800261408
t77,0.0,0.0,-1268.349366086326,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7422.183394931168,10337.113331459595,0.0,-3428.5616555524034,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2120.1462295958877,5050.680716480584,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805846
t78,0.0,0.0,-519.6646539104445,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-8170.868107107045,8152.266674358098,0.0,-1030.4877084390694,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2333.373519607676,5152.727345122481,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1113.4196511224816
t79,0.0,897.8854826384835,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-9588.418243655973,10181.191642657319,0.0,-2654.1797701282344,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2738.6064262177574,5346.716975808068,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1307.4092818080683
t80,0.0,1689.0057655449775,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10379.538526562466,8269.42091105192,0.0,-516.0445221122245,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2964.9709426283766,11350.858587378787,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1415.51808640889
t81,2858.630913297184,0.0,-1103.9510501929203,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10445.212624121754,10818.159590835736,0.0,-3046.593196113055,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2983.160948411373,5462.908681687455,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1423.6009876874562
t82,5342.466453311457,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,8423.340346378713,-66.52414664902997,-10503.814126559273,11591.981730555912,0.0,-4141.084533210636,0.0,0.0,0.0,0.0,-4423.340346378711,-27.216452649029982,-3000.340398317536,5472.001945625843,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.694251625843
t83,6652.291398965671,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,7147.228908670629,-52.750230206138966,-10551.301550948296,14068.345195501599,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3013.4776247163663,3850.3301201502113,0.0,-0.0,0.0,0.0,0.0,0.0,-2388.1059580062224,-23.467734559221356,-1438.7564275847676
t84,7164.207030766721,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6602.682046760023,-47.399009851978384,-10524.0215411929,14061.271304363767,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3006.4037335785347,3296.3905872461614,0.0,-0.0,0.0,0.0,0.0,0.0,-1843.5590960956165,-18.11651420506077,-1434.7149769454845
t85,7015.333607232742,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,6646.911554185049,-47.8336498378868,-10418.94298509804,14030.954628058773,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2976.087057273541,3326.909657419606,0.0,-0.0,0.0,0.0,0.0,0.0,-1887.788603520643,-18.55115419096919,-1420.569899707994
t86,5247.135225960752,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,8375.516038512123,-64.82051386712591,-10362.362224123885,14014.785734029445,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2959.918163244211,5064.418104497354,0.0,-0.0,0.0,0.0,0.0,0.0,-3616.393087847718,-35.5380182202083,-1412.4869984294278
t87,5621.930599243663,0.0,-3195.4685264818654,0.0,0.0,0.0,0.0,7876.594050683959,-59.91764566027061,-10243.138477785486,13980.426834217116,0.0,-6266.462124473909,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2925.559263431885,4545.437808565022,0.0,-0.0,0.0,0.0,0.0,0.0,-3117.4711000195525,-30.63515001335299,-1397.3315585321163
t88,4538.027603338381,0.0,-3001.5878182772826,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10226.972546078583,10988.867231649536,0.0,-3278.9447454136803,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2921.5170399245526,11329.64097152255,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1394.3004705526541
t89,2426.3756221590534,0.0,-0.0,0.0,0.0,0.0,0.0,8327.258943171955,-65.93296560573317,-10687.701599725277,7023.49199487975,383.2815238107972,-0.0,0.0,0.0,0.0,0.0,-4327.258943171955,-26.625271605733175,-3052.889303912858,5496.250649461541,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1456.9429554615415
t90,0.0,3002.4877167307277,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11693.020477748216,4046.024095791755,4083.2790793298664,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3340.8977288102974,5633.659971197165,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1594.3522771971652
t91,0.0,3070.1825557533775,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11760.715316770868,3774.4100703255176,4374.093666455933,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3360.098290470127,5642.753235135552,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1603.445541135552
t92,0.0,2802.4343118578204,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11492.96707287531,5710.541972894722,2361.1595172474113,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3283.2960438308096,5606.380179382004,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1567.0724853820047
t93,0.0,2381.1097167467005,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11071.64247776419,2571.775673760081,5379.669667038911,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3163.0398944876683,5548.7895077722205,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1509.4818137722211
t94,0.0,1626.3627801807354,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10316.895541198224,3852.8150642901805,3882.371318866524,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2946.7809368453804,5445.7325164705035,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1406.4248224705032
t95,0.0,648.3239119131907,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-9338.85667293068,1346.4490411207446,6108.813364153186,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2666.856958962606,5295.0727708865625,17.291874487598946,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t96,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8539.195579604953,-67.23699445686955,-8471.958585148086,1742.1517818637171,5244.243867336598,-0.0,0.0,0.0,0.0,0.0,-4539.195579604954,-27.92930045686955,-2419.2707691384912,11090.185021145031,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1154.844520175133
t97,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7969.885048564719,-63.73407315818726,-7906.150975406532,1908.0160208758207,4344.887791569111,-0.0,0.0,0.0,0.0,0.0,-3969.885048564719,-24.42637915818726,-2258.592384722025,5117.364652028755,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1078.056958028755
t98,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7679.130027354884,-61.94508120921737,-7617.184946145667,2924.618172554142,2952.876044831669,-0.0,0.0,0.0,0.0,0.0,-3679.1300273548845,-22.637387209217373,-2175.726802821709,5077.960508295745,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1038.6528142957452
t99,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7541.885524336256,-61.100626967570754,-7480.784897368685,803.6043472644333,4896.38923366461,-0.0,0.0,0.0,0.0,0.0,-3541.885524336256,-21.79293296757075,-2136.3151236252174,5059.7739804189705,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1020.4662864189715
t100,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7535.785768646539,-61.06309566794201,-7474.722672978597,1057.9608899230814,4634.8848481397845,-0.0,0.0,0.0,0.0,0.0,-3535.7857686465395,-21.75540166794201,-2135.304567748384,5058.76361775915,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1019.4559237591508
t101,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7773.676240545496,-62.52681635346283,-7711.149424192033,1981.6977166029365,4018.2094577922253,-0.0,0.0,0.0,0.0,0.0,-3773.6762405454956,-23.21912235346283,-2203.0118114962033,8201.79539070329,0.0,-3111.7105304896954,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1050.7771662135942
t102,0.0,98.64248235091554,-0.0,0.0,0.0,0.0,0.0,8397.244110704323,-66.36357863776868,-8429.52301441747,565.992525361509,6266.462124473909,-0.0,0.0,0.0,0.0,0.0,-4397.244110704322,-27.055884637768674,-2408.154654493327,5188.090038216208,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1148.7823442162085
t103,0.0,2203.7904877949513,-0.0,0.0,0.0,0.0,0.0,7696.239682106782,-62.05035552046893,-9837.979814381266,261.8655567494187,6266.462124473909,-0.0,0.0,0.0,0.0,0.0,-3696.2396821067823,-22.74266152046894,-2809.345337596076,5381.069306241974,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1341.7616122419743
t104,0.0,3195.4685264818654,-0.0,0.0,0.0,0.0,0.0,7455.80848496158,-60.57100195957707,-10590.706009483869,236.21396368561034,6266.462124473909,-0.0,0.0,0.0,0.0,0.0,-3455.80848496158,-21.263307959577077,-3025.604295238364,5483.115934883871,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1443.8082408838713
t105,1623.2426794099588,327.4491056404871,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10641.224546067935,1909.460094539415,5918.697429285937,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3039.7520775140274,5490.188473502617,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1450.8807795026169
t106,4399.60143759626,0.0,-0.0,0.0,0.0,0.0,0.0,6262.520040471509,-53.2287954136379,-10608.892682654132,4880.042209260018,427.0560072476575,-0.0,0.0,0.0,0.0,0.0,-2262.520040471509,-13.921101413637897,-3030.6570746225293,5486.147022863333,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1446.8393288633338
t107,7087.158504551767,0.0,-2862.948289410715,0.0,0.0,0.0,0.0,6412.564837309297,-54.15200881992986,-10582.623043630418,5449.9817797370915,0.0,-0.0,0.0,0.0,0.0,0.0,-2412.564837309297,-14.844314819929867,-3022.5726276078644,5482.10557222405,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1442.7978782240507
t108,6745.010811868412,0.0,-2288.1271146046533,0.0,0.0,0.0,0.0,6108.303680600629,-52.2799147199857,-10512.907463144404,5124.64796726865,0.0,-0.0,0.0,0.0,0.0,0.0,-2108.303680600629,-12.972220719985703,-3003.372065948035,2372.9877159922207,3099.014229633622,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1432.694251625843
t109,6269.660582338868,0.0,-1508.1468777063346,0.0,0.0,0.0,0.0,5717.407751709857,-49.874763927538986,-10429.046692414853,4707.093546541437,0.0,-0.0,0.0,0.0,0.0,0.0,-1717.4077517098572,-10.567069927538986,-2979.1187249040404,1342.148632852208,4118.739323515607,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1421.5802623678146
t110,5650.660558171272,0.0,-112.01954852860842,0.0,0.0,0.0,0.0,4927.336235195995,-45.01351827725778,-10420.963726561402,3909.1291167467934,0.0,-0.0,0.0,0.0,0.0,0.0,-927.3362351959947,-5.705824277257787,-2976.087057273541,1178.768932490803,4281.108661217191,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1420.569899707994
t111,4155.396786711575,0.0,-0.0,0.0,0.0,0.0,0.0,6289.661986224855,-53.39579759378966,-10391.662975342642,3646.264842009752,1625.4878580677685,-0.0,0.0,0.0,0.0,0.0,-2289.661986224856,-14.088103593789661,-2968.002610258876,1147.9687305776263,4307.867412491084,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1416.5284490687109
t112,2605.2849118446243,0.0,-0.0,0.0,0.0,0.0,0.0,7929.684071121202,-63.48671982035696,-10471.48226314547,3668.2276490124073,3276.8808433551894,-0.0,0.0,0.0,0.0,0.0,-3929.6840711212017,-24.17902582035696,-2991.2453954260377,393.4601885680044,5073.489943758735,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1427.6424383267392
t113,891.9346339798889,1398.2417169154892,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10980.709111912867,3120.220552128458,4804.950335872873,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3136.7654416900073,476.59693850887817,5060.068217345493,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1497.3574618543719
t114,0.0,3090.389970387004,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11780.922731404493,3613.1961838376624,4540.360332327954,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3365.1510698542925,1756.9296169455433,3888.8547061694717,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1606.4766291150145
t115,0.0,3060.0788484365653,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11750.611609454054,6288.944522100834,1855.5169911732853,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3356.0560669627944,2822.4239234435895,2818.308586372321,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1601.4248158159105
t116,0.0,2788.289121614283,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11478.821882631772,2725.3855132965205,5342.273753338281,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3279.253820323477,5202.615842997801,401.74361106456223,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1565.0517600623632
t117,0.0,2333.622292357677,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11024.155053375165,3424.6342535751187,4512.66330494821,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3148.8921122120046,5542.727331813296,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1503.4196378132965
t118,0.0,1606.1553655471075,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10296.688126564597,2878.1159783747307,4851.007069520975,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2940.7176015843816,5442.70142849104,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1403.393734491041
t119,0.0,649.3342826448716,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-9339.867043662362,3518.2187344968374,3938.0542266539255,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2667.867514839439,5312.364645374162,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1273.0569513741623
t120,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8550.378465036103,-67.30580183952223,-8483.07266319658,3595.8105252946993,3405.8790402267487,-0.0,0.0,0.0,0.0,0.0,-4550.378465036102,-27.998107839522238,-2423.3129926458237,5196.172939494774,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1156.8652454947746
t121,0.0,0.0,-787.4128978060004,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7903.119863211488,7702.156184876939,0.0,-656.1689097204245,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2257.581828845192,11012.38709633883,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1077.0465953689343
t122,0.0,0.0,-1118.8144977974848,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7571.7182632200065,9109.32195186636,0.0,-2158.3269291321603,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2162.5895764228785,5070.887969676999,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1031.580275677
t123,0.0,0.0,-1271.380478281363,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7419.152282736123,9085.085628072848,0.0,-2177.5445080424643,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2119.1356737190545,5050.680716480584,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1011.3730224805846
t124,0.0,0.0,-1325.940497792157,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-7364.5922632253305,7938.229593351242,0.0,-1045.8468114733614,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2103.9773355665575,5043.608177861839,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1004.3004838618392
t125,0.0,0.0,-1015.4890544681434,0.0,0.0,0.0,0.0,8642.958306969653,-67.87543806168225,-7559.593814439831,6831.083959823715,0.0,-0.0,0.0,0.0,0.0,0.0,-4642.958306969654,-28.56774406168226,-2159.5579087923793,5069.877607017179,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1030.569913017179
t126,0.0,0.0,-464.0942636679714,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-8226.438497349518,7869.804222976172,0.0,-731.8563630278471,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2349.542413637006,5160.810246401048,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1121.5025524010478
t127,0.0,794.8276680069872,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-9485.360429024477,8566.36052814245,0.0,-1068.6547760415328,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2709.300305789597,5332.571898570578,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1293.2642045705777
t128,0.0,1648.5909362777252,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10339.123697295214,6526.5461546413735,1214.7035637763297,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2952.8442721063793,5448.763604449965,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1409.4559104499656
t129,0.0,1912.2976972465553,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10602.830458264045,6187.385969602998,1629.6554395771893,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3028.6359628688633,11381.16946717341,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1445.828966203513
t130,39.177216719468035,2045.8938756445991,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10775.603853381555,3644.1085471278975,4222.450100017112,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3078.1532008336862,5508.37500137939,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1469.0673073793905
t131,1112.6329548328922,1088.630771674527,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10891.796487524909,5747.177270892819,2152.7297201876845,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3111.501544769179,5523.530441276702,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1484.222747276702
t132,1729.0211645525224,509.62627902710886,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10929.18020459712,4411.568427737116,3498.444122111718,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3121.6071035375103,5528.582254575806,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1489.2745605758057
t133,1359.4494201655407,804.4305892696703,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10854.4127704527,4041.547212809178,3847.2436636261605,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3100.385430124015,5518.478627977598,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1479.1709339775982
t134,1666.3376178013737,410.65050870924136,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10767.520887528104,4139.690215957194,3724.84731943415,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3076.13208908002,5507.3646387195695,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1468.0569447195699
t135,1446.9452041723528,487.5806491711927,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10625.058614361034,3060.4883360199447,4762.616408421241,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3034.6992981298617,5488.167748182975,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1448.8600541829753
t136,1077.373459785371,1183.5159523518346,-0.0,0.0,0.0,0.0,0.0,8381.940825876565,-66.2694187734412,-10576.560819240329,1488.9355029785552,5941.529119402482,-0.0,0.0,0.0,0.0,0.0,-4381.940825876564,-26.961724773441194,-3021.562071731031,5481.09520956423,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1441.78751556423
t137,56.15401063123751,2811.61630641078,-0.0,0.0,0.0,0.0,0.0,8096.623017890648,-64.5138815543052,-10899.87945337836,968.88973749389,6266.462124473909,-0.0,0.0,0.0,0.0,0.0,-4096.623017890648,-25.2061875543052,-3113.5226565228454,11421.583973566241,0.0,-5896.032806969897,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1486.2434725963435
t138,0.0,2680.1794533243788,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11370.712214341867,7860.847532270633,175.4845021823419,-0.0,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3247.9265881416504,5590.2143768248725,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1550.9066828248724
t139,0.0,2512.457911865275,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-11202.990672882765,9103.547211084771,0.0,-1114.711302842956,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3200.430461930494,5566.976035648994,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1527.6683416489948
t140,0.0,2135.589628948133,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10826.122389965622,10371.908040342525,0.0,-2491.2016109218484,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-3092.30098310935,5515.447539998135,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1476.1398459981358
t141,0.0,1728.4102240805507,-0.0,0.0,0.0,0.0,0.0,8759.122950664405,-68.59018964691761,-10418.94298509804,10907.975550176276,0.0,-3143.4830465914165,0.0,0.0,0.0,0.0,-4759.122950664407,-29.282495646917614,-2976.087057273541,5459.877593707994,0.0,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1420.569899707994
