BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t4973,4171.325521634557,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,1827.0234616936823,-14.133971842866018,-8561.0,2942.177099093643,548.9707400063357,-0.0,0.0,0.0,0.0,0.0,-1039.750339997626,-6.397499102352683,-2445.0,1962.0095944365696,0.0,-0.0,0.0,0.0,0.0,0.0,-787.2731216960563,-7.736472740513334,-1167.0
t4974,4171.325521634557,329.6595142925688,-0.0,0.0,0.0,0.0,0.0,4584.921633210906,-42.9066691380336,-9043.0,3171.52060834894,0.0,-0.0,0.0,0.0,0.0,0.0,-584.9216332109065,-3.5989751380336013,-2583.0,1833.289642142947,3439.018051857053,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1233.0
t4975,4458.453737499105,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,2876.558886552857,-23.79761256658828,-9888.0,4049.1724730626365,0.0,-0.0,0.0,0.0,0.0,0.0,-1216.6863014099943,-7.48617165264213,-2825.0,2942.629475685005,81.55455037180381,-0.0,0.0,0.0,0.0,0.0,-1659.872585142863,-16.31144091394615,-1348.0
t4976,5289.6531111172435,0.0,-0.0,0.0,0.0,0.0,0.0,5626.663309653998,-49.316420771241305,-10867.0,3255.4664679240777,1485.2055685011624,-0.0,0.0,0.0,0.0,0.0,-1626.6633096539979,-10.008726771241314,-3104.0,1579.1053537021337,3941.2023402978652,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1481.0
t4977,6081.832496425584,0.0,-0.0,0.0,0.0,0.0,0.0,5531.900858708125,-48.73335513371111,-11565.0,2691.317223009346,2153.0092968324916,-0.0,0.0,0.0,0.0,0.0,-1531.9008587081257,-9.425661133711113,-3303.0,1183.3601248706009,4432.947569129398,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1577.0
t4978,6648.726666209435,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,2929.5134024860945,-18.02505721015464,-12137.0,2947.5180150392493,3466.020444657001,-0.0,0.0,0.0,0.0,0.0,-2929.5134024860945,-18.02505721015464,-3466.0,589.627270661593,1065.372729338407,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1655.0
t4979,7195.006502546599,1482.3011914534,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-12638.0,3184.9731279192524,425.0268720807475,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3610.0,536.2673929492584,5226.040301050742,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1723.0
t4980,7493.1781113290135,0.0,-0.0,0.0,0.0,0.0,0.0,5555.701688369838,-48.879799698852004,-13000.0,3026.7671986874093,2251.506595381281,-0.0,0.0,0.0,0.0,0.0,-1555.7016883698377,-9.57210569885201,-3713.0,696.2223376426971,5115.085356357303,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1772.0
t4981,7675.025981376561,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,2992.6022679665275,-18.413237857713206,-13226.0,3760.113730571529,3027.901775252712,-0.0,0.0,0.0,0.0,0.0,-2992.6022679665275,-18.413237857713206,-3777.0,1036.7740745934725,766.2259254065274,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1803.0
t4982,7687.541826683477,0.0,-0.0,0.0,0.0,0.0,0.0,5739.468676315193,-50.010502998670255,-13377.0,3981.32153005216,1589.8499552617022,-0.0,0.0,0.0,0.0,0.0,-1739.468676315193,-10.702808998670262,-3821.0,1401.2306708481594,4462.077023151839,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1824.0
t4983,7084.572573367927,1740.0072981270519,-0.0,0.0,0.0,0.0,0.0,4594.3850251222175,-42.96489661719745,-13376.0,4419.042227739415,0.0,-0.0,0.0,0.0,0.0,0.0,-594.3850251222171,-3.6572026171974548,-3821.0,2001.847760749342,3860.4599332506577,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1823.0
t4984,6891.681310402513,642.7959841121132,-0.0,0.0,0.0,0.0,0.0,5809.266649725904,-35.74394424053154,-13308.0,4994.543702130014,4651.466891836421,-0.0,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3801.0,1316.2906730355796,497.7093269644205,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1814.0
t4985,6133.368330042298,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,4560.6037244705385,-42.75704302746367,-13228.0,4162.3608553403665,179.69221815763657,-0.0,0.0,0.0,0.0,0.0,-560.6037244705383,-3.4493490274636778,-3778.0,1781.5601072329105,4060.747586767089,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1803.0
t4986,5219.711622637417,0.0,-0.0,0.0,0.0,0.0,0.0,7956.942818031088,-63.65444066850561,-13113.0,2562.231300190836,5165.058264508756,-0.0,0.0,0.0,0.0,0.0,-3956.9428180310874,-24.34674666850561,-3746.0,3209.627255785244,2617.6804382147557,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1788.0
t4987,4440.784308830517,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,5826.979653564396,-50.54895090953996,-12794.0,2958.2174795928354,2534.003430881101,-0.0,0.0,0.0,0.0,0.0,-1826.9796535643961,-11.241256909539963,-3654.0,4309.505634655745,1473.802059344255,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1744.0
t4988,4171.325521634557,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,5705.69216875123,-49.80267890041456,-12404.0,3520.0999125594262,1739.087241092219,-0.0,0.0,0.0,0.0,0.0,-1705.6921687512304,-10.494984900414567,-3543.0,5925.244516335647,0.0,-194.93682233564127,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1691.0
t4989,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,8156.310349953047,-64.63587158760556,-12263.0,2867.2702701985777,4883.7800926459995,-0.0,0.0,0.0,0.0,0.0,-4223.066180813923,-25.984182030654335,-3502.0,5643.895858696074,0.0,-0.0,0.0,0.0,0.0,0.0,-3933.244169139124,-38.65168955695123,-1672.0
t4990,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,7773.198354323931,-62.52387595848926,-11882.0,4350.223232638636,2840.191303643785,-0.0,0.0,0.0,0.0,0.0,-3773.198354323931,-23.216181958489273,-3394.0,6724.987002600053,0.0,-1065.6793086000773,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1620.0
t4991,4171.325521634557,2250.4291735848233,-0.0,0.0,0.0,0.0,0.0,4594.209119062166,-42.9638142815463,-10973.0,3731.865239343711,0.0,-0.0,0.0,0.0,0.0,0.0,-594.2091190621652,-3.656120281546299,-3134.0,7447.970977068297,0.0,-1912.6632830682904,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1496.0
t4992,4171.325521634557,1142.159703636163,-0.0,0.0,0.0,0.0,0.0,4707.173650566563,-43.65887583728354,-9977.0,3561.5248324038466,0.0,-0.0,0.0,0.0,0.0,0.0,-707.1736505665633,-4.3511818372835425,-2850.0,8437.195448138204,0.0,-3037.887754138192,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1360.0
t4993,4171.325521634557,0.0,-1111.8336203158829,0.0,0.0,0.0,0.0,6151.0510343852375,-52.54293570391306,-9158.0,4779.28627608915,0.0,-0.0,0.0,0.0,0.0,0.0,-2151.0510343852375,-13.235241703913063,-2615.0,8977.631381995614,0.0,-3690.323687995584,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1248.0
t4994,4171.325521634557,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,7043.493528516308,-58.03406163623826,-8580.0,5562.159217963581,0.0,-49.93932181108725,0.0,0.0,0.0,0.0,-3043.4935285163074,-18.726367636238265,-2450.0,8843.329235667336,0.0,-3634.0215416672713,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1170.0
t4995,4171.325521634557,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,6660.134753215622,-55.67528633555333,-8199.0,6991.556598994787,0.0,-1973.0542534436222,0.0,0.0,0.0,0.0,-2660.134753215622,-16.367592335553336,-2342.0,9511.026382071224,0.0,-4353.71868807124,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1118.0
t4996,4171.325521634557,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,6427.704629608121,-54.245162728051454,-7968.0,4877.10513376236,0.0,-158.46303542619094,0.0,0.0,0.0,0.0,-2427.7046296081203,-14.937468728051451,-2276.0,9060.06543665207,0.0,-3934.757742652118,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1086.0
t4997,4171.325521634557,0.0,-2576.7849885146265,0.0,0.0,0.0,0.0,6375.38269702115,-53.923230141081326,-7916.0,5302.925406931351,0.0,-651.9271737691112,0.0,0.0,0.0,0.0,-2375.3826970211508,-14.615536141081332,-2261.0,7412.30291417177,0.0,-2293.9952201717206,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1079.0
t4998,4171.325521634557,0.0,-1524.3914572355752,0.0,0.0,0.0,0.0,5386.907156300803,-47.8412206997856,-7986.0,3676.4406830005887,0.0,-0.0,0.0,0.0,0.0,0.0,-1386.907156300803,-8.533526699785602,-2281.0,5701.230773142692,0.0,-572.9230791426625,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1089.0
t4999,4730.121203278638,0.0,-734.2640317527984,0.0,0.0,0.0,0.0,4336.087027167372,-39.94419869321177,-8292.0,3099.1573361479523,0.0,-0.0,0.0,0.0,0.0,0.0,-725.692211116865,-4.465125031086864,-2369.0,4775.873889712631,0.0,-0.0,0.0,0.0,0.0,0.0,-3610.394816050507,-35.479073662124904,-1130.0
t5000,5601.0767914010985,1781.4599303270966,-0.0,0.0,0.0,0.0,0.0,1659.773747919922,-16.310469648117355,-9026.0,2368.638324097925,209.3616759020752,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2578.0,2907.0842175680395,0.0,-0.0,0.0,0.0,0.0,0.0,-1659.773747919922,-16.310469648117355,-1231.0
t5001,6665.659868683499,0.0,-0.0,0.0,0.0,0.0,0.0,3319.4982110807755,-32.158079764274234,-9953.0,2969.624806284707,0.0,-0.0,0.0,0.0,0.0,0.0,-125.85045866932731,-0.7743476153799893,-2843.0,2180.2534977905666,2401.7779867697764,-0.0,0.0,0.0,0.0,0.0,-3193.647752411448,-31.383732148894243,-1357.0
t5002,7435.752468156105,0.0,-0.0,0.0,0.0,0.0,0.0,3378.9218751240537,-32.67434328015883,-10782.0,3225.1617340400926,0.0,-0.0,0.0,0.0,0.0,0.0,-144.2740277059507,-0.8877063341414565,-3080.0,1951.44093723273,2784.993547131391,-0.0,0.0,0.0,0.0,0.0,-3234.647847418103,-31.786636946017367,-1470.0
t5003,7979.087399715171,0.0,-0.0,0.0,0.0,0.0,0.0,3424.511917838114,-30.599317553286262,-11373.0,4084.113330822622,0.0,-0.0,0.0,0.0,0.0,0.0,-831.000253986364,-5.113076836257398,-3248.0,724.2770351722403,3444.720869396539,-0.0,0.0,0.0,0.0,0.0,-2593.51166385175,-25.486240717028863,-1550.0
t5004,7813.436505947163,0.0,-0.0,0.0,0.0,0.0,0.0,3896.538578357577,-23.975084304740037,-11686.0,5360.627346301975,1896.8863163603417,-0.0,0.0,0.0,0.0,0.0,-3896.538578357577,-23.975084304740037,-3337.0,1331.6499429201408,261.35005707985914,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1593.0
t5005,7735.396529327568,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,1508.6438094621376,-14.825327304333001,-11806.0,3209.7583635269702,161.24163647302936,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3371.0,2477.0260387827175,656.4430979837534,-0.0,0.0,0.0,0.0,0.0,-1508.6438094621376,-14.825327304333001,-1610.0
t5006,7461.520384964462,0.0,-0.0,0.0,0.0,0.0,0.0,4381.864710937226,-29.385095901687777,-11814.0,2945.4542134219787,4173.585737363992,-0.0,0.0,0.0,0.0,0.0,-3722.13793939909,-22.90201138688054,-3374.0,2277.209856052943,0.0,-0.0,0.0,0.0,0.0,0.0,-659.7267715381356,-6.483084514807236,-1611.0
t5007,6705.41608318782,0.0,-0.0,0.0,0.0,0.0,0.0,5048.3256290771915,-32.741712265012154,-11721.0,5655.512476003642,2310.8562179094406,-0.0,0.0,0.0,0.0,0.0,-4591.119907299741,-28.24878661334286,-3347.0,2059.698647429121,0.0,-0.0,0.0,0.0,0.0,0.0,-457.2057217774515,-4.4929256516692995,-1598.0
t5008,6033.241567586969,0.0,-0.0,0.0,0.0,0.0,0.0,5456.669211845069,-38.91077943203956,-11451.0,7299.848650353535,0.0,-0.0,0.0,0.0,0.0,0.0,-4004.2110660075928,-24.637584345942837,-3271.0,1947.337242454225,1080.3940984693481,-0.0,0.0,0.0,0.0,0.0,-1452.4581458374764,-14.273195086096722,-1561.0
t5009,5345.606301901104,0.0,-0.0,0.0,0.0,0.0,0.0,5917.82724593605,-46.43354783715151,-11217.0,6413.740596722069,0.0,-0.0,0.0,0.0,0.0,0.0,-3190.1120969834656,-19.62849973860336,-3204.0,2367.214748252783,1917.3054487983486,-0.0,0.0,0.0,0.0,0.0,-2727.715148952584,-26.80504809854815,-1530.0
t5010,4649.136321880946,0.0,-0.0,0.0,0.0,0.0,0.0,6511.625197260344,-54.76151914128931,-11106.0,4230.463712118921,1468.6153102827127,-0.0,0.0,0.0,0.0,0.0,-2511.625197260343,-15.453825141289316,-3172.0,3312.455816486958,2241.851877513042,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1515.0
t5011,4172.0617478290815,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,4227.862980001407,-40.70971634511578,-10936.0,3094.028422039278,258.23658030724476,-0.0,0.0,0.0,0.0,0.0,-227.86298000140727,-1.4020223451157887,-3123.0,4288.33499582981,1241.9726981701879,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1491.0
t5012,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,6670.465722728038,-50.79124436259483,-10791.0,7122.835105487132,0.0,-0.0,0.0,0.0,0.0,0.0,-4017.118105181078,-24.717000306053603,-3081.0,2558.3068233120075,1592.1150382914936,-0.0,0.0,0.0,0.0,0.0,-2653.34761754696,-26.07424405654123,-1471.0
t5013,4171.325521634557,138.08999083419238,-0.0,0.0,0.0,0.0,0.0,6527.385329097891,-42.80084156664108,-10794.0,10717.868390989497,0.0,-1789.8577970230608,0.0,0.0,0.0,0.0,-5809.266649725904,-35.74394424053154,-3083.0,2197.175576698096,0.0,-0.0,0.0,0.0,0.0,0.0,-718.1186793719867,-7.0568973261095405,-1472.0
t5014,4171.325521634557,896.3510908637282,-0.0,0.0,0.0,0.0,0.0,5390.184775122988,-47.86138762127257,-10410.0,4371.73846874426,0.0,-0.0,0.0,0.0,0.0,0.0,-1390.1847751229873,-8.553693621272567,-2973.0,1187.838415945495,4270.469278054505,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1419.0
t5015,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,5605.862916009823,-49.188437644380784,-9728.0,2191.0059406172463,2202.7377190369575,-0.0,0.0,0.0,0.0,0.0,-1605.862916009823,-9.880743644380786,-2778.0,1062.1016817557716,4303.206012244228,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1326.0
t5016,4171.325521634557,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,2229.608086695193,-13.718596844376457,-8964.0,1973.5427316603389,2829.783951879231,-0.0,0.0,0.0,0.0,0.0,-2229.608086695193,-13.718596844376457,-2560.0,928.2301233204108,293.76987667958923,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1222.0
t5017,4171.325521634557,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,1566.570290555115,-14.680800704299358,-8300.0,2565.4699137667544,0.0,-0.0,0.0,0.0,0.0,0.0,-194.2745582432601,-1.1953555234942825,-2370.0,1176.2310381417267,1340.550139350933,-0.0,0.0,0.0,0.0,0.0,-1372.2957323118549,-13.485445180805074,-1131.0
t5018,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,3718.5544407773586,-22.879962411916164,-7867.0,4847.46360112895,1140.970802060324,-0.0,0.0,0.0,0.0,0.0,-3718.5544407773586,-22.879962411916164,-2247.0,1026.6242481850622,45.375751814937914,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1072.0
t5019,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,3435.108558209603,-22.434079844160852,-7584.0,5266.740309714218,0.0,-0.0,0.0,0.0,0.0,0.0,-3081.778378516147,-18.961931198072,-2166.0,680.4110642489364,710.391264090609,-0.0,0.0,0.0,0.0,0.0,-353.33017969345644,-3.4721486460888493,-1034.0
t5020,4171.325521634557,0.0,-565.6343827942219,0.0,0.0,0.0,0.0,3839.192292218602,-24.883431058937973,-7420.0,6061.2241883439,0.0,-0.0,0.0,0.0,0.0,0.0,-3918.1163378436295,-24.107850500270317,-2119.0,932.85153493364,0.0,-0.0,0.0,0.0,0.0,0.0,78.92404562502752,-0.775580558667655,-1010.9999999999999
t5021,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,3233.108744301329,-23.43426593588675,-7381.0,4391.215389995515,0.0,-0.0,0.0,0.0,0.0,0.0,-2269.2528620792496,-13.962527916265364,-2108.0,1358.145093073115,621.1825271685858,-0.0,0.0,0.0,0.0,0.0,-963.8558822220796,-9.471738019621386,-1006.0
t5022,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,3293.0864435101207,-25.411965144677577,-7439.0,4027.0185579699805,0.0,-0.0,0.0,0.0,0.0,0.0,-1891.3810445504168,-11.637513419563584,-2124.0,2029.4421995173639,400.0376511674544,-0.0,0.0,0.0,0.0,0.0,-1401.705398959704,-13.774451725113991,-1014.0
t5023,4415.752618216686,1446.1277326844852,-0.0,0.0,0.0,0.0,0.0,1719.3922688251666,-13.272619726337567,-7568.0,3153.381066056213,0.0,-0.0,0.0,0.0,0.0,0.0,-986.3123664499043,-6.068699606308395,-2161.0,1771.2838224952914,0.0,-0.0,0.0,0.0,0.0,0.0,-733.0799023752623,-7.203920120029171,-1031.0
t5024,5457.512683468825,0.0,-0.0,0.0,0.0,0.0,0.0,2628.315572596944,-25.828256065768866,-8060.000000000001,2272.2757234542173,29.72427654578269,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2302.0,1172.3317398709337,2580.812088791779,-0.0,0.0,0.0,0.0,0.0,-2628.315572596944,-25.828256065768866,-1099.0
t5025,6325.523366813189,0.0,-0.0,0.0,0.0,0.0,0.0,2459.647400023819,-24.170766837007967,-8761.0,2379.4358252462243,122.56417475377535,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2502.0,690.425823098688,2988.392343762139,-0.0,0.0,0.0,0.0,0.0,-2459.647400023819,-24.170766837007967,-1195.0
t5026,7008.741275331906,0.0,-0.0,0.0,0.0,0.0,0.0,2396.001124311894,-14.742399643799452,-9390.0,2605.789517108267,2486.9540068474266,-0.0,0.0,0.0,0.0,0.0,-2396.001124311894,-14.742399643799452,-2682.0,795.8882644044498,484.1117355955502,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1280.0
t5027,7534.406778222385,0.0,-0.0,0.0,0.0,0.0,0.0,2312.1880015248344,-21.594779747220354,-9825.0,3114.613808821872,0.0,-0.0,0.0,0.0,0.0,0.0,-306.72654538632315,-1.8872634355485973,-2806.0,1148.9843945446385,2215.1845779055448,-0.0,0.0,0.0,0.0,0.0,-2005.4614561385113,-19.707516311671757,-1339.0
t5028,7640.42335023391,1910.1851865200717,-0.0,0.0,0.0,0.0,0.0,604.1084935721253,-3.717030326107061,-10151.0,3506.8255238982324,0.0,-0.0,0.0,0.0,0.0,0.0,-604.1084935721253,-3.717030326107061,-2899.0,1052.7626399605233,331.2373600394767,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1384.0
t5029,7605.084492896734,0.0,-0.0,0.0,0.0,0.0,0.0,2768.3860283455538,-25.47052124228775,-10348.0,3429.922284078863,0.0,-0.0,0.0,0.0,0.0,0.0,-472.01799582004895,-2.904288258814102,-2955.0,2078.4642265805946,1651.4700389283842,-0.0,0.0,0.0,0.0,0.0,-2296.368032525505,-22.566232983473647,-1411.0
t5030,8410.515949706518,946.0939381692791,-0.0,0.0,0.0,0.0,0.0,1023.1904181115555,-7.800305987352042,-10372.0,3579.4133625853924,0.0,-0.0,0.0,0.0,0.0,0.0,-613.6376998298119,-3.775662755580297,-2962.0,1827.5773615135151,0.0,-0.0,0.0,0.0,0.0,0.0,-409.5527182817435,-4.024643231771744,-1414.0
t5031,7100.769549647466,0.0,-0.0,0.0,0.0,0.0,0.0,3258.2783716234467,-20.04792127091178,-10339.0,2811.026745081161,3420.2995478131984,-0.0,0.0,0.0,0.0,0.0,-3258.2783716234467,-20.04792127091178,-2953.0,1122.3945428677114,286.6054571322887,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1409.0
t5032,6700.262499826149,0.0,-0.0,0.0,0.0,0.0,0.0,3625.3636716346837,-35.626171460833156,-10290.0,2519.056674042177,419.9433259578231,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2939.0,1429.5155167215235,3634.474326373993,-0.0,0.0,0.0,0.0,0.0,-3625.3636716346837,-35.626171460833156,-1403.0
t5033,6036.186472365067,393.12122163493314,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-10390.0,2172.1778723610346,795.8221276389652,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2968.0,957.0991958025635,4499.208498197436,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1417.0
t5034,5213.821813081222,0.0,-0.0,0.0,0.0,0.0,0.0,5367.90247335327,-47.724286434491084,-10534.0,1888.7165778032459,2496.6024879845145,-0.0,0.0,0.0,0.0,0.0,-1367.9024733532692,-8.416592434491088,-3009.0,2296.818810997495,3178.4888830025047,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1436.0
t5035,4443.729213608615,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,3479.4764677279277,-24.990669851170434,-10475.0,1580.08209163657,3930.9192774722533,-0.0,0.0,0.0,0.0,0.0,-2504.590825881328,-15.410543227495502,-2991.0,2412.4657684702743,0.0,-0.0,0.0,0.0,0.0,0.0,-974.8856418465995,-9.58012662367493,-1428.0
t5036,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,6206.558949748692,-52.88447138324929,-10325.0,1652.317478054741,3516.818249077199,-0.0,0.0,0.0,0.0,0.0,-2206.5589497486912,-13.576777383249292,-2949.0,2723.6406148217343,2723.6670791782644,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1408.0
t5037,4171.325521634557,2305.982172365443,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-10438.0,1916.6961445544018,1064.3038554455982,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2981.0,2892.5010804641533,2569.806613535846,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1423.0
t5038,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,6000.968830083658,-42.29435171821515,-10130.0,1877.6769218355046,5582.361048382242,-0.0,0.0,0.0,0.0,0.0,-4539.109201239917,-27.92876897782931,-2893.0,2857.225211584127,0.0,-0.0,0.0,0.0,0.0,0.0,-1461.8596288437411,-14.365582740385836,-1381.0
t5039,4171.325521634557,371.2468861829796,-0.0,0.0,0.0,0.0,0.0,4865.057917043812,-44.63032486135034,-9363.0,3545.380547905163,0.0,-0.0,0.0,0.0,0.0,0.0,-865.0579170438123,-5.322630861350338,-2675.0,3615.5345990883666,1700.7730949116335,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1277.0
t5040,4171.325521634557,398.982172365443,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-8531.0,1332.367072330244,1103.632927669756,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2436.0,405.51585213597804,4796.791841864022,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1163.0
t5041,4171.325521634557,0.0,-0.0,0.0,0.0,0.0,0.0,3736.440832360333,-34.76635399489,-7873.0,2377.79108621367,405.60416149116764,-0.0,0.0,0.0,0.0,0.0,-531.1272649305921,-3.2679827742458416,-2249.0,4309.811938650385,0.0,-0.0,0.0,0.0,0.0,0.0,-3205.313567429741,-31.498371220644152,-1073.0
t5042,4171.325521634557,0.0,-250.46972458759421,0.0,0.0,0.0,0.0,3580.9492091027114,-37.805006149673936,-7464.0,1969.3450416726914,0.0,-0.0,0.0,0.0,0.0,0.0,163.66195701034383,-1.0069986830351494,-2132.0,4798.409173579694,0.0,-0.0,0.0,0.0,0.0,0.0,-3744.6111661130553,-36.798007466638786,-1016.9999999999999
t5043,4171.325521634557,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,486.8852551445726,-2.995765293756261,-7232.0,1332.367072330244,1222.5139481080848,-0.0,0.0,0.0,0.0,0.0,-486.8852551445726,-2.995765293756261,-2065.0,397.4169060007365,588.5830939992635,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-986.0
t5044,4171.325521634557,0.0,-444.8430399231018,0.0,0.0,0.0,0.0,3454.1835762597793,-42.666057971235034,-7138.0,1495.5419402310145,0.0,-0.0,0.0,0.0,0.0,0.0,545.8164237402204,-3.3583639712350415,-2037.9999999999998,5113.845006975179,0.0,-101.53731297519826,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-973.0
t5045,4171.325521634557,0.0,-41.8935268079661,0.0,0.0,0.0,0.0,3198.149467850053,-41.58146267664416,-7286.0,1449.515727340495,0.0,-0.0,0.0,0.0,0.0,0.0,635.393798919663,-3.9095262601580747,-2081.0,4864.2152031862015,0.0,-0.0,0.0,0.0,0.0,0.0,-3833.543266769716,-37.67193641648608,-993.0
t5046,4175.742878801704,0.0,-0.0,0.0,0.0,0.0,0.0,3582.7826722011373,-33.525551002841354,-7725.0,1823.2270540531108,844.4502046569171,-0.0,0.0,0.0,0.0,0.0,-457.8600829353239,-2.8171757747042885,-2207.0,4208.63096449395,0.0,-0.0,0.0,0.0,0.0,0.0,-3124.9225892658133,-30.708375228137065,-1053.0
t5047,4718.341584166246,0.0,-0.0,0.0,0.0,0.0,0.0,3897.0841226668563,-34.42570683310326,-8581.0,1683.1567264303274,1827.8463084759765,-0.0,0.0,0.0,0.0,0.0,-1053.5208072412931,-6.482227665009887,-2451.0,4041.5067945936567,0.0,-0.0,0.0,0.0,0.0,0.0,-2843.563315425563,-27.943479168093376,-1170.0
t5048,5757.892970834813,2576.7849885146265,-0.0,0.0,0.0,0.0,0.0,1360.6934712999748,-13.371430649414297,-9682.0,2107.4006164221687,657.5993835778316,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2765.0,2497.062244121544,197.00265782784498,-0.0,0.0,0.0,0.0,0.0,-1360.6934712999748,-13.371430649414297,-1320.0
