Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t4612,3010.9689184657814,1332.367072330244,393.5983524413955,-0.0,4603.407797576088,-0.0,9260.220886280475,0.0,0.0,0.0,18600.56302709398
t4613,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,3034.3773945552175,-0.0,8207.673257036618,0.0,0.0,0.0,17139.341597998035
t4614,2852.920073663002,1332.367072330244,393.5983524413955,812.7937187550267,4201.416365144047,219.72084102218284,8365.587839634425,0.0,0.0,0.0,18178.40426299032
t4615,4171.325521634557,1332.367072330244,393.5983524413955,646.406598792494,2700.1977476262186,401.37454545389636,6211.529301644798,0.0,0.0,0.0,15856.799139923602
t4616,4171.325521634557,1332.367072330244,393.5983524413955,1613.071592203137,742.5437561277738,848.162517015721,3142.1078808446737,0.0,2815.035933115587,0.0,15058.21262571309
t4617,4171.325521634557,1332.367072330244,393.5983524413955,2839.624432280922,3.2436695359094427,1361.0670942346767,1447.7748251896564,480.35774008452046,574.3221638991698,3758.9345163689472,16362.615387999997
t4618,4171.325521634557,1332.367072330244,393.5983524413955,3757.6984968529496,92.69057207347208,1741.4045378885767,3216.1563437439286,2381.0517853023043,322.5378177077072,0.0,17408.830499975134
t4619,4171.325521634557,1332.367072330244,393.5983524413955,4431.345464842849,151.0000249364498,2016.5564725424958,3287.3233190376477,405.6367075225928,204.07643019081067,2126.386022520957,18519.615388
t4620,4171.325521634557,1332.367072330244,393.5983524413955,4738.351787959557,196.26779783313424,2141.1094720885053,3914.870053375176,2236.7413714463823,202.2556577481165,0.0,19326.887086857067
t4621,4171.325521634557,1332.367072330244,393.5983524413955,4531.472227298179,311.4115725619063,2118.7366812853347,4921.919143894336,0.0,2034.2400732422043,0.0,19815.070644688156
t4622,4171.325521634557,1332.367072330244,393.5983524413955,5450.2825180647305,601.815884552856,2532.8002722693873,5810.0447635016535,0.0,233.55052655145948,0.0,20525.78491134628
t4623,4171.325521634557,1332.367072330244,393.5983524413955,4144.2172489783015,970.4968559424997,1948.1024111298098,5585.508448930496,2078.9278696636206,0.0,0.0,20624.543781050925
t4624,4171.325521634557,1332.367072330244,393.5983524413955,3483.0861262953185,2088.2255955925552,1665.604186958432,5243.304801856656,0.0,2491.152624311474,0.0,20868.66428142063
t4625,4171.325521634557,1332.367072330244,393.5983524413955,2501.696608994185,2596.6588654838774,1267.5688640124713,4408.072075634707,0.0,3122.076747257598,1241.6372659238962,21035.00137371293
t4626,4171.325521634557,1332.367072330244,393.5983524413955,1240.54113777375,3286.8714856126885,750.991142034786,4593.446585691652,2576.7849885146265,2492.6703693822606,0.0,20838.596655415957
t4627,4171.325521634557,1332.367072330244,393.5983524413955,537.4451220028709,3943.309894789949,366.3127091205693,3427.948672593278,2576.7849885146265,1367.9891136881001,2149.760668965326,20266.84211608092
t4628,4171.325521634557,1332.367072330244,393.5983524413955,379.15649018010754,4813.512186768526,252.11129934916116,2837.3423340150684,2576.7849885146265,0.0,2619.620764620243,19375.81900985393
t4629,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,6539.963276296263,-0.0,4401.316725543482,1083.642257708294,0.0,1051.3926160151223,18973.60582196936
t4630,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,8237.707733430232,-0.0,5017.398962416811,0.0,0.0,0.0,19152.397642253236
t4631,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,8771.834396430224,-0.0,5755.8705108367085,0.0,0.0,0.0,20424.99585367313
t4632,3215.5699770292526,1332.367072330244,393.5983524413955,-0.0,11249.360158861358,-0.0,5447.962380343072,0.0,0.0,0.0,21638.85794100532
t4633,2269.5699770292526,1332.367072330244,393.5983524413955,-0.0,11411.09166450594,-0.0,5689.406652662735,0.0,0.0,0.0,21096.033718969564
t4634,3126.2946026132167,1332.367072330244,393.5983524413955,-0.0,12772.73590321354,-0.0,5540.262713085855,0.0,0.0,0.0,23165.258643684247
t4635,1952.180344124973,1332.367072330244,393.5983524413955,-0.0,14103.611253867717,-0.0,5409.997941392622,0.0,0.0,0.0,23191.75496415695
t4636,1952.180344124973,1332.367072330244,393.5983524413955,-0.0,12311.108588216191,-0.0,6147.922430802239,0.0,0.0,0.0,22137.176787915043
t4637,1952.180344124973,1332.367072330244,393.5983524413955,-0.0,7357.737990928503,-0.0,7164.63660133621,0.0,0.0,0.0,18200.520361161325
t4638,1952.180344124973,1332.367072330244,393.5983524413955,993.1691364135245,6977.600297539779,283.16606867296514,7941.5653880798345,0.0,0.0,0.0,19873.646659602717
t4639,4171.325521634557,1332.367072330244,393.5983524413955,640.5167892362982,4423.2643532264065,303.86924822216776,6529.039580076588,0.0,0.0,0.0,17793.980917167657
t4640,4171.325521634557,1332.367072330244,393.5983524413955,1604.2368778688435,280.3564562601554,665.5070458316268,2816.620791029064,1036.7452944965985,797.769425577974,2298.088550529541,15396.615388
t4641,4171.325521634557,1332.367072330244,393.5983524413955,2696.0603243486485,3.286804262661905,1160.045899256935,1125.0448758711048,932.9218480167931,863.3002241501595,4124.6644656875005,16802.615388
t4642,4171.325521634557,1332.367072330244,393.5983524413955,3335.1046611958977,10.020494810475459,1468.2561367394194,872.7049346909363,2576.7849885146265,794.3562961198609,3043.8736293025104,17998.392087779925
t4643,4171.325521634557,1332.367072330244,393.5983524413955,3783.4664136613064,27.95261496248585,1705.674857053663,803.6021390967904,2576.7849885146265,3651.821590903609,628.7995084618141,19075.393059060487
t4644,4171.325521634557,1332.367072330244,393.5983524413955,3701.0090798745646,37.031369303241284,1488.6253940378285,843.2023822109519,0.0,3330.7560025267294,4710.506959347652,20008.42213370716
t4645,4171.325521634557,1332.367072330244,393.5983524413955,3578.059305388976,439.25472091548426,1611.8427045806636,1934.137946113561,0.0,3504.260335719099,3680.5713954450443,20645.417354569025
t4646,4171.325521634557,1332.367072330244,393.5983524413955,3714.99737757053,1786.811741643984,1506.6571955806824,2605.668083286821,2557.0267822452984,0.0,3058.041258271783,21126.493385005295
t4647,4171.325521634557,1332.367072330244,393.5983524413955,3527.995924161312,2271.3945739512305,1356.3921827235665,3385.087453107593,2576.7849885146265,2279.395506750477,0.0,21294.341575615003
t4648,4171.325521634557,1332.367072330244,393.5983524413955,3006.7477784379794,3633.0992101214065,1203.7897141108954,2985.0477990354166,1875.3664034654744,0.0,2692.661542523187,21294.003394100557
t4649,4171.325521634557,1332.367072330244,393.5983524413955,2134.3197379264693,3352.639015285668,846.8268280125467,3899.233669967047,2576.7849885146265,683.3489231447992,1765.4756715915569,21155.919780848908
t4650,4171.325521634557,1332.367072330244,393.5983524413955,1127.8985300115046,1920.0506964060412,420.0741914983374,4045.309639201798,2576.7849885146265,4694.334436144925,0.0,20681.74342818343
t4651,4171.325521634557,1332.367072330244,393.5983524413955,376.9478115965341,3954.4981819840273,111.53003176505938,4345.749952138527,2576.7849885146265,1395.4649270071225,1192.9593894200775,19851.22622883217
t4652,4171.325521634557,1332.367072330244,393.5983524413955,58.16186936743399,1348.4571596264855,-0.0,4967.190125893475,0.0,6297.327891504027,492.519215665129,19060.947208462745
t4653,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,3102.1349299576277,-0.0,6116.303423786005,2576.7849885146265,1711.1544548056027,0.0,19403.668743470058
t4654,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,4620.507871551531,-0.0,5717.8299668036,2235.651880205803,0.0,0.0,18471.28066496713
t4655,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,4346.498102132181,-0.0,5121.6136343440985,1260.983640711583,0.0,0.0,16626.38632359406
t4656,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,2791.234487691676,-0.0,4890.684429619406,0.0,1283.812459263964,188.02491193919747,15051.04723492044
t4657,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,4592.18525026411,-0.0,5275.255738283237,0.0,0.0,0.0,15764.731934953545
t4658,2704.9849070375203,1332.367072330244,393.5983524413955,-0.0,6329.689296571851,-0.0,5185.3482277198955,0.0,0.0,0.0,15945.987856100906
t4659,1952.180344124973,1332.367072330244,393.5983524413955,-0.0,9830.778066098635,-0.0,6749.699389975629,0.0,0.0,0.0,20258.623224970877
t4660,1952.180344124973,1332.367072330244,393.5983524413955,-0.0,10539.057311248524,-0.0,8358.340436050301,0.0,0.0,0.0,22575.543516195437
t4661,1952.180344124973,1332.367072330244,393.5983524413955,-0.0,11109.567659266086,-0.0,8855.084024766009,0.0,0.0,0.0,23642.797452928702
t4662,1952.180344124973,1332.367072330244,393.5983524413955,6.626035750720326,10996.806112597564,-0.0,9590.387364106171,0.0,0.0,0.0,24271.96528135107
t4663,4171.325521634557,1332.367072330244,393.5983524413955,350.44366859365283,8163.986136557098,230.4063530475778,9239.222432043545,0.0,0.0,0.0,23881.349536648067
t4664,4165.017665678095,1332.367072330244,393.5983524413955,1394.4124124293667,3429.0898197349684,680.1996248665447,5191.516582595506,0.0,0.0,0.0,16586.20153007612
t4665,4171.325521634557,1332.367072330244,393.5983524413955,2275.6751672751698,3191.2917271336864,1158.3762880029672,2160.607039017322,375.0952422078715,0.0,0.0,15058.336410043214
t4666,4171.325521634557,1332.367072330244,393.5983524413955,2877.1719682016706,1449.4491764466584,1487.2897050346544,1681.0360944480642,0.0,0.0,2892.5955106679435,16284.833401205186
t4667,4171.325521634557,1332.367072330244,393.5983524413955,3322.5888158889816,2965.8171787915817,1788.4875752504731,1407.0533342364306,0.0,0.0,1790.1615192192646,17171.39936979293
t4668,4171.325521634557,1332.367072330244,393.5983524413955,3647.2645676742777,2589.7587833910006,1925.0617758250519,896.2280802297648,0.0,0.0,2952.396253865762,17908.000407392054
t4669,4171.325521634557,1332.367072330244,393.5983524413955,4008.015402991273,1575.003486519199,2026.5741400663035,1192.4000610970481,2576.7849885146265,0.0,1151.0537997273825,18427.12282532203
t4670,4171.325521634557,1332.367072330244,393.5983524413955,4348.151904861584,1485.1628579795502,2073.6571774282,3218.4165382784895,0.0,0.0,1919.2905940379821,18941.970018992004
t4671,4171.325521634557,1332.367072330244,393.5983524413955,4169.248939592135,1421.4252992595923,1933.743754345685,3664.5387301274245,0.0,2298.737159205805,0.0,19384.98482893684
t4672,4171.325521634557,1332.367072330244,393.5983524413955,3408.7272806483456,1600.0194020124763,1602.8268038092365,3772.558706755809,0.0,1726.3376912257786,1758.1506348027945,19765.911465660636
t4673,4171.325521634557,1332.367072330244,393.5983524413955,2461.940394489863,2321.699453949716,1219.8179821489878,3748.3423096525694,2530.894308982985,0.0,1805.3670319060338,19985.35242753635
t4674,4171.325521634557,1332.367072330244,393.5983524413955,1233.1788758285052,2999.658819080167,717.598916955427,3874.493968247266,2576.7849885146265,1043.9873670109444,1681.2153733113378,20024.20925535447
t4675,4171.325521634557,1332.367072330244,393.5983524413955,512.4134313890385,3496.77837790345,335.92578429835254,3176.556378754654,2576.7849885146265,1310.9249192613572,2342.1529628039507,19648.827789331626
t4676,4171.325521634557,1332.367072330244,393.5983524413955,194.3637153544629,3807.4494955592304,82.81271819681056,3121.379940986273,0.0,3553.0154359267813,2331.329400572331,18987.641653002087
t4677,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,5866.201380025332,-0.0,3404.578862361354,1464.9341797803465,0.0,2018.130479197251,18651.135847770478
t4678,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,8147.880726383242,-0.0,3482.8979202552696,0.0,0.0,681.6399674478655,18209.709560492578
t4679,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,8437.214748752973,-0.0,3561.800964559208,0.0,0.0,0.0,17896.30665971838
t4680,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,8357.170125748684,-0.0,3398.182950760186,0.0,0.0,0.0,17652.64402291507
t4681,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,7611.874562750107,-0.0,3103.4466252744455,0.0,0.0,0.0,16612.612134430747
t4682,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,5595.594757747499,-0.0,4029.450212276501,0.0,0.0,0.0,15522.335916430196
t4683,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,3718.495900390539,-0.0,3268.8714015482747,0.0,0.0,0.0,12884.65824834501
t4684,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,2773.054512392403,-0.0,2502.2229449951683,0.0,0.0,938.2304945113198,12110.798898305087
t4685,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,2038.6462664643968,-0.0,2524.198730084285,1398.8265780011889,0.0,0.0,11858.962520956065
t4686,4171.325521634557,1332.367072330244,393.5983524413955,848.1325760922017,2669.5343082059053,115.87102102537607,2414.7500638385677,0.0,0.0,0.0,11945.578915568247
t4687,4171.325521634557,1332.367072330244,393.5983524413955,642.7254678198717,906.7227226302407,358.96641960311024,1663.664717427961,0.0,0.0,2568.7130309441654,12038.083304831545
t4688,4171.325521634557,1332.367072330244,393.5983524413955,1610.8629136195639,146.89366086549109,775.3674663427182,523.5751688453785,0.0,373.37180046154685,3823.4976944737077,13150.859651014604
t4689,4171.325521634557,1332.367072330244,393.5983524413955,2657.776562233375,0.8093289469276075,1107.2861836315478,206.4157196741956,0.0,496.5374150912807,4325.459769433773,14691.575925417299
t4690,4171.325521634557,1332.367072330244,393.5983524413955,3410.1997330373947,32.88297614616801,1200.4504916029596,217.46238506414966,2576.7849885146265,673.2994599206286,2140.0842618640277,16148.45524255615
t4691,4171.325521634557,1332.367072330244,393.5983524413955,4396.742833700198,152.4466893726765,1516.3409408536966,288.057067835132,0.0,4256.663871397146,992.3445797234724,17499.886929288517
t4692,4171.325521634557,1332.367072330244,393.5983524413955,3416.0895425935905,1008.1788873901953,1521.015852364807,740.5032380758785,0.0,1357.654881638163,4682.206103482727,18622.939451951555
t4693,4171.325521634557,1332.367072330244,393.5983524413955,3301.2382562477715,644.6799062515398,1394.459319314036,1186.5298181739588,2576.7849885146265,3925.37569627979,254.8718293846457,19181.230760572565
t4694,4171.325521634557,1332.367072330244,393.5983524413955,3140.7409458414345,1384.8291985626713,1202.454025107721,2750.2228610952993,0.0,2245.7011086426446,2742.486480463304,19363.72556611927
t4695,4171.325521634557,1332.367072330244,393.5983524413955,2953.7394924322166,646.2374295890579,1048.8497897426691,3015.407481848335,2464.2426799332266,842.5457083380295,2478.301859710269,19346.615388
t4696,4171.325521634557,1332.367072330244,393.5983524413955,2425.865310958164,1463.7495324569884,767.6872545744657,2590.2117857428902,2576.7849885146265,752.9183026090648,2905.497555815713,19380.00567707811
t4697,4171.325521634557,1332.367072330244,393.5983524413955,1694.7926997953543,2468.528913948834,521.2526334887955,3863.242337457786,2576.7849885146265,768.0202435286166,1635.4670041008173,19425.379767241026
t4698,4171.325521634557,1332.367072330244,393.5983524413955,856.9672904264955,3729.9908480719405,259.7915111174138,3230.3523689315193,2576.7849885146265,606.1197580985047,2268.356972627084,19425.65468419378
t4699,4171.325521634557,1332.367072330244,393.5983524413955,92.0282743155601,674.0341197378525,1.335689003174364,3019.1880966447093,0.0,7220.916114474855,2245.017415027825,19149.810655610174
t4700,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,1093.5561331259769,-0.0,4399.824749872362,2576.7849885146265,3834.8228696239216,1042.8845916862422,18845.164279229324
t4701,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,1123.0263209442655,-0.0,1800.01908408568,2576.7849885146265,3862.8974907989677,3648.6902574729247,18908.709088222662
t4702,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,2731.6563932770446,-0.0,1417.8034805709428,2576.7849885146265,1634.361193697544,3964.905860987661,18222.802863454017
t4703,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,735.9905208739374,-0.0,924.0334008721776,0.0,4945.3729880079345,4322.675940686427,16825.363796846672
t4704,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,323.1004643530664,-0.0,620.8857697192469,794.4408220652574,7220.916114474855,445.51587783935753,15302.14999485798
t4705,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,1022.5942595106152,-0.0,754.7660385203806,1833.9821723654418,491.03866815914097,4248.943303038223,14248.615387999998
t4706,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,2557.129279046536,-0.0,940.1311302572942,190.91174926979892,0.0,3998.5782113013106,13584.041316281136
t4707,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,4869.392989406337,-0.0,790.8588107610786,1474.6969699653007,0.0,67.54283679752582,13099.782553336438
t4708,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,7148.116000117309,-0.0,898.6901175798954,0.0,0.0,0.0,13944.0970641034
t4709,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,7466.5147055449825,-0.0,950.1958630923864,0.0,0.0,0.0,14314.001515043565
t4710,4171.325521634557,1332.367072330244,393.5983524413955,232.64747746973595,7525.780198496596,56.09893813332328,560.5523023738355,0.0,0.0,0.0,14272.369862879686
t4711,4171.325521634557,1332.367072330244,393.5983524413955,592.662086592207,2934.621690354446,356.29504159676156,653.1609997638287,158.93891147976012,0.0,4422.548341794774,15015.518017987975
t4712,4171.325521634557,1332.367072330244,393.5983524413955,1582.150092033109,5254.8234287542155,799.0759461490632,191.3851934058233,0.0,0.0,3155.8426080816553,16880.568214830062
t4713,4171.325521634557,1332.367072330244,393.5983524413955,2693.851645765075,4177.108870462147,1281.2596762950086,207.10300419558126,0.0,0.0,4083.746850287641,18340.36099341165
t4714,4171.325521634557,1332.367072330244,393.5983524413955,3606.0359007809066,3816.108932002602,1653.249063679069,118.58495499849444,2576.7849885146265,436.97500067203254,1349.8166925601101,19454.846479614036
t4715,4171.325521634557,1332.367072330244,393.5983524413955,4292.934940272246,5687.27095613228,1931.7402208409237,301.13492984149417,0.0,0.0,2413.232189280623,20523.604182773764
t4716,4171.325521634557,1332.367072330244,393.5983524413955,4479.936393681465,7637.376606319045,2045.6077083615382,1258.8654236738198,0.0,0.0,931.3353421584392,22250.412420600504
t4717,4171.325521634557,1332.367072330244,393.5983524413955,4416.62094095236,6566.760496792165,2061.63597639963,1022.7491392422836,1045.53083192771,284.2470484443958,683.652508316321,21978.48788848106
t4718,4171.325521634557,1332.367072330244,393.5983524413955,4249.497594795303,5709.759126515487,2018.2260837964639,3214.244652334559,0.0,0.0,1480.7572101066419,22569.77561395465
t4719,4171.325521634557,1332.367072330244,393.5983524413955,3819.5414971930063,5504.310000374153,1891.001706244106,2294.286400513869,0.0,0.0,3293.1301179847483,22699.560668716076
t4720,4171.325521634557,1332.367072330244,393.5983524413955,3092.886243197343,7428.2093433894,1531.367442139408,2007.0336951354225,0.0,0.0,2791.360529965917,22748.14820023369
t4721,4171.325521634557,1332.367072330244,393.5983524413955,2221.1944288803584,6393.150518841715,1126.6536741775758,2398.296865564049,1258.4302311470665,0.0,3412.4124759945557,22707.429141011515
t4722,4171.325521634557,1332.367072330244,393.5983524413955,1244.958494940897,8924.689435745157,690.5512146411462,1923.9502947205467,2576.7849885146265,0.0,1863.406756409856,23121.632131378425
t4723,4171.325521634557,1332.367072330244,393.5983524413955,519.0394671397588,2480.76898971079,312.8851489935948,1375.430648386466,2576.7849885146265,4485.697200533825,4369.2786931721375,22017.176082857393
t4724,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,1392.6314686741823,-0.0,1443.7284873480323,2576.7849885146265,7220.916114474855,2788.6811586714553,21320.033164089346
t4725,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,921.7847913306937,-0.0,2111.7935424089846,2576.7849885146265,6010.7120542762,3540.915799149619,21059.28212208632
t4726,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,2313.120213307279,-0.0,2523.7061076995737,2576.7849885146265,3860.1331490927873,3049.0032338590295,20220.03863887949
t4727,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,1752.5708471501232,-0.0,2127.0667326410835,2576.7849885146265,2667.9667847726478,3261.6426089175206,18283.3229084022
t4728,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,3704.7014265686016,-0.0,991.9022069117855,0.0,1590.984621608266,4214.807134646819,16399.68633614167
t4729,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,6848.3133446737575,-0.0,1153.885352058079,0.0,0.0,1122.9767473653917,15022.466390503425
t4730,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,9138.069115795746,-0.0,1944.425052437684,0.0,0.0,0.0,16979.785114639628
t4731,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,11541.76958700379,-0.0,2345.775850436402,0.0,0.0,0.0,19784.836383846385
t4732,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,8024.763882177219,-0.0,2700.9563116884165,0.0,0.0,0.0,16623.011140271832
t4733,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,5724.853597857567,-0.0,3116.687733947315,0.0,0.0,0.0,14738.832278211079
t4734,4171.325521634557,1332.367072330244,393.5983524413955,190.68258438184048,2782.700047607885,1.0017667523807727,2635.1171220101787,2255.219770715044,0.0,0.0,13762.012237873525
t4735,4171.325521634557,1332.367072330244,393.5983524413955,706.7771467435015,825.7333960393227,332.58656179041657,1945.7580418098798,0.0,2428.36536574614,3156.951299748725,15293.462758284182
t4736,4171.325521634557,1332.367072330244,393.5983524413955,1570.3704729207172,171.62881734612284,729.2861957332027,1792.1227140043459,2333.6116994447248,1203.7179145904302,3494.586627554258,17192.615388
t4737,4171.325521634557,1332.367072330244,393.5983524413955,2668.083728956718,78.67597257147061,1269.238475266439,1787.2347955393675,2319.898443408724,1066.7184798318465,3647.4745460192357,18734.615388
t4738,4171.325521634557,1332.367072330244,393.5983524413955,3530.204602744885,536.7823823284269,1659.5935864441471,2234.487463916793,0.0,6245.810985735121,0.0,20104.16996757557
t4739,4171.325521634557,1332.367072330244,393.5983524413955,4147.162153756401,1677.6363330134857,1889.9999394917247,3046.523323018241,1996.668749108994,0.0,2632.186018540362,21287.467463335408
t4740,4171.325521634557,1332.367072330244,393.5983524413955,4202.379118345735,4560.598306073664,1880.6501164695044,3690.509703363077,0.0,0.0,1893.8568660927615,22125.28505675094
t4741,4171.325521634557,1332.367072330244,393.5983524413955,3931.4478787607272,7921.223245751732,1771.45754046,3929.587145538174,0.0,0.0,0.0,23451.006756916828
t4742,4171.325521634557,1332.367072330244,393.5983524413955,4153.051963312597,11138.70658240739,1931.0723763393366,4113.309176580238,0.0,0.0,0.0,27233.431045045756
t4743,4171.325521634557,1332.367072330244,393.5983524413955,4076.4844390820494,11864.836292462713,1915.0441083012443,3563.190463851584,0.0,0.0,760.045196270887,28076.891446374673
t4744,4171.325521634557,1332.367072330244,393.5983524413955,3364.5537089768773,12004.825625575277,1620.524683101297,3338.2510198990612,1870.2779163423404,0.0,0.0,28095.723900301047
t4745,4171.325521634557,1332.367072330244,393.5983524413955,2531.8818829696893,12089.94465262555,1352.719037964837,2706.1503571594712,279.5775839103789,0.0,3218.5589843991324,28076.12344543526
t4746,4171.325521634557,1332.367072330244,393.5983524413955,1208.8834114091974,10332.018214902417,712.9240054443167,3585.862875929875,2576.7849885146265,0.0,1186.5614079953862,25500.325850602017
t4747,4171.325521634557,1332.367072330244,393.5983524413955,469.7123121066187,5563.503007525547,303.53532597137416,4741.675001351411,1823.7471547734524,3271.605188139271,1113.0343402071921,23184.103276481062
t4748,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,4446.159797394983,-0.0,6010.149172108428,1795.4594668800698,4550.483724241209,0.0,22699.543107030884
t4749,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,7950.59414704074,-0.0,6474.478392483915,2463.7057247898115,0.0,0.0,22786.069210720663
t4750,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,8915.551993999343,-0.0,7100.758078331497,948.4594668800686,0.0,0.0,22862.060485617105
t4751,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,8931.33140234565,-0.0,8829.654838809829,0.0,0.0,0.0,23658.277187561675
t4752,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,12789.800817816697,-0.0,7962.622627804199,0.0,0.0,0.0,26649.71439202709
t4753,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,13212.438275910486,-0.0,7987.347260211931,0.0,0.0,0.0,27097.07648252861
t4754,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,13299.55366243839,-0.0,9240.43862160533,0.0,0.0,0.0,28437.283230449917
t4755,3369.5699770292526,1332.367072330244,393.5983524413955,-0.0,11909.61316091618,-0.0,9418.365301171092,0.0,0.0,0.0,26423.51386388816
t4756,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,7102.027694448567,-0.0,8767.749042985097,0.0,0.0,0.0,21767.067683839858
t4757,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,5166.452845264815,-0.0,7112.121224558541,0.0,0.0,0.0,18175.865016229553
t4758,4171.325521634557,1332.367072330244,393.5983524413955,39.75621450432196,5444.04456602964,1.0017667523807727,6070.815415880886,0.0,0.0,0.0,17452.908909573423
t4759,4171.325521634557,1332.367072330244,393.5983524413955,608.1228366772211,4823.783573552549,363.30740886342693,6030.541807131718,0.0,0.0,0.0,17723.04657263111
t4760,4171.325521634557,1332.367072330244,393.5983524413955,1498.9565320518427,1897.398227824045,748.3197640284374,2757.7739391296805,0.0,3142.631163622446,2659.9354024289237,18602.305975491574
t4761,4171.325521634557,1332.367072330244,393.5983524413955,2366.9672153962056,1610.2721108406568,1128.3232854315438,2455.652879575942,2576.7849885146265,826.3646395546556,3095.0564619826628,19956.71252770249
t4762,4171.325521634557,1332.367072330244,393.5983524413955,3091.4137908082944,473.5249664828121,1436.867445164822,3383.3031049702536,2576.7849885146265,1938.8584406148454,2274.4062365883506,21072.4499195502
t4763,4171.325521634557,1332.367072330244,393.5983524413955,3706.162663236236,2445.5282570171566,1841.9151353774478,2976.0761475735812,2565.3776615588476,0.0,2791.6331939850224,22223.98400515449
t4764,4171.325521634557,1332.367072330244,393.5983524413955,3918.1958072592865,3384.118756559865,1939.0865103583828,4177.054326059694,2120.098032166394,0.0,1674.6550154989093,23110.49939430873
t4765,4171.325521634557,1332.367072330244,393.5983524413955,3977.830129015769,8149.736507339235,1857.9434034155402,3457.696303666687,0.0,0.0,1104.5138652938315,24445.01115513726
t4766,4171.325521634557,1332.367072330244,393.5983524413955,3472.0427333774514,9933.454076803424,1473.9328150029105,5063.084388423392,0.0,0.0,29.190686737918803,25868.995646751293
t4767,4171.325521634557,1332.367072330244,393.5983524413955,2340.463072393324,13406.879673344847,669.5141128411499,7144.659914723157,0.0,0.0,0.0,29458.80771970867
t4768,4171.325521634557,1332.367072330244,393.5983524413955,1090.350994090756,5955.327204521654,671.1837240951179,7897.218969056637,438.10847278931254,2294.132593019421,0.0,24243.612903979094
t4769,4171.325521634557,1332.367072330244,393.5983524413955,890.0974691800972,782.3732954992349,736.2985629998681,7990.013226314282,2576.7849885146265,4696.464558175428,0.0,23569.32304708973
t4770,4171.325521634557,1332.367072330244,393.5983524413955,870.2193619279361,145.32382806220463,369.31800937771163,7851.892981540114,2576.7849885146265,5401.572840105892,0.0,23112.40295593468
t4771,4171.325521634557,1332.367072330244,393.5983524413955,153.87127465561645,334.69071825745243,27.715546815868052,7435.035027069304,1169.7115150888408,7220.916114474855,0.0,22239.231142768134
t4772,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,901.9925413695155,-0.0,7909.230904792325,2576.7849885146265,4951.202461454334,0.0,22236.501842536996
t4773,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,2289.165742310116,-0.0,8750.569445716477,2576.7849885146265,3426.716766120702,0.0,22940.52788906812
t4774,4171.325521634557,1332.367072330244,393.5983524413955,-0.0,2863.050888843241,-0.0,10731.419111310925,2576.7849885146265,2270.2844734736295,0.0,24338.830408548616
