Resource,MA_battery,CT_battery,ME_battery,Total
t398,39714.77269462249,182792.61758662923,214397.21765396,436904.60793521174
t399,42378.948929502796,187171.21092980195,214397.21765396,443947.3775132648
t400,44671.361458891784,190064.3217800376,214397.21765396,449132.90089288936
t401,46355.79963392504,192115.22912391715,214397.21765396,452868.2464118022
t402,44135.093461173405,192115.22912391715,214397.21765396,450647.5402390505
t403,40987.437229036936,188458.33339458372,214397.21765396,443842.98827758065
t404,37839.78099690047,185173.2909596794,214397.21765396,437410.28961053985
t405,34692.124764764,180872.85632917055,214397.21765396,429962.19874789455
t406,31544.46853262753,179361.6612877154,217096.22935796197,428002.3591783049
t407,29049.463120606946,179361.6612877154,217096.22935796197,425507.3537662843
t408,29179.38564055147,179361.6612877154,217096.22935796197,425637.27628622885
t409,29736.398128386263,179361.6612877154,217096.22935796197,426194.28877406364
t410,31526.04594182456,180308.80704323621,217096.22935796197,428931.08234302275
t411,28378.38970968809,174528.866028042,217067.19503054148,419974.4507682716
t412,28851.633256232682,174528.866028042,217067.19503054148,420447.69431481615
t413,28082.797582218995,174528.866028042,217067.19503054148,419678.85864080244
t414,27872.686538508704,174528.866028042,217067.19503054148,419468.7475970922
t415,24725.030306372235,174511.29102098028,217067.19503054148,416303.516357894
t416,25259.450913218574,174511.29102098028,217067.19503054148,416837.93696474034
t417,27923.62714809888,174511.29102098028,217067.19503054148,419502.1131996206
t418,30587.803382979186,174513.18513425594,217067.19503054148,422168.1835477766
t419,33251.97961785949,175813.46561444536,217067.19503054148,426132.64026284637
t420,35916.1558527398,177697.1750340137,217067.19503054148,430680.525917295
t421,38580.33208762011,179242.66880602142,222218.57429906612,440041.57519270765
t422,41244.50832250042,180714.28300975353,222218.57429906612,444177.36563132005
t423,43908.68455738073,183031.80713398944,222218.57429906612,449159.0659904363
t424,46572.86079226104,185238.4539147522,222218.57429906612,454029.8890060794
t425,48952.14613115415,186055.09176609234,222218.57429906612,457225.8121963126
t426,48443.42264416148,186055.09176609234,222218.57429906612,456717.08870931994
t427,45295.76641202501,183042.1433315065,227369.95356759077,455707.8633111223
t428,42148.11017988854,180471.85331617144,227369.95356759077,449989.9170636508
t429,39000.453947752074,178718.12080126608,227369.95356759077,445088.5283166089
t430,37861.92270339641,178722.4567330906,227369.95356759077,443954.3330040778
t431,37832.602805777875,182069.0533768167,227369.95356759077,447271.6097501854
t432,38638.79616382682,185552.06550226593,227369.95356759077,451560.81523368356
t433,39981.33472108149,186429.4870282754,227369.95356759077,453780.77531694766
t434,41656.64898252273,186429.4870282754,227369.95356759077,455456.08957838896
t435,43539.250903275715,188803.63875802507,227369.95356759077,459712.84322889155
t436,45487.85024022213,192203.1751544865,227369.95356759077,465060.9789622994
t437,47309.10245014742,192203.1751544865,227369.95356759077,466882.2311722247
t438,48601.44578945216,193423.43625612365,227369.95356759077,469394.83561316656
t439,46951.231658959354,193423.43625612365,227369.95356759077,467744.6214826738
t440,47863.28467469857,194614.4700060258,227369.95356759077,469847.70824831515
t441,50362.674267534356,196501.51205191578,227369.95356759077,474234.13988704095
t442,53026.850502414665,197760.1201999004,227369.95356759077,478156.92426990584
t443,55691.026737294975,197760.1201999004,227369.95356759077,480821.1005047861
t444,58355.202972175284,197760.1201999004,227369.95356759077,483485.2767396665
t445,61019.379207055594,198648.25612309706,227369.95356759077,487037.5888977434
t446,63683.5554419359,200202.98601140987,227369.95356759077,491256.4950209366
t447,66347.73167681621,201393.30948937967,227369.95356759077,495110.9947337867
t448,69011.90791169651,201393.30948937967,227369.95356759077,497775.1709686669
t449,71676.08414657682,201393.30948937967,227369.95356759077,500439.34720354725
t450,72248.45680602186,202001.3888170458,227369.95356759077,501619.7991906585
t451,70843.02652368412,202001.3888170458,227369.95356759077,500214.36890832067
t452,67695.37029154766,201614.5414029698,227369.95356759077,496679.8652621083
t453,64547.71405941119,199821.91032704597,227369.95356759077,491739.57795404794
t454,61400.05782727472,199626.07271160636,227369.95356759077,488396.08410647186
t455,59850.560973191874,199626.07271160636,227369.95356759077,486846.587252389
t456,59262.662056720656,199626.07271160636,227369.95356759077,486258.6883359178
t457,60908.23100382119,200620.12504113727,227369.95356759077,488898.30961254926
t458,62893.082442620325,204396.07130439352,227369.95356759077,494659.10731460457
t459,65071.278424633994,208441.78063875047,227369.95356759077,500883.0126309752
t460,67351.72392469381,210280.37807979048,227433.6674438883,505065.76944837254
t461,69100.38368785592,211852.92345432306,227433.6674438883,508386.97458606726
t462,69204.46732312276,214728.35967990314,227433.6674438883,511366.4944469142
t463,67598.36259777893,214728.35967990314,227433.6674438883,509760.3897215703
t464,66796.36386897045,214728.35967990314,227000.65757799192,508525.3811268655
t465,67572.69404976713,216157.4877026081,227000.65757799192,510730.83933036716
t466,70236.87028464743,218306.74631774993,227000.65757799192,515544.27418038924
t467,71993.61448436516,218862.27660255745,227000.65757799192,517856.54866491456
t468,74221.04669309697,218862.27660255745,227000.65757799192,520083.98087364633
t469,75697.67499264592,219448.6160599853,227000.65757799192,522146.94863062317
t470,78361.85122752622,223455.96429352998,227000.65757799192,528818.4730990481
t471,79011.4616051256,224594.023588639,227000.65757799192,530606.1427717565
t472,79630.34143941608,224594.023588639,227000.65757799192,531225.022606047
t473,77100.91482642856,224594.023588639,227000.65757799192,528695.5959930595
t474,73953.2585942921,221447.44612432533,227000.65757799192,522401.3622966093
t475,70805.60236215564,218681.00082905183,227000.65757799192,516487.26076919935
t476,67657.94613001918,216892.51239527806,227000.65757799192,511551.1161032892
t477,64510.28989788271,212051.95974054973,227000.65757799192,503562.90721642436
t478,61362.63366574624,209119.293969094,227000.65757799192,497482.5852128322
t479,58214.97743360977,207246.38559813122,227000.65757799192,492462.02060973295
t480,55067.3212014733,204782.61919369406,227000.65757799192,486850.5979731593
t481,51919.66496933683,204376.82654664567,227000.65757799192,483297.1490939744
t482,51017.63421738867,204376.82654664567,227000.65757799192,482395.11834202625
t483,50069.383528013284,204376.82654664567,227000.65757799192,481446.86765265086
t484,48187.07815189093,204376.82654664567,227000.65757799192,479564.5622765285
t485,45039.42191975446,204084.48869855457,227000.65757799192,476124.568196301
t486,41891.76568761799,201728.629627426,227000.65757799192,470621.0528930359
t487,38744.10945548152,197411.29999026167,227000.65757799192,463156.06702373514
t488,35596.45322334505,193866.8013124554,227000.65757799192,456463.9121137924
t489,32448.796991208583,191994.0409718144,227000.65757799192,451443.49554101494
t490,29301.140759072114,191446.0513788807,227000.65757799192,447747.8497159447
t491,26986.634524899753,191446.0513788807,227000.65757799192,445433.34348177235
t492,25558.408789589554,191446.0513788807,227000.65757799192,444005.1177464622
t493,25654.046060128094,191446.0513788807,227000.65757799192,444100.7550170007
t494,26396.842175719146,191446.0513788807,227000.65757799192,444843.5511325918
t495,27611.73499666098,191446.0513788807,227000.65757799192,446058.4439535336
t496,26825.790869138025,191446.0513788807,227000.65757799192,445272.49982601067
t497,23678.134637001556,191251.84714496165,227000.65757799192,441930.6393599551
t498,20530.478404865087,186320.8990724026,227000.65757799192,433852.0350552596
t499,17382.822172728618,179258.5378545707,226692.0170115978,423333.37703889713
t500,14235.16594059215,172196.1766367388,226462.58210162324,412893.9246789542
t501,11087.50970845568,167463.94755094495,226462.58210162324,405014.03936102387
t502,7939.853476319211,166708.08898845388,226462.58210162324,401110.5245663963
t503,5685.772228108013,166708.08898845388,226658.2029803297,399052.0641968916
t504,6914.906774438657,166708.08898845388,226658.2029803297,400281.1987432222
t505,66671.87591056159,286233.2615520551,251303.7180219871,604208.8554846038
t506,66671.87591056159,290445.9866940453,251303.7180219871,608421.580626594
t507,68725.51338877359,290445.9866940453,251303.7180219871,610475.218104806
t508,70774.50316161985,290445.9866940453,251303.7180219871,612524.2078776523
t509,72610.6280287155,290445.9866940453,251303.7180219871,614360.3327447479
t510,73770.97653563338,290445.9866940453,251392.19392362874,615609.1571533075
t511,73501.63806935809,290445.9866940453,251392.19392362874,615339.8186870321
t512,73501.63806935809,295980.856969149,252370.60175594644,621853.0967944536
t513,75135.15783980196,301958.43950392195,252370.60175594644,629464.1990996704
t514,77799.33407468227,301958.43950392195,252370.60175594644,632128.3753345506
t515,80463.51030956257,307936.0220386949,252370.60175594644,640770.1341042039
t516,83127.68654444287,308489.8621241309,252370.60175594644,643988.1504245201
t517,85791.86277932317,308970.8482803177,252370.60175594644,647133.3128155873
t518,88456.03901420347,308970.8482803177,252370.60175594644,649797.4890504676
t519,90011.39694817219,308970.8482803177,252370.60175594644,651352.8469844363
t520,92675.57318305249,308970.8482803177,252370.60175594644,654017.0232193166
t521,92675.57318305249,314948.4308150906,252370.60175594644,659994.6057540895
t522,92675.57318305249,314948.4308150906,252370.60175594644,659994.6057540895
t523,91588.72109864556,314948.4308150906,252370.60175594644,658907.7536696825
t524,88441.0648665091,314487.05380605144,252370.60175594644,655298.720428507
t525,85293.40863437264,313742.47372732306,252370.60175594644,651406.4841176422
t526,82145.75240223618,313019.2659412705,252370.60175594644,647535.6200994531
t527,81477.4046595594,313019.2659412705,252370.60175594644,646867.2723567763
t528,80506.07607847685,313019.2659412705,252370.60175594644,645895.9437756938
t529,81972.24359846005,313019.2659412705,252370.60175594644,647362.111295677
t530,83685.66904390031,313019.2659412705,252370.60175594644,649075.5367411172
t531,85510.63941811818,313019.2659412705,252370.60175594644,650900.5071153351
t532,87344.90520306754,316055.8596726507,252370.60175594644,655771.3666316647
t533,88970.953787632,316055.8596726507,252370.60175594644,657397.4152162292
t534,89946.32362099366,316055.8596726507,252370.60175594644,658372.7850495907
t535,90508.35444494768,317383.2494131834,252370.60175594644,660262.2056140775
t536,90962.02597564168,320493.55559633917,252370.60175594644,663826.1833279273
t537,92965.00475438092,320493.55559633917,252370.60175594644,665829.1621066665
t538,95629.18098926122,321036.24801925843,252370.60175594644,669036.030764466
t539,98293.35722414152,323068.36950434255,252370.60175594644,673732.3284844306
t540,100957.53345902183,324256.2202305835,252370.60175594644,677584.3554455518
t541,103621.70969390213,324406.0951546349,252370.60175594644,680398.4066044835
t542,106285.88592878243,324406.0951546349,252370.60175594644,683062.5828393637
t543,108950.06216366273,324406.0951546349,252370.60175594644,685726.7590742441
t544,111614.23839854304,324406.0951546349,252370.60175594644,688390.9353091244
t545,112911.46547603706,324406.0951546349,253025.7396640601,690343.3002947321
t546,112780.77413431545,324406.0951546349,253025.7396640601,690212.6089530104
t547,109633.11790217899,323823.8201639608,253025.7396640601,686482.6777301999
t548,106485.46167004252,322383.9371592487,253025.7396640601,681895.1384933513
t549,104144.82977711772,322925.8250373869,253025.7396640601,680096.3944785647
t550,102288.50287909858,322925.8250373869,253025.7396640601,678240.0675805456
t551,99140.84664696212,320927.20379955746,253025.7396640601,673093.7901105797
t552,95993.19041482566,318421.5609923891,253025.7396640601,667440.4910712749
t553,92845.5341826892,317627.7994742303,253025.7396640601,663499.0733209796
t554,90709.81683336257,317627.7994742303,253025.7396640601,661363.355971653
t555,89668.02472788667,317627.7994742303,253025.7396640601,660321.5638661771
t556,88133.25957362413,317627.7994742303,253025.7396640601,658786.7987119146
t557,86185.45540198481,318442.5285792057,253025.7396640601,657653.7236452505
t558,83721.80791108344,318442.5285792057,253025.7396640601,655190.0761543493
t559,80574.15167894698,318442.5285792057,252755.32471723043,651772.004975383
t560,78524.25113367884,318730.68825274025,252370.60200866207,649625.5413950812
t561,78524.25113367884,318730.68825274025,251445.68066038264,648700.6200468017
t562,79185.33740921499,320512.38586226705,251445.68066038264,651143.4039318647
t563,80479.66631852693,321182.4626184464,251445.68066038264,653107.8095973559
t564,82244.24112224228,322475.84681317303,251445.68066038264,656165.7685957979
t565,84171.26834551903,326271.02511316416,251445.68066038264,661887.9741190658
t566,86835.44458039933,326766.67668941437,251445.68066038264,665047.8019301964
t567,87895.34585977979,329324.83683522954,251445.68066038264,668665.863355392
t568,90099.18584890473,331834.00127840275,251445.68066038264,673378.8677876901
t569,90822.79372152797,333461.0992727582,251445.68066038264,675729.5736546688
t570,89879.1532304797,333461.0992727582,251445.68066038264,674785.9331636205
t571,86731.49699834324,330184.6443294506,251445.68066038264,668361.8219881764
t572,83583.84076620678,325061.07135281747,251445.68066038264,660090.5927794069
t573,80436.18453407031,321745.82723509613,251445.68066038264,653627.6924295491
t574,77288.52830193385,319845.22498880303,251445.68066038264,648579.4339511195
t575,74639.39212153039,319845.22498880303,251445.68066038264,645930.297770716
t576,74295.20284230895,319845.22498880303,251445.68066038264,645586.1084914947
t577,74295.20284230895,319845.22498880303,251445.68066038264,645586.1084914947
t578,74295.20284230895,319845.22498880303,251445.68066038264,645586.1084914947
t579,75684.73389653079,319845.22498880303,251445.68066038264,646975.6395457165
t580,77554.3222422597,321196.4490036285,251445.68066038264,650196.4519062708
t581,79237.07283228611,324161.6687298639,251445.68066038264,654844.4222225327
t582,80261.70834252455,326753.2180831297,251445.68066038264,658460.6070860368
t583,80932.11570312419,327416.4336226422,251445.68066038264,659794.229986149
t584,82855.04980368272,327782.3303514098,251445.68066038264,662083.0608154752
t585,85519.22603856302,330194.2985137269,251445.68066038264,667159.2052126726
t586,88183.40227344332,330194.2985137269,251445.68066038264,669823.3814475528
t587,90847.57850832363,330867.0492994959,251445.68066038264,673160.3084682021
t588,93511.75474320393,331331.9369139661,251445.68066038264,676289.3723175527
t589,96175.93097808423,331519.85789278604,251445.68066038264,679141.4695312529
t590,97578.23002173366,331519.85789278604,251445.68066038264,680543.7685749023
t591,100242.40625661396,331519.85789278604,251445.68066038264,683207.9448097827
t592,102906.58249149426,331519.85789278604,251445.68066038264,685872.1210446629
t593,105406.86364851195,337497.44042755896,251445.68066038264,694349.9847364535
t594,104847.75488562716,337497.44042755896,251445.68066038264,693790.8759735688
t595,101700.0986534907,330435.07920972706,250476.3267025146,682611.5045657323
t596,98552.44242135424,323372.71799189516,247887.45251558544,669812.6129288349
t597,95404.78618921778,316310.35677406326,246283.25440600482,657998.3973692858
t598,92257.12995708131,309247.99555623136,246279.27893533642,647784.404448649
t599,89109.47372494485,304693.3097934946,246279.27893533642,640082.0624537759
t600,85961.81749280839,301984.0149582777,246279.27893533642,634225.1113864225
t601,85242.04328779607,301984.0149582777,246279.27893533642,633505.3371814102
t602,85242.04328779607,302110.27259740734,246279.27893533642,633631.5948205398
t603,86999.15716367423,302110.27259740734,246362.4594562176,635471.8892172992
t604,86999.15716367423,303516.9511260252,246362.4594562176,636878.567745917
t605,86999.15716367423,303516.9511260252,246362.4594562176,636878.567745917
t606,86999.15716367423,303516.9511260252,246362.4594562176,636878.567745917
t607,86999.15716367423,303726.8108828403,246362.4594562176,637088.4275027321
t608,87059.86139411386,304683.5854334016,246362.4594562176,638105.906283733
t609,87224.89290074445,304683.5854334016,246362.4594562176,638270.9377903636
t610,89504.4417113425,305438.78958465304,246362.4594562176,641305.6907522131
t611,92168.6179462228,307891.0887626224,246362.4594562176,646422.1661650628
t612,94832.7941811031,310586.48200500535,246362.4594562176,651781.7356423261
t613,97496.97041598341,313727.1526913453,246362.4594562176,657586.5825635463
t614,100161.14665086371,316971.648926149,246362.4594562176,663495.2550332303
t615,102825.32288574401,319417.49833658454,246362.4594562176,668605.2806785462
t616,104787.38723029578,322728.90650546475,246362.4594562176,673878.7531919781
t617,104873.38108764349,324471.32348039997,246362.4594562176,675707.1640242611
t618,104873.38108764349,325559.57577274117,246362.4594562176,676795.4163166023
t619,104873.38108764349,325583.64399452216,246362.4594562176,676819.4845383833
t620,103546.37667815044,325583.64399452216,246362.4594562176,675492.4801288901
t621,102674.71509444539,325583.64399452216,246362.4594562176,674620.8185451851
t622,102333.49814487305,328484.6391272766,246362.4594562176,677180.5967283673
t623,102333.49814487305,330925.57881930406,246362.4594562176,679621.5364203947
t624,102333.49814487305,330925.57881930406,251513.83872474224,684772.9156889194
t625,102333.49814487305,333330.7128379776,251513.83872474224,687178.0497075929
t626,102333.49814487305,333330.7128379776,251513.83872474224,687178.0497075929
t627,102333.49814487305,333330.7128379776,251513.83872474224,687178.0497075929
t628,102333.49814487305,336627.84568595764,251513.83872474224,690475.182555573
t629,104376.91067128044,336627.84568595764,251513.83872474224,692518.5950819803
t630,104376.91067128044,336627.84568595764,251513.83872474224,692518.5950819803
t631,104376.91067128044,336627.84568595764,251513.83872474224,692518.5950819803
t632,104457.56733319453,336627.84568595764,251513.83872474224,692599.2517438944
t633,107121.74356807483,336941.8518714743,251513.83872474224,695577.4341642914
t634,109785.91980295513,338080.27050689847,251513.83872474224,699380.0290345958
t635,112450.09603783544,341650.2003987318,251513.83872474224,705614.1351613095
t636,115114.27227271574,345599.5160666158,251513.83872474224,712227.6270640738
t637,117778.44850759604,349104.953099357,251513.83872474224,718397.2403316953
t638,120442.62474247634,352079.71227224084,256665.21799326688,729187.555007984
t639,123106.80097735664,352591.1270643347,256665.21799326688,732363.1460349582
t640,124163.10190318763,352591.1270643347,256665.21799326688,733419.4469607892
t641,124163.10190318763,352591.1270643347,256665.21799326688,733419.4469607892
t642,124163.10190318763,354986.51406496443,256665.21799326688,735814.833961419
t643,124163.10190318763,354986.51406496443,256665.21799326688,735814.833961419
t644,124089.85284332209,358536.714441241,256665.21799326688,739291.78527783
t645,123854.06588314258,358536.714441241,256665.21799326688,739055.9983176505
t646,123854.06588314258,361456.71804128634,256665.21799326688,741976.0019176959
t647,123854.06588314258,361456.71804128634,259980.14057885337,745290.9245032823
t648,123854.06588314258,361456.71804128634,259980.14057885337,745290.9245032823
t649,123854.06588314258,365645.45980354556,259980.14057885337,749479.6662655415
t650,123854.06588314258,365645.45980354556,259980.14057885337,749479.6662655415
t651,126194.00201188381,365645.45980354556,259980.14057885337,751819.6023942828
t652,128601.79463896477,365645.45980354556,259980.14057885337,754227.3950213636
t653,128601.79463896477,365645.45980354556,259980.14057885337,754227.3950213636
t654,128601.79463896477,365645.45980354556,259980.14057885337,754227.3950213636
t655,126846.25218388344,365040.7254857841,259980.14057885337,751867.1182485209
t656,126846.25218388344,365040.7254857841,259980.14057885337,751867.1182485209
t657,128677.88441418443,365858.95323489833,259980.14057885337,754516.9782279362
t658,131342.06064906475,366563.7835538947,259980.14057885337,757885.9847818129
t659,134006.23688394506,368874.5299975299,259980.14057885337,762860.9074603284
t660,136670.41311882538,370164.23369020835,259980.14057885337,766814.787387887
t661,139334.5893537057,374475.22647415154,259980.14057885337,773789.9564067107
t662,141998.76558858601,374737.9254236689,259980.14057885337,776716.8315911083
t663,143026.86489547265,374737.9254236689,259980.14057885337,777744.9308979949
t664,143295.7920308245,380395.5904551685,259980.14057885337,783671.5230648464
t665,143295.7920308245,380395.5904551685,259980.14057885337,783671.5230648464
t666,143295.7920308245,383036.30590709526,259980.14057885337,786312.2385167731
t667,141547.0249304308,383036.30590709526,259980.14057885337,784563.4714163796
t668,138399.36869829433,380066.2353225266,259980.14057885337,778445.7445996744
t669,135251.71246615786,376265.0367907496,259980.14057885337,771496.8898357608
t670,132104.05623402138,375997.38687872025,259980.14057885337,768081.583691595
t671,128956.40000188492,374984.7031852029,259980.14057885337,763921.2437659411
t672,127543.51926714141,374984.7031852029,259980.14057885337,762508.3630311977
t673,236578.778163789,541558.4390774956,415964.7973297121,1.1941020145709966e6
t674,233832.14972669558,540995.3431088041,420802.10535455326,1.195629598190053e6
t675,231267.82731292731,540593.3869595471,425744.8753498464,1.1976060896223208e6
t676,228734.25531273196,540110.9379511713,430896.254618371,1.1997414478822742e6
t677,226381.82372807933,540110.9379511713,436047.63388689567,1.2025403955661464e6
t678,224184.4958382203,540110.9379511713,441199.0131554203,1.2054944469448118e6
t679,224184.4958382203,537230.0861124197,446350.39242394496,1.207764974374585e6
t680,222984.97900361643,537230.0861124197,451501.7716924696,1.211716836808506e6
t681,225535.1168485943,539739.5301084142,456653.15096099424,1.2219277979180028e6
t682,228199.29308347462,545717.1126431872,461804.5302295189,1.2357209359561806e6
t683,230863.46931835494,551295.5142736227,466955.90949804353,1.249114893090021e6
t684,233527.64555323526,557273.0968083956,472107.2887665682,1.2629080311281988e6
t685,236191.82178811557,563250.6793431685,477258.6680350928,1.2767011691663768e6
t686,238855.9980229959,569228.2618779414,481141.3491554096,1.289225609056347e6
t687,241520.1742578762,575205.8444127144,484144.3067873345,1.300870325457925e6
t688,244161.8560176355,580232.4834357729,486337.59077148844,1.3107319302248969e6
t689,245735.58144226405,584627.2095240434,487283.88049342623,1.3176466714597335e6
t690,245968.9092574527,588970.9872764649,488029.6899458237,1.3229695864797414e6
t691,244839.4484739417,590080.1890413656,488727.81698625966,1.323647454501567e6
t692,242787.61679788693,587294.9719693444,487989.23987280385,1.3180718286400351e6
t693,240837.7947894496,587294.9719693444,488516.17880991823,1.3166489455687122e6
t694,237690.13855731313,586323.0479113491,490154.3900482475,1.3141675765169098e6
t695,234542.48232517665,585751.3256356657,492805.4463116028,1.313099254272445e6
t696,234193.27033538037,585751.3256356657,494818.6474232146,1.3147632433942608e6
t697,235719.85802511813,586541.6188204461,497063.57930684637,1.3193250561524106e6
t698,237127.7523205803,586541.6188204461,500006.66385768756,1.323676034998714e6
t699,238118.781589514,586541.6188204461,502034.5141617881,1.326694914571748e6
t700,240120.36476762977,586828.2773808977,505310.55821681174,1.3322592003653392e6
t701,241368.1329529458,586828.2773808977,508248.47662547766,1.336444886959321e6
t702,242118.0382856558,586828.2773808977,511124.74695240543,1.3400710626189588e6
t703,241201.54259283358,586828.2773808977,513686.2122063284,1.3417160321800597e6
t704,240614.23679559358,586828.2773808977,513334.9473526566,1.3407774615291478e6
t705,243035.36101293337,586828.2773808977,516919.6374094914,1.3467832758033224e6
t706,245699.53724781369,588486.8073534623,520328.273246731,1.354514617848007e6
t707,248363.713482694,593330.9866079538,522609.14421564457,1.3643038443062925e6
t708,251027.88971757432,598515.1155724835,524737.732632601,1.374280737922659e6
t709,253692.06595245464,601821.1429045203,527361.653991304,1.382874862848279e6
t710,256356.24218733495,607012.793082511,529997.8200417159,1.3933668553115618e6
t711,259020.41842221527,611297.8424307511,533327.1815337944,1.4036454423867608e6
t712,261684.5946570956,613023.6786096443,536702.8572450521,1.411411130511792e6
t713,263283.759187745,613023.6786096443,537081.9909996801,1.4133894287970695e6
t714,260375.4214813819,613023.6786096443,536058.9774421386,1.4094580775331648e6
t715,260103.53876545533,607742.313073074,534114.0737268602,1.4019599255653895e6
t716,256955.88253331886,603313.985939276,530613.2224185927,1.3908830908911875e6
t717,253808.22630118238,598488.4228612288,527705.2099532668,1.380001859115678e6
t718,250660.5700690459,594135.7980263216,524889.6585091349,1.3696860266045025e6
t719,247512.91383690943,591140.7859672087,521912.4400515582,1.3605661398556763e6
t720,244365.25760477295,589741.6168531809,519139.8943719777,1.3532467688299315e6
t721,241217.60137263648,589032.5902954682,516876.6784848207,1.3471268701529254e6
t722,241217.60137263648,585511.9652569655,515337.7946316856,1.3420673612612877e6
t723,241217.60137263648,582153.220077429,513211.58052630426,1.3365824019763698e6
t724,238613.5365004965,582153.220077429,510584.2439721889,1.3313510005501145e6
t725,238613.5365004965,579323.1657020478,508142.9834687627,1.3260796856713071e6
t726,238089.34806137593,579323.1657020478,502764.87771293527,1.320177391476359e6
t727,238089.34806137593,577180.0420917165,497380.9697656788,1.3126503599187713e6
t728,238089.34806137593,577180.0420917165,493763.91724822,1.3090333074013125e6
t729,238089.34806137593,577180.0420917165,492813.1858385643,1.3080825759916566e6
t730,239409.99649122712,577180.0420917165,492813.1858385643,1.309403224421508e6
t731,240836.73676033015,577180.0420917165,492813.1858385643,1.310829964690611e6
t732,242099.53981629512,577180.0420917165,492813.1858385643,1.312092767746576e6
t733,243569.80277294217,577349.1149380985,492813.1858385643,1.313732103549605e6
t734,244753.9343663691,577859.0898139323,492813.1858385643,1.3154262100188658e6
t735,245417.76274928937,577949.3046754312,492813.1858385643,1.316180253263285e6
t736,245417.76274928937,577949.3046754312,491775.0230047275,1.315142090429448e6
t737,245417.76274928937,577949.3046754312,487913.3099131003,1.3112803773378208e6
t738,243250.4765169571,577949.3046754312,482482.3028322197,1.3036820840246081e6
t739,240102.82028482063,576077.0640785723,477379.4128288949,1.2935592971922879e6
t740,236955.16405268415,571721.639460586,472288.12535754894,1.280964928870819e6
t741,233807.50782054767,566859.677054687,468231.2731177822,1.268898457993017e6
t742,230659.8515884112,562663.4912960771,464671.0930934706,1.257994435977959e6
t743,227512.19535627472,559624.9821871975,461449.8928234046,1.248587070366877e6
t744,224364.53912413825,557860.1765167504,457545.3731204797,1.2397700887613683e6
t745,221216.88289200177,556992.4686764138,452951.25951252633,1.2311606110809417e6
t746,218296.73426403265,556342.1429785456,448034.49052237015,1.2226733677649484e6
t747,218296.73426403265,552955.5611012217,443134.7948382393,1.2143870902034938e6
t748,218296.73426403265,549624.091534653,438364.7948134678,1.2062856206121533e6
t749,215453.46166999583,548947.4631856873,433444.6317985077,1.1978455566541909e6
t750,215453.46166999583,546838.9181493195,428221.6379795826,1.1905140177988978e6
t751,215453.46166999583,544584.5331322282,422698.39560010354,1.1827363904023275e6
t752,215453.46166999583,544584.5331322282,417139.47743899724,1.1771774722412212e6
t753,215453.46166999583,544584.5331322282,415042.31177747366,1.1750803065796976e6
t754,215453.46166999583,544584.5331322282,413813.13276139623,1.1738511275636202e6
t755,215625.28148406374,545289.7008511386,413813.13276139623,1.1747281150965984e6
t756,215875.0980761335,546371.1564944264,413813.13276139623,1.176059387331956e6
t757,216077.9388415574,548103.8564269324,413813.13276139623,1.177994928029886e6
t758,216303.61728630104,550108.2285617172,413813.13276139623,1.1802249786094145e6
t759,216303.61728630104,550860.0895329637,413208.34964579286,1.1803720564650577e6
t760,216303.61728630104,550860.0895329637,411321.93366960983,1.1784856404888746e6
t761,216303.61728630104,550860.0895329637,406316.0763468554,1.17347978316612e6
t762,213155.96105416457,550456.5451326588,401066.2812571622,1.1646787874439857e6
t763,210008.3048220281,547624.046455871,395920.24107649014,1.1535525923543891e6
t764,208635.61277349418,542041.6636902506,393168.5064917208,1.1438457829554656e6
t765,207017.15543158987,537149.1245331118,391404.235664256,1.1355705156289577e6
t766,203869.4991994534,532833.8656528888,391477.46621101064,1.1281808310633528e6
t767,200721.84296731692,530143.4974987978,392203.6121296217,1.1230689525957364e6
t768,200721.84296731692,526429.8481836321,393545.7398400601,1.1206974309910093e6
t769,200721.84296731692,523236.9816786977,393283.09124946216,1.1172419158954767e6
t770,197654.5316458203,522775.3267058421,393602.60043308407,1.1140324587847465e6
t771,194813.45550989584,522142.9021385246,393541.13191798836,1.1104974895664088e6
t772,194813.45550989584,518732.2540926907,392755.2380144442,1.1063009476170307e6
t773,194813.45550989584,515098.80482760596,392778.7480766813,1.102691008414183e6
t774,194813.45550989584,514672.9199422994,392989.6444262603,1.1024760198784557e6
t775,194813.45550989584,513467.2559137403,391188.62335488375,1.0994693347785198e6
t776,194813.45550989584,513467.2559137403,389035.05001197144,1.0973157614356077e6
t777,194813.45550989584,513467.2559137403,388480.592080164,1.0967613035038002e6
t778,195081.26127618022,513758.84982885607,388480.592080164,1.0973207031852002e6
t779,196746.54215495492,515434.5677423838,388480.592080164,1.1006617019775028e6
t780,198582.4967350117,517738.65332254634,388480.592080164,1.104801742137722e6
t781,200360.21461980607,520425.90475815855,388480.592080164,1.1092667114581286e6
t782,202747.09596759544,521747.682252169,388480.592080164,1.1129753702999284e6
t783,205411.27220247575,525250.0999845747,388841.9674280424,1.1195033396150928e6
t784,207702.1683525554,530118.0260415779,389934.41706954973,1.127754611463683e6
t785,208031.08394247337,533995.0637835126,389934.41706954973,1.1319605647955358e6
t786,207959.54265297946,533995.0637835126,387183.6133287593,1.1291382197652515e6
t787,207154.26589400088,532000.2300382501,384289.55258302204,1.123444048515273e6
t788,205579.7377143436,532000.2300382501,380629.9407155446,1.1182099084681384e6
t789,203910.76183585523,532000.2300382501,377822.13578057196,1.1137331276546773e6
