BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1496,2036.2978058103874,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,1960.9206181293146,-15.34737038350964,-6990.755092503233,1723.9090639348146,1347.1397796151534,-0.0,0.0,0.0,0.0,0.0,-1067.6214431988662,-6.568987728855003,-1996.8584126222468,1855.8599084559041,0.0,-0.0,0.0,0.0,0.0,0.0,-893.2991749304485,-8.778382654654635,-953.782350870801
t1497,2987.4485628728194,0.0,-0.0,0.0,0.0,0.0,0.0,4740.925123243388,-38.442047289483334,-7689.931638826724,4427.970741682799,0.0,-0.0,0.0,0.0,0.0,0.0,-2217.37891370793,-13.64335173966343,-2196.948476235205,2533.830766581306,1063.270579397924,-0.0,0.0,0.0,0.0,0.0,-2523.546209535457,-24.798695549819907,-1048.756440893953
t1498,3617.135544993212,0.0,-0.0,0.0,0.0,0.0,0.0,4718.2496220616795,-33.16886482927145,-8302.216302225619,7685.240385593044,0.0,-1699.367937227589,0.0,0.0,0.0,0.0,-3591.9965434539663,-22.101261984153965,-2371.7746429273348,2268.926860452087,0.0,-0.0,0.0,0.0,0.0,0.0,-1126.2530786077134,-11.067602845117486,-1131.6061789992555
t1499,6142.811449623199,0.0,-0.0,0.0,0.0,0.0,0.0,2564.4612920035293,-20.10519063051712,-8687.167550996213,8662.621406490065,0.0,-4786.24674497243,0.0,0.0,0.0,0.0,-1386.926339161956,-8.533644730366875,-2480.914677625312,2373.251536051659,0.0,-0.0,0.0,0.0,0.0,0.0,-1177.5349528415734,-11.571545900150248,-1184.145037309935
t1500,7167.251638385174,0.0,-0.0,0.0,0.0,0.0,0.0,1746.1570322459365,-15.07363671349777,-8898.335033917614,10155.705394987386,0.0,-7042.969221315611,0.0,0.0,0.0,0.0,-567.6951613756873,-3.492982060788952,-2541.548030235299,2403.4880799676957,0.0,-0.0,0.0,0.0,0.0,0.0,-1178.4618708702492,-11.580654652708818,-1213.4455544447374
t1501,7079.168930566387,0.0,-0.0,0.0,0.0,0.0,0.0,1928.2068508866837,-14.065898757410014,-8993.309882695661,10796.815920518533,0.0,-6890.890599764543,0.0,0.0,0.0,0.0,-1328.9155726324088,-8.176709211788042,-2568.8330389097932,1830.7503741624832,0.0,-0.0,0.0,0.0,0.0,0.0,-599.2912782542749,-5.8891895456219725,-1225.5699063625864
t1502,7465.96690837932,0.0,-1937.5628654594302,0.0,0.0,0.0,0.0,3398.173488013609,-25.211384820840497,-8901.366146112658,12037.32821892561,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2227.053606513166,-13.70287933600658,-2542.558586112132,2397.084304089835,0.0,-0.0,0.0,0.0,0.0,0.0,-1171.1198815004427,-11.508505484833915,-1214.455917104558
t1503,8069.141972790575,0.0,-1380.076561743074,0.0,0.0,0.0,0.0,2166.6244427989673,-16.966693098056485,-8838.723160748414,10962.69372933119,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-1177.0695887890993,-7.242413248647842,-2524.368580329136,2203.6314243656275,0.0,-0.0,0.0,0.0,0.0,0.0,-989.5548540098681,-9.72427984940864,-1204.3522905063505
t1504,6947.044868838208,0.0,-0.0,0.0,0.0,0.0,0.0,1853.701950946157,-17.594049278426695,-8783.15277050594,8413.715351033947,0.0,-5734.128108923616,0.0,0.0,0.0,0.0,-169.33509489560905,-1.0419050380824486,-2509.210242176639,2898.1987521784977,0.0,-0.0,0.0,0.0,0.0,0.0,-1684.366856050548,-16.552144240344244,-1197.279751887605
t1505,3797.130643579428,0.0,-0.0,0.0,0.0,0.0,0.0,5147.7664769100165,-37.46874998669839,-8907.428370502746,6613.640996338965,0.0,-476.6135199881943,0.0,0.0,0.0,0.0,-3570.478912728983,-21.96886575599004,-2544.579697865798,2807.2433655162995,0.0,-0.0,0.0,0.0,0.0,0.0,-1577.287564181033,-15.499884230708352,-1214.455917104558
t1506,176.16541563757306,0.0,-0.0,0.0,0.0,0.0,0.0,8991.454109319506,-69.23108616655766,-9098.38843879052,651.6982455311476,7185.586393913909,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-2599.1497152147867,3124.6405329584763,1937.6247218973929,-0.0,0.0,0.0,0.0,0.0,-3785.3519076388457,-37.198363616946,-1239.7149836000772
t1507,0.0,332.4119707231651,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-9467.173755854212,1042.87528,6899.507170635702,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2704.2475264054315,3516.900646980278,1812.6401636108367,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1290.2331165911153
t1508,0.0,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,6734.684521397063,-56.13398498336763,-9687.434575360745,1423.3054200000001,4095.1073831495155,-0.0,0.0,0.0,0.0,0.0,-2734.684521397063,-16.826290983367635,-2766.901990769085,6342.289029544833,0.0,-981.4269764992753,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1321.554359045559
t1509,0.0,166.711170727425,-0.0,0.0,0.0,0.0,0.0,9206.10220168066,-71.34041654961165,-9301.472955858471,6967.315670000001,927.5706544245451,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2656.751400194275,7462.002981086528,0.0,-2154.69014901147,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1268.0051380750585
t1510,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8670.340326933867,-68.04391739888743,-8602.29640953498,9489.83431,0.0,-2334.09642308593,0.0,0.0,0.0,0.0,-4670.340326933866,-28.736223398887436,-2456.661336581317,5904.981736513548,0.0,-692.6429944616413,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1173.0310480519067
t1511,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7871.464846151916,-59.27834879174944,-7812.186497360167,9003.51584,0.0,-1821.5199605170637,0.0,0.0,0.0,0.0,-4919.409223537995,-30.26872402057757,-2232.317931924364,4045.987490836177,0.0,-0.0,0.0,0.0,0.0,0.0,-2952.055622613921,-29.00962477117187,-1064.922243451085
t1512,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7131.106040334416,-54.46943563827134,-7076.636604696147,7416.436669999999,0.0,-1121.1257963815262,0.0,0.0,0.0,0.0,-4248.061145938257,-26.137974013974702,-2021.1117536662418,3875.262333489465,0.0,-0.0,0.0,0.0,0.0,0.0,-2883.0448943961596,-28.33146162429664,-963.8859774690087
t1513,4228.855550901839,0.0,-0.0,0.0,0.0,0.0,0.0,3473.9234275280983,-33.054754236840154,-7669.724224193097,2487.534309590347,0.0,-0.0,0.0,0.0,0.0,0.0,-294.8350724444491,-1.8140961716922912,-2190.885140974206,4256.0543660632875,0.0,-0.0,0.0,0.0,0.0,0.0,-3179.0883550836493,-31.24065806514786,-1045.7253529144905
t1514,5167.910107917917,0.0,-0.0,0.0,0.0,0.0,0.0,2255.0489167518954,-19.972673640591633,-7402.986351029222,2241.3945544176313,472.7669924935786,-0.0,0.0,0.0,0.0,0.0,-595.4046205944472,-3.6634761050410556,-2115.093450211722,2685.305790853941,0.0,-0.0,0.0,0.0,0.0,0.0,-1659.6442961574478,-16.30919753555058,-1009.352297160943
t1515,5059.666207804504,0.0,-0.0,0.0,0.0,0.0,0.0,2255.3529140230585,-22.163180551606672,-7292.855941275955,2082.755662153062,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2082.755662153062,3271.7129518382962,0.0,-0.0,0.0,0.0,0.0,0.0,-2255.3529140230585,-22.163180551606672,-994.1968572636316
t1516,5167.910107917917,352.4437630045246,-0.0,0.0,0.0,0.0,0.0,1793.749326993157,-16.19540298123827,-7297.907794934362,2428.167944417632,48.672303352048765,-0.0,0.0,0.0,0.0,0.0,-389.6658913909933,-2.3975824719586334,-2084.7767739067285,2412.0781133750747,0.0,-0.0,0.0,0.0,0.0,0.0,-1404.0834356021637,-13.797820509279639,-994.1968572636316
t1517,5167.910107917917,0.0,-0.0,0.0,0.0,0.0,0.0,2417.2667301779525,-17.50005780258897,-7567.676780293281,2852.073124417632,1021.2636264068111,-0.0,0.0,0.0,0.0,0.0,-1702.294208626529,-10.47407752870103,-2160.5684646692125,1753.5787775023114,0.0,-0.0,0.0,0.0,0.0,0.0,-714.9725215514236,-7.02598027388794,-1031.580275677
t1518,5167.910107917917,0.0,-0.0,0.0,0.0,0.0,0.0,3190.0359926576675,-22.387564204481798,-8335.558536371103,3020.7189544176317,1814.096661373288,-0.0,0.0,0.0,0.0,0.0,-2438.93937477267,-15.006595199417195,-2380.869645818833,1895.1355791884216,0.0,-0.0,0.0,0.0,0.0,0.0,-751.0966178849977,-7.380969005064603,-1136.6579922983592
t1519,5167.910107917917,0.0,-0.0,0.0,0.0,0.0,0.0,4549.53814633322,-27.99293742702937,-9689.455316824107,2932.655924417632,4412.787705988534,-0.0,0.0,0.0,0.0,0.0,-4549.53814633322,-27.99293742702937,-2767.912546645918,1042.0441665122396,279.51019253331947,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1321.554359045559
t1520,4185.203035250137,1015.2141585228765,-0.0,0.0,0.0,0.0,0.0,5206.102201680659,-32.032722549611655,-10374.48667290406,1932.6524548272844,6268.432300277696,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.032722549611655,-2962.94983087471,789.0449294231619,625.4627943259075,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1414.5077237490693
t1521,6185.681133001719,0.0,-0.0,0.0,0.0,0.0,0.0,4283.105259759578,-35.698217419719576,-10433.088175341578,7877.9616973762495,0.0,-0.0,0.0,0.0,0.0,0.0,-4867.880743115268,-29.951673480107683,-2980.1292807808736,843.5616856115573,0.0,-0.0,0.0,0.0,0.0,0.0,584.7754833556901,-5.746543939611889,-1422.5906250276355
t1522,9005.499453733762,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,4482.238280563015,-27.578846837884367,-10451.274848511843,14574.139824987387,0.0,-7079.140637421447,0.0,0.0,0.0,0.0,-4482.238280563015,-27.578846837884367,-2985.1820601650393,1731.5009001669812,0.0,-306.8895498197042,0.0,0.0,0.0,0.0,-0.0,-0.0,-1424.611350347277
t1523,11383.732564840999,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2094.8334520112207,-32.552319636867615,-10437.129658268304,13580.933376067644,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-3325.319969685733,-20.46042275989879,-2981.1398366577064,3717.884205892623,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,1230.4865176745122,-12.09189687696883,-1422.5906250276355
t1524,11630.747115028465,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,1782.0932394422132,-27.44890115620715,-10376.507414367423,13048.917599978111,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2813.6320177679454,-17.31204849431672,-2963.9603867515434,3906.793999747759,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,1031.5387783257324,-10.13685266189043,-1414.5077237490693
t1525,11600.109651439321,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,1720.4479548506079,-19.02692370501334,-10292.64664363787,12457.251921496003,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2248.685196202923,-13.835976744393095,-2940.7176015843816,4393.025279102056,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,528.2372413523156,-5.1909469606202405,-1402.38337183122
t1526,10972.041647861886,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,2268.6806074588408,-13.95900688022474,-10217.879209493452,12455.138133597422,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-2268.6806074588408,-13.95900688022474,-2918.485372294053,4905.967946895545,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1392.2797452330126
t1527,8990.18072193919,0.0,-3008.8840389470492,0.0,0.0,0.0,0.0,4157.0821581231885,-25.57818771673609,-10112.800653398592,14325.852744670123,0.0,-7254.013146964306,0.0,0.0,0.0,0.0,-4157.0821581231885,-25.57818771673609,-2889.1792518658926,4891.822869658054,0.0,-3513.688201662532,0.0,0.0,0.0,0.0,-0.0,-0.0,-1378.1346679955218
t1528,8129.120000149486,0.0,-1639.923226160054,0.0,0.0,0.0,0.0,3754.8166283960277,-23.10308069696554,-10220.910321688496,12689.404431832245,0.0,-5990.978238691532,0.0,0.0,0.0,0.0,-3754.8166283960277,-23.10308069696554,-2920.5064840477194,3622.8738314914995,0.0,-2229.583723598666,0.0,0.0,0.0,0.0,-0.0,-0.0,-1393.2901078928332
t1529,6939.825446555117,426.4991372524145,-0.0,0.0,0.0,0.0,0.0,3725.9519579868825,-28.717029883677856,-11063.559511910738,5322.827372014123,0.0,-0.0,0.0,0.0,0.0,0.0,-2149.5928753865205,-13.226269770433914,-3160.008226857169,3100.3212938260062,0.0,-0.0,0.0,0.0,0.0,0.0,-1576.3590826003622,-15.49076011324394,-1508.4714511124002
t1530,6911.102824440295,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,1995.7300176388123,-19.61188620999026,-11896.104994816167,2445.1964078856145,952.292450027338,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3397.4888579129524,3009.8506403614633,627.1233324996655,-0.0,0.0,0.0,0.0,0.0,-1995.7300176388123,-19.61188620999026,-1621.632069012326
t1531,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,5014.679610731852,-44.833001331201864,-11880.949433840948,1843.2259678856142,2767.754846785392,-0.0,0.0,0.0,0.0,0.0,-1210.0886037089863,-7.44557655640019,-3393.44663440562,1947.9015738278208,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-3804.5910070228665,-37.38742477480167,-1619.6113436926844
t1532,6911.102824440295,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,1724.3041214942427,-16.944604692658626,-11627.346380188928,1715.0338978856144,1605.6527133880206,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-3320.686611273635,3164.830617444515,161.67712200116412,-0.0,0.0,0.0,0.0,0.0,-1724.3041214942427,-16.944604692658626,-1585.2590132587784
t1533,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4289.003556367023,-30.45794207003777,-11169.64843873728,1711.4612178856144,4680.191380252258,-0.0,0.0,0.0,0.0,0.0,-3181.750642584564,-19.57705239114545,-3190.3249031621626,2640.750331811242,0.0,-0.0,0.0,0.0,0.0,0.0,-1107.2529137824588,-10.880889678892316,-1522.616528349891
t1534,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,3530.5773487070605,-26.77867097604307,-10414.901502171315,1711.4612178856144,3431.4809519379132,-0.0,0.0,0.0,0.0,0.0,-2154.6085376949786,-13.25713073184138,-2975.076501396708,1718.818337195852,1090.231551108605,-0.0,0.0,0.0,0.0,0.0,-1375.9688110120824,-13.52154024420169,-1419.559537048173
t1535,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,2536.5410137163403,-24.926394496402924,-9422.717443660233,1711.4612178856144,980.6596379978197,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2692.120855883434,846.7397505614038,2999.90896094335,-0.0,0.0,0.0,0.0,0.0,-2536.5410137163403,-24.926394496402924,-1285.1813032920115
t1536,6911.102824440295,1621.4780046086705,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-8532.580829048966,1714.4177678856142,723.0430070358733,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2437.4607749214874,1072.2791010240937,90.6483204296054,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1162.927421453699
t1537,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,1076.4388254740336,-6.623240363377452,-7980.918409550952,1711.6442178856144,1651.2319060873165,-0.0,0.0,0.0,0.0,0.0,-1076.4388254740336,-6.623240363377452,-2279.8140581355206,822.0176809843273,266.1429036426354,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1088.1605846269626
t1538,6911.102824440295,780.8495558497918,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7691.952380290087,1711.4612178856144,485.4872583495906,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2196.948476235205,676.8186561720953,371.9377847218576,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1048.756440893953
t1539,6911.102824440295,643.4391363411285,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7554.541960781424,1711.4612178856144,446.0755791530984,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2157.536797038713,469.62053031327633,560.9493827039028,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1030.569913017179
t1540,6911.102824440295,636.3665412193598,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7547.469365659655,1711.4612178856144,445.06502327626583,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2156.52624116188,457.70110205913517,570.8480856384022,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1028.5491876975375
t1541,6911.102824440295,867.7414387743871,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7778.8442632146825,1711.4612178856144,510.7511552704183,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2222.2123731560328,475.84060235170307,585.0401904600988,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1060.880792811802
t1542,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,1614.2339521174001,-9.932249947311265,-8515.404526610384,1711.4612178856144,2345.1129797164203,-0.0,0.0,0.0,0.0,0.0,-1614.2339521174001,-9.932249947311265,-2432.4079955373218,465.9974590413993,694.9092370926581,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1160.9066961340575
t1543,6911.102824440295,741.4165061984061,-0.0,0.0,0.0,0.0,0.0,2223.3897170255136,-13.680335722596046,-9862.228711941618,1719.4588078856143,3334.030473596403,-0.0,0.0,0.0,0.0,0.0,-2223.3897170255136,-13.680335722596046,-2816.419228733908,470.79723796694,873.9954622544965,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1344.7927002214367
t1544,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,3691.200764465975,-22.711657470896842,-10579.591931435374,1714.7434178856142,5021.741631659123,-0.0,0.0,0.0,0.0,0.0,-3691.200764465975,-22.711657470896842,-3022.5726276078644,443.00066594187786,999.7972122821727,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1442.7978782240507
t1545,8881.474701517063,1632.6163604145681,-0.0,0.0,0.0,0.0,0.0,240.7660492314204,-1.4814138784879174,-10753.375697284564,3314.337328682596,0.0,-0.0,0.0,0.0,0.0,0.0,-240.7660492314204,-1.4814138784879174,-3072.0898655726874,438.8465564410726,1027.1896629588557,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1466.0362193999283
t1546,11558.423082618447,0.0,-0.0,0.0,0.0,0.0,0.0,-715.9026622210192,-12.356547505076032,-10830.163872892348,7137.573367456066,0.0,-3709.2041279338405,0.0,0.0,0.0,0.0,-333.008724991382,-2.048975544660887,-3093.3115389861828,437.53603074614966,0.0,-0.0,0.0,0.0,0.0,0.0,1048.9113872124012,-10.307571960415144,-1476.1398459981358
t1547,13331.566287840104,0.0,-1343.6549126635234,0.0,0.0,0.0,0.0,-1063.4364231770098,-10.450308377674101,-10914.024643621899,8884.65125264687,0.0,-5767.086372616692,0.0,0.0,0.0,0.0,-0.0,-0.0,-3117.564880030178,435.27808311664916,0.0,-0.0,0.0,0.0,0.0,0.0,1063.4364231770098,-10.450308377674101,-1488.264197915985
t1548,13982.612389109398,0.0,-1952.230971812777,0.0,0.0,0.0,0.0,-1072.4754057611892,-10.539133768046664,-10947.366877767383,9209.478997922499,0.0,-6081.808559123991,0.0,0.0,0.0,0.0,-0.0,-0.0,-3127.670438798509,430.3693765621256,0.0,-0.0,0.0,0.0,0.0,0.0,1072.4754057611892,-10.539133768046664,-1492.3056485552681
t1549,13057.743957012139,0.0,-1044.230404415046,0.0,0.0,0.0,0.0,-1070.779764969229,-10.522470835700593,-10932.211316792163,9000.782376785175,0.0,-5878.164717370832,0.0,0.0,0.0,0.0,-0.0,-0.0,-3122.6176594143435,430.02762910209805,0.0,-0.0,0.0,0.0,0.0,0.0,1070.779764969229,-10.522470835700593,-1490.2849232356266
t1550,12268.829269591703,0.0,-265.2609231525522,0.0,0.0,0.0,0.0,-1069.9361851903705,-10.514181041747603,-10923.117980207031,8981.418772762125,0.0,-5861.83278097828,0.0,0.0,0.0,0.0,-0.0,-0.0,-3119.5859917838443,429.85255642718283,0.0,-0.0,0.0,0.0,0.0,0.0,1069.9361851903705,-10.514181041747603,-1489.2745605758057
t1551,12439.25016080631,0.0,-506.570460310634,0.0,0.0,0.0,0.0,-1060.7702270489206,-10.424107872287372,-10861.485365574468,8452.761929465403,0.0,-5350.355387587722,0.0,0.0,0.0,0.0,-0.0,-0.0,-3102.406541877681,429.83517746078553,0.0,-0.0,0.0,0.0,0.0,0.0,1060.7702270489206,-10.424107872287372,-1480.1812966374189
t1552,10198.885635850218,0.0,-0.0,0.0,0.0,0.0,0.0,824.2542796509422,-22.223388954666223,-11000.916526546494,5854.190105702248,0.0,-802.0903027327813,0.0,0.0,0.0,0.0,-1897.5952769335042,-11.675749084956783,-3142.8287769510057,436.58482976116085,0.0,-0.0,0.0,0.0,0.0,0.0,1073.340997282562,-10.547639869709444,-1499.3781871740134
t1553,6911.102824440295,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,1847.0412942749226,-11.364694549808116,-11755.66346311246,1714.0459978856145,3502.4371696555777,-0.0,0.0,0.0,0.0,0.0,-1847.0412942749226,-11.364694549808116,-3358.077178716461,429.8404144781764,1172.594763997555,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1602.4351784757314
t1554,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,5377.3998313751,-33.716051252350255,-12254.786604563045,1714.0046878856144,7024.695793694587,-0.0,0.0,0.0,0.0,0.0,-5206.102201680659,-32.03272254961166,-3500.5655573499307,429.89034693129514,1414.230450809427,-0.0,0.0,0.0,0.0,0.0,-171.29762969444047,-1.683328702738595,-1671.1398393435434
t1555,6911.102824440295,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,2254.708299537663,-13.873036408328828,-12160.82212651668,1720.9876178856143,4020.8742667358138,-0.0,0.0,0.0,0.0,0.0,-2254.708299537663,-13.873036408328828,-3473.2805486754364,431.0627506664349,1226.9423740994384,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1658.0051247658735
t1556,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,4963.4187841204275,-39.03885764543508,-11835.482750915286,1727.4416078856143,4320.228994071154,-0.0,0.0,0.0,0.0,0.0,-2650.045126389152,-16.305511683994652,-3381.319963883622,435.96796976394313,3513.688201662532,-0.0,0.0,0.0,0.0,0.0,-2313.373657731275,-22.733345961440424,-1613.5491677337598
t1557,6911.102824440295,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,1411.9253884084567,-8.68746184295808,-11323.224789952845,1738.8224978856144,2916.5797141086205,-0.0,0.0,0.0,0.0,0.0,-1411.9253884084567,-8.68746184295808,-3234.78936174282,448.9912423139735,1094.8429018921538,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1543.8341442061271
t1558,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,3614.9538183445156,-22.24251622553761,-10503.814126559273,1759.6582478856144,4877.878485001974,-0.0,0.0,0.0,0.0,0.0,-3614.9538183445156,-22.24251622553761,-3000.340398317536,444.71067458922215,987.9835770366208,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1432.694251625843
t1559,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,2585.111732730659,-15.905981804885526,-9480.308575366069,1739.6143678856145,3569.693096562693,-0.0,0.0,0.0,0.0,0.0,-2585.111732730659,-15.905981804885526,-2708.289749912764,446.64839435131455,845.6054475594422,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1292.2538419107568
t1560,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,1669.2026237806854,-16.403126489892074,-8563.902321731088,1722.5778378856141,722.9673840505377,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2445.5452219361523,457.47445234434826,2396.110532679032,-0.0,0.0,0.0,0.0,0.0,-1669.2026237806854,-16.403126489892074,-1167.979234752803
t1561,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,1062.2060621980274,-6.535667330910393,-7966.773219307413,1757.6594778856143,1586.8540862715097,-0.0,0.0,0.0,0.0,0.0,-1062.2060621980274,-6.535667330910393,-2275.771834628188,477.927944517114,608.211914790207,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1086.139859307321
t1562,6911.102824440295,738.4139851191751,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7649.51680955947,1848.8061678856143,336.0156378275927,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2184.821805713207,481.1051928140888,561.5890721209396,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1042.6942649350283
t1563,6911.102824440295,609.0865314639631,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7520.189355904258,1772.2134078856145,375.21783038476775,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2147.431238270382,520.5384291453927,503.9693079128618,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1024.5077370582544
t1564,6911.102824440295,607.0657900005996,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7518.168614440895,1770.1313978856144,377.29984038476783,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2147.431238270382,679.401765429263,345.1059716289914,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1024.5077370582544
t1565,6911.102824440295,843.4925412140349,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7754.59536565433,1776.0036578856145,439.13482413258674,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2215.138482018201,674.1572365925172,382.68210558000163,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1056.8393421725189
t1566,6911.102824440295,1592.177253389913,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-8503.280077830208,1729.7130678856142,699.6632600212083,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2429.3763279068226,743.8910974045469,414.9948734098691,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1158.8859708144162
t1567,6911.102824440295,0.0,-0.0,0.0,0.0,0.0,0.0,2978.545974717394,-18.326750630939184,-9871.32204852675,1884.3421278856142,3931.981493827125,-0.0,0.0,0.0,0.0,0.0,-2978.545974717394,-18.326750630939184,-2819.450896364407,952.5959446588053,393.2071182224522,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1345.8030628812573
t1568,6911.102824440295,3008.8840389470492,-0.0,0.0,0.0,0.0,0.0,677.9214537458676,-4.171195454299842,-10593.737121678912,1716.7291578856143,1991.97834242975,-0.0,0.0,0.0,0.0,0.0,-677.9214537458676,-4.171195454299842,-3026.614851115197,1112.196090799242,331.61215008462915,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1443.8082408838713
