Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16530.612988997873,14201.662661269967,29094.07261680172
t1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18017.430546883916,20875.35475647713,29094.07261680172
t1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19617.77397092028,27549.046851684292,29094.07261680172
t1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22145.386526650324,34222.738946891455,29094.07261680172
t1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24913.559842481613,40423.01770208009,29094.07261680172
t1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,43409.55373634083,29094.07261680172
t1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,29094.07261680172
t1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,43264.75324825065,27796.587770886334
t1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26746.138393293753,37258.1916685065,27045.79433265493
t1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23475.612264003485,32921.811895325474,26666.33565168792
t1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22510.8657129161,27870.140323701926,27081.74957702247
t1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19240.339583625828,26193.833297864057,28275.60662729321
t1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19240.339583625828,21471.651497343635,29525.684833292868
t1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19240.339583625828,21471.651497343635,31265.383740310033
t1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19240.339583625828,22978.482605741377,33098.77039455333
t1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19240.339583625828,23811.66136897806,33290.71540639801
t1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19240.339583625828,23811.66136897806,33290.71540639801
t1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19015.045743309034,23811.66136897806,32144.945540369725
t1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19015.045743309034,19971.334992527667,32144.945540369725
t1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,19602.08690515578,28412.999138686417
t1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,15721.088743320759,28412.999138686417
t1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,15721.088743320759,28412.999138686417
t1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,17317.96535841099,28412.999138686417
t1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,21927.804355476437,28412.999138686417
t1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,27830.334462293322,28412.999138686417
t1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,32709.025765893828,28412.999138686417
t1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,37263.672047641594,28412.999138686417
t1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,41463.89070856859,28412.999138686417
t1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,44395.01170021777,28412.999138686417
t1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,45061.239155750656,28412.999138686417
t1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17474.18784796317,45392.96984205975,27335.154252362205
t1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17243.929510708535,42658.478890112725,23515.92794620728
t1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13973.403381418262,35305.66149367135,21775.06214348106
t1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13158.081125441051,27463.101544347966,17955.835837326133
t1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9887.554996150779,22315.9597128974,14506.818607518902
t1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6617.028866860508,18142.401083862926,10742.45990714858
t1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6617.028866860508,12253.843760967551,7901.066484274663
t1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6202.4973789090855,6699.523457515237,7901.066484274663
t1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6202.4973789090855,4957.832227374336,5358.886841632629
t1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6202.4973789090855,1680.4724895699335,5358.886841632629
t1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6202.4973789090855,1680.4724895699335,3027.24537895422
t1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.1926446739753,1680.4724895699335,3027.24537895422
t1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.2252579968017,1680.4724895699335,1005.121061492448
t1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0968056891234,1005.121061492448
t1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
t1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
t1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,760.3793631656312,-0.0
t1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.5529419112285,3712.3200001714827,-0.0
t1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.5529419112285,8811.06233448123,-0.0
t1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.726257742514,12699.708911191323,-0.0
t1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663.247512079744,19373.401006398486,-0.0
t1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7431.42082791103,26047.093101605646,21.13303043592971
t1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10199.594143742315,32493.936126804045,-0.0
t1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12967.7674595736,39167.628222011204,650.1327382889333
t1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12967.7674595736,45392.96984205975,1447.15721957661
t1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12923.427990803408,45392.96984205975,2429.0235547278735
t1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10785.471987646402,42343.055346117486,3411.683473294226
t1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8543.98648399246,38103.43102498496,5802.179213013638
t1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.349622967603,34845.43357656057,8105.3012144215245
t1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4734.229888120079,30463.9336655454,9394.39835557399
t1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.202252931978,25299.08711761839,11353.81316016959
t1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.202252931978,20853.082505770853,11410.104535575167
t1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.202252931978,16509.864338885567,12471.313228015724
t1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4007.202252931978,12028.622121031685,13994.685163163791
t1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.5261292902705,9236.369335914243,17227.278308693323
t1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.5261292902705,5905.349263126769,20238.75325677952
t1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270.5261292902705,2189.0148282103173,22865.780292023766
t1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1697.6741017281431,24540.434369060495
t1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,25684.576699283156
t1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768.1733158312854,-0.0,24299.97692058107
t1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5536.346631662571,2646.1337483766083,24299.97692058107
t1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8304.519947493856,8757.89934011765,23341.183374707372
t1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11072.693263325142,15431.591435324812,24829.003880817796
t1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13840.866579156427,22105.283530531975,26402.237497659145
t1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16609.039894987713,28778.975625739135,27914.41426310959
t1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19377.213210819,35452.667720946294,29535.527309106514
t1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22145.386526650283,42126.359816153454,29744.047536957645
t1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24913.55984248157,45142.67748773441,29744.047536957645
t1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,28343.894334794113
t1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25532.88912359711,45392.96984205975,26297.263805008508
t1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25532.88912359711,39769.6458663073,25148.86648431094
t1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22262.362994306837,36568.24813049037,26191.895714487757
t1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18991.836865016565,35620.63619883865,28152.490840776976
t1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17669.288107759032,35620.63619883865,30124.73758663177
t1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17669.288107759032,34638.616873267885,30859.08209638722
t1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17669.288107759032,31229.469155915205,33290.71540639801
t1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.2857160404765,14206.235343734033,7914.986488168379
t1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.2857160404765,15991.571847088535,9395.73216543171
t1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.2857160404765,15428.969708741988,9395.73216543171
t1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4735.2857160404765,12705.229198059522,9395.73216543171
t1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.0847159172463,9842.834844638155,9395.73216543171
t1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.0847159172463,6754.878784204832,6588.12930046462
t1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.4576195715574,0.0,6588.12930046462
t1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3837.5221362018
t1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2143.414087603767,3837.5221362018
t1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.0553466278784,6190.53020240383,3837.5221362018
t1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0118924435155,12864.222297610992,5515.446882301081
t1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5781.922006340041,19537.91439281815,5515.446882301081
t1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.095322171326,26211.606488025314,5855.346186505038
t1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11318.268638002612,32885.29858323248,6085.164190666051
t1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12473.12135355798,39558.99067843964,6085.164190666051
t1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12473.12135355798,43513.69904099307,6085.164190666051
t1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11754.935056667839,42755.27226503911,6085.164190666051
t1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8484.408927377566,35245.50446118875,3881.5821145115324
t1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5213.882798087296,27360.70756231451,1718.98704955985
t1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.356668797025,19475.910663440267,-0.0
t1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884061505580059,11591.113764566024,-0.0
t1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3959.214764601834,844.5863009297235
t1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,484.7108499722698,1814.0357573981419
t1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4120.228160211312
t1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2248.3477437179695,6957.376500965564
t1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3118.966311148735,9415.872082415117
t1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2752.7208723232716,12648.465227944645
t1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.44546170770957,4343.789148872744,8829.23892178972
t1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.7451200679714,2997.1089596012703,12061.83206731925
t1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.3017632114565,3786.0980932802336,8242.605761164325
t1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.122703449109,4566.261794251015,7394.227634694133
t1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.8002613879507,2808.8081125531016,3575.0013285392074
t1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5627.973577219237,5567.56693044555,1998.1165108853074
t1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8396.146893050522,12241.25902565271,2605.9346360715745
t1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11164.320208881807,18914.95112085987,5838.527781601104
t1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13932.493524713094,25588.643216067034,9071.120927130632
t1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700.666840544378,32262.335311274193,11398.74722597509
t1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19468.840156375663,36238.395197559264,14631.340371504619
t1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22237.013472206945,42912.087292766424,15918.63114300502
t1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25005.18678803823,45392.96984205975,15695.550570151547
t1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25451.811006573178,43748.92877359205,18928.143715681075
t1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25377.187141185765,36887.38172524497,15108.917409526148
t1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24091.84796850194,31190.07379320017,11289.691103371222
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22480.037804997242,28926.31583274688,14522.28424890075
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19209.51167570697,28651.727009802325,10952.546824094445
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18800.169198890344,29283.76282986151,14185.139969623973
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19374.295234794994,28729.70642477266,10365.913663469048
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16813.44947717469,30437.683406936187,13598.506808998576
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18792.82021269963,32389.49525088969,9779.28050284365
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17102.90172562322,34530.01664025064,13011.873648373181
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19539.53462531032,36705.600134742206,9192.647342218255
t1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18037.184875196213,37685.37395712826,12425.240487747784
t1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16337.12753747319,37799.38443761477,15657.833633277314
t1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17944.402454267507,35185.04360551969,11838.607327122387
t1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14673.876324977236,30263.710073919363,15071.200472651917
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12413.112165127368,30043.430167057177,18303.793618181444
t1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12225.176829932836,29819.53199313195,16512.554645557757
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14993.350145764121,31933.887827131268,19745.147791087285
t1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16901.686335660936,36219.642147492676,18041.528352842823
t1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19669.859651492225,40295.99977702019,21274.12149837235
t1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22438.032967323506,43055.64299933918,18825.39073063889
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23476.015792465594,45392.96984205975,22057.983876168422
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24975.808414363593,44468.26585885385,25290.57702169795
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,44085.27058424245,21471.350715543023
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26148.123499024736,40046.404888280245,20897.955035971296
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22877.597369734463,33391.54626150118,20676.406797940832
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19607.07124044419,28539.994779018605,16857.180491785908
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17598.832016656997,22659.9121996706,17042.094286038286
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14328.305887366729,21130.996380341177,17899.452583569742
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13530.645430784898,16311.533138520223,14080.226277414818
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10260.119301494626,13264.186442887989,13430.444633953008
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6989.593172204355,10546.83479363786,15512.437349458214
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6928.647905032566,8617.492318208968,18745.030494987746
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8921.199146398101,7426.206500515162,14925.804188832819
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5929.530583482442,9158.42016498651,15958.483884408593
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8188.733596853851,10035.882100840447,17609.564254208526
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102.77372292471,15921.029981808748,13790.337948053599
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6214.042200889769,12444.26331630109,17022.931093583127
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2943.516071599499,7322.651487169241,20255.52423911266
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5536.346631662571,6220.301463643148,16436.297932957736
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8304.519947493856,5056.003821665998,19668.891078487264
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11072.693263325142,9277.56434649626,22901.48422401679
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13840.866579156427,15951.256441703421,21627.080950187323
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16609.039894987713,22624.948536910582,24859.674095716855
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19377.213210819,29298.640632117746,28092.267241246383
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22145.386526650283,35972.3327273249,31324.86038677591
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24913.55984248157,42646.02482253206,30058.122260868488
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,33290.71540639801
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27681.733158312854,45392.96984205975,33290.71540639801
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25093.63530166697,43024.66493663921,30683.43637872306
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25093.63530166697,37116.5231849589,29517.48155188109
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,31136.86703942143,29569.45500804117
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,25062.41644693326,29667.522469767024
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,22271.25807002164,29667.522469767024
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,22271.25807002164,29667.522469767024
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,22271.25807002164,29667.522469767024
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,22271.25807002164,29667.522469767024
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,21576.67235578019,29667.522469767024
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,21576.67235578019,29667.522469767024
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,21576.67235578019,29505.988150131387
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,21576.67235578019,29505.988150131387
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,20837.91392406948,29505.988150131387
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25066.906565849782,20837.91392406948,28487.22319672917
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24196.6705684401,19187.174937433592,27781.953227228234
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23624.551031595704,19703.63309317691,27781.953227228234
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23624.551031595704,21545.254281917747,27781.953227228234
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23624.551031595704,24596.548917522116,27781.953227228234
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23771.443455636087,31270.24101272928,27781.953227228234
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24312.044365482885,37943.933107936435,27781.953227228234
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24312.044365482885,40770.938142685154,27781.953227228234
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24312.044365482885,42326.95196240902,27781.953227228234
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24312.044365482885,45392.96984205975,27781.953227228234
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24312.044365482885,45392.96984205975,27781.953227228234
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22794.24213683304,45392.96984205975,27781.953227228234
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21179.501000235614,45392.96984205975,27781.953227228234
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19678.290297976102,39010.7478025978,27781.953227228234
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653.802539967917,34734.65037044814,27781.953227228234
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653.802539967917,30329.746003941364,25625.873515182844
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18653.802539967917,25301.02452231791,25625.873515182844
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18429.136183325973,25301.02452231791,21934.182879597935
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18429.136183325973,20946.416790936673,21934.182879597935
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15158.610054035702,19680.503749161435,21934.182879597935
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15158.610054035702,17040.26616766463,20159.000816778305
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15158.610054035702,13496.805924626886,20159.000816778305
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15158.610054035702,10827.208277187787,20159.000816778305
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13759.41143662374,10135.07463781068,20159.000816778305
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13759.41143662374,7259.859219550648,20938.64524174582
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13065.572362606792,7259.859219550648,21158.547195917625
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13448.457461186943,11274.93093923599,23031.3444163355
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15873.990455655847,17433.396586005267,25222.68908936933
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18642.163771487132,22746.476554884197,27776.94195250904
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21358.1410204911,28410.320343139432,29382.960810939323
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23230.51757305911,34362.9461046492,29814.86406385729
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24857.992396539485,39620.47045604454,30589.79371996703
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25967.310046199545,43620.93019056022,30589.79371996703
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26018.994189107525,45392.96984205975,31302.03969355501
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23372.920314063733,45392.96984205975,31868.871671954937
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21405.71244594708,41228.689029276225,32614.548081773784
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21405.71244594708,34751.59417702502,33290.71540639801
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18135.18631665681,31391.007163742976,30799.337995658003
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18135.18631665681,25367.77503644915,28599.805024337504
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14864.660187366539,23073.884290182363,27256.26842300289
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14864.660187366539,18511.640917744986,26342.68182599202
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14864.660187366539,14927.265810451894,24856.022998649885
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13359.757574338515,13652.410968671356,23466.555024043802
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13359.757574338515,11163.885880207556,21240.68009515596
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10089.231445048243,9322.1982204753,21240.68009515596
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10089.231445048243,7242.54368342107,19145.50068594864
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10089.231445048243,5176.848861225773,17362.5859440322
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10089.231445048243,2884.5618998283494,14571.301614008562
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8766.63485534533,1464.2823691469057,11593.853640988982
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.108726055059,-0.0,11593.853640988982
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.108726055059,-0.0,10438.124750339064
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.108726055059,1563.4185022493818,10438.124750339064
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.108726055059,5966.765507624018,10438.124750339064
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.108726055059,12446.29719123438,10438.124750339064
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5496.108726055059,18785.916543017764,10438.124750339064
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7278.666562277735,25459.608638224923,10438.124750339064
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8548.336999081363,32133.300733432086,10438.124750339064
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8548.336999081363,37408.69859364181,10438.124750339064
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8548.336999081363,37847.18303203095,10438.124750339064
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8548.336999081363,30036.76303864627,8332.010922189724
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8187.019639599662,22537.2987227379,6361.749874786641
