BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
t3596,426.05598848967963,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6319.680778722263,-53.58050077749461,-9588.0,1416.7511625274308,3656.202422972327,-0.0,0.0,0.0,0.0,0.0,-2319.680778722263,-14.272806777494617,-2739.0,1020.0036208889201,4327.30407311108,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1308.0
t3597,328.5166768901888,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6606.987867423002,-55.348277878742536,-9776.0,1295.3445636771844,4119.68388762456,-0.0,0.0,0.0,0.0,0.0,-2606.987867423002,-16.040583878742538,-2792.0,1995.9327377775376,3375.374956222462,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1332.0
t3598,328.5166768901888,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6265.889114596408,-53.249525052148854,-9437.0,1463.078444232259,3511.7525014162975,-0.0,0.0,0.0,0.0,0.0,-2265.889114596408,-13.941831052148858,-2695.0,2407.40485630431,2918.9028376956894,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1287.0
t3599,328.5166768901888,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5281.834305556855,-47.19471601259542,-8459.0,1244.8075372074775,2459.9137903619735,-0.0,0.0,0.0,0.0,0.0,-1281.8343055568548,-7.887022012595425,-2415.0,2583.877633794274,2608.430060205726,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1153.0
t3600,328.5166768901888,0.0,-0.0,0.0,0.0,0.0,0.0,7264.879554923573,-59.39623181376101,-7534.0,1203.662871557346,4232.305221179987,-0.0,0.0,0.0,0.0,0.0,-3264.879554923572,-20.088537813761015,-2151.0,1827.9180604267217,3238.3896335732775,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1027.0
t3601,328.5166768901888,2641.7910171098115,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6931.0,1238.379922014465,740.6200779855352,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1979.0,1109.6315670353972,3873.676126964602,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-944.0
t3602,328.5166768901888,2289.791017109811,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6579.0,1188.1498192654626,689.8501807345372,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1878.0,765.3015703972239,4171.006123602776,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-897.0
t3603,328.5166768901888,0.0,-0.0,0.0,0.0,0.0,0.0,6124.8651391343965,-52.3818160245851,-6401.0,1157.9949892426162,2807.944271916365,-0.0,0.0,0.0,0.0,0.0,-2124.865139134396,-13.0741220245851,-1828.0,756.7603081048493,4155.547385895151,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-873.0
t3604,328.5166768901888,2063.791017109811,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6353.0,1145.4522369470228,668.5477630529773,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1814.0,869.007776096603,4036.2999179033964,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-866.0
t3605,328.5166768901888,2219.7910171098115,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6509.0,1144.7508185958093,714.2491814041907,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1859.0,753.0858036392292,4174.22189036077,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-888.0
t3606,1051.0300961456762,0.0,-0.0,0.0,0.0,0.0,0.0,5989.518945781926,-51.549041927602104,-6989.0,2373.556798462074,1624.203495247454,-0.0,0.0,0.0,0.0,0.0,-1989.5189457819258,-12.241347927602108,-1996.0,540.1550368797605,4452.152657120239,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-953.0
t3607,1791.606350882551,1722.0742525989085,-0.0,0.0,0.0,0.0,0.0,4626.481781864084,-43.16238534554448,-8096.999999999999,2943.3364732096284,0.0,-0.0,0.0,0.0,0.0,0.0,-626.4817818640837,-3.854691345544485,-2313.0,416.49112280308674,4726.816571196913,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1104.0
t3608,3173.851897272547,0.0,-0.0,0.0,0.0,0.0,0.0,5873.9862815881825,-50.83817886073014,-8997.0,4454.516766448914,0.0,-0.0,0.0,0.0,0.0,0.0,-1873.986281588183,-11.530484860730141,-2569.0,360.8640603412658,4904.443633658734,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1226.0
t3609,4921.130182838734,0.0,-0.0,0.0,0.0,0.0,0.0,4527.146440669695,-32.27662350842807,-9416.0,6034.152596461843,0.0,-0.0,0.0,0.0,0.0,0.0,-3323.7021281490665,-20.450468312777762,-2690.0,367.47839105029004,2131.7920766659886,-0.0,0.0,0.0,0.0,0.0,-1203.4443125206285,-11.826155195650307,-1284.0
t3610,6036.20922655637,0.0,-0.0,0.0,0.0,0.0,0.0,3758.027536131186,-30.2367626875564,-9764.0,7018.070755788013,0.0,-0.0,0.0,0.0,0.0,0.0,-4203.208754880747,-25.86200090726771,-2789.0,358.3639819866275,531.829561044101,-0.0,0.0,0.0,0.0,0.0,445.1812187495603,-4.3747617802886944,-1331.0
t3611,7185.005563172595,0.0,-1103.1066842482921,0.0,0.0,0.0,0.0,4016.536920920033,-39.43579984433567,-10059.0,8302.914479345167,0.0,-461.68618936282166,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2873.0,459.74443078202495,0.0,-0.0,0.0,0.0,0.0,0.0,921.3092042883627,-9.053635070387612,-1372.0
t3612,7381.288375403668,0.0,-1728.70721993461,0.0,0.0,0.0,0.0,4632.798687142635,-33.37984261169128,-10252.0,8767.503666024702,0.0,-871.275376042357,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2928.0,567.8866211431939,528.0636186287879,-0.0,0.0,0.0,0.0,0.0,305.0474380657612,-2.9976778377432227,-1398.0
t3613,7154.900837370284,0.0,-1139.3716697479465,0.0,0.0,0.0,0.0,4296.158809315807,-36.68797693814486,-10275.0,9482.45178457353,0.0,-1579.2234945911825,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2935.0,765.6184962716086,0.0,-0.0,0.0,0.0,0.0,0.0,641.6873158925882,-6.305812164196798,-1401.0
t3614,7010.398153519186,0.0,-1164.995559105325,0.0,0.0,0.0,0.0,4531.968102638216,-34.37069705207649,-10343.0,9796.948218275647,0.0,-1874.7199282933518,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2954.0,1008.1105097079488,0.0,-0.0,0.0,0.0,0.0,0.0,405.87802257017955,-3.9885322781284276,-1410.0
t3615,6328.827161354843,0.0,-351.43780224304686,0.0,0.0,0.0,0.0,4332.937199400532,-36.32655851232911,-10274.0,8416.322478856779,0.0,-513.0941888743881,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2935.0,802.035467930518,0.0,-0.0,0.0,0.0,0.0,0.0,604.908925807863,-5.944393738381046,-1401.0
t3616,5106.575293780976,0.0,-0.0,0.0,0.0,0.0,0.0,5154.569379982454,-35.14467376343,-10226.0,7167.220707597691,0.0,-0.0,0.0,0.0,0.0,0.0,-4221.247714442416,-25.972993155275457,-2920.0,796.867439080427,1539.6259070677659,-0.0,0.0,0.0,0.0,0.0,-933.3216655400383,-9.171680608154542,-1394.0
t3617,3753.066821709029,0.0,-0.0,0.0,0.0,0.0,0.0,6499.620835573154,-54.687657282183515,-10198.0,5428.000798855338,0.0,-0.0,0.0,0.0,0.0,0.0,-2499.620835573154,-15.37996328218352,-2913.0,630.7916279305429,4798.516066069456,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1390.0
t3618,2235.952103724676,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5027.836048145374,-45.63188543560056,-10114.0,3909.7935472581976,13.366692322776208,-0.0,0.0,0.0,0.0,0.0,-1027.8360481453738,-6.324191435600561,-2889.0,945.9123608567813,4472.395333143218,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1379.0
t3619,1235.2710180558258,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5825.424631363294,-50.53938298467089,-9906.0,2414.834519449402,2250.8218008985627,-0.0,0.0,0.0,0.0,0.0,-1825.424631363294,-11.231688984670892,-2829.0,1013.0767226812147,4377.230971318784,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1351.0
t3620,389.93031752690524,538.9134160386469,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9797.0,2251.1140905151947,5515.114199467149,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2798.0,3200.6824310144284,2174.625262985571,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1336.0
t3621,328.5166768901888,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6792.127013499974,-56.48742395571374,-9960.0,2933.266336529329,2721.0404069263586,-0.0,0.0,0.0,0.0,0.0,-2792.127013499974,-17.179729955713743,-2845.0,4007.851691317213,1389.4560026827876,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1358.0
t3622,328.5166768901888,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6457.065406741108,-54.42581719684739,-9627.0,1602.448611026459,3618.7349189114952,-0.0,0.0,0.0,0.0,0.0,-2457.0654067411074,-15.118123196847387,-2749.0,5444.501924070351,0.0,-93.19423007035167,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1312.0
t3623,328.5166768901888,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5499.17156399504,-48.53197445077901,-8675.0,1848.6940115931825,2136.701832852636,-0.0,0.0,0.0,0.0,0.0,-1499.1715639950396,-9.224280450779013,-2477.0,6022.845399876638,0.0,-801.5377058766378,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1182.0
t3624,328.5166768901888,0.0,-0.0,0.0,0.0,0.0,0.0,7454.0434650456955,-60.560141935883756,-7722.0,2589.2985308151938,3090.9973821663853,-0.0,0.0,0.0,0.0,0.0,-3454.0434650456955,-21.252447935883765,-2205.0,6562.054042659132,0.0,-1469.7463486591325,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1053.0
t3625,328.5166768901888,2588.7788704128698,-0.0,0.0,0.0,0.0,0.0,4182.132794940387,-40.42834224344541,-7059.0,2199.2534431838326,0.0,-0.0,0.0,0.0,0.0,0.0,-182.13279494038687,-1.1206482434454128,-2016.0,4769.639869397436,231.66782460256297,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-962.0
t3626,328.5166768901888,2423.7910171098115,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6713.0,1401.1385654734522,515.8614345265478,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1917.0,5311.08211862939,0.0,-356.77442462939,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-915.0
t3627,328.5166768901888,0.0,-0.0,0.0,0.0,0.0,0.0,6231.521386330912,-53.03806322110111,-6507.0,1184.4077418353122,2918.844013716701,-0.0,0.0,0.0,0.0,0.0,-2231.521386330912,-13.730369221101116,-1858.0,4878.948339372944,47.35935462705587,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-887.0
t3628,328.5166768901888,2125.7910171098115,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6415.0,1154.2166740293294,677.7833259706707,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1832.0,4199.342267422689,713.9654265773104,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-874.0
t3629,328.5166768901888,2273.791017109811,-0.0,0.0,0.0,0.0,0.0,4000.0,-39.307694,-6563.0,1143.0693115493318,730.9306884506683,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1874.0,4968.126327354863,0.0,-34.81863335486324,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-894.0
t3630,1741.030411534667,0.0,-0.0,0.0,0.0,0.0,0.0,5308.327313798459,-47.357725333125835,-7002.0,3240.399901217969,75.97744391361539,-0.0,0.0,0.0,0.0,0.0,-1308.3273137984586,-8.05003133312584,-2000.0,5232.4288340549065,0.0,-239.12114005490713,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-954.0
t3631,1524.020907222616,912.1333941582501,-0.0,0.0,0.0,0.0,0.0,5705.648106407539,-49.80240778840492,-8092.000000000001,4027.1428201959443,0.0,-0.0,0.0,0.0,0.0,0.0,-1705.6481064075392,-10.494713788404917,-2311.0,3496.7983221158606,1645.5093718841388,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1103.0
t3632,3062.252708611175,0.0,-0.0,0.0,0.0,0.0,0.0,6066.380901362025,-51.63360997319974,-9077.0,4778.449638954406,0.0,-0.0,0.0,0.0,0.0,0.0,-2172.0849771151425,-13.364661839263837,-2593.0,2453.147392215053,2716.417480165765,-0.0,0.0,0.0,0.0,0.0,-3894.2959242468824,-38.2689481339359,-1237.0
t3633,4940.7875986754425,0.0,-0.0,0.0,0.0,0.0,0.0,4675.295861375928,-33.08346005137078,-9583.0,6258.890467373543,0.0,-0.0,0.0,0.0,0.0,0.0,-3500.3530801501556,-21.537387223387874,-2737.0,1283.5687725955454,1209.9200814582102,-0.0,0.0,0.0,0.0,0.0,-1174.942781225773,-11.546072827982906,-1307.0
t3634,6464.08672427243,0.0,-702.7380169474889,0.0,0.0,0.0,0.0,4248.804615651747,-37.15332297668577,-9973.0,7829.124395046097,0.0,-11.896105063752493,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2849.0,677.7296486460885,0.0,-0.0,0.0,0.0,0.0,0.0,689.0415095566493,-6.771158202737712,-1360.0
t3635,7632.150085402134,0.0,-2225.370090531551,0.0,0.0,0.0,0.0,4951.738691085457,-30.51868595604064,-10328.0,9435.67314557575,0.0,-1517.4448555934136,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2950.0,1422.0290870591525,0.0,-0.0,0.0,0.0,0.0,0.0,-13.892565877060122,-0.1365211820925802,-1408.0
t3636,7998.223551158248,0.0,-2413.4492985737425,0.0,0.0,0.0,0.0,4994.16131727376,-30.93556985826219,-10548.0,10181.33594323815,0.0,-2201.1076532558727,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3012.0,1494.8685971496773,0.0,-0.0,0.0,0.0,0.0,0.0,-56.31519206536323,-0.5534050843141314,-1438.0
t3637,7450.31754155617,0.0,-2351.1521965102347,0.0,0.0,0.0,0.0,5571.443129014243,-36.60847406017732,-10634.0,10623.084465647771,0.0,-2617.8561756653526,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3037.0,2088.823313092076,0.0,-0.0,0.0,0.0,0.0,0.0,-633.5970038058468,-6.226309286229266,-1449.0
t3638,7267.280808678113,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6442.167952414368,-45.60502752692921,-10768.0,9177.274782878525,0.0,-1254.545666501164,0.0,0.0,0.0,0.0,-4818.083839188684,-29.645277188695076,-3075.0,3108.043863563919,0.0,-0.0,0.0,0.0,0.0,0.0,-1624.0841132256849,-15.959750338234144,-1468.0
t3639,6408.694028796175,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7311.834848678756,-59.68514390938022,-10765.0,10322.026110284454,0.0,-3914.813811696312,0.0,0.0,0.0,0.0,-3311.8348486787568,-20.37744990938022,-3075.0,5915.31936978903,0.0,-408.01167578903016,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1468.0
t3640,4709.583304513687,0.0,-2894.739570948135,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10683.0,13007.53074943533,0.0,-4988.302459453008,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3051.0,6697.840989207019,0.0,-1202.5332952070205,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1456.0
t3641,3459.635089201693,0.0,-776.1186153354456,0.0,0.0,0.0,0.0,7988.847649485153,-60.36412335139914,-10612.0,11909.256559642941,0.0,-3911.0282696606932,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-3030.0,4527.983482854207,0.0,-0.0,0.0,0.0,0.0,0.0,-3051.0015242767568,-29.981958577451078,-1447.0
t3642,1892.9851584493776,0.0,-0.0,0.0,0.0,0.0,0.0,8599.62364496879,-67.60880341816589,-10425.0,7604.924754386955,0.0,-0.0,0.0,0.0,0.0,0.0,-4599.6236449687885,-28.301109418165893,-2977.0,2944.293592078106,2516.0141019218936,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1421.0
t3643,906.754341165637,2528.6137584068156,-0.0,0.0,0.0,0.0,0.0,6737.784962170307,-56.15306174275948,-10117.0,5644.630329913067,0.0,-0.0,0.0,0.0,0.0,0.0,-2737.7849621703076,-16.845367742759485,-2890.0,2770.061915814513,2648.245778185486,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1379.0
t3644,0.0,1051.8437335655512,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9920.0,7801.228289982345,0.0,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2833.0,2039.4854546582746,3352.822239341725,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1353.0
t3645,0.0,1137.8437335655515,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-10006.0,7826.228289982343,0.0,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2858.0,2834.261821820693,2569.0458721793066,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1364.0
t3646,0.0,2548.577718781118,-0.0,0.0,0.0,0.0,0.0,7234.63240478297,-59.210123564088626,-9724.0,6031.534834347059,0.0,-0.0,0.0,0.0,0.0,0.0,-3234.6324047829703,-19.902429564088624,-2777.0,1874.9635334329828,3490.3441605670173,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1326.0
t3647,0.0,32.84373356555148,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-8901.0,6429.793502203416,1080.4347877789285,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2542.0,2485.663522576623,2766.6441714233765,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1213.0
t3648,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8079.407958698122,-64.40795869812091,-8015.000000000001,6393.508223396242,0.0,-0.0,0.0,0.0,0.0,0.0,-4079.4079586981215,-25.100264698120906,-2289.0,3668.586171584132,1463.7215224158674,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1093.0
t3649,0.0,0.0,-74.68588258850505,0.0,0.0,0.0,0.0,7464.901224503511,-55.21534191500606,-7335.0,9849.828152786897,0.0,-2787.5998628046445,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2094.0,3550.8882764361733,0.0,-0.0,0.0,0.0,0.0,0.0,-2527.0550992951153,-24.833177141058,-999.0
t3650,0.0,0.0,-1973.1562664344483,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-6895.0,9070.508915083577,0.0,-2133.280625101317,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-1969.0,5863.187873994074,0.0,-883.8801799940752,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-940.0
t3651,0.0,0.0,-2217.156266434448,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-6651.0,10619.443010711577,0.0,-3752.2147207292396,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-1899.0,7804.571383120776,0.0,-2858.2636891207762,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-907.0
t3652,0.0,0.0,-2380.1562664344474,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-6488.0,9496.646554760568,0.0,-2675.4182647783123,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-1853.0,9648.842718902988,0.0,-4725.535024902989,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-884.0
t3653,0.0,0.0,-2410.1562664344474,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-6458.0,8977.721589834995,0.0,-2165.4932998527356,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-1844.0,8984.304257790393,0.0,-4064.996563790394,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-880.0
t3654,1449.8435946393452,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7999.9190085926775,-63.91886966647155,-6490.0,7133.45684420848,0.0,-1255.9266599493947,0.0,0.0,0.0,0.0,-3999.919008592678,-24.611175666471546,-1853.0,8596.980405513854,0.0,-3673.6727115138538,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-884.0
t3655,1239.1105140231614,0.0,-0.0,0.0,0.0,0.0,0.0,5744.933614293497,-50.044128316658316,-6934.0,3735.6700486101554,0.0,-0.0,0.0,0.0,0.0,0.0,-1744.9336142934972,-10.736434316658324,-1980.0,6396.344701660714,0.0,-1412.0370076607146,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-945.0
t3656,2906.912323471245,0.0,-1444.3067098139309,0.0,0.0,0.0,0.0,6278.722876485788,-53.32849014310262,-7688.0,4488.743672628891,0.0,-0.0,0.0,0.0,0.0,0.0,-2278.722876485788,-14.02079614310262,-2196.0,6461.608010606132,0.0,-1374.3003166061324,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1048.0
t3657,4401.310912298012,0.0,-2395.7943432010384,0.0,0.0,0.0,0.0,6528.347843121403,-54.86441221837677,-8479.0,4964.904561339779,0.0,-0.0,0.0,0.0,0.0,0.0,-2528.3478431214016,-15.556718218376771,-2421.0,8386.752483410457,0.0,-3191.444789410457,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1156.0
t3658,5345.395113458515,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6594.7214235563815,-55.2728034493464,-8989.0,6087.57177756174,0.0,-909.8852445559843,0.0,0.0,0.0,0.0,-2594.721423556382,-15.965109449346398,-2567.0,8444.273796426596,0.0,-3178.966102426597,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1226.0
t3659,6082.3588010991125,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6139.959623623886,-52.47469115744844,-9274.0,6191.56562903482,0.0,-1389.4390082534862,0.0,0.0,0.0,0.0,-2139.9596236238854,-13.166997157448442,-2649.0,9274.983694982167,0.0,-3971.676000982167,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1264.0
t3660,6291.8876926832045,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6047.86407563883,-51.90803475648355,-9392.0,6366.1379229463055,0.0,-1623.6735065509915,0.0,0.0,0.0,0.0,-2047.86407563883,-12.600340756483556,-2682.0,10308.998106849489,0.0,-4988.690412849489,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1281.0
t3661,6387.018626218511,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,5960.193713510483,-51.36860616344235,-9400.0,7394.348419142881,0.0,-2738.0937934688754,0.0,0.0,0.0,0.0,-1960.1937135104833,-12.060912163442353,-2684.0,9790.144925142862,0.0,-4468.837231142862,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1282.0
t3662,6007.699081109379,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6275.453023460101,-53.30837100392858,-9334.0,6946.15526748618,0.0,-1991.7015670221585,0.0,0.0,0.0,0.0,-2275.4530234600998,-14.000677003928581,-2665.0,10059.20681884391,0.0,-4747.89912484391,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1272.0
t3663,5825.866537263415,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,6398.039833960245,-54.06263765811092,-9274.0,7016.176137986335,0.0,-1954.3813603679953,0.0,0.0,0.0,0.0,-2398.0398339602457,-14.754943658110925,-2649.0,8680.618056171621,0.0,-3377.3103621716214,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1264.0
t3664,5184.033783158124,0.0,-2895.8437335655512,0.0,0.0,0.0,0.0,7056.926665037883,-58.116714630454894,-9287.0,6814.355428069781,0.0,-1086.6197424014028,0.0,0.0,0.0,0.0,-3056.926665037883,-18.809020630454896,-2652.0,7873.524620565458,0.0,-2568.216926565458,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1266.0
t3665,3828.116933021992,0.0,-2257.8505315501184,0.0,0.0,0.0,0.0,7878.907896685437,-63.17429815731192,-9386.0,6582.774500842749,0.0,-0.0,0.0,0.0,0.0,0.0,-3878.907896685437,-23.866604157311915,-2680.0,8210.513578261607,0.0,-2891.2058842616066,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1280.0
t3666,1965.2365003749264,0.0,-0.0,0.0,0.0,0.0,0.0,7552.93209524314,-61.168595618065275,-9457.0,6275.792996861204,0.0,-0.0,0.0,0.0,0.0,0.0,-3552.9320952431394,-21.860901618065274,-2701.0,7604.687705946687,0.0,-2276.380011946688,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1289.0
t3667,987.435006315833,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5555.600436824965,-48.87917670634841,-9390.0,3650.9981803652245,596.1737391660888,-0.0,0.0,0.0,0.0,0.0,-1555.6004368249646,-9.571482706348407,-2682.0,5812.470189113943,0.0,-493.1624951139435,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1280.0
t3668,195.07862319898163,220.76511036657053,-0.0,0.0,0.0,0.0,0.0,8937.846125208394,-69.68985877394805,-9284.0,1555.0357417413002,6064.192548241044,-0.0,0.0,0.0,0.0,0.0,-4937.846125208396,-30.38216477394806,-2651.0,3414.116839346525,1891.1908546534746,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1266.0
t3669,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6577.322012727013,-55.165746292565274,-9418.0,1534.2946467559884,3748.8854182635896,-0.0,0.0,0.0,0.0,0.0,-2577.3220127270133,-15.858052292565276,-2690.0,3223.7563760151174,2099.5513179848817,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1284.0
t3670,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,6494.814349801407,-54.65808336695855,-9336.0,1663.2771455102304,3512.8875936581353,-0.0,0.0,0.0,0.0,0.0,-2494.8143498014074,-15.35038936695855,-2666.0,4639.613378512982,671.6943154870174,-0.0,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1272.0
t3671,0.0,2895.8437335655512,-0.0,0.0,0.0,0.0,0.0,5841.796383475568,-50.640117041119915,-8687.0,1655.261854044813,2678.866952471874,-0.0,0.0,0.0,0.0,0.0,-1841.796383475568,-11.332423041119917,-2481.0,5244.990908385176,0.0,-21.68321438517662,0.0,0.0,0.0,0.0,-4000.0,-39.307694,-1184.0
