Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t6210,0.0,8107.01373523381,0.0
t6211,0.0,8107.01373523381,0.0
t6212,0.0,8107.01373523381,0.0
t6213,0.0,8107.01373523381,0.0
t6214,0.0,8107.01373523381,0.0
t6215,0.0,8107.01373523381,0.0
t6216,0.0,8107.01373523381,0.0
t6217,0.0,8107.01373523381,0.0
t6218,0.0,8107.01373523381,0.0
t6219,0.0,8107.01373523381,0.0
t6220,0.0,8107.01373523381,0.0
t6221,0.0,8107.01373523381,0.0
t6222,0.0,8107.01373523381,0.0
t6223,0.0,8107.01373523381,0.0
t6224,0.0,8107.01373523381,0.0
t6225,0.0,8107.01373523381,0.0
t6226,0.0,8107.01373523381,0.0
t6227,0.0,8107.01373523381,0.0
t6228,0.0,8107.01373523381,0.0
t6229,0.0,8107.01373523381,0.0
t6230,0.0,8107.01373523381,0.0
t6231,0.0,8107.01373523381,0.0
t6232,0.0,8107.01373523381,0.0
t6233,0.0,8107.01373523381,0.0
t6234,0.0,8107.01373523381,0.0
t6235,0.0,8107.01373523381,0.0
t6236,0.0,8107.01373523381,0.0
t6237,0.0,8107.01373523381,0.0
t6238,0.0,8107.01373523381,0.0
t6239,0.0,8107.01373523381,0.0
t6240,0.0,8107.01373523381,0.0
t6241,0.0,8107.01373523381,0.0
t6242,0.0,8107.01373523381,0.0
t6243,0.0,8107.01373523381,0.0
t6244,0.0,8107.01373523381,0.0
t6245,0.0,8107.01373523381,0.0
t6246,0.0,8107.01373523381,0.0
t6247,0.0,8107.01373523381,0.0
t6248,0.0,7928.659433058667,0.0
t6249,0.0,2740.1706425090283,0.0
t6250,0.0,2740.1706425090283,0.0
t6251,0.0,2740.1706425090283,0.0
t6252,0.0,2740.1706425090283,0.0
t6253,0.0,2740.1706425090283,0.0
t6254,0.0,2740.1706425090283,0.0
t6255,0.0,2740.1706425090283,0.0
t6256,0.0,2740.1706425090283,0.0
t6257,0.0,5580.480285204218,0.0
t6258,0.0,8107.01373523381,0.0
t6259,0.0,8107.01373523381,0.0
t6260,0.0,8107.01373523381,0.0
t6261,0.0,8107.01373523381,0.0
t6262,0.0,8107.01373523381,0.0
t6263,0.0,8107.01373523381,0.0
t6264,0.0,8107.01373523381,0.0
t6265,0.0,8107.01373523381,0.0
t6266,0.0,8107.01373523381,0.0
t6267,0.0,8107.01373523381,0.0
t6268,0.0,8107.01373523381,0.0
t6269,0.0,8107.01373523381,0.0
t6270,0.0,8107.01373523381,0.0
t6271,0.0,8107.01373523381,0.0
t6272,0.0,8107.01373523381,0.0
t6273,0.0,8107.01373523381,0.0
t6274,0.0,8107.01373523381,0.0
t6275,0.0,8107.01373523381,0.0
t6276,0.0,8107.01373523381,0.0
t6277,0.0,8107.01373523381,0.0
t6278,0.0,8107.01373523381,0.0
t6279,0.0,8107.01373523381,0.0
t6280,0.0,8107.01373523381,0.0
t6281,0.0,8107.01373523381,0.0
t6282,0.0,8107.01373523381,0.0
t6283,0.0,8107.01373523381,0.0
t6284,0.0,8107.01373523381,0.0
t6285,0.0,8107.01373523381,0.0
t6286,0.0,8107.01373523381,0.0
t6287,0.0,8107.01373523381,0.0
t6288,0.0,8107.01373523381,0.0
t6289,0.0,8107.01373523381,0.0
t6290,0.0,8107.01373523381,0.0
t6291,0.0,8107.01373523381,0.0
t6292,0.0,8107.01373523381,0.0
t6293,0.0,8107.01373523381,0.0
t6294,0.0,8107.01373523381,0.0
t6295,0.0,8107.01373523381,0.0
t6296,0.0,8107.01373523381,0.0
t6297,0.0,8107.01373523381,0.0
t6298,0.0,8107.01373523381,0.0
t6299,0.0,7076.010225255223,0.0
t6300,0.0,2740.1706425090283,0.0
t6301,0.0,2740.1706425090283,0.0
t6302,0.0,2740.1706425090283,0.0
t6303,0.0,7928.659433058667,0.0
t6304,0.0,8107.01373523381,0.0
t6305,0.0,8107.01373523381,0.0
t6306,0.0,8107.01373523381,0.0
t6307,0.0,8107.01373523381,0.0
t6308,0.0,8107.01373523381,0.0
t6309,0.0,8107.01373523381,0.0
t6310,0.0,8107.01373523381,0.0
t6311,0.0,8107.01373523381,0.0
t6312,0.0,8107.01373523381,0.0
t6313,0.0,8107.01373523381,0.0
t6314,0.0,8107.01373523381,0.0
t6315,0.0,8107.01373523381,0.0
t6316,0.0,8107.01373523381,0.0
t6317,0.0,8107.01373523381,0.0
t6318,0.0,8107.01373523381,0.0
t6319,0.0,8107.01373523381,0.0
t6320,0.0,8107.01373523381,0.0
t6321,0.0,8107.01373523381,0.0
t6322,0.0,8107.01373523381,0.0
t6323,0.0,8107.01373523381,0.0
t6324,0.0,8107.01373523381,0.0
t6325,0.0,8107.01373523381,0.0
t6326,0.0,8107.01373523381,0.0
t6327,0.0,8107.01373523381,0.0
t6328,0.0,8107.01373523381,0.0
t6329,0.0,8107.01373523381,0.0
t6330,0.0,8107.01373523381,0.0
t6331,0.0,8107.01373523381,0.0
t6332,0.0,8107.01373523381,0.0
t6333,0.0,8107.01373523381,0.0
t6334,0.0,8107.01373523381,0.0
t6335,0.0,8107.01373523381,0.0
t6336,0.0,8107.01373523381,0.0
t6337,0.0,8107.01373523381,0.0
t6338,0.0,8107.01373523381,0.0
t6339,0.0,8107.01373523381,0.0
t6340,0.0,8107.01373523381,0.0
t6341,0.0,8107.01373523381,0.0
t6342,0.0,8107.01373523381,0.0
t6343,0.0,8107.01373523381,0.0
t6344,0.0,8107.01373523381,0.0
t6345,0.0,8107.01373523381,0.0
t6346,0.0,8107.01373523381,0.0
t6347,0.0,8107.01373523381,0.0
t6348,0.0,8107.01373523381,0.0
t6349,0.0,8107.01373523381,0.0
t6350,0.0,8107.01373523381,0.0
t6351,0.0,8107.01373523381,0.0
t6352,0.0,8107.01373523381,0.0
t6353,0.0,8107.01373523381,0.0
t6354,0.0,8107.01373523381,0.0
t6355,0.0,8107.01373523381,0.0
t6356,0.0,8107.01373523381,0.0
t6357,0.0,8107.01373523381,0.0
t6358,0.0,8107.01373523381,0.0
t6359,0.0,8107.01373523381,0.0
t6360,0.0,8107.01373523381,0.0
t6361,0.0,8107.01373523381,0.0
t6362,0.0,8107.01373523381,0.0
t6363,0.0,8107.01373523381,0.0
t6364,0.0,8107.01373523381,0.0
t6365,0.0,8107.01373523381,0.0
t6366,0.0,8107.01373523381,0.0
t6367,0.0,8107.01373523381,0.0
t6368,0.0,8107.01373523381,0.0
t6369,0.0,8107.01373523381,0.0
t6370,0.0,8107.01373523381,0.0
t6371,0.0,8107.01373523381,0.0
t6372,0.0,8107.01373523381,0.0
t6373,0.0,8107.01373523381,0.0
t6374,0.0,8107.01373523381,0.0
t6375,0.0,8107.01373523381,0.0
t6376,0.0,8107.01373523381,0.0
t6377,0.0,8107.01373523381,0.0
t6378,0.0,8107.01373523381,0.0
t6379,0.0,8107.01373523381,0.0
t6380,0.0,8107.01373523381,0.0
t6381,0.0,8107.01373523381,0.0
t6382,0.0,8107.01373523381,0.0
t6383,0.0,8107.01373523381,0.0
t6384,0.0,8107.01373523381,0.0
t6385,0.0,8107.01373523381,0.0
t6386,0.0,8107.01373523381,0.0
t6387,0.0,8107.01373523381,0.0
t6388,0.0,8107.01373523381,0.0
t6389,0.0,8107.01373523381,0.0
t6390,0.0,8107.01373523381,0.0
t6391,0.0,8107.01373523381,0.0
t6392,0.0,8107.01373523381,0.0
t6393,0.0,8107.01373523381,0.0
t6394,0.0,8107.01373523381,0.0
t6395,0.0,8107.01373523381,0.0
t6396,0.0,8107.01373523381,0.0
t6397,0.0,8107.01373523381,0.0
t6398,0.0,8107.01373523381,0.0
t6399,0.0,8107.01373523381,0.0
t6400,0.0,8107.01373523381,0.0
t6401,0.0,8107.01373523381,0.0
t6402,0.0,8107.01373523381,0.0
t6403,0.0,8107.01373523381,0.0
t6404,0.0,8107.01373523381,0.0
t6405,0.0,8107.01373523381,0.0
t6406,0.0,8107.01373523381,0.0
t6407,0.0,8107.01373523381,0.0
t6408,0.0,8107.01373523381,0.0
t6409,0.0,8107.01373523381,0.0
t6410,0.0,8107.01373523381,0.0
t6411,0.0,8107.01373523381,0.0
t6412,0.0,8107.01373523381,0.0
t6413,0.0,8107.01373523381,0.0
t6414,0.0,8107.01373523381,0.0
t6415,0.0,8107.01373523381,0.0
t6416,0.0,7928.659433058667,0.0
t6417,0.0,2740.1706425090283,0.0
t6418,0.0,2740.1706425090283,0.0
t6419,0.0,2740.1706425090283,0.0
t6420,0.0,2740.1706425090283,0.0
t6421,0.0,2740.1706425090283,0.0
t6422,0.0,2740.1706425090283,0.0
t6423,0.0,2740.1706425090283,0.0
t6424,0.0,2740.1706425090283,0.0
t6425,0.0,5580.480285204218,0.0
t6426,0.0,8107.01373523381,0.0
t6427,0.0,8107.01373523381,0.0
t6428,0.0,8107.01373523381,0.0
t6429,0.0,8107.01373523381,0.0
t6430,0.0,8107.01373523381,0.0
t6431,0.0,8107.01373523381,0.0
t6432,0.0,8107.01373523381,0.0
t6433,0.0,8107.01373523381,0.0
t6434,0.0,8107.01373523381,0.0
t6435,0.0,8107.01373523381,0.0
t6436,0.0,8107.01373523381,0.0
t6437,0.0,8107.01373523381,0.0
t6438,0.0,8107.01373523381,0.0
t6439,0.0,8107.01373523381,0.0
t6440,0.0,8107.01373523381,0.0
t6441,0.0,8107.01373523381,0.0
t6442,0.0,8107.01373523381,0.0
t6443,0.0,8107.01373523381,0.0
t6444,0.0,8107.01373523381,0.0
t6445,0.0,8107.01373523381,0.0
t6446,0.0,8107.01373523381,0.0
t6447,0.0,8107.01373523381,0.0
t6448,0.0,8107.01373523381,0.0
t6449,0.0,8107.01373523381,0.0
t6450,0.0,8107.01373523381,0.0
t6451,0.0,8107.01373523381,0.0
t6452,0.0,8107.01373523381,0.0
t6453,0.0,8107.01373523381,0.0
t6454,0.0,8107.01373523381,0.0
t6455,0.0,8107.01373523381,0.0
t6456,0.0,8107.01373523381,0.0
t6457,0.0,8107.01373523381,0.0
t6458,0.0,8107.01373523381,0.0
t6459,0.0,8107.01373523381,0.0
t6460,0.0,8107.01373523381,0.0
t6461,0.0,8107.01373523381,0.0
t6462,0.0,8107.01373523381,0.0
t6463,0.0,8107.01373523381,0.0
t6464,0.0,8107.01373523381,0.0
t6465,0.0,8107.01373523381,0.0
t6466,0.0,8107.01373523381,0.0
t6467,0.0,7076.010225255223,0.0
t6468,0.0,2740.1706425090283,0.0
t6469,0.0,2740.1706425090283,0.0
t6470,0.0,2740.1706425090283,0.0
t6471,0.0,7928.659433058667,0.0
t6472,0.0,8107.01373523381,0.0
t6473,0.0,8107.01373523381,0.0
t6474,0.0,8107.01373523381,0.0
t6475,0.0,8107.01373523381,0.0
t6476,0.0,8107.01373523381,0.0
t6477,0.0,8107.01373523381,0.0
t6478,0.0,8107.01373523381,0.0
t6479,0.0,8107.01373523381,0.0
t6480,0.0,8107.01373523381,0.0
t6481,0.0,8107.01373523381,0.0
t6482,0.0,8107.01373523381,0.0
t6483,0.0,8107.01373523381,0.0
t6484,0.0,8107.01373523381,0.0
t6485,0.0,8107.01373523381,0.0
t6486,0.0,8107.01373523381,0.0
t6487,0.0,8107.01373523381,0.0
t6488,0.0,8107.01373523381,0.0
t6489,0.0,8107.01373523381,0.0
t6490,0.0,8107.01373523381,0.0
t6491,0.0,8107.01373523381,0.0
t6492,0.0,8107.01373523381,0.0
t6493,0.0,8107.01373523381,0.0
t6494,0.0,8107.01373523381,0.0
t6495,0.0,8107.01373523381,0.0
t6496,0.0,8107.01373523381,0.0
t6497,0.0,8107.01373523381,0.0
t6498,0.0,8107.01373523381,0.0
t6499,0.0,8107.01373523381,0.0
t6500,0.0,8107.01373523381,0.0
t6501,0.0,8107.01373523381,0.0
t6502,0.0,8107.01373523381,0.0
t6503,0.0,8107.01373523381,0.0
t6504,0.0,8107.01373523381,0.0
t6505,0.0,8107.01373523381,0.0
t6506,0.0,8107.01373523381,0.0
t6507,0.0,8107.01373523381,0.0
t6508,0.0,8107.01373523381,0.0
t6509,0.0,8107.01373523381,0.0
t6510,0.0,8107.01373523381,0.0
t6511,0.0,8107.01373523381,0.0
t6512,0.0,8107.01373523381,0.0
t6513,0.0,8107.01373523381,0.0
t6514,0.0,8107.01373523381,0.0
t6515,0.0,8107.01373523381,0.0
t6516,0.0,8107.01373523381,0.0
t6517,0.0,8107.01373523381,0.0
t6518,0.0,8107.01373523381,0.0
t6519,0.0,8107.01373523381,0.0
t6520,0.0,8107.01373523381,0.0
t6521,0.0,8107.01373523381,0.0
t6522,0.0,8107.01373523381,0.0
t6523,0.0,8107.01373523381,0.0
t6524,0.0,8107.01373523381,0.0
t6525,0.0,8107.01373523381,0.0
t6526,0.0,8107.01373523381,0.0
t6527,0.0,8107.01373523381,0.0
t6528,0.0,8107.01373523381,0.0
t6529,0.0,8107.01373523381,0.0
t6530,0.0,8107.01373523381,0.0
t6531,0.0,8107.01373523381,0.0
t6532,0.0,8107.01373523381,0.0
t6533,0.0,8107.01373523381,0.0
t6534,0.0,8107.01373523381,0.0
t6535,0.0,8107.01373523381,0.0
t6536,0.0,8107.01373523381,0.0
t6537,0.0,8107.01373523381,0.0
t6538,0.0,8107.01373523381,0.0
t6539,0.0,8107.01373523381,0.0
t6540,0.0,8107.01373523381,0.0
t6541,0.0,8107.01373523381,0.0
t6542,0.0,8107.01373523381,0.0
t6543,0.0,8107.01373523381,0.0
t6544,0.0,8107.01373523381,0.0
t6545,0.0,8107.01373523381,0.0
t6546,0.0,8107.01373523381,0.0
t6547,0.0,8107.01373523381,0.0
t6548,0.0,8107.01373523381,0.0
t6549,0.0,8107.01373523381,0.0
t6550,0.0,8107.01373523381,0.0
t6551,0.0,8107.01373523381,0.0
t6552,0.0,8107.01373523381,0.0
t6553,0.0,8107.01373523381,0.0
t6554,0.0,8107.01373523381,0.0
t6555,0.0,8107.01373523381,0.0
t6556,0.0,8107.01373523381,0.0
t6557,0.0,8107.01373523381,0.0
t6558,0.0,8107.01373523381,0.0
t6559,0.0,8107.01373523381,0.0
t6560,0.0,8107.01373523381,0.0
t6561,0.0,2918.5249446841713,0.0
t6562,0.0,2740.1706425090283,0.0
t6563,0.0,2740.1706425090283,0.0
t6564,0.0,2740.1706425090283,0.0
t6565,0.0,2740.1706425090283,0.0
t6566,0.0,2740.1706425090283,0.0
t6567,0.0,2740.1706425090283,0.0
t6568,0.0,7928.659433058667,0.0
t6569,0.0,8107.01373523381,0.0
t6570,0.0,8107.01373523381,0.0
t6571,0.0,8107.01373523381,0.0
t6572,0.0,8107.01373523381,0.0
t6573,0.0,5960.323213804526,0.0
t6574,0.0,8107.01373523381,0.0
t6575,0.0,8107.01373523381,0.0
t6576,0.0,8107.01373523381,0.0
t6577,0.0,2918.5249446841713,0.0
t6578,0.0,8107.01373523381,0.0
t6579,0.0,8107.01373523381,0.0
t6580,0.0,8107.01373523381,0.0
t6581,0.0,8107.01373523381,0.0
t6582,0.0,8107.01373523381,0.0
t6583,0.0,8107.01373523381,0.0
t6584,0.0,8107.01373523381,0.0
t6585,0.0,8107.01373523381,0.0
t6586,0.0,7928.659433058667,0.0
t6587,0.0,2740.1706425090283,0.0
t6588,0.0,2740.1706425090283,0.0
t6589,0.0,2740.1706425090283,0.0
t6590,0.0,2740.1706425090283,0.0
t6591,0.0,7928.659433058667,0.0
t6592,0.0,8107.01373523381,0.0
t6593,0.0,8107.01373523381,0.0
t6594,0.0,8107.01373523381,0.0
t6595,0.0,8107.01373523381,0.0
t6596,0.0,8107.01373523381,0.0
t6597,0.0,8107.01373523381,0.0
t6598,0.0,8107.01373523381,0.0
t6599,0.0,8107.01373523381,0.0
t6600,0.0,8107.01373523381,0.0
t6601,0.0,8107.01373523381,0.0
t6602,0.0,8107.01373523381,0.0
t6603,0.0,8107.01373523381,0.0
t6604,0.0,8107.01373523381,0.0
t6605,0.0,8107.01373523381,0.0
t6606,0.0,8107.01373523381,0.0
t6607,0.0,8107.01373523381,0.0
t6608,0.0,8107.01373523381,0.0
t6609,0.0,8107.01373523381,0.0
t6610,0.0,8107.01373523381,0.0
t6611,0.0,8107.01373523381,0.0
t6612,0.0,8107.01373523381,0.0
t6613,0.0,8107.01373523381,0.0
t6614,0.0,8107.01373523381,0.0
t6615,0.0,8107.01373523381,0.0
t6616,0.0,8107.01373523381,0.0
t6617,0.0,8107.01373523381,0.0
t6618,0.0,8107.01373523381,0.0
t6619,0.0,8107.01373523381,0.0
t6620,0.0,8107.01373523381,0.0
t6621,0.0,8107.01373523381,0.0
t6622,0.0,8107.01373523381,0.0
t6623,0.0,8107.01373523381,0.0
t6624,0.0,8107.01373523381,0.0
t6625,0.0,8107.01373523381,0.0
t6626,0.0,8107.01373523381,0.0
t6627,0.0,8107.01373523381,0.0
t6628,0.0,8107.01373523381,0.0
t6629,0.0,8107.01373523381,0.0
t6630,0.0,8107.01373523381,0.0
t6631,0.0,8107.01373523381,0.0
t6632,0.0,8107.01373523381,0.0
t6633,0.0,8107.01373523381,0.0
t6634,0.0,8107.01373523381,0.0
t6635,0.0,8107.01373523381,0.0
t6636,0.0,2918.5249446841713,0.0
t6637,0.0,8107.01373523381,0.0
t6638,0.0,8107.01373523381,0.0
t6639,0.0,8107.01373523381,0.0
t6640,0.0,5051.418622457564,0.0
t6641,0.0,8107.01373523381,0.0
t6642,0.0,8107.01373523381,0.0
t6643,0.0,8107.01373523381,0.0
t6644,0.0,8107.01373523381,0.0
t6645,0.0,8107.01373523381,0.0
t6646,0.0,8107.01373523381,0.0
t6647,0.0,8107.01373523381,0.0
t6648,0.0,8107.01373523381,0.0
t6649,0.0,8107.01373523381,0.0
t6650,0.0,8107.01373523381,0.0
t6651,0.0,8107.01373523381,0.0
t6652,0.0,8107.01373523381,0.0
t6653,0.0,8107.01373523381,0.0
t6654,0.0,8107.01373523381,0.0
t6655,0.0,8107.01373523381,0.0
t6656,0.0,8107.01373523381,0.0
t6657,0.0,8107.01373523381,0.0
t6658,0.0,8107.01373523381,0.0
t6659,0.0,8107.01373523381,0.0
t6660,0.0,2918.5249446841713,0.0
t6661,0.0,7928.659433058667,0.0
t6662,0.0,2740.1706425090283,0.0
t6663,0.0,2740.1706425090283,0.0
t6664,0.0,2740.1706425090283,0.0
t6665,0.0,7928.659433058667,0.0
t6666,0.0,8107.01373523381,0.0
t6667,0.0,8107.01373523381,0.0
t6668,0.0,8107.01373523381,0.0
t6669,0.0,8107.01373523381,0.0
t6670,0.0,8107.01373523381,0.0
t6671,0.0,8107.01373523381,0.0
t6672,0.0,7928.659433058667,0.0
t6673,0.0,2740.1706425090283,0.0
t6674,0.0,7928.659433058667,0.0
t6675,0.0,8107.01373523381,0.0
t6676,0.0,8107.01373523381,0.0
t6677,0.0,8107.01373523381,0.0
t6678,0.0,2918.5249446841713,0.0
t6679,0.0,8107.01373523381,0.0
t6680,0.0,8107.01373523381,0.0
t6681,0.0,8107.01373523381,0.0
t6682,0.0,8107.01373523381,0.0
t6683,0.0,8107.01373523381,0.0
t6684,0.0,8107.01373523381,0.0
t6685,0.0,8107.01373523381,0.0
t6686,0.0,8107.01373523381,0.0
t6687,0.0,8107.01373523381,0.0
t6688,0.0,2918.5249446841713,0.0
t6689,0.0,8001.288773186335,0.0
t6690,0.0,8107.01373523381,0.0
t6691,0.0,8107.01373523381,0.0
t6692,0.0,8107.01373523381,0.0
t6693,0.0,8107.01373523381,0.0
t6694,0.0,8107.01373523381,0.0
t6695,0.0,8107.01373523381,0.0
t6696,0.0,8107.01373523381,0.0
t6697,0.0,8107.01373523381,0.0
t6698,0.0,8107.01373523381,0.0
t6699,0.0,8107.01373523381,0.0
t6700,0.0,8107.01373523381,0.0
t6701,0.0,8107.01373523381,0.0
t6702,0.0,8107.01373523381,0.0
t6703,0.0,8107.01373523381,0.0
t6704,0.0,8107.01373523381,0.0
t6705,0.0,8107.01373523381,0.0
t6706,0.0,8107.01373523381,0.0
t6707,0.0,8107.01373523381,0.0
t6708,0.0,2918.5249446841713,0.0
t6709,0.0,8107.01373523381,0.0
t6710,0.0,2918.5249446841713,0.0
t6711,0.0,8107.01373523381,0.0
t6712,0.0,8107.01373523381,0.0
t6713,0.0,8107.01373523381,0.0
t6714,0.0,8107.01373523381,0.0
t6715,0.0,5785.495802449919,0.0
t6716,0.0,8107.01373523381,0.0
t6717,0.0,8107.01373523381,0.0
t6718,0.0,8107.01373523381,0.0
t6719,0.0,8107.01373523381,0.0
t6720,0.0,8107.01373523381,0.0
t6721,0.0,8107.01373523381,0.0
t6722,0.0,8107.01373523381,0.0
t6723,0.0,8107.01373523381,0.0
t6724,0.0,8107.01373523381,0.0
t6725,0.0,8107.01373523381,0.0
t6726,0.0,8107.01373523381,0.0
t6727,0.0,8107.01373523381,0.0
t6728,0.0,8107.01373523381,0.0
t6729,0.0,8107.01373523381,0.0
t6730,0.0,8107.01373523381,0.0
t6731,0.0,8107.01373523381,0.0
t6732,0.0,8107.01373523381,0.0
t6733,0.0,8107.01373523381,0.0
t6734,0.0,8107.01373523381,0.0
t6735,0.0,8107.01373523381,0.0
t6736,0.0,8107.01373523381,0.0
t6737,0.0,8107.01373523381,0.0
t6738,0.0,8107.01373523381,0.0
t6739,0.0,8107.01373523381,0.0
t6740,0.0,8107.01373523381,0.0
t6741,0.0,8107.01373523381,0.0
t6742,0.0,8107.01373523381,0.0
t6743,0.0,8107.01373523381,0.0
t6744,0.0,8107.01373523381,0.0
t6745,0.0,8107.01373523381,0.0
t6746,0.0,8107.01373523381,0.0
t6747,0.0,8107.01373523381,0.0
t6748,0.0,8107.01373523381,0.0
t6749,0.0,8107.01373523381,0.0
t6750,0.0,8107.01373523381,0.0
t6751,0.0,8107.01373523381,0.0
t6752,0.0,7928.659433058667,0.0
t6753,0.0,2740.1706425090283,0.0
t6754,0.0,2740.1706425090283,0.0
t6755,0.0,2740.1706425090283,0.0
t6756,0.0,2740.1706425090283,0.0
t6757,0.0,2740.1706425090283,0.0
t6758,0.0,2740.1706425090283,0.0
t6759,0.0,2740.1706425090283,0.0
t6760,0.0,2740.1706425090283,0.0
t6761,0.0,5580.480285204218,0.0
t6762,0.0,8107.01373523381,0.0
t6763,0.0,8107.01373523381,0.0
t6764,0.0,8107.01373523381,0.0
t6765,0.0,8107.01373523381,0.0
t6766,0.0,8107.01373523381,0.0
t6767,0.0,8107.01373523381,0.0
t6768,0.0,8107.01373523381,0.0
t6769,0.0,8107.01373523381,0.0
t6770,0.0,8107.01373523381,0.0
t6771,0.0,8107.01373523381,0.0
t6772,0.0,8107.01373523381,0.0
t6773,0.0,8107.01373523381,0.0
t6774,0.0,8107.01373523381,0.0
t6775,0.0,8107.01373523381,0.0
t6776,0.0,8107.01373523381,0.0
t6777,0.0,8107.01373523381,0.0
t6778,0.0,8107.01373523381,0.0
t6779,0.0,8107.01373523381,0.0
t6780,0.0,8107.01373523381,0.0
t6781,0.0,8107.01373523381,0.0
t6782,0.0,8107.01373523381,0.0
t6783,0.0,8107.01373523381,0.0
t6784,0.0,8107.01373523381,0.0
t6785,0.0,8107.01373523381,0.0
t6786,0.0,8107.01373523381,0.0
t6787,0.0,8107.01373523381,0.0
t6788,0.0,8107.01373523381,0.0
t6789,0.0,8107.01373523381,0.0
t6790,0.0,8107.01373523381,0.0
t6791,0.0,8107.01373523381,0.0
t6792,0.0,8107.01373523381,0.0
t6793,0.0,8107.01373523381,0.0
t6794,0.0,8107.01373523381,0.0
t6795,0.0,8107.01373523381,0.0
t6796,0.0,8107.01373523381,0.0
t6797,0.0,8107.01373523381,0.0
t6798,0.0,8107.01373523381,0.0
t6799,0.0,8107.01373523381,0.0
t6800,0.0,8107.01373523381,0.0
t6801,0.0,8107.01373523381,0.0
t6802,0.0,8107.01373523381,0.0
t6803,0.0,7076.010225255223,0.0
t6804,0.0,2740.1706425090283,0.0
t6805,0.0,2740.1706425090283,0.0
t6806,0.0,2740.1706425090283,0.0
t6807,0.0,7928.659433058667,0.0
t6808,0.0,8107.01373523381,0.0
t6809,0.0,8107.01373523381,0.0
t6810,0.0,8107.01373523381,0.0
t6811,0.0,8107.01373523381,0.0
t6812,0.0,8107.01373523381,0.0
t6813,0.0,8107.01373523381,0.0
t6814,0.0,8107.01373523381,0.0
t6815,0.0,8107.01373523381,0.0
t6816,0.0,8107.01373523381,0.0
t6817,0.0,8107.01373523381,0.0
t6818,0.0,8107.01373523381,0.0
t6819,0.0,8107.01373523381,0.0
t6820,0.0,8107.01373523381,0.0
t6821,0.0,8107.01373523381,0.0
t6822,0.0,8107.01373523381,0.0
t6823,0.0,8107.01373523381,0.0
t6824,0.0,8107.01373523381,0.0
t6825,0.0,8107.01373523381,0.0
t6826,0.0,8107.01373523381,0.0
t6827,0.0,8107.01373523381,0.0
t6828,0.0,8107.01373523381,0.0
t6829,0.0,8107.01373523381,0.0
t6830,0.0,8107.01373523381,0.0
t6831,0.0,8107.01373523381,0.0
t6832,0.0,8107.01373523381,0.0
t6833,0.0,8107.01373523381,0.0
t6834,0.0,8107.01373523381,0.0
t6835,0.0,8107.01373523381,0.0
t6836,0.0,8107.01373523381,0.0
t6837,0.0,8107.01373523381,0.0
t6838,0.0,8107.01373523381,0.0
