Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t29,-0.0,-0.0,-0.0,-0.0,13309.827239434597,-0.0,0.0,2729.1481790246567,445.6234879264853,1652.3218953673424,18136.92080175308
t30,-0.0,-0.0,-0.0,-0.0,2483.797308491755,-0.0,7443.97738805694,1118.092528454188,5963.736264588551,0.0,17009.603489591434
t31,-0.0,-0.0,-0.0,-0.0,9102.663534472633,-0.0,3582.196849473494,1789.9890650222828,2846.3087681964043,2022.8332713354132,19343.991488500225
t32,-0.0,-0.0,-0.0,-0.0,3600.6880447847607,-0.0,7729.910020786217,2167.3625333052655,5705.425991861485,0.0,19203.38659073773
t33,-0.0,-0.0,-0.0,2117.702108650883,4576.993124595075,2708.8250359085637,3628.562024043074,1189.8463228801727,3886.6089971076244,2062.2931689595102,20170.8307821449
t34,-0.0,-0.0,-0.0,6285.1067169592725,8861.157855937325,6223.14219570239,6035.845352909551,0.0,0.0,0.0,27405.25212150854
t35,-0.0,-0.0,-0.0,6922.360195525776,0.0,6178.165478125042,0.0,753.0562318096682,4465.699235217751,1975.3384481598778,20294.619588838115
t36,-0.0,-0.0,-0.0,7351.729155169672,0.0,8261.405260457741,617.5258830899013,0.0,3421.047676420902,2206.3795795095148,21858.087554647733
t37,-0.0,-0.0,-0.0,6500.76261976684,8016.6389273531495,5344.051806690555,5772.731361460721,0.0,856.2466014754233,0.0,26490.43131674669
t38,-0.0,-0.0,-0.0,5068.885138963444,9423.739377651791,5628.2228859292645,3710.809579982632,1683.992068041238,0.0,0.0,25515.64905056837
t39,-0.0,-0.0,-0.0,4625.916257520874,0.0,3953.8623542997448,0.0,1845.8646355933238,5531.870504734492,1847.3218887127498,17804.835640861183
t40,-0.0,-0.0,-0.0,2539.2996844098207,9282.91506586273,4428.162285115433,7734.96183408532,911.352695978054,653.7682843337009,0.0,25550.45984978506
t41,-0.0,-0.0,-0.0,516.797028349665,6798.425059444852,372.0801181398933,5778.812498298077,2171.6604093675837,3995.298560347144,1011.4166356677066,20644.49030961492
t42,-0.0,-0.0,-0.0,-0.0,10507.64900514608,-0.0,5878.838401620334,2792.7820162160197,2430.3086239418717,1011.4166356677066,22620.99468259201
t43,-0.0,-0.0,-0.0,-0.0,3412.4981593013927,-0.0,5864.693324382843,2742.263479631951,5963.736264588551,1011.4166356677066,18994.607863572444
t44,-0.0,-0.0,-0.0,-0.0,12417.316745179362,-0.0,5813.164828731983,2551.303411344177,1406.7569543005786,1011.4166356677066,23199.958575223805
t45,-0.0,-0.0,-0.0,-0.0,13003.385208679458,-0.0,5737.387629245425,2276.4825723268514,1034.899364157547,1011.4166356677066,23063.571410076987
t46,-0.0,-0.0,-0.0,-0.0,12409.540009091806,-0.0,5627.258099324963,1872.3342796543125,1216.6185939923973,1011.4166356677066,22137.167617731182
t47,-0.0,-0.0,-0.0,-0.0,2625.2751312483915,-0.0,5488.838414929518,1365.6333577161188,5963.736264588551,1011.4166356677066,16454.899804150285
t48,-0.0,-0.0,-0.0,-0.0,2363.5411591486136,-0.0,2861.829048473051,2133.432390041378,5963.736264588551,1011.4166356677066,14333.955497919302
t49,-0.0,-0.0,-0.0,-0.0,13475.168334439284,-0.0,5283.734794985904,614.4227187110376,324.55181710448454,1011.4166356677066,20709.294300908416
t50,-0.0,-0.0,-0.0,-0.0,13531.453077684875,-0.0,5233.216661994865,429.52487481335135,243.8605398863656,1011.4166356677066,20449.471790047162
t51,-0.0,-0.0,-0.0,-0.0,2039.1527226851815,-0.0,0.0,1721.1848000950895,5963.736264588551,2206.3795795095148,11930.453366878337
t52,-0.0,-0.0,-0.0,-0.0,11575.693284881329,-0.0,4729.087464812056,315.8581674991998,1188.8973702910628,1248.3257943617994,19057.862081845447
t53,-0.0,-0.0,-0.0,-0.0,2084.6277371426722,-0.0,0.0,2398.7569497648565,5963.736264588551,1607.3607570053184,12054.481708501398
t54,-0.0,-0.0,-0.0,-0.0,5940.588754033728,-0.0,7346.982572714147,759.4109187073102,4133.274398257419,0.0,18180.256643712604
t55,-0.0,-0.0,-0.0,-0.0,6253.53530770556,-0.0,3802.4272921952006,3266.308295203942,4170.322571835046,0.0,17492.593466939747
t56,-0.0,-0.0,-0.0,-0.0,7137.216404257978,-0.0,255.26004244765033,3266.308295203942,3835.600946503148,2206.3795795095148,16700.765267922234
t57,-0.0,-0.0,-0.0,1958.3887390092568,4750.692048048319,3195.3913442453468,0.0,2851.2579070526945,3442.2835671304683,1802.3607503507258,18000.37435583681
