Resource,MA_battery,CT_battery,ME_battery,Total
t1160,156859.14690374536,391581.63306289894,266661.8171852185,815102.5971518627
t1161,156859.14690374536,391581.63306289894,264042.7175861185,812483.4975527627
t1162,156859.14690374536,391581.63306289894,262847.8077283457,811288.58769499
t1163,157270.51011492955,391581.63306289894,262847.8077283457,811699.9509061743
t1164,157650.78035455788,391581.63306289894,262847.8077283457,812080.2211458024
t1165,158816.75117121363,391581.63306289894,262847.8077283457,813246.1919624582
t1166,161007.66425429794,392663.03278591135,262847.8077283457,816518.504768555
t1167,161007.66425429794,392663.03278591135,261080.2855667626,814750.9826069719
t1168,161007.66425429794,392663.03278591135,258257.52712131778,811928.2241615271
t1169,161007.66425429794,391677.56364633277,252968.6203682014,805653.8482688321
t1170,161007.66425429794,387812.1405869841,249222.81790599963,798042.6227472817
t1171,160617.02890215322,381599.46936927416,245620.8058929392,787837.3041643666
t1172,157469.37267001675,377252.75737407315,242404.01957328836,777126.1496173783
t1173,156635.07837786985,370621.54565144604,239367.88536271945,766624.5093920353
t1174,156139.03863502498,364054.7783451115,236336.69583396745,756530.512814104
t1175,156139.03863502498,359455.0507309436,234304.96129056343,749899.050656532
t1176,156139.03863502498,354215.64403933845,228651.09158803453,739005.774262398
t1177,230527.6614613616,396723.55923521484,180786.58667866068,808037.8073752371
t1178,230527.6614613616,396723.55923521484,179288.40615074066,806539.6268473171
t1179,230527.6614613616,396723.55923521484,178197.15268254554,805448.373379122
t1180,230527.6614613616,396723.55923521484,177845.37117736443,805096.5918739408
t1181,230527.6614613616,396723.55923521484,177845.37117736443,805096.5918739408
t1182,230527.6614613616,396723.55923521484,177845.37117736443,805096.5918739408
t1183,230527.6614613616,396723.55923521484,177845.37117736443,805096.5918739408
t1184,230527.6614613616,396723.55923521484,176181.43733418384,803432.6580307602
t1185,230527.6614613616,396723.55923521484,176181.43733418384,803432.6580307602
t1186,230797.2067800108,396723.55923521484,176181.43733418384,803702.2033494095
t1187,231571.8392351936,396723.55923521484,176181.43733418384,804476.8358045922
t1188,231571.8392351936,396723.55923521484,176181.43733418384,804476.8358045922
t1189,231571.8392351936,396723.55923521484,176181.43733418384,804476.8358045922
t1190,231571.8392351936,396723.55923521484,176181.43733418384,804476.8358045922
t1191,231571.8392351936,396723.55923521484,176181.43733418384,804476.8358045922
t1192,231571.8392351936,397420.14491330466,176181.43733418384,805173.4214826821
t1193,231571.8392351936,397420.14491330466,176181.43733418384,805173.4214826821
t1194,231571.8392351936,397420.14491330466,174356.24599444863,803348.2301429469
t1195,228635.4289998902,396524.65027382696,173026.34238804274,798186.4216617598
t1196,225607.5089126539,395980.8358812094,174760.65326968124,796348.9980635446
t1197,223440.4070896586,393628.4773021224,175604.1035994095,792672.9879911904
t1198,221078.0138104646,392709.81802046543,175410.80642227954,789198.6382532095
t1199,219844.60000101887,392372.313329138,174478.61530076503,786695.5286309218
t1200,219844.60000101887,392372.313329138,174478.61530076503,786695.5286309218
t1201,219844.60000101887,392372.313329138,174478.61530076503,786695.5286309218
t1202,219844.60000101887,392372.313329138,173471.90525049102,785688.8185806478
t1203,219844.60000101887,392372.313329138,170899.64681188733,783116.5601420442
t1204,219844.60000101887,392311.4524008826,168137.04960972912,780293.1020116305
t1205,219844.60000101887,392311.4524008826,168137.04960972912,780293.1020116305
t1206,219884.6915123962,392311.4524008826,168365.63007888052,780561.7739921594
t1207,219884.6915123962,392311.4524008826,168365.63007888052,780561.7739921594
t1208,220102.14352868882,392620.7125961617,168365.63007888052,781088.486203731
t1209,220762.08630907486,393913.865603978,168365.63007888052,783041.5819919333
t1210,221409.65810056683,397142.2451698309,168365.63007888052,786917.5333492784
t1211,222521.02884397353,403119.82770460384,168365.63007888052,794006.4866274579
t1212,224474.2132273149,407786.22240108013,168365.63007888052,800626.0657072756
t1213,226479.4808150002,411695.533713331,168365.63007888052,806540.6446072117
t1214,227861.9335259899,415646.95417927316,168365.63007888052,811874.5177841436
t1215,228423.43261726035,417453.4974418947,168365.63007888052,814242.5601380356
t1216,228423.43261726035,417972.36235546443,168365.63007888052,814761.4250516053
t1217,228423.43261726035,417972.36235546443,167123.95271008593,813519.7476828106
t1218,226325.08270026607,417972.36235546443,161585.6986966162,805883.1437523467
t1219,223177.4264681296,416227.6645497884,156210.44343839854,795615.5344563165
t1220,220029.7702359931,414260.0643386043,151859.13838828763,786148.972962885
t1221,216882.11400385664,413548.6626241035,147369.6402187027,777800.4168466629
t1222,214226.4935666638,412672.1401945885,143263.3798154979,770162.0135767502
t1223,212762.45165542123,412162.56895770726,138986.37181210768,763911.3924252363
t1224,212762.45165542123,412162.56895770726,136507.31133285727,761432.3319459858
t1225,212762.45165542123,412162.56895770726,135631.18465713985,760556.2052702684
t1226,212762.45165542123,412162.56895770726,135631.18465713985,760556.2052702684
t1227,212762.45165542123,412162.56895770726,135329.1829474199,760254.2035605485
t1228,212762.45165542123,412162.56895770726,135329.1829474199,760254.2035605485
t1229,212762.45165542123,412162.56895770726,135329.1829474199,760254.2035605485
t1230,212762.45165542123,412162.56895770726,135329.1829474199,760254.2035605485
t1231,212762.45165542123,412162.56895770726,134840.33755507183,759765.3581682004
t1232,212762.45165542123,412162.56895770726,134608.1222946018,759533.1429077303
t1233,212762.45165542123,412162.56895770726,134608.1222946018,759533.1429077303
t1234,213734.73557401926,412407.9942595912,134608.1222946018,760750.8521282123
t1235,214835.0976639848,413431.0349685322,134608.1222946018,762874.2549271188
t1236,215768.07869983275,414395.9124112853,134608.1222946018,764772.1134057199
t1237,216506.4610068858,414591.21027318866,134608.1222946018,765705.7935746762
t1238,217530.91561947728,414743.5415921406,134608.1222946018,766882.5795062196
t1239,218607.74414680403,415398.65806567785,134608.1222946018,768614.5245070837
t1240,218607.74414680403,415398.65806567785,134608.1222946018,768614.5245070837
t1241,218607.74414680403,415398.65806567785,134246.2981953668,768252.7004078487
t1242,217238.68896001592,415398.65806567785,130587.06796095041,763224.4149866442
t1243,214091.03272787944,414991.561957242,128446.29423929358,757528.888924415
t1244,210943.37649574297,414575.06007573433,128940.02920492223,754458.4657763996
t1245,207795.7202636065,414471.44601723074,130782.60173653776,753049.768017375
t1246,207795.7202636065,414359.8137163211,132020.034725021,754175.5687049485
t1247,207795.7202636065,414359.8137163211,134013.7149773853,756169.2489573129
t1248,209240.5550061444,416829.1173009472,135003.1976782803,761072.8699853718
t1249,211384.40463568873,418175.3627715558,135853.21757086174,765412.9849781063
t1250,213964.20902853893,420224.5973564764,137623.33712302224,771812.1435080376
t1251,216628.38526341924,422730.7518262514,139762.625023134,779121.7621128047
t1252,219292.56149829956,423227.61686139036,141628.19422395216,784148.372583642
t1253,220826.89170812056,423227.61686139036,144179.13919253543,788233.6477620463
t1254,220826.89170812056,423227.61686139036,147842.82012908446,791897.3286985953
t1255,220826.89170812056,423227.61686139036,151733.41155009958,795787.9201196105
t1256,221973.77451991892,423227.61686139036,153067.4113636069,798268.8027449162
t1257,221973.77451991892,423227.61686139036,153067.4113636069,798268.8027449162
t1258,221973.77451991892,423227.61686139036,153067.4113636069,798268.8027449162
t1259,221973.77451991892,423227.61686139036,153067.4113636069,798268.8027449162
t1260,223526.36694580864,423974.3600918727,153067.4113636069,800568.1384012882
t1261,224545.79045522033,424954.0838178066,153067.4113636069,802567.2856366339
t1262,226714.80299153834,425918.0804182836,153067.4113636069,805700.2947734288
t1263,229254.02886940475,426686.6530323885,153067.4113636069,809008.0932654002
t1264,230488.0332335733,427137.25697203353,153067.4113636069,810692.7015692138
t1265,230488.0332335733,427137.25697203353,153067.4113636069,810692.7015692138
t1266,228052.47439129621,427137.25697203353,152192.13481330936,807381.8661766392
t1267,224904.81815915974,424961.98639002466,151943.33888334347,801810.1434325279
t1268,221757.16192702326,422549.7604177216,152092.52435802473,796399.4467027696
t1269,218609.5056948868,421954.175250934,153283.51269642706,793847.1936422478
t1270,215899.59817751855,421954.175250934,155365.11268909933,793218.8861175519
t1271,215899.59817751855,419314.96279087255,157488.82356958298,792703.3845379741
t1272,216802.51047441186,419459.81660195003,160159.76613237904,796422.0932087409
t1273,218433.25343157913,421614.27575659106,162923.44932818558,802970.9785163559
t1274,220559.44178073367,422435.6257119416,163765.38583474667,806760.4533274219
t1275,220979.9258221806,422435.6257119416,163765.38583474667,807180.9373688689
t1276,220979.9258221806,422435.6257119416,163765.38583474667,807180.9373688689
t1277,220979.9258221806,422435.6257119416,161860.26957570936,805275.8211098316
t1278,220979.9258221806,422274.17591578886,158139.35700308907,801393.4587410585
t1279,220979.9258221806,422274.17591578886,155056.59000530778,798310.6917432772
t1280,220979.9258221806,422274.17591578886,153822.0283217377,797076.1300597071
t1281,220979.9258221806,422274.17591578886,153684.37261918423,796938.4743571536
t1282,220979.9258221806,422274.17591578886,153684.37261918423,796938.4743571536
t1283,220979.9258221806,422274.17591578886,153684.37261918423,796938.4743571536
t1284,220979.9258221806,422274.17591578886,153684.37261918423,796938.4743571536
t1285,220979.9258221806,422274.17591578886,153684.37261918423,796938.4743571536
t1286,220979.9258221806,422274.17591578886,153684.37261918423,796938.4743571536
t1287,220979.9258221806,422274.17591578886,153174.27958604915,796428.3813240186
t1288,220979.9258221806,422274.17591578886,150810.9454538309,794065.0471918003
t1289,220979.9258221806,422274.17591578886,147380.98676215325,790635.0885001227
t1290,219060.6235698121,422274.17591578886,141737.99380746708,783072.7932930681
t1291,219060.6235698121,415779.2852416975,137268.22499392042,772108.13380543
t1292,215912.96733767563,412352.87762612733,133123.5491469378,761389.3941107407
t1293,215912.96733767563,405791.6237747456,129588.05063322917,751292.6417456504
t1294,215912.96733767563,400202.76018697524,125668.3517809989,741784.0793056497
t1295,215912.96733767563,396234.54728610575,122799.27066420935,734946.7852879908
t1296,215912.96733767563,394447.4463085758,120647.39094535742,731007.8045916088
t1297,215912.96733767563,394447.4463085758,118447.17126670266,728807.5849129541
t1298,215912.96733767563,394447.4463085758,117271.73693803747,727632.1505842889
t1299,215912.96733767563,394447.4463085758,117111.75381413853,727472.1674603899
t1300,215912.96733767563,394447.4463085758,117029.59149134756,727390.005137599
t1301,215912.96733767563,394447.4463085758,115857.58189251683,726217.9955387682
t1302,215912.96733767563,394218.2791525076,114476.53684359753,724607.7833337808
t1303,215912.96733767563,394218.2791525076,113924.82448993056,724056.0709801138
t1304,215912.96733767563,394218.2791525076,113924.82448993056,724056.0709801138
t1305,215912.96733767563,394218.2791525076,113924.82448993056,724056.0709801138
t1306,216323.2090745809,394218.2791525076,113924.82448993056,724466.312717019
t1307,217256.37536573326,394218.2791525076,113924.82448993056,725399.4790081714
t1308,219370.53633842038,394514.2144716641,113924.82448993056,727809.575300015
t1309,221257.7942018869,395664.8079501007,113924.82448993056,730847.4266419181
t1310,223921.9704367672,397665.100537298,113924.82448993056,735511.8954639958
t1311,226586.14667164753,399807.67266513914,113924.82448993056,740318.6438267172
t1312,229250.32290652784,404559.96251634037,113924.82448993056,747735.1099127987
t1313,231632.6022765245,407074.15964042913,115706.5399132849,754413.3018302385
t1314,231751.1891050492,407074.15964042913,117700.07026501554,756525.4190104939
t1315,231751.1891050492,406991.6248345729,119687.35617099382,758430.1701106159
t1316,231751.1891050492,405821.6483063995,123310.26948552082,760883.1068969695
t1317,231751.1891050492,405781.9879007476,126830.86291972871,764364.0399255255
t1318,231751.1891050492,405080.3281706027,129159.46146597007,765990.978741622
t1319,231751.1891050492,404355.4745774338,132251.73762151322,768358.4013039962
t1320,231751.1891050492,404355.4745774338,133110.93847254437,769217.6021550274
t1321,231751.1891050492,404355.4745774338,135126.06219990458,771232.7258823876
t1322,231751.1891050492,404355.4745774338,137669.26631540197,773775.929997885
t1323,231751.1891050492,404355.4745774338,142201.66636726898,778308.330049752
t1324,231751.1891050492,404355.4745774338,146466.7668981992,782573.4305806822
t1325,231751.1891050492,404355.4745774338,150283.12007388353,786389.7837563666
t1326,231751.1891050492,404355.4745774338,152992.3623151833,789099.0259976663
t1327,231951.52831726457,404355.4745774338,155085.7253526582,791392.7282473566
t1328,234156.84790325657,404355.4745774338,155085.7253526582,793598.0478333485
t1329,236821.02413813688,404754.60119283036,155085.7253526582,796661.3506836254
t1330,239485.2003730172,405593.0935221554,155085.7253526582,800164.0192478308
t1331,242149.37660789752,407869.0810601124,155085.7253526582,805104.1830206681
t1332,244813.55284277783,410125.66834964347,155085.7253526582,810024.9465450795
t1333,247477.72907765815,412345.1984496711,155085.7253526582,814908.6528799874
t1334,250141.90531253847,414885.7314527986,155085.7253526582,820113.3621179953
t1335,252806.08154741878,416563.0578189287,155085.7253526582,824454.8647190057
t1336,254401.9993685921,417173.66033028654,155085.7253526582,826661.3850515368
t1337,255100.51918404974,417173.66033028654,155085.7253526582,827359.9048669945
t1338,255100.51918404974,416970.95664237055,153711.08847193356,825782.5642983539
t1339,255100.51918404974,414678.30267817836,153376.8392006202,823155.6610628483
t1340,255100.51918404974,411805.42845186725,155436.99244114017,822342.9400770571
t1341,255100.51918404974,411461.8651677403,158565.8737123721,825128.2580641622
t1342,255100.51918404974,411497.8852060952,161693.67686533649,828292.0812554813
t1343,255323.86907014047,411497.8852060952,163359.87604988803,830181.6303261237
t1344,255323.86907014047,411497.8852060952,166983.54933614214,833805.3036123777
t1345,219659.75619068928,358524.2061221696,158911.47903796955,737095.4413508284
t1346,221810.0659405086,359001.01343157823,161155.14195415395,741966.2213262408
t1347,221908.91368778617,359001.01343157823,161643.51528041807,742553.4423997825
t1348,221790.0307967637,359001.01343157823,160157.97555955686,740949.0197878988
t1349,220328.48710683789,359001.01343157823,158437.6502653788,737767.1508037949
t1350,218260.41560134295,359001.01343157823,155514.56378980164,732775.9928227229
t1351,215112.75936920647,357374.7335749591,152020.33206476865,724507.8250089342
t1352,213357.89319694243,357374.7335749591,147634.7868804821,718367.4136523836
t1353,215139.75807876617,357374.7335749591,142262.17367837124,714776.6653320965
t1354,217803.9343136465,358883.2990147925,136709.5801545837,713396.8134830226
t1355,220468.1105485268,362137.10870757356,131000.52409511169,713605.743351212
t1356,223132.28678340712,365557.3164104613,125360.71413906901,714050.3173329374
t1357,225796.46301828744,369127.99581862165,120033.32191560064,714957.7807525098
t1358,228460.63925316776,372944.1766108679,114488.15819192104,715892.9740559567
t1359,231124.81548804807,375245.00957529986,109527.11458030695,715896.9396436549
t1360,233788.9917229284,375412.6106884075,104812.97528629958,714014.5776976355
t1361,233788.9917229284,375412.6106884075,100876.40996869208,710078.012380028
t1362,230641.3354907919,371009.30592819746,96237.39847533942,697888.0398943288
t1363,227493.67925865544,365159.8994593001,92997.38894029886,685650.9676582543
t1364,224346.02302651896,358749.7529939297,90930.66042872008,674026.4364491687
t1365,221198.36679438248,352993.7450043451,91561.29466682632,665753.4064655539
t1366,218050.710562246,349359.35694384336,93342.40247578612,660752.4699818755
t1367,215743.5346034161,349359.35694384336,95399.59010404244,660502.4816513018
t1368,216087.83138278432,349359.35694384336,95399.59010404244,660846.7784306702
t1369,217760.35702100614,350912.69965144224,99489.3790471708,668162.4357196193
t1370,219702.4495704405,350995.0916710601,103168.9542495513,673866.4954910518
t1371,220483.0434286858,350995.0916710601,108202.61268675546,679680.7477865013
t1372,222596.1715355792,352145.84015277843,112962.70762639669,687704.7193147544
t1373,224125.92905391357,352145.84015277843,118114.08689492135,694385.8561016134
t1374,225457.31311829048,352518.1092109284,123265.466163446,701240.8884926648
t1375,225825.43331671157,355275.4071160473,127142.11956162381,708242.9599943827
t1376,227025.99890527382,358323.0199669611,131489.9427471415,716838.9616193764
t1377,229690.17514015414,364300.60250173404,131489.9427471415,725480.7203890297
t1378,232354.35137503446,370278.18503650697,136641.32201566614,739273.8584272076
t1379,235018.52760991477,376255.7675712799,141792.70128419079,753066.9964653854
t1380,237682.7038447951,382233.3501060528,146944.08055271543,766860.1345035634
t1381,240346.8800796754,388210.93264082575,152095.45982124007,780653.2725417411
t1382,243011.05631455572,394188.5151755987,157246.83908976472,794446.4105799191
t1383,245675.23254943604,400166.0977103716,157246.83908976472,803088.1693495724
t1384,248339.40878431636,406143.6802451445,162398.21835828936,816881.3073877502
t1385,250244.0523074915,411485.89750272816,162398.21835828936,824128.168168509
t1386,249414.3922751903,413027.73480129417,167549.597626814,829991.7247032985
t1387,246266.73604305382,410661.97419182555,172700.97689533865,829629.687130218
t1388,244183.72781038733,410661.97419182555,172700.97689533865,827546.6788975515
t1389,242588.3332786627,412621.5259110615,177852.3561638633,833062.2153535875
t1390,241807.82470662022,416171.08279829903,183003.73543238794,840982.6429373071
t1391,242048.85709219586,417789.12137736205,188155.11470091259,847993.0931704706
t1392,243059.54948633708,421703.24028223386,188155.11470091259,852917.9044694835
t1393,244588.92579929426,425849.8727741702,193306.49396943723,863745.2925429016
t1394,246398.09397526865,430180.7788020541,198457.87323796187,875036.7460152847
t1395,248346.69331221504,434542.891596266,203609.25250648652,886498.8374149675
t1396,250327.82658672158,437676.18245251826,208760.63177501116,896764.640814251
t1397,252127.6993519645,439926.8547147142,213912.0110435358,905966.5651102145
t1398,252792.78762678083,439926.8547147142,219063.39031206045,911783.0326535555
t1399,249973.56094887413,439926.8547147142,224214.7695805851,914115.1852441734
t1400,250535.61460704904,441118.8362474732,227730.6310908679,919385.0819453901
t1401,251966.25580777653,441118.8362474732,227730.6310908679,920815.7231461176
t1402,254388.2323918402,442639.8040547364,229746.88243802864,926774.9188846052
t1403,257007.30282722024,445892.5861775484,231863.94231242844,934763.8313171971
t1404,259671.47906210055,448648.4933500899,232831.36705488185,941151.3394670723
t1405,262327.8780004147,449739.0465692605,232831.36705488185,944898.2916245571
t1406,264294.4290071476,451052.26145528175,233265.19897411,948611.8894365393
t1407,264477.42074407527,451052.26145528175,234845.0898221028,950374.7720214599
t1408,264739.92683439096,451052.26145528175,236969.19679752502,952761.3850871978
t1409,261592.2706022545,448238.1457782653,236969.19679752502,946799.6131780448
t1410,258444.614370118,442354.3858381469,237872.71253749903,938671.712745764
t1411,256045.1024573739,437938.8804439467,239207.06775856487,933191.0506598854
t1412,252897.44622523742,434601.0901415386,240551.23896735054,928049.7753341265
t1413,250059.84441046408,434601.0901415386,242603.76593013506,927264.7004821377
t1414,246912.1881783276,433832.4575545592,244356.48614640677,925101.1318792936
t1415,243764.53194619113,432011.1186275683,244515.09446762316,920290.7450413826
t1416,241368.32558075906,432011.1186275683,245741.96867253087,919121.4128808582
t1417,242603.96691460183,432183.20547214657,248391.39107253653,923178.5634592848
t1418,244145.42726150993,433102.5640864901,248391.39107253653,925639.3824205366
t1419,244413.3845455575,433102.5640864901,250554.00748967624,928069.9561217237
t1420,246199.3141947032,436137.49847575696,250554.00748967624,932890.8201601364
t1421,247844.88314180373,438921.9216820333,253567.4865533068,940334.2913771438
t1422,247840.13385464597,438921.9216820333,257770.68453123182,944532.7400679111
t1423,244692.4776225095,438764.78973368596,257770.68453123182,941227.9518874274
t1424,245276.9698131687,438764.78973368596,257770.68453123182,941812.4440780864
t1425,246090.6931902288,438764.78973368596,262922.06379975646,947777.5467236713
t1426,248754.86942510912,440397.7422746902,268073.4430682811,957226.0547680804
t1427,251419.04565998944,445539.83495494793,271547.7483230686,968506.628938006
t1428,254083.22189486976,451517.41748972086,276699.12759159325,982299.7669761837
t1429,256747.39812975007,457495.0000244938,281850.5068601179,996092.9050143617
t1430,259411.5743646304,463472.5825592667,285531.73105504573,1.0084158879789428e6
t1431,262075.7505995107,467128.3978817731,285531.73105504573,1.0147358795363295e6
t1432,264739.926834391,467722.28287673893,287140.5479013027,1.0196027576124327e6
t1433,264739.92683439096,467722.28287673893,287140.5479013027,1.0196027576124326e6
t1434,262540.7905418544,463352.755533998,286684.04988112365,1.0125775959569761e6
t1435,262073.9487655227,458646.2005743987,285752.5156838006,1.006472665023722e6
t1436,261297.40639534956,454190.8964283482,286421.28336334333,1.0019095861870411e6
t1437,260978.82554160155,449124.88675271516,287135.01464975066,997238.7269440674
t1438,260923.1651751644,447707.9924035945,287135.01464975066,995766.1722285096
t1439,261610.74366346648,447707.9924035945,287140.54790130263,996459.2839683637
t1440,262405.47543200164,447770.7380353215,287140.54790130263,997316.7613686258
t1441,263982.1499728572,447770.7380353215,287140.54790130263,998893.4359094813
t1442,263982.1499728572,447737.8339613317,287140.54790130263,998860.5318354915
t1443,264657.13829171134,447950.83892432315,287140.54790130263,999748.525117337
t1444,264739.92683439096,447950.83892432315,287140.5479013027,999831.3136600169
t1445,264739.92683439096,447950.83892432315,287140.5479013027,999831.3136600169
t1446,264739.92683439096,447950.83892432315,287090.7395743252,999781.5053330394
t1447,263067.5254492462,449101.06845512363,287090.7395743252,999259.333478695
t1448,260649.22166525846,449101.06845512363,287090.7395743252,996841.0296947074
t1449,260649.22166525846,449224.4463127726,284836.08294477954,994709.7509228106
t1450,260649.22166525846,450364.95103778597,283477.1995035451,994491.3722065897
t1451,260649.22166525846,452000.06863246515,282519.96445747005,995169.2547551936
t1452,260649.22166525846,456686.36728435877,282048.9171210999,999384.5060707171
t1453,261910.01860333048,460294.43027099443,282048.9171210999,1.0042533659954248e6
t1454,262363.1440745431,461451.5045204081,282048.9171210999,1.0058635657160511e6
t1455,263097.80864266685,461462.39543349016,282048.9171210999,1.0066091211972568e6
t1456,263787.4320158589,463797.43098954257,282242.3003800411,1.0098271633854426e6
t1457,263764.07924201345,465061.5615743674,282242.3003800411,1.011067941196422e6
t1458,263764.07924201345,466248.4218903446,280249.5585057783,1.0102620596381364e6
t1459,261730.78499781972,467722.28287673893,280249.5585057783,1.0097026263803369e6
t1460,258583.12876568324,465903.4765134481,278385.70090973563,1.002872306188867e6
t1461,258583.12876568324,463722.7578037822,276511.32056927937,998817.2071387448
t1462,255435.47253354677,461366.45424270537,276511.32056927937,993313.2473455315
t1463,253522.19829836037,461366.45424270537,274444.67361336545,989333.3261544311
t1464,253522.19829836037,461366.45424270537,271485.7811392918,986374.4336803575
t1465,253522.19829836037,461366.45424270537,267901.1051903533,982789.757731419
t1466,253281.41369658307,461366.45424270537,264239.7442009692,978887.6121402576
t1467,250547.09633291664,461366.45424270537,263270.6038283804,975184.1544040025
t1468,250547.09633291664,461366.45424270537,260500.6556706712,972414.2062462931
t1469,250547.09633291664,460947.88415100094,259201.65364070726,970696.6341246248
t1470,250547.09633291664,459729.4448388118,259409.8631447261,969686.4043164545
t1471,248819.85810732085,459394.1454886866,260853.403900459,969067.4074964665
t1472,247575.84638342905,459394.1454886866,261657.40968782685,968627.4015599425
t1473,249134.3244087578,459394.1454886866,264399.8504178426,972928.320315287
t1474,251798.5006436381,460721.26821933436,267523.32367612777,980043.0925391002
t1475,254462.67687851842,461869.7596965441,270586.7811778862,986919.2177529488
t1476,257126.85311339874,462877.2626222371,273034.9903558432,993039.1060914791
t1477,259791.02934827906,463583.3823087082,274115.2176529958,997489.629309983
t1478,262455.20558315935,463814.8877811907,275591.85652683326,1.0018619498911833e6
t1479,264739.92683439096,463814.8877811907,275634.25826945424,1.0041890728850359e6
t1480,264739.92683439096,463814.8877811907,277034.11557555926,1.0055889301911409e6
t1481,261781.63201202606,463768.92738948046,278266.37737020187,1.0038169367717084e6
t1482,258633.9757798896,461515.9623797881,279710.9458975998,999860.8840572775
t1483,255486.3195477531,458968.913374226,281080.7010797503,995535.9340017295
t1484,252338.66331561664,456217.5940871653,278584.8290356684,987141.0864384504
t1485,249191.00708348016,454139.331065088,276421.11846209044,979751.4566106587
t1486,246043.35085134368,452449.6578743934,275242.3217670203,973735.3304927574
t1487,243301.34897784184,451410.355266557,274548.70382913,969260.4080735289
t1488,243301.34897784184,448573.2158886667,273171.0471245397,965045.6119910483
t1489,243301.34897784184,446524.96136542596,271893.554194691,961719.8645379589
t1490,243301.34897784184,444765.6378386747,269633.9495178246,957700.9363343413
t1491,243301.34897784184,443295.4150019776,266498.9919687603,953095.7559485796
t1492,243301.34897784184,439844.4075437043,266498.9919687603,949644.7484903065
t1493,243301.34897784184,438508.4890850652,264747.8196161316,946557.6576790387
t1494,243301.34897784184,436943.9390026955,261826.43061412926,942071.7185946667
t1495,243301.34897784184,434911.2100067132,258696.08099001515,936908.6399745703
t1496,243301.34897784184,433489.2002000193,255073.1608784679,931863.7100563289
t1497,243301.34897784184,433489.2002000193,252768.89824016727,929559.4474180284
t1498,243301.34897784184,433489.2002000193,252768.89824016727,929559.4474180284
t1499,244321.6101630869,433489.2002000193,252768.89824016727,930579.7086032735
t1500,246373.44671351716,433705.04570250754,252768.89824016727,932847.390656192
t1501,247674.5713862224,434391.50344580854,252768.89824016727,934834.9730721982
t1502,249888.80842474732,435871.73801173916,252768.89824016727,938529.4446766538
t1503,252315.61900657206,436712.724438861,252768.89824016727,941797.2416856004
t1504,254365.30477652166,436712.724438861,252768.89824016727,943846.92745555
t1505,254365.30477652166,436712.724438861,252752.70023461973,943830.7294500023
t1506,251622.18040414026,434583.7700445496,250424.3742066039,936630.3246552937
t1507,248474.5241720038,432143.97074190434,249292.24891785823,929910.7438317664
t1508,245326.8679398673,430606.01164944225,250934.3418296128,926867.2214189223
t1509,245326.8679398673,432090.29919005954,253824.859308946,931242.0264388728
t1510,245326.8679398673,436357.48432217253,255135.2587855691,936819.611047609
t1511,245458.2985505152,440330.0377292451,255135.2587855691,940923.5950653295
t1512,246178.2994663387,442861.8188573991,255135.2587855691,944175.3771093069
t1513,68384.40124742794,160215.60363660372,182442.21409044004,411042.2189744717
t1514,68384.40124742794,159877.62227890044,182442.21409044004,410704.23761676846
t1515,68384.40124742794,159877.62227890044,182982.84099423393,411244.86452056235
t1516,68384.40124742794,159588.23977837432,182982.84099423393,410955.4820200362
t1517,68384.40124742794,158569.42045577161,182982.84099423393,409936.6626974335
t1518,68384.40124742794,156739.44731713974,182982.84099423393,408106.6895588016
t1519,68296.99834479392,151715.5328936886,182982.84099423393,402995.3722327164
t1520,67212.97585618879,145894.74849234603,182821.2881917061,395929.0125402409
t1521,68473.88385070386,145894.74849234603,182821.2881917061,397189.920534756
t1522,71138.06008558416,151840.16762254274,183684.60704123156,406662.8347493585
t1523,73802.23632046446,157817.75015731566,188835.9863097562,420455.97278753633
t1524,76466.41255534477,163795.3326920886,193987.36557828085,434249.1108257142
t1525,79130.58879022507,169772.9152268615,199138.7448468055,448042.24886389205
t1526,81794.76502510537,175750.49776163444,204290.12411533014,461835.3869020699
t1527,84458.94125998567,181728.08029640737,209441.50338385478,475628.52494024776
t1528,86946.0286154802,185076.06765594354,212193.40018140385,484215.4964528276
t1529,86946.0286154802,182193.8676352165,212193.40018140385,481333.2964321006
t1530,83798.37238334374,180642.76950841615,209682.95404673836,474124.09593849827
t1531,80650.71615120728,174571.2965461822,209682.95404673836,464904.9667441278
t1532,80650.71615120728,169331.28010745771,207408.02168030562,457390.0179389706
t1533,78286.65905499316,167111.57532067382,204537.85496726522,449936.0893429322
t1534,75139.0028228567,162830.27717724294,204537.85496726522,442507.13496736484
t1535,71991.34659072023,161150.47395039044,202338.42528579518,435480.2458269058
t1536,71991.34659072023,159750.24348637587,198306.82550650561,430048.4155836017
t1537,71991.34659072023,155179.9291003497,197996.7829330629,425168.0586241328
t1538,71991.34659072023,154036.74202839858,194495.23567205732,420523.32429117616
t1539,71991.34659072023,150055.23921143523,193801.71510568925,415848.3009078447
t1540,71991.34659072023,145920.762624739,193095.30271639407,411007.4119318533
t1541,71991.34659072023,144750.19717753783,189232.59677470973,405974.1405429678
t1542,71991.34659072023,143351.84364825606,184454.58396447767,399797.77420345397
t1543,71462.45582720159,136470.17641860544,183422.03042012898,391354.66266593605
t1544,68314.79959506512,134436.25916802554,179293.1344910453,382044.19325413596
t1545,65167.143362928655,133411.2980472944,176319.94864523798,374898.39005546103
t1546,65167.143362928655,133411.2980472944,173126.42640549582,371704.86781571887
t1547,65167.143362928655,133411.2980472944,172193.01055525502,370771.4519654781
