Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.2717391304347827,0.31149079838301774
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478265,0.31149079838301774
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478265,0.31149079838301774
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1016313895773168,-0.27173913043478254,0.31149079838301774
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25384.154377406554,-25073.689677048194,-21351.51388665434
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
t701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23702.975640527042,-23411.725082827634,-18301.253118446806
