Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
n247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68424.17516273173,114608.27997512426,150413.36464493058
n248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67376.70198564485,114608.27997512426,155564.74391345523
n249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69230.63745930523,116621.83302042584,155564.74391345523
n250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71894.81369418553,120612.89872267547,155564.74391345523
n251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74558.98992906584,126590.48125744838,155564.74391345523
n252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77223.16616394614,132568.0637922213,155564.74391345523
n253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79887.34239882644,138545.64632699423,155564.74391345523
n254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82551.51863370674,144523.22886176716,160716.12318197987
n255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85215.69486858704,150500.81139654008,160716.12318197987
n256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87879.87110346735,153562.19255822882,160716.12318197987
n257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87879.87110346735,153144.76239260973,160716.12318197987
n258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84732.21487133089,148705.14188075162,160716.12318197987
n259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81584.55863919442,143867.13361530856,160716.12318197987
n260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78436.90240705796,141567.27842861626,165867.50245050451
n261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75289.2461749215,136360.01587720952,165867.50245050451
n262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74753.9141593256,131002.86904915392,165867.50245050451
n263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71606.25792718914,126874.68873055186,165622.2726865733
n264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68458.60169505268,124411.03594888965,165622.2726865733
n265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65310.945462916214,122929.70270458987,165622.2726865733
n266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62843.76402965674,122301.69120412794,169418.5551019479
n267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59696.10779752027,120189.21469636656,169418.5551019479
n268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59696.10779752027,115124.24641458632,169418.5551019479
n269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56548.4515653838,113942.70973056863,171984.46668204147
n270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53400.79533324733,110168.256383467,171984.46668204147
n271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51200.32044928504,103105.8951656351,171984.46668204147
n272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48052.66421714857,96043.5339478032,171984.46668204147
n273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44905.007985012104,92294.93042917589,174782.02936382088
n274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44222.57068281395,92294.93042917589,174782.02936382088
n275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46489.05104565086,92294.93042917589,174654.37796371666
n276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48242.831149777114,92294.93042917589,171184.40769102267
n277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.33362932833,92294.93042917589,166650.12255352747
n278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.33362932833,92054.34774841675,161946.33564405097
n279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.33362932833,90043.34189025596,157214.7802505132
n280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46154.67739719186,89555.07739934095,151683.29165200552
n281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45791.78835790523,83176.23796763767,146162.83669321204
n282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42644.13212576876,78130.6433498167,141860.6887782154
n283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40550.413079460006,75046.49073098495,138676.61400538307
n284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37402.75684732354,69436.21649966702,138017.45567304926
n285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36098.66449240488,63381.6853330769,138066.0476075758
n286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32951.00826026841,59610.6164130084,138463.6310181337
n287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29803.352028131943,57903.15236111787,138463.6310181337
n288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26655.695795995474,57490.903021160455,138463.6310181337
n289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28161.151041948364,57490.903021160455,138463.6310181337
n290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30233.609119687957,58641.699628155126,138463.6310181337
n291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32446.427899472725,59809.58787922975,138463.6310181337
n292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34709.44189720742,59908.46524530962,138463.6310181337
n293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35807.5416457294,59908.46524530962,143274.1736749054
n294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37088.34575182037,59908.46524530962,143274.1736749054
n295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37400.25303701985,60043.5787869971,143274.1736749054
n296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34489.07897035753,60043.5787869971,143274.1736749054
n297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31341.42273822106,59532.03710931578,143274.1736749054
n298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28193.76650608459,55979.08006194572,143274.1736749054
n299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25046.11027394812,55700.52485199483,143274.1736749054
n300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21898.454041811652,54504.79245157632,143274.1736749054
n301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18750.797809675183,52627.13797754797,148425.55294343006
n302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15603.141577538714,51294.31557650641,148425.55294343006
n303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12455.485345402245,48735.262783376245,148425.55294343006
n304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9307.829113265776,44113.625516800996,148425.55294343006
n305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160.172881129307,37417.922798864485,148425.55294343006
n306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3281.2898226936472,37417.922798864485,152300.4486601598
n307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.8109248319472,37608.45280215095,152300.4486601598
n308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.9714649236626,39096.153383252706,152300.4486601598
n309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71831465405421,41196.97016533003,153543.82080851917
n310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48334686148155e-11,43444.137276009635,153543.82080851917
n311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.4580375814614,45884.68435928003,153543.82080851917
n312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0583049989707,48520.47083795458,153543.82080851917
n313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.946887719408,51313.37854435914,153543.82080851917
n314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6022.681633553266,54201.116814245725,153543.82080851917
n315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8392.592854699848,57138.129788686696,153543.82080851917
n316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10825.712868820416,60086.45713199379,153543.82080851917
n317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13199.342254259585,62666.652307119795,153543.82080851917
n318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15294.109317754703,63393.79157882866,158695.20007704382
n319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15294.109317754703,59829.2841433206,158695.20007704382
n320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15294.109317754703,58275.77878704026,158695.20007704382
n321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17958.28555263501,59383.901236450714,158695.20007704382
n322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20419.556090779693,59383.901236450714,158695.20007704382
n323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23083.73232566,60043.56289944333,159520.86206783445
n324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25747.908560540305,61059.35653909579,159520.86206783445
n325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28412.08479542061,65398.22739230686,159886.23231028987
n326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31076.261030300917,71375.80992707977,160280.12497678478
n327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33740.43726518122,77353.39246185268,160280.12497678478
n328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36404.61350006153,83330.97499662559,160280.12497678478
n329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38833.14747839702,87676.52455290736,159419.63821306123
n330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38155.04568549833,88449.56739643743,159419.63821306123
n331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37394.57671338648,88676.01635582506,159419.63821306123
n332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36967.969374351946,86109.93166521378,159419.63821306123
n333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36881.81304273178,87197.2244563645,159419.63821306123
n334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37246.70416910063,89524.78530248937,159419.63821306123
n335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38170.249480430735,92014.93264666054,159419.63821306123
n336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39690.56016072111,94622.5074852622,164571.01748158588
n337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39690.56016072109,94452.47785223827,164571.01748158646
n338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39754.44683493605,94452.47785223827,164571.01748158646
n339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40325.11409119452,94452.47785223827,164571.01748158646
n340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40325.11409119452,94209.40934558405,164571.01748158646
n341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38893.318803937604,94209.40934558405,164571.01748158646
n342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38893.318803937604,92931.412875055,168335.00502744038
n343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37771.404776988136,92931.412875055,168335.00502744038
n344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35148.535621370196,92931.412875055,168335.00502744038
n345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37317.877762337506,94919.36117102638,168335.00502744038
n346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39982.053997217816,95450.95501006811,165834.82013392006
n347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42646.230232098125,96934.08132250037,161577.12193823684
n348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45310.406466978435,98994.17559982641,156600.33796678533
n349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47974.582701858744,101980.36197802606,151355.67717544065
n350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50638.758936739054,102982.18290919147,145901.19248135472
n351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51810.093819867936,102982.18290919147,140844.2469215905
n352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52710.971807706024,102982.18290919147,137043.29684507797
n353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49563.315575569555,102316.09706192126,136427.36042392478
n354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47582.71412204687,97953.25380788845,136427.36042392478
n355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45083.64336110318,97953.25380788845,141000.02388014304
n356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41935.98712896671,93694.34358357092,141000.02388014304
n357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40638.484148385105,91173.54761615695,141000.02388014304
n358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40091.07161317128,87930.83895722883,141000.02388014304
n359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39325.1239733171,87930.83895722883,141000.02388014304
n360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38841.966140216275,87930.83895722883,146151.40314866768
n361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39667.83424259281,87930.83895722883,146151.40314866768
n362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41416.812026877305,89765.50362258205,146151.40314866768
n363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43272.68703457369,90904.79229651022,146151.40314866768
n364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45122.98479583119,92523.72592996442,146151.40314866768
n365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46750.19269953344,94681.70070217046,151302.78241719233
n366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47697.906078765365,95807.8867382577,151302.78241719233
n367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45645.758725015934,95807.8867382577,151302.78241719233
n368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42498.102492879465,91096.19523906399,151302.78241719233
n369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39350.446260742996,90339.02353003522,151302.78241719233
n370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41717.16587792957,92953.55162596969,156454.16168571697
n371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44139.26014075533,92953.55162596969,156454.16168571697
n372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46758.306144834474,92953.55162596969,156454.16168571697
n373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49282.390565684764,93604.75439115656,156454.16168571697
n374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51059.70223570108,96471.57062834034,156454.16168571697
n375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52694.109060977,97818.171604998,161575.77565457943
n376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53134.033082057256,98902.99711157897,161575.77565457943
n377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49986.37684992079,96827.32771540231,161575.77565457943
n378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47465.446700759814,95686.40774406317,161575.77565457943
n379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44818.87223388736,95686.40774406317,161575.77565457943
n380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42822.89557357822,96244.12262263754,161575.77565457943
n381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41424.35551982848,97375.58979852687,166727.15492310407
n382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40904.39871101904,98284.6250655237,166727.15492310407
n383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41396.63696440901,99008.12034546021,166727.15492310407
n384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42733.82805328945,100982.98831714982,166727.15492310407
n385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44608.293882448765,103332.57049102447,166727.15492310407
n386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46822.97174437982,105820.01573192512,171878.5341916287
n387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49204.037458404164,108389.72866989038,171878.5341916287
n388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51627.86206179326,109506.93937682308,171878.5341916287
n389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51995.92797944858,109506.93937682308,171878.5341916287
n390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50116.18894576253,109506.93937682308,171878.5341916287
n391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46968.53271362606,109147.14182589568,171878.5341916287
n392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43820.87648148959,108494.34779075273,177029.91346015336
n393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44538.40158653302,109612.20737753033,177029.91346015336
n394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47202.57782141333,112543.04289592673,177029.91346015336
n395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49866.75405629364,118520.62543069964,177029.91346015336
n396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52530.93029117395,124498.20796547255,177029.91346015336
n397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55195.10652605426,130475.79050024546,182181.292728678
n398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57859.28276093457,136453.3730350184,182181.292728678
n399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60523.45899581488,142430.95556979132,182181.292728678
n400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63187.63523069519,143940.34394942102,182181.292728678
n401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64387.743751247945,147447.51113381822,182181.292728678
n402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61240.087519111476,146799.27825413915,182181.292728678
n403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59627.392799407535,144928.05224285598,187332.67199720265
n404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56479.736567271066,143171.3660688452,187332.67199720265
n405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53332.0803351346,141102.21693063382,187332.67199720265
n406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52897.16955099506,141102.21693063382,187332.67199720265
n407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53681.28370135313,141671.16157230004,187332.67199720265
n408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55244.35327100826,143064.66700913163,187332.67199720265
n409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57308.44547908953,144759.96342980044,192484.0512657273
n410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59624.443317993595,144916.66700721515,192484.0512657273
n411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62052.91562674843,145580.17002499715,192484.0512657273
n412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64475.81068906438,147954.02209571988,192484.0512657273
n413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66685.8408456297,150303.24900102837,192484.0512657273
n414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68207.08106699323,150393.19343591644,192484.0512657273
n415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68424.17516273173,152026.2027739889,192484.0512657273
n416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67376.70198564485,152026.2027739889,197635.43053425194
n417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69230.63745930523,154039.75581929047,197635.43053425194
n418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71894.81369418553,158030.8215215401,197635.43053425194
n419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74558.98992906584,164008.40405631304,197635.43053425194
n420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77223.16616394614,169985.98659108597,197635.43053425194
n421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79887.34239882644,175963.5691258589,197635.43053425194
n422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82551.51863370674,181941.15166063182,202786.80980277658
n423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85215.69486858704,187918.73419540474,202786.80980277658
n424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87879.87110346735,190980.11535709348,202786.80980277658
n425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87879.87110346735,190562.6851914744,202786.80980277658
n426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84732.21487133089,186123.06467961628,202786.80980277658
n427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81584.55863919442,181285.05641417322,202786.80980277658
n428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78436.90240705796,178985.20122748092,207938.18907130123
n429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75289.2461749215,173777.93867607418,207938.18907130123
n430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74753.9141593256,168420.7918480186,207938.18907130123
n431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71606.25792718914,164292.61152941652,207692.95930737
n432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68458.60169505268,161828.9587477543,207692.95930737
n433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65310.945462916214,160347.62550345453,207692.95930737
n434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62843.76402965674,159719.6140029926,211489.2417227446
n435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59696.10779752027,157607.1374952312,211489.2417227446
n436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59696.10779752027,152542.16921345098,211489.2417227446
n437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56548.4515653838,151360.6325294333,214055.15330283818
n438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53400.79533324733,147586.17918233166,214055.15330283818
n439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51200.32044928504,140523.81796449976,214055.15330283818
n440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48052.66421714857,133461.45674666786,214055.15330283818
n441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44905.007985012104,129712.85322804055,216852.7159846176
n442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44222.57068281395,129712.85322804055,216852.7159846176
n443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46489.05104565086,129712.85322804055,216725.06458451337
n444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48242.831149777114,129712.85322804055,213255.09431181938
n445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.33362932833,129712.85322804055,208720.80917432418
n446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.33362932833,129472.27054728141,204017.02226484768
n447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.33362932833,127461.26468912062,199285.4668713099
n448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46154.67739719186,126973.00019820561,193753.97827280223
n449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45791.78835790523,120594.16076650233,188233.52331400875
n450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42644.13212576876,115548.56614868136,183931.37539901212
n451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40550.413079460006,112464.41352984961,180747.3006261798
n452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37402.75684732354,106854.13929853168,180088.14229384597
n453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36098.66449240488,100799.60813194155,180136.73422837252
n454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32951.00826026841,97028.53921187305,180534.3176389304
n455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29803.352028131943,95321.07515998253,180534.3176389304
n456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26655.695795995474,94908.82582002511,180534.3176389304
n457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28161.151041948364,94908.82582002511,180534.3176389304
n458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30233.609119687957,96059.62242701979,180534.3176389304
n459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32446.427899472725,97227.5106780944,180534.3176389304
n460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34709.44189720742,97326.38804417428,180534.3176389304
n461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35807.5416457294,97326.38804417428,185344.86029570212
n462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37088.34575182037,97326.38804417428,185344.86029570212
n463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37400.25303701985,97461.50158586177,185344.86029570212
n464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34489.07897035753,97461.50158586177,185344.86029570212
n465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31341.42273822106,96949.95990818045,185344.86029570212
n466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28193.76650608459,93397.00286081039,185344.86029570212
n467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25046.11027394812,93118.4476508595,185344.86029570212
n468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21898.454041811652,91922.71525044099,185344.86029570212
n469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18750.797809675183,90045.06077641265,190496.23956422677
n470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15603.141577538714,88712.23837537107,190496.23956422677
n471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12455.485345402245,86153.18558224091,190496.23956422677
n472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9307.829113265776,81531.54831566567,190496.23956422677
n473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160.172881129307,74835.84559772916,190496.23956422677
n474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3281.2898226936472,74835.84559772916,194371.1352809565
n475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.8109248319472,75026.37560101562,194371.1352809565
n476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.9714649236626,76514.07618211738,194371.1352809565
n477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.71831465405421,78614.8929641947,195614.50742931588
n478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48334686148155e-11,80862.06007487432,195614.50742931588
n479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.4580375814614,83302.6071581447,195614.50742931588
n480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0583049989707,85938.39363681925,195614.50742931588
n481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.946887719408,88731.30134322382,195614.50742931588
n482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6022.681633553266,91619.0396131104,195614.50742931588
n483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8392.592854699848,94556.05258755137,195614.50742931588
n484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10825.712868820416,97504.37993085847,195614.50742931588
n485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13199.342254259585,100084.57510598448,195614.50742931588
n486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15294.109317754703,100811.71437769335,200765.88669784053
n487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15294.109317754703,97247.2069421853,200765.88669784053
n488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15294.109317754703,95693.70158590496,200765.88669784053
n489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17958.28555263501,96801.82403531541,200765.88669784053
n490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20419.556090779693,96801.82403531541,200765.88669784053
n491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23083.73232566,97461.48569830802,201591.54868863116
n492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25747.908560540305,98477.27933796048,201591.54868863116
n493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28412.08479542061,102816.15019117155,201956.91893108658
n494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31076.261030300917,108793.73272594446,202350.8115975815
n495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33740.43726518122,114771.31526071737,202350.8115975815
n496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36404.61350006153,120748.89779549028,202350.8115975815
n497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38833.14747839702,125094.44735177205,201490.32483385794
n498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38155.04568549833,125867.49019530212,201490.32483385794
