Resource,MA_battery,CT_battery,ME_battery,Total
t397,70624.08091999739,94433.48995036377,233685.3939342332,398742.9648045944
t398,73288.25715487769,96371.82342326768,233685.3939342332,403345.47451237857
t399,75952.43338975799,100311.49083017775,233685.3939342332,409949.3181541689
t400,78616.6096246383,102040.28937633909,233685.3939342332,414342.29293521063
t401,78627.12952040398,102926.88441614431,233685.3939342332,415239.4078707815
t402,76406.42334765235,102926.88441614431,233685.3939342332,413018.7016980299
t403,73258.76711551588,99269.98868681087,233685.3939342332,406214.14973655995
t404,70111.11088337941,95984.94625190656,233685.3939342332,399781.45106951916
t405,66963.45465124294,91684.51162139772,233685.3939342332,392333.36020687385
t406,63815.79841910647,90173.31657994256,233685.3939342332,387674.5089332822
t407,61320.79300708589,90173.31657994256,233685.3939342332,385179.5035212616
t408,61320.79300708589,90173.31657994256,233685.3939342332,385179.5035212616
t409,61877.80549492067,90173.31657994256,233685.3939342332,385736.5160090964
t410,64541.98172980098,90173.31657994256,233685.3939342332,388400.69224397675
t411,61394.32549766452,84393.37556474832,233656.35960681268,379444.0606692255
t412,61867.569044209115,84393.37556474832,233656.35960681268,379917.3042157701
t413,61098.733370195434,84393.37556474832,233656.35960681268,379148.4685417564
t414,60888.62232648515,84393.37556474832,233656.35960681268,378938.3574980461
t415,57740.96609434868,84375.80055768663,233656.35960681268,375773.126258848
t416,58275.386701195006,84375.80055768663,233656.35960681268,376307.54686569434
t417,60939.562936075316,84375.80055768663,233656.35960681268,378971.7231005746
t418,63603.73917095562,84375.80055768663,233656.35960681268,381635.8993354549
t419,66267.91540583594,86569.32627953363,233656.35960681268,386493.6012921822
t420,68932.09164071624,88453.03569910198,233656.35960681268,391041.4869466309
t421,71596.26787559653,91182.81007202309,233656.35960681268,396435.4375544323
t422,74260.44411047685,93498.37157139737,233656.35960681268,401415.1752886869
t423,76924.62034535715,95252.93489383832,233656.35960681268,405833.9148460082
t424,79588.79658023747,96295.26937052677,233656.35960681268,409540.42555757693
t425,82252.97281511777,96295.26937052677,233656.35960681268,412204.6017924572
t426,81744.2493281251,96295.26937052677,233656.35960681268,411695.8783054645
t427,78596.59309598862,93282.32093594092,233656.35960681268,405535.2736387422
t428,75448.93686385216,90712.03092060586,233656.35960681268,399817.32739127066
t429,72301.28063171568,88958.29840570048,233656.35960681268,394915.93864422885
t430,71167.80952541475,88958.29840570048,233656.35960681268,393782.4675379279
t431,72293.06524961772,91140.58274535227,233656.35960681268,397090.0076017827
t432,72293.06524961772,93459.28256672717,233656.35960681268,399408.7074231575
t433,74502.29395589052,93459.28256672717,233656.35960681268,401617.93612943037
t434,76295.03078461537,93459.28256672717,233656.35960681268,403410.6729581552
t435,76295.03078461537,94669.1219924025,233656.35960681268,404620.51238383056
t436,78959.20701949568,96904.34608478963,233656.35960681268,409519.912711098
t437,80934.40616263615,96904.34608478963,238807.73887533735,416646.49112276314
t438,80934.40616263615,96960.29488235248,238807.73887533735,416702.439920326
t439,79284.19203214336,96960.29488235248,238807.73887533735,415052.2257898332
t440,81346.31713342987,96987.01632818033,238807.73887533735,417141.07233694755
t441,81762.20355260611,97709.746069996,238807.73887533735,418279.6884979395
t442,84426.37978748641,97804.04191390632,238807.73887533735,421038.1605767301
t443,87090.55602236673,99864.6649059197,238807.73887533735,425762.9598036238
t444,89754.73225724703,100752.81755721466,243959.11814386203,434466.6679583237
t445,92418.90849212733,102097.19480914775,243959.11814386203,438475.2214451371
t446,95083.08472700765,103604.10678760633,243959.11814386203,442646.30965847604
t447,97747.26096188795,104794.43026557611,243959.11814386203,446500.8093713261
t448,100411.43719676827,104794.43026557611,243959.11814386203,449164.9856062064
t449,103075.61343164857,104794.43026557611,243959.11814386203,451829.1618410867
t450,104248.62825393943,104794.43026557611,243959.11814386203,453002.17666337756
t451,102843.19797160171,104794.43026557611,243959.11814386203,451596.74638103985
t452,99695.54173946525,104407.58285150009,243959.11814386203,448062.24273482733
t453,96547.88550732877,102614.95177557626,243959.11814386203,443121.95542676706
t454,93400.22927519231,102419.11416013664,243959.11814386203,439778.461579191
t455,91850.73242110945,102419.11416013664,249110.49741238667,443380.34399363276
t456,91262.83350463824,102419.11416013664,249110.49741238667,442792.44507716154
t457,93890.29694153006,102419.11416013664,249110.49741238667,445419.9085140533
t458,96554.47317641036,105030.74811931857,249110.49741238667,450695.71870811563
t459,99218.64941129068,107912.1451496012,249110.49741238667,456241.2919732785
t460,101882.82564617098,108586.43028656692,249110.49741238667,459579.75334512454
t461,101882.82564617098,108994.66335702519,249110.49741238667,459987.9864155828
t462,103136.98136698511,110705.78727853096,249110.49741238667,462953.2660579027
t463,101530.87664164128,110705.78727853096,249110.49741238667,461347.16133255896
t464,100728.8779128328,110705.78727853096,248677.48754649027,460112.15273785405
t465,102655.28017917679,110970.60299716162,248677.48754649027,462303.37072282867
t466,105319.45641405709,112156.92187650545,248677.48754649027,466153.8658370528
t467,107624.93643920371,112156.92187650545,248677.48754649027,468459.34586219944
t468,110289.11267408401,112156.92187650545,248677.48754649027,471123.5220970797
t469,112344.90915753259,112156.92187650545,248677.48754649027,473179.3185805283
t470,115009.08539241289,116164.27011005011,248677.48754649027,479850.8430489533
t471,116782.83593620514,116164.27011005011,248677.48754649027,481624.59359274554
t472,117401.71577049562,116164.27011005011,248677.48754649027,482243.473427036
t473,114872.2891575081,116164.27011005011,248677.48754649027,479714.0468140485
t474,111724.63292537165,113017.69264573648,248677.48754649027,473419.8131175984
t475,108576.97669323516,110251.24735046299,248677.48754649027,467505.71159018844
t476,105429.32046109872,108462.7589166892,248677.48754649027,462569.56692427816
t477,102281.66422896224,103622.20626196088,248677.48754649027,454581.3580374134
t478,99134.00799682578,100689.54049050515,248677.48754649027,448501.0360338212
t479,95986.3517646893,98816.63211954238,248677.48754649027,443480.4714307219
t480,92838.69553255284,96352.8657151052,248677.48754649027,437869.0487941483
t481,89691.03930041636,95947.07306805681,248677.48754649027,434315.5999149635
t482,88789.0085484682,95947.07306805681,248677.48754649027,433413.5691630153
t483,87840.7578590928,95947.07306805681,248677.48754649027,432465.3184736399
t484,85958.45248297045,95947.07306805681,248677.48754649027,430583.01309751754
t485,82810.79625083398,95654.73521996572,248677.48754649027,427143.01901729
t486,79663.14001869752,93298.87614883714,248677.48754649027,421639.5037140249
t487,76515.48378656105,88981.54651167282,248677.48754649027,414174.5178447241
t488,73367.82755442458,85437.04783386657,248677.48754649027,407482.3629347814
t489,70220.17132228811,83564.28749322555,248677.48754649027,402461.9463620039
t490,67072.51509015165,83016.29790029183,248677.48754649027,398766.30053693376
t491,64758.008855979286,83016.29790029183,248677.48754649027,396451.7943027614
t492,63329.78312066909,83016.29790029183,248677.48754649027,395023.5685674512
t493,63329.78312066909,83016.29790029183,248677.48754649027,395023.5685674512
t494,64072.57923626014,83016.29790029183,248677.48754649027,395766.3646830423
t495,65287.472057201965,83016.29790029183,248677.48754649027,396981.25750398403
t496,64501.52792967901,83016.29790029183,248677.48754649027,396195.3133764611
t497,61353.87169754255,82822.09366637279,248677.48754649027,392853.4529104056
t498,58206.21546540608,77891.14559381377,248677.48754649027,384774.8486057101
t499,55058.55923326962,70828.78437598186,248368.8469800962,374256.1905893477
t500,51910.90300113315,63766.42315814998,248139.41207012162,363816.7382294047
t501,48763.24676899668,59034.19407235614,248139.41207012162,355936.8529114744
t502,45615.59053686021,58278.33550986506,248139.41207012162,352033.33811684686
t503,43361.50928864902,58278.33550986506,248139.41207012162,349779.25686863565
t504,45617.80766956221,58278.33550986506,248139.41207012162,352035.55524954887
t505,98766.83180041047,184752.82835864538,279534.38042753784,563054.0405865937
t506,98766.83180041047,187801.24119656128,279534.38042753784,566102.4534245096
t507,98766.83180041047,190927.8196419505,279534.38042753784,569229.0318698988
t508,101431.00803529077,194008.4352210106,279534.38042753784,574973.8236838392
t509,101431.00803529077,197021.77447029538,279534.38042753784,577987.162933124
t510,103741.42862775596,197021.77447029538,279534.38042753784,580297.5835255892
t511,103741.42862775596,197021.77447029538,279534.38042753784,580297.5835255892
t512,103741.42862775596,198898.87442448954,279534.38042753784,582174.6834797834
t513,104587.56440033893,204876.45695926246,279534.38042753784,588998.4017871392
t514,106783.41455080787,210854.0394940354,279534.38042753784,597171.834472381
t515,109447.59078568818,216831.6220288083,279534.38042753784,605813.5932420343
t516,112111.76702056848,216831.6220288083,279534.38042753784,608477.7694769147
t517,114775.9432554488,222809.20456358124,279534.38042753784,617119.5282465678
t518,117440.11949032909,228786.78709835417,279534.38042753784,625761.2870162211
t519,120104.29572520939,228786.78709835417,279534.38042753784,628425.4632511013
t520,121624.07610450304,228786.78709835417,279534.38042753784,629945.243630395
t521,121624.07610450304,234764.36963312706,279534.38042753784,635922.826165168
t522,121624.07610450304,238922.5852379726,279534.38042753784,640081.0417700135
t523,121624.07610450304,240679.007615124,281268.48948610737,643571.5732057344
t524,118476.41987236656,240217.63060608483,281268.48948610737,639962.5399645588
t525,115328.7636402301,239473.05052735645,281268.48948610737,636070.303653694
t526,112181.10740809362,238749.84274130396,281268.48948610737,632199.439635505
t527,111512.75966541683,238749.84274130396,281268.48948610737,631531.0918928282
t528,110541.43108433428,238749.84274130396,281268.48948610737,630559.7633117456
t529,110541.43108433428,238749.84274130396,281268.48948610737,630559.7633117456
t530,110541.43108433428,240175.8736891054,281268.48948610737,631985.794259547
t531,110541.43108433428,242057.1512958376,281268.48948610737,633867.0718662792
t532,110541.43108433428,242057.1512958376,281268.48948610737,633867.0718662792
t533,110541.43108433428,244939.75453381808,281268.48948610737,636749.6751042597
t534,110541.43108433428,244939.75453381808,281268.48948610737,636749.6751042597
t535,112253.53399383559,244939.75453381808,281268.48948610737,638461.778013761
t536,112253.53399383559,244939.75453381808,281268.48948610737,638461.778013761
t537,113738.09743343506,250917.337068591,281268.48948610737,645923.9239881334
t538,116402.27366831538,256894.91960336393,281268.48948610737,654565.6827577867
t539,119066.44990319568,256894.91960336393,281268.48948610737,657229.8589926669
t540,121730.626138076,262872.5021381368,281268.48948610737,665871.6177623202
t541,124394.8023729563,262872.5021381368,281268.48948610737,668535.7939972004
t542,127058.97860783659,268850.08467290975,281268.48948610737,677177.5527668537
t543,129600.01040725606,268850.08467290975,281268.48948610737,679718.5845662733
t544,131390.24421438738,273106.09270657616,281268.48948610737,685764.826407071
t545,131737.40336213412,277562.079639773,281268.48948610737,690567.9724880145
t546,131606.71202041252,277562.079639773,281268.48948610737,690437.2811462929
t547,128459.05578827603,276979.80464909895,281268.48948610737,686707.3499234824
t548,125311.39955613957,275539.9216443868,281268.48948610737,682119.8106866337
t549,123603.16401641621,275539.9216443868,281268.48948610737,680411.5751469104
t550,123105.61793780552,275539.9216443868,281268.48948610737,679914.0290682997
t551,119957.96170566905,273541.3004065573,281268.48948610737,674767.7515983337
t552,116810.30547353259,271035.657599389,281268.48948610737,669114.452559029
t553,113662.64924139611,270241.89608123014,281268.48948610737,665173.0348087336
t554,111526.93189206946,270241.89608123014,281268.48948610737,663037.317459407
t555,111513.42319053136,270241.89608123014,281268.48948610737,663023.8087578688
t556,109978.65803626883,270241.89608123014,281268.48948610737,661489.0436036063
t557,108981.66257547146,270241.89608123014,281268.48948610737,660492.048142809
t558,107876.7959039785,271551.36777877575,281268.48948610737,660696.6531688616
t559,105604.53573035977,271551.36777877575,281268.48948610737,658424.392995243
t560,103890.9245431579,271551.36777877575,280883.76677753904,656326.0590994727
t561,104242.60441959932,271551.36777877575,280883.76677753904,656677.7389759141
t562,106053.76278068277,271551.36777877575,280883.76677753904,658488.8973369976
t563,108498.163775542,271551.36777877575,280883.76677753904,660933.2983318567
t564,111162.3400104223,273720.962522527,280883.76677753904,665767.0693104884
t565,113826.51624530261,273720.962522527,280883.76677753904,668431.2455453686
t566,116379.77567664968,276645.4575251289,280883.76677753904,673908.9999793177
t567,118589.74904157742,278039.3053668698,280883.76677753904,677512.8211859863
t568,120239.57764570919,278039.3053668698,280883.76677753904,679162.649790118
t569,120472.13087915698,278039.3053668698,280883.76677753904,679395.2030235658
t570,119652.61146010825,278039.3053668698,280883.76677753904,678575.683604517
t571,116504.95522797178,274762.8504235622,281218.9174598656,672486.7231113997
t572,113357.29899583531,269639.2774469291,281218.9174598656,664215.4939026299
t573,110209.64276369884,266324.0333292078,281218.9174598656,657752.5935527722
t574,107061.98653156238,264423.4310829147,281218.9174598656,652704.3350743428
t575,104412.8503511589,264423.4310829147,281218.9174598656,650055.1988939391
t576,104068.66107193746,264423.4310829147,281218.9174598656,649711.0096147178
t577,104068.66107193746,264423.4310829147,281218.9174598656,649711.0096147178
t578,104068.66107193746,264423.4310829147,281218.9174598656,649711.0096147178
t579,104068.66107193746,264423.4310829147,281218.9174598656,649711.0096147178
t580,106732.83730681778,264423.4310829147,281218.9174598656,652375.1858495981
t581,106732.83730681778,266224.3385050758,281218.9174598656,654176.0932717591
t582,106732.83730681778,267651.5755542672,281218.9174598656,655603.3303209506
t583,106732.83730681778,267651.5755542672,281218.9174598656,655603.3303209506
t584,106732.83730681778,267651.5755542672,281218.9174598656,655603.3303209506
t585,107897.19298967323,267651.5755542672,281218.9174598656,656767.6860038061
t586,110408.71386016265,267651.5755542672,281218.9174598656,659279.2068742955
t587,113072.89009504295,272183.0642458233,281218.9174598656,666474.8718007319
t588,115737.06632992327,277575.8995113616,281218.9174598656,674531.8833011505
t589,118311.3402706916,277575.8995113616,281218.9174598656,677106.1572419188
t590,120863.71139988833,279922.9731895947,281218.9174598656,682005.6020493486
t591,123435.63760648083,283072.53551603365,281218.9174598656,687727.0905823801
t592,124993.69591098995,289050.1180508066,281218.9174598656,695262.7314216621
t593,125000.21223203492,289050.1180508066,281218.9174598656,695269.2477427071
t594,125000.21223203493,289050.1180508066,281218.9174598656,695269.2477427071
t595,121852.55599989844,281987.7568329747,280249.56350199756,684089.8763348707
t596,118704.89976776199,274925.3956151428,277660.6893150684,671290.9846979732
t597,115557.24353562552,267863.0343973109,276056.4912054878,659476.7691384242
t598,112409.58730348905,260800.67317947902,276052.51573481946,649262.7762177875
t599,109261.93107135258,256245.98741674225,276052.51573481946,641560.4342229143
t600,106114.2748392161,253536.6925815254,276052.51573481946,635703.4831555609
t601,105394.50063420378,253536.6925815254,276052.51573481946,634983.7089505487
t602,105394.50063420378,253536.6925815254,276052.51573481946,634983.7089505487
t603,105394.50063420378,253536.6925815254,276052.51573481946,634983.7089505487
t604,105394.50063420378,253779.05880606893,276052.51573481946,635226.0751750922
t605,105394.50063420378,254896.55958362788,276052.51573481946,636343.5759526511
t606,105394.50063420378,254896.55958362788,278757.76655099535,639048.8267688269
t607,105394.50063420378,254896.55958362788,278757.76655099535,639048.8267688269
t608,105394.50063420378,254896.55958362788,278757.76655099535,639048.8267688269
t609,105502.061101749,254896.55958362788,278757.76655099535,639156.3872363722
t610,108166.2373366293,254896.55958362788,278757.76655099535,641820.5634712526
t611,110830.41357150962,254896.55958362788,278757.76655099535,644484.7397061328
t612,113494.58980638992,260874.1421184008,278757.76655099535,653126.4984757861
t613,116158.76604127024,260874.1421184008,278757.76655099535,655790.6747106664
t614,118822.94227615054,266851.7246531737,278757.76655099535,664432.4334803196
t615,121487.11851103084,266851.7246531737,278757.76655099535,667096.6097151999
t616,124151.29474591116,266851.7246531737,278757.76655099535,669760.7859500803
t617,125387.36068880616,266851.7246531737,278757.76655099535,670996.8518929752
t618,125387.36068880616,266851.7246531737,278757.76655099535,670996.8518929752
t619,125387.36068880616,266851.7246531737,278757.76655099535,670996.8518929752
t620,124060.35627931313,266851.7246531737,278757.76655099535,669669.8474834822
t621,124060.35627931313,266851.7246531737,278757.76655099535,669669.8474834822
t622,124060.35627931313,268588.4074818539,278757.76655099535,671406.5303121624
t623,124060.35627931313,269865.0348698071,278757.76655099535,672683.1577001156
t624,124060.35627931313,269865.0348698071,278757.76655099535,672683.1577001156
t625,124060.35627931313,271105.8565844063,278757.76655099535,673923.9794147147
t626,124060.35627931313,272843.1681848117,278757.76655099535,675661.2910151202
t627,124060.35627931313,272843.1681848117,278757.76655099535,675661.2910151202
t628,124060.35627931313,272843.1681848117,278757.76655099535,675661.2910151202
t629,124060.35627931313,274899.9638083307,278757.76655099535,677718.0866386392
t630,124060.35627931313,274899.9638083307,283909.14581952,682869.4659071638
t631,124060.35627931313,274899.9638083307,283909.14581952,682869.4659071638
t632,125182.37518425671,274899.9638083307,283909.14581952,683991.4848121074
t633,127209.32746500605,274899.9638083307,283909.14581952,686018.4370928567
t634,129873.50369988635,277096.31438638066,283909.14581952,690878.963905787
t635,132537.67993476667,282059.12221699994,283909.14581952,698505.9479712866
t636,135201.85616964696,282059.12221699994,283909.14581952,701170.124206167
t637,137866.03240452727,286496.21100422833,283909.14581952,708271.3892282756
t638,140530.2086394076,286496.21100422833,283909.14581952,710935.565463156
t639,143194.3848742879,291457.80380653124,283909.14581952,718561.3345003391
t640,145400.7578856662,291457.80380653124,289060.52508804464,725919.0867802422
t641,146506.2691650294,291457.80380653124,289060.52508804464,727024.5980596053
t642,146506.2691650294,292688.8785030866,289060.52508804464,728255.6727561606
t643,146506.2691650294,292688.8785030866,289060.52508804464,728255.6727561606
t644,146506.2691650294,295074.76657528896,289060.52508804464,730641.560828363
t645,146506.2691650294,295074.76657528896,289060.52508804464,730641.560828363
t646,146506.2691650294,295074.76657528896,289060.52508804464,730641.560828363
t647,146506.2691650294,297192.69720000424,289060.52508804464,732759.4914530783
t648,146506.2691650294,299405.2105207677,292136.85447263584,738048.3341584329
t649,146506.2691650294,299405.2105207677,292136.85447263584,738048.3341584329
t650,146506.2691650294,302198.7758575206,292136.85447263584,740841.8994951858
t651,146506.2691650294,302198.7758575206,292136.85447263584,740841.8994951858
t652,146506.2691650294,302198.7758575206,292136.85447263584,740841.8994951858
t653,146506.2691650294,302198.7758575206,292136.85447263584,740841.8994951858
t654,146506.2691650294,302198.7758575206,292136.85447263584,740841.8994951858
t655,144750.7267099481,301594.04153975914,292136.85447263584,738481.6227223431
t656,144750.7267099481,301594.04153975914,292136.85447263584,738481.6227223431
t657,147390.57928678632,301594.04153975914,292136.85447263584,741121.4752991813
t658,150054.7555216666,303970.9574865491,293798.61926293554,747824.3322711512
t659,152718.9317565469,303970.9574865491,293798.61926293554,750488.5085060315
t660,155383.1079914272,307023.70029260195,293798.61926293554,756205.4275469647
t661,158047.28422630753,310527.41777764156,293798.61926293554,762373.3212668847
t662,160711.46046118785,316362.96000949916,293798.61926293554,770873.0397336225
t663,162889.63185362177,316362.96000949916,293798.61926293554,773051.2111260565
t664,164308.6310745209,320856.31273692445,293798.61926293554,778963.5630743809
t665,164459.40993131572,320856.31273692445,293798.61926293554,779114.3419311757
t666,164459.40993131572,322332.71588477684,293798.61926293554,780590.7450790282
t667,162710.64283092206,322332.71588477684,293798.61926293554,778841.9779786344
t668,159562.9865987856,319362.6453002082,293798.61926293554,772724.2511619292
t669,156415.33036664914,315561.44676843117,293798.61926293554,765775.3963980158
t670,153267.67413451264,315293.79685640184,293798.61926293554,762360.09025385
t671,150120.0179023762,314281.1131628845,293798.61926293554,758199.7503281962
t672,148707.1371676325,314281.1131628845,293798.61926293554,756786.8695934524
t673,194183.71353183233,546480.858560868,402407.61561601196,1.1430721877087122e6
t674,194183.71353183215,542705.3436078614,407247.3636666766,1.1441364208063702e6
t675,191639.999386303,541850.0370130128,412192.5123385725,1.1456825487378882e6
t676,189126.94340310607,540914.2079014272,417343.8916070971,1.1473850429116304e6
t677,189126.94340310607,538100.763565082,422495.27087562176,1.1497229778438099e6
t678,186505.25706363766,538100.763565082,427646.6501441464,1.1522526707728659e6
t679,186505.25706363766,534795.0957647772,432798.02941267105,1.1540983822410859e6
t680,186505.25706363766,533160.0088256145,437949.4086811957,1.1576146745704478e6
t681,189169.43329851795,535199.4302214412,443100.78794972034,1.1674696514696795e6
t682,191833.60953339827,541177.012756214,448252.1672182449,1.1812627895078573e6
t683,194497.78576827855,546402.587896114,453403.54648676957,1.194303920151162e6
t684,197161.9620031589,552380.1704308869,458554.9257552942,1.20809705818934e6
t685,199826.1382380392,558357.7529656597,463706.30502381886,1.221890196227518e6
t686,202490.3144729195,564335.3355004326,467876.92188774096,1.2347025718610932e6
t687,205154.4907077998,569986.7818819229,470856.3972741244,1.245997669863847e6
t688,207818.66694268014,574637.2582786061,473053.39009753003,1.2555093153188163e6
t689,210482.84317756043,577574.8446685792,474003.410967527,1.2620610988136665e6
t690,211893.88112302424,580373.5033667692,474752.9878197959,1.2670203723095893e6
t691,211893.8811230242,580123.3363909436,475454.85158549296,1.2674720690994607e6
t692,211893.8811230242,574843.1713942506,474720.63660299894,1.2614576891202738e6
t693,209531.54295785655,574843.1713942506,475251.2760135621,1.2596259903656691e6
t694,209531.5429578569,570264.9103872972,476893.00088907714,1.2566894542342313e6
t695,209531.5429578569,566082.8260407851,479547.2138486978,1.2551615828473398e6
t696,209531.5429578569,565301.7762971523,481563.23423586105,1.2563965534908702e6
t697,211479.2807627982,565301.7762971523,483810.76788417087,1.2605918249441213e6
t698,212526.59082015834,565301.7762971523,486756.3370784506,1.2645847041957611e6
t699,213156.47960482253,565301.7762971523,488786.610676769,1.2672448665787438e6
t700,215079.91079939593,565301.7762971523,492065.0612944048,1.272446748390953e6
t701,215966.93065466257,565301.7762971523,495005.44482630264,1.2762741517781175e6
t702,216357.8703933601,565301.7762971523,497884.37268992735,1.2795440193804395e6
t703,216357.87039336044,563949.3893585055,500448.92213649116,1.280756181888357e6
t704,216357.87039336044,562934.2702060388,500101.7228943049,1.2793938634937042e6
t705,218428.74238642488,562934.2702060388,503689.996303349,1.2850530088958128e6
t706,221092.9186213052,564238.9572516141,507102.29078502336,1.2924341666579428e6
t707,223757.0948561855,568729.9101825355,509386.8873247942,1.3018738923635152e6
t708,226421.27109106578,573561.1366015142,511519.2347758193,1.3115016424683994e6
t709,229085.4473259461,576514.1881901543,514146.909591389,1.3197465451074895e6
t710,231749.6235608264,581352.8682710525,516786.82909866754,1.3298893209305464e6
t711,234413.79979570673,585284.5674172116,520119.90500719956,1.339818272220118e6
t712,237077.97603058701,586656.8337664696,523499.27003750246,1.347234079834559e6
t713,238327.9952184478,586656.8337664696,523882.1042655793,1.3488669332504966e6
t714,238327.9952184478,583875.7754662138,523004.53408066,1.3452083047653215e6
t715,238327.99521844933,579118.7621819503,521284.37654495245,1.338731133945352e6
t716,235180.33898631288,575489.0461978625,518008.25823761226,1.3286776434217875e6
t717,232032.68275417638,571465.2518054922,515325.0248984656,1.3188229594581341e6
t718,228885.02652203993,567903.1559261199,512734.0878474706,1.3095222702956304e6
t719,228885.02652203906,562483.1243350168,509981.0653611032,1.301349216218159e6
t720,225753.8173585751,561801.4546931345,507432.31699876953,1.2949875890504792e6
t721,223311.8402773309,561092.1959265553,505392.6084987047,1.2897966447025908e6
t722,221234.2479093223,560378.5131959196,504077.0804782628,1.2856898415835046e6
t723,219330.83357139406,559645.3275870156,502174.1464283753,1.281150307586785e6
t724,217497.9453069953,559561.1354796379,499770.060277806,1.2768291410644392e6
t725,215485.53612815787,559470.1459236367,497552.12595512543,1.27250780800692e6
t726,215485.53612815787,559470.1459236367,492397.5605329987,1.2673532425847934e6
t727,215485.53612815787,558078.2338135944,487237.6970025525,1.2608014669443048e6
t728,215485.53612815787,558078.2338135944,483829.24666402943,1.2573930166057819e6
t729,215485.53612815787,558078.2338135944,481805.0757490815,1.2553688456908339e6
t730,216546.96981419917,558078.2338135944,481805.0757490815,1.2564302793768751e6
t731,217715.34773464274,558078.2338135944,481805.0757490815,1.2575986572973188e6
t732,218720.20217861637,558078.2338135944,481805.0757490815,1.2586035117412924e6
t733,220099.6159252267,558078.2338135944,481805.0757490815,1.2599829254879027e6
t734,221529.77251971673,558078.2338135944,481805.0757490815,1.2614130820823926e6
t735,222024.71378595216,558078.2338135944,481805.0757490815,1.261908023348628e6
t736,222024.71378595216,558078.2338135944,479695.7083081595,1.2597986559077061e6
t737,222024.71378595216,558078.2338135944,474900.9444698211,1.2550038920693677e6
t738,220255.02174172658,558078.2338135944,469694.7692296933,1.2480280247850143e6
t739,217107.3655095901,557161.5270486913,464816.63528992183,1.2390855278482032e6
t740,213959.70927745363,553759.225553146,459950.0709355207,1.2276690057661203e6
t741,210812.05304531715,549856.2045557505,456118.02088455914,1.216786278485627e6
t742,207664.3968131807,546608.464006663,452782.4947893146,1.207055355609158e6
t743,207164.5209142002,541807.5533037492,449785.5069637621,1.1987575811817115e6
t744,204186.78699800573,540760.2471054476,446104.78457808396,1.1910518186815372e6
t745,201853.40493542136,539939.0400532763,441734.19483052706,1.1835266398192248e6
t746,199896.16193166087,539173.8436993448,437040.7948517076,1.1761108004827132e6
t747,198129.1256110556,538430.6271067581,432364.38910705305,1.1689241418248666e6
t748,196413.38098028998,537689.108977903,427817.65595913184,1.1619201459173248e6
t749,194530.93835754562,536897.5473623467,423120.8323035608,1.154549318023453e6
t750,194530.93835754562,535661.6567864271,418121.3919969798,1.1483139871409526e6
t751,193199.99362296594,535661.6567864271,412822.20062363276,1.141683851033026e6
t752,193199.99362296594,535661.6567864271,407328.96412612655,1.1361906145355196e6
t753,193199.99362296594,535661.6567864271,404158.40574816667,1.1330200561575596e6
t754,193199.99362296594,535661.6567864271,402742.124947551,1.131603775356944e6
t755,194911.5918905537,535661.6567864271,401587.059814123,1.1321603084911038e6
t756,196996.7443523439,535661.6567864271,400521.07247362245,1.1331794736123935e6
t757,199310.0275177007,535849.5305237947,399666.7263074838,1.1348262843489791e6
t758,201427.34904731947,536309.1294569913,399066.10408622527,1.1368025825905362e6
t759,202198.3043864601,536309.1294569913,398251.34158493316,1.1367587754283845e6
t760,202198.3043864601,536309.1294569913,395715.08023888734,1.1342225140823387e6
t761,202198.3043864601,536309.1294569913,390335.67546943255,1.128843109312884e6
t762,199050.64815432366,536097.6615296669,385310.8374176044,1.120459147101595e6
t763,195902.99192218718,533450.7975859902,380389.66202429356,1.109743451532471e6
t764,192755.3356900507,529847.6171217578,377862.74280697276,1.1004656956187813e6
t765,189607.67945791423,526690.5199320792,376244.01089729473,1.0925422102872883e6
t766,186460.02322577778,522552.256766244,376320.90008848417,1.085333180080506e6
t767,183312.36699364128,520009.40959713,377050.3421334076,1.080372118724179e6
t768,180164.71076150483,519600.4071008556,378395.406240637,1.0781605241029975e6
t769,177107.1931139073,519600.4071008556,378135.92711377406,1.0748435273285368e6
t770,174238.93690707156,519024.0099882817,378457.9878672571,1.0717209347626104e6
t771,171590.80753579747,518276.64885908255,378399.44171633286,1.068266898111213e6
t772,169040.98723671597,517524.94486209354,377616.42734636914,1.0641823594451786e6
t773,166333.017560629,516715.12849633663,377642.4304178476,1.0606905764748133e6
t774,166006.89747937853,516715.12849633663,377855.9870927244,1.0605780130684394e6
t775,164896.56930852076,516715.12849633663,376058.60003226233,1.0576702978371198e6
t776,164896.56930852076,516715.12849633663,372980.0897538356,1.054591787558693e6
t777,164896.56930852076,516715.12849633663,371132.61833709857,1.052744316141956e6
t778,165757.48741992997,516715.12849633663,370380.1821533398,1.0528527980696063e6
t779,168421.66365481025,517028.8015617451,370384.21066845563,1.055834675885011e6
t780,171085.83988969057,518147.8705562474,370384.21066845563,1.0596179211143935e6
t781,173750.01612457086,519591.4905923149,370384.21066845563,1.0637257173853414e6
t782,176414.1923594512,520286.8797104942,370384.21066845563,1.067085282738401e6
t783,179078.3685943315,523439.5652620691,370749.67968251556,1.0732676135389162e6
t784,181742.5448292118,527579.5586533173,371846.18952699314,1.0811682930095221e6
t785,183255.0819462399,529912.0351678644,371846.18952699314,1.0850133066410974e6
t786,182790.3487517568,529912.0351678644,369100.06749926665,1.0818024514188878e6
t787,179642.69251962035,529243.1176777694,366210.5500908377,1.0750963602882274e6
t788,177488.2505553495,529243.1176777694,362555.3958994866,1.0692867641326054e6
